 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
339	709.479	178.315	27.933	214	129	217	444.531	299.222	444.751	299.085	98.461	427.658	283.254	33.324	30.547	30.674	29.449	80.342	0.920	34.350	126510.914	182	-0.215	-1.311	100	16405	1	427.658	305.470	14.036	30.547	1.042	0.960	0.898
340	624.650	175.506	24.089	151	130	216	1730.362	295.305	1730.444	295.169	91.559	1713.409	283.254	30.547	24.993	30.854	25.777	155.893	0.936	33.898	109629.939	182	-0.189	-1.151	100	14216	1	1716.186	286.031	145.008	24.993	1.197	0.835	0.936
341	732.614	160.326	18.795	183	129	202	624.635	298.703	624.536	298.682	125.278	599.832	286.031	47.209	24.993	46.689	19.979	6.345	0.587	47.535	117457.344	158	0.165	-0.932	100	15231	1	599.832	297.139	173.290	23.546	2.337	0.428	0.779
342	940.831	164.205	24.113	160	129	214	1014.424	307.154	1014.507	306.200	134.085	1002.497	286.031	27.770	47.209	48.415	24.743	81.776	0.658	49.209	154489.067	159	0.489	-0.898	100	20033	1	1005.274	286.031	106.390	27.770	1.957	0.511	0.850
343	709.479	170.978	27.878	153	128	222	1253.182	300.731	1253.540	300.929	114.449	1230.211	286.031	41.655	27.770	38.458	23.489	153.271	0.681	47.209	121305.497	173	0.050	-1.226	100	15730	1	1230.211	286.031	151.928	26.090	1.637	0.611	0.821
344	732.614	172.989	30.630	164	128	227	1614.241	302.269	1614.628	302.342	101.714	1596.775	286.031	33.324	30.547	33.174	28.118	146.234	0.890	38.579	126734.554	165	0.266	-1.320	100	16434	1	1596.775	291.585	149.744	30.547	1.180	0.848	0.888
345	493.551	167.438	25.372	158	129	208	557.700	302.259	557.700	302.072	83.426	544.292	288.808	27.770	24.993	28.913	21.735	144.565	0.891	31.663	82638.888	175	-0.142	-1.562	100	10716	1	549.846	288.808	127.875	23.564	1.330	0.752	0.883
346	254.487	145.667	13.071	157	128	166	141.332	300.800	141.336	300.938	59.862	130.519	291.585	22.216	16.662	22.492	14.406	145.737	0.892	25.603	37070.281	145	0.121	-1.427	100	4807	1	133.296	291.585	139.399	16.662	1.561	0.640	0.857
347	362.451	164.489	23.407	189	129	197	310.640	301.127	310.781	301.149	67.043	299.916	291.585	22.216	19.439	23.481	19.654	18.007	1	26.198	59619.377	154	0.005	-1.601	100	7731	1	299.916	308.247	32.005	19.439	1.195	0.837	0.922
348	578.380	174.520	26.103	152	128	222	1353.454	304.119	1353.369	304.172	90.606	1338.514	291.585	30.547	24.993	29.237	25.188	147.310	0.885	31.663	100938.821	178	0.004	-1.204	100	13089	1	1344.068	291.585	127.875	24.993	1.161	0.861	0.898
349	416.433	158.741	17.490	169	129	186	2001.343	302.436	2001.372	302.388	74.897	1988.332	291.585	24.993	22.216	25.012	21.198	145.757	0.933	27.770	66104.941	159	-0.039	-1.273	100	8572	1	1991.109	294.362	143.130	22.216	1.180	0.848	0.893
350	285.334	156.595	12.591	154	129	182	2045.636	302.130	2045.712	302.111	58.235	2035.541	291.585	19.439	19.439	20.298	17.898	155.743	1	22.389	44681.758	154	0.041	-0.393	100	5794	1	2035.541	297.139	150.255	19.439	1.134	0.882	0.892
351	963.966	165.608	24.711	144	128	215	2100.112	309.280	2100.663	309.077	154.396	2068.865	291.585	55.540	36.101	54.995	22.318	21.513	0.508	57.985	159640.502	163	0.354	-1.033	100	20701	1	2068.865	319.355	16.699	30.998	2.464	0.406	0.714
352	362.451	151.191	18.469	136	128	191	2328.042	304.731	2328.174	304.631	68.669	2316.018	294.362	22.216	19.439	22.817	20.225	1.460	0.966	26.198	54799.546	150	0.520	-0.911	100	7106.000	1	2316.018	311.024	32.005	19.439	1.128	0.886	0.922
353	987.101	173	25.479	203	129	211	1100.647	318.118	1100.445	318.115	121.351	1083.030	297.139	36.101	41.655	44.459	28.269	54.589	0.842	47.291	170768.527	175	-0.236	-1.332	100	22144	1	1085.807	336.017	49.764	31.069	1.573	0.636	0.877
354	53.982	129.286	0.951	130	128	130	522.671	305.668	522.664	305.662	29.118	519.299	299.916	8.331	11.108	10.707	6.420	120.964	0.800	12.419	6979.115	130	-0.589	-1.453	100	905	1	519.299	299.916	116.565	7.855	1.668	0.600	0.778
355	940.831	169.615	31.440	135	128	231	675.335	316.692	676.221	316.554	142.614	644.264	299.916	55.540	30.547	49.544	24.179	2.097	0.581	56.161	159578.808	161	0.501	-1.131	100	20693	1	644.264	324.909	8.531	30.431	2.049	0.488	0.758
356	771.173	159.450	19.643	169	129	197	1299.469	323.909	1299.327	324.284	129.879	1282.974	299.916	33.324	47.209	46.919	20.927	70.056	0.574	48.498	122963.519	164	0.008	-1.116	100	15945.000	1	1294.082	347.125	76.759	26.117	2.242	0.446	0.749
357	354.740	153.674	16.755	166	128	181	1796.719	311.748	1796.858	311.705	67.717	1785.611	299.916	22.216	22.216	21.913	20.612	139.239	0.972	24.838	54514.212	156	0.123	-1.141	100	7069	1	1785.611	305.470	153.435	21.600	1.063	0.941	0.885
358	555.244	169.903	24.811	171	130	218	1917.634	312.682	1917.772	312.792	87.353	1902.245	299.916	30.547	27.770	26.892	26.288	116.706	0.914	31.048	94337.581	167	0.257	-0.948	100	12233	1	1902.245	308.247	169.695	27.338	1.023	0.978	0.883
359	601.515	176.244	28.912	141	128	223	2375.545	311.985	2375.622	311.952	92.907	2357.673	299.916	33.324	24.993	33.127	23.119	159.917	0.876	35.127	106013.139	182	-0.052	-1.197	100	13747	1	2357.673	305.470	161.565	24.993	1.433	0.698	0.897
360	609.227	167.785	27.417	137	129	224	866.125	316.209	866.105	316.122	90.606	849.762	302.693	30.547	27.770	30.632	25.323	173.892	0.933	33.555	102218.968	164	0.333	-1.151	100	13255	1	849.762	311.024	155.556	27.617	1.210	0.827	0.893
361	277.622	158.889	19.288	149	128	189	1881.649	312.335	1881.477	312.322	63.789	1871.698	302.693	22.216	19.439	21.714	16.279	12.045	0.857	24.838	44111.090	156	0.162	-1.231	100	5720	1	1871.698	319.355	26.565	18.862	1.334	0.750	0.828
362	624.650	172.531	27.100	147	130	223	2285.625	315.567	2285.676	315.615	92.907	2268.809	302.693	33.324	27.770	31.650	25.129	167.692	0.909	33.784	107771.413	175	-0.002	-1.181	100	13975	1	2268.809	311.024	170.538	26.273	1.259	0.794	0.880
363	30.847	131	2	132	128	132	2480.555	307.553	2480.550	307.558	21.263	2477.084	302.693	5.554	8.331	8.863	4.431	71.565	0.857	10.013	4040.946	132	-1.155	-0.667	100	524	1	2477.084	311.024	56.310	5.554	2.000	0.500	0.800
364	169.658	149.636	15.092	154	130	180	404.937	312.539	404.741	312.454	46.453	397.111	305.470	16.662	13.885	15.829	13.647	144.286	0.988	17.781	25387.012	154	0.429	-0.565	100	3292	1	399.888	305.470	128.660	13.885	1.160	0.862	0.863
365	231.352	150.667	18.048	132	128	180	1685.732	315.652	1685.818	315.744	59.862	1677.308	305.470	16.662	19.439	18.239	16.150	136.992	0.811	22.389	34857.015	156	0.144	-1.410	100	4520	1	1680.085	305.470	119.745	16.662	1.129	0.885	0.822
366	61.694	134.875	3.182	134	129	139	2511.102	308.941	2511.081	308.917	29.118	2504.854	305.470	11.108	8.331	10.546	7.449	7.018	0.914	12.419	8320.956	135	-0.305	-0.178	100	1079	1	2504.854	311.024	26.565	8.331	1.416	0.706	0.800
367	115.676	142.867	10.302	156	131	156	355.919	313.894	356.016	313.917	36.972	349.902	308.247	13.885	11.108	14.321	10.284	148.147	1	16.193	16526.235	144	0.242	-1.594	100	2143	1	349.902	308.247	149.036	11.108	1.392	0.718	0.882
368	393.298	164.706	20.002	161	132	203	738.219	317.749	738.131	317.759	73.271	724.797	308.247	24.993	22.216	24.031	20.839	9.270	0.921	26.345	64778.524	162	0.094	-0.973	100	8400	1	724.797	319.355	18.435	22.216	1.153	0.867	0.879
369	532.109	161.159	21.462	132	128	205	1488.291	320.301	1488.413	320.189	90.606	1471.810	308.247	33.324	22.216	30.699	22.069	168.290	0.815	35.127	85754.426	161	0.255	-1.012	100	11120	1	1471.810	316.578	161.565	22.216	1.391	0.719	0.885
370	925.407	168.867	25.989	161	129	217	1545.748	325.904	1546.717	325.636	139.639	1519.019	311.024	49.986	27.770	54.148	21.760	9.064	0.596	53.633	156270.476	166	0.232	-1.087	100	20264	1	1519.019	336.017	21.251	25.676	2.488	0.402	0.822
371	77.117	136.700	6.395	142	129	145	220.216	317.966	220.229	317.962	30.744	213.829	313.801	11.108	8.331	11.015	8.914	0	1	12.419	10541.934	138	0.155	-1.647	100	1367	1	213.829	316.578	153.435	8.331	1.236	0.809	0.909
372	1164.471	172.205	25.107	139	129	222	790.811	326.298	790.996	326.198	164.156	760.898	313.801	61.094	27.770	65.950	22.482	4.621	0.543	62.096	200528.089	177	0.087	-1.119	100	26003	1	760.898	319.355	169.695	25.624	2.934	0.341	0.816
373	339.316	163.045	21.344	152	128	202	2455.625	323.647	2455.427	323.481	70.017	2443.760	313.801	24.993	19.439	22.868	18.893	165.065	0.870	26.345	55323.944	160	0.111	-0.889	100	7174.000	1	2443.760	316.578	161.565	19.439	1.210	0.826	0.854
374	169.658	144.909	13.921	129	128	165	27.391	322.258	27.580	322.244	46.453	19.439	316.578	16.662	13.885	16.829	12.836	173.152	0.988	18.629	24584.992	147	0.121	-1.508	100	3188	1	19.439	316.578	153.435	13.885	1.311	0.763	0.880
375	323.893	162.619	17.898	163	129	186	498.009	326.165	497.948	325.927	61.489	488.752	316.578	19.439	19.439	20.783	19.843	36.384	1	23.889	52671.109	165	-0.501	-0.999	100	6830	1	488.752	333.240	35.538	19.439	1.047	0.955	0.933
376	331.604	159.605	21.427	135	129	195	928.454	326.362	928.576	326.342	67.717	916.410	316.578	24.993	19.439	22.824	18.499	170.769	0.909	25.603	52925.596	160	0.111	-1.439	100	6863	1	916.410	322.132	167.471	19.439	1.234	0.811	0.860
377	169.658	141.136	8.014	137	128	162	1061.950	323.773	1061.955	323.758	44.153	1055.260	316.578	13.885	13.885	15.425	14.004	45.000	1	17.781	23944.919	140	0.687	0.203	100	3105	1	1055.260	330.463	38.660	13.885	1.101	0.908	0.936
378	15.423	128.500	0.707	128	128	129	1400.996	319.355	1400.996	319.360	13.409	1399.608	316.578	2.777	5.554	6.267	3.134	90	1	6.210	1981.914	129	0	-2	100	257	1	1399.608	316.578	116.565	2.777	2	0.500	1
379	185.081	149.917	17.004	128	128	184	2416.453	323.173	2416.401	323.113	46.453	2407.659	316.578	16.662	13.885	16.969	13.887	160.395	1	18.629	27746.801	147	0.545	-0.704	100	3598	1	2407.659	319.355	153.435	13.885	1.222	0.818	0.906
380	454.992	168.610	25.019	165	128	215	76.885	331.475	76.724	331.313	79.498	63.871	319.355	27.770	24.993	26.918	21.522	149.385	0.905	29.909	76716.280	165	0.186	-0.969	100	9948	1	63.871	324.909	158.199	23.334	1.251	0.800	0.868
381	524.398	150.794	15.548	162	128	188	169.274	336.344	169.483	336.629	92.233	158.289	319.355	24.993	30.547	32.585	20.490	113.495	0.775	34.796	79076.069	151	0.232	-0.869	100	10254	1	163.843	319.355	118.610	23.599	1.590	0.629	0.855
382	7.712	128	0	128	128	128	1395.442	320.744	1395.442	320.744	7.855	1394.054	319.355	2.777	2.777	3.134	3.134	0	1	3.927	987.101	128	NaN	NaN	100	128	1	1394.054	319.355	135	2.777	1	1.000	1
383	1102.777	163.650	20.069	156	129	200	1976.146	338.202	1976.635	338.102	150.468	1943.900	319.355	58.317	38.878	56.215	24.977	23.859	0.612	60.651	180469.882	161	0.016	-1.105	100	23402	1	1943.900	344.348	15.945	29.837	2.251	0.444	0.781
384	362.451	162.468	18.993	161	130	187	615.165	334.156	615.235	334.103	67.043	605.386	322.132	19.439	22.216	22.420	20.584	82.760	1	24.838	58886.763	166	-0.388	-1.141	100	7636	1	608.163	344.348	63.435	19.439	1.089	0.918	0.931
385	570.668	177.595	24.862	210	130	222	1205.218	336.017	1205.223	335.896	88.306	1191.333	322.132	27.770	27.770	29.549	24.589	105.632	0.920	32.385	101347.543	181	-0.349	-0.964	100	13142	1	1196.887	322.132	120.964	26.945	1.202	0.832	0.892
386	69.406	137.111	7.288	128	128	146	1761.389	329.383	1761.340	329.327	34.672	1757.841	322.132	8.331	13.885	12.695	6.961	97.338	0.726	14.160	9516.274	136	-0.081	-1.506	100	1234	1	1760.618	322.132	101.310	8.331	1.824	0.548	0.750
387	416.433	168.315	21.798	155	128	212	1841.408	332.006	1841.601	331.936	75.571	1827.266	322.132	27.770	22.216	24.478	21.661	162.226	0.916	28.320	70091.905	170	-0.049	-0.891	100	9089	1	1827.266	327.686	168.690	22.216	1.130	0.885	0.871
388	300.757	154.590	17.554	134	128	183	2251.043	332.635	2250.968	332.598	61.489	2241.039	322.132	19.439	19.439	19.839	19.302	163.334	1.000	22.389	46494.014	154	0.041	-1.387	100	6029	1	2241.039	327.686	150.255	19.439	1.028	0.973	0.907
389	1033.372	167.246	26.778	201	128	214	126.954	347.270	126.683	347.191	154.396	97.195	324.909	55.540	44.432	60.259	21.835	143.441	0.545	60.904	172827.559	164	0.230	-1.360	100	22411	1	97.195	336.017	155.772	26.414	2.760	0.362	0.751
390	347.028	154.889	17.014	137	132	192	1152.609	338.516	1152.402	338.309	69.343	1141.347	327.686	22.216	22.216	22.764	19.410	160.608	0.907	25.603	53750.751	156	0.299	-1.074	100	6970	1	1141.347	330.463	130.601	21.600	1.173	0.853	0.865
391	701.767	157.912	21.951	140	128	206	1252.625	343.204	1253.455	343.488	123.651	1227.434	327.686	47.209	30.547	50.716	17.618	156.318	0.577	51.055	110817.546	156	0.706	-0.578	100	14370	1	1227.434	333.240	157.620	22.840	2.879	0.347	0.749
392	601.515	170.769	26.054	156	130	225	1459.670	340.076	1459.855	339.888	88.306	1444.040	327.686	30.547	24.993	31.363	24.419	22.777	0.969	34.796	102720.230	164	0.513	-0.909	100	13320	1	1444.040	347.125	28.610	24.993	1.284	0.779	0.918
393	678.632	174.943	27.250	160	128	224	2026.610	343.464	2026.864	343.426	94.534	2010.548	327.686	30.547	30.547	31.815	27.159	157.490	0.954	34.796	118722.068	180	-0.129	-1.286	100	15395	1	2010.548	336.017	151.390	29.288	1.171	0.854	0.903
394	262.199	153.353	18.015	128	128	188	2109.050	337.406	2109.070	337.427	58.235	2099.412	327.686	19.439	19.439	19.845	16.822	155.573	0.972	22.389	40208.955	156	0.095	-1.224	100	5214	1	2099.412	333.240	150.255	18.636	1.180	0.848	0.850
395	963.966	166.184	23.096	132	131	210	461.349	351.713	461.514	351.637	146.541	435.989	330.463	49.986	41.655	55.034	22.302	147.023	0.564	53.920	160195.747	165	0.144	-1.137	100	20773	1	438.766	338.794	145.491	28.381	2.468	0.405	0.735
396	1041.083	166.089	25.809	190	128	223	575.569	356.351	576.077	356.661	140.313	555.400	330.463	41.655	47.209	54.823	24.179	128.844	0.665	55.122	172912.388	164	0.358	-0.939	100	22422.000	1	558.177	333.240	130.914	29.455	2.267	0.441	0.808
397	408.722	159.057	24.291	131	130	202	1337.492	342.488	1337.365	342.473	71.644	1324.629	330.463	24.993	22.216	24.528	21.217	16.092	1	26.345	65009.875	155	0.259	-1.431	100	8430	1	1324.629	338.794	161.565	22.216	1.156	0.865	0.883
398	825.155	178.607	31.314	190	129	231	403.093	354.561	403.100	354.397	108.616	386.003	336.017	33.324	36.101	33.299	31.551	156.578	0.879	36.526	147378.853	176	0.013	-1.322	100	19111	1	402.665	336.017	98.746	33.324	1.055	0.948	0.884
399	478.127	166.435	22.536	198	131	200	1369.643	348.693	1369.688	348.744	79.498	1355.176	336.017	30.547	22.216	29.846	20.397	169.539	0.951	31.663	79577.332	164	0.007	-1.357	100	10319	1	1355.176	344.348	164.745	22.216	1.463	0.683	0.892
400	454.992	171.763	22.449	184	129	212	1409.798	347.760	1410.002	347.726	78.825	1396.831	336.017	24.993	24.993	24.388	23.754	173.420	0.920	27.770	78150.662	174	-0.093	-0.823	100	10134	1	1399.608	338.794	143.130	24.993	1.027	0.974	0.874
401	53.982	131.429	2.699	131	128	137	2144.836	339.389	2144.846	339.364	25.190	2141.067	336.017	8.331	8.331	9.738	7.058	30.473	1	11.782	7094.791	131	1.211	1.036	100	920.000	1	2141.067	344.348	45	8.331	1.380	0.725	0.875
402	670.920	163.862	21.740	168	128	207	895.455	358.409	895.454	358.142	107.942	880.309	338.794	27.770	41.655	38.209	22.357	106.916	0.724	43.111	109938.409	167	0.073	-0.896	100	14256	1	888.640	338.794	104.931	25.855	1.709	0.585	0.841
403	454.992	156.508	20.128	132	128	190	1613.366	348.561	1614.047	348.752	101.714	1588.444	338.794	41.655	19.439	38.221	15.157	166.747	0.553	43.111	71210.106	151	0.373	-1.221	100	9234	1	1588.444	344.348	165.069	19.439	2.522	0.397	0.742
404	562.956	172.932	27.458	132	129	219	1723.395	351.747	1723.499	351.913	88.980	1707.855	338.794	30.547	24.993	29.331	24.437	166.629	0.894	32.504	97352.867	175	-0.144	-1.321	100	12624	1	1707.855	347.125	160.017	24.993	1.200	0.833	0.890
405	362.451	154.809	18.187	132	130	189	2393.272	347.686	2393.427	347.795	68.669	2382.666	338.794	22.216	19.439	23.158	19.928	168.718	0.966	26.198	56110.540	155	0.264	-1.050	100	7276.000	1	2382.666	338.794	147.995	19.439	1.162	0.861	0.931
406	393.298	153.529	17.583	180	128	181	14.402	354.830	14.566	354.716	77.198	2.777	341.571	22.216	27.770	26.375	18.986	60.290	0.829	30.038	60382.838	151	0.276	-1.398	100	7830	1	5.554	369.341	56.310	21.556	1.389	0.720	0.850
407	1326.417	166.622	24.822	171	128	226	740.006	365.676	740.739	365.024	148.842	716.466	341.571	47.209	49.986	60.555	27.890	46.616	0.752	61.157	221010.441	165	0.779	-0.223	100	28659	1	716.466	386.003	39.472	31.375	2.171	0.461	0.871
408	485.839	170.841	23.034	168	129	216	1662.431	351.511	1662.450	351.529	80.451	1646.761	341.571	30.547	19.439	30.805	20.081	169.802	0.943	32.504	83001.339	171	0.047	-0.676	100	10763	1	1646.761	347.125	160.017	19.439	1.534	0.652	0.920
409	555.244	151.625	17.339	128	128	183	2349.111	357.500	2349.241	357.017	110.243	2338.234	341.571	24.993	36.101	35.523	19.901	76.346	0.574	38.579	84188.945	149	0.244	-1.173	100	10917	1	2341.011	377.672	59.744	24.993	1.785	0.560	0.738
410	1071.930	164.065	22.515	158	128	215	2501.647	360.860	2502.233	361.029	133.133	2477.084	341.571	47.209	38.878	52.645	25.925	147.001	0.760	53.417	175865.980	159	0.413	-0.685	100	22805	1	2477.084	347.125	152.103	29.830	2.031	0.492	0.861
411	169.658	159.136	13.844	169	131	175	221.781	351.669	221.740	351.661	48.754	213.829	344.348	16.662	16.662	16.574	13.033	129.992	0.897	18.629	26998.763	165	-0.910	-0.569	100	3501	1	213.829	347.125	153.435	14.644	1.272	0.786	0.800
412	454.992	165.085	23.060	134	128	201	351.949	355.668	351.982	355.611	78.825	338.794	344.348	24.993	24.993	25.044	23.132	145.620	0.920	27.770	75112.240	166	-0.057	-1.304	100	9740	1	344.348	344.348	126.870	24.845	1.083	0.924	0.887
413	30.847	141	8.485	143	129	149	703.275	346.431	703.167	346.441	19.636	699.804	344.348	8.331	5.554	8.863	4.431	18.435	1	10.013	4349.415	143	-0.756	-0.868	100	564	1	699.804	349.902	33.690	5.554	2.000	0.500	0.800
414	1596.328	173.324	29.650	218	130	236	833.362	370.072	833.136	370.533	218.464	794.222	344.348	69.425	47.209	63.848	31.834	2.759	0.420	73.787	276681.413	168	0.387	-0.941	100	35878	1	794.222	374.895	19.799	46.401	2.006	0.499	0.652
415	316.181	156.927	13.639	140	131	183	993.929	354.271	993.819	354.241	62.163	983.058	344.348	22.216	19.439	22.244	18.098	178.242	1	23.727	49617.264	156	-0.007	-0.855	100	6434	1	983.058	349.902	159.444	19.439	1.229	0.814	0.882
416	208.217	152.370	13.826	163	131	173	316.115	356.536	316.073	356.483	52.007	308.247	347.125	16.662	16.662	17.623	15.043	23.199	0.967	20.025	31726.053	152	-0.096	-1.274	100	4114	1	308.247	363.787	33.690	16.662	1.171	0.854	0.885
417	871.425	165.425	22.913	163	128	209	1787.122	358.245	1787.537	358.216	157.649	1752.287	347.125	63.871	24.993	60.990	18.192	177.361	0.441	64.412	144155.350	166	0.072	-1.137	100	18693	1	1752.287	352.679	172.569	24.993	3.353	0.298	0.708
418	532.109	172.725	22.990	166	130	214	522.016	362.559	522.092	362.562	81.125	508.191	349.902	27.770	24.993	28.533	23.744	160.258	1	31.048	91908.386	173	0.057	-0.835	100	11918	1	508.191	355.456	153.435	24.993	1.202	0.832	0.914
419	208.217	148.926	13.853	130	128	168	647.710	356.639	647.769	356.661	51.334	638.710	349.902	16.662	13.885	17.992	14.735	171.692	0.993	20.025	31008.862	146	-0.083	-1.495	100	4021	1	638.710	352.679	146.310	13.885	1.221	0.819	0.947
420	200.505	143.423	8.603	140	129	157	1103.964	357.058	1104.056	357.075	50.381	1094.138	349.902	19.439	13.885	19.811	12.886	20.452	0.993	21.149	28757.037	140	0.082	-1.232	100	3729.000	1	1094.138	361.010	23.199	13.885	1.537	0.650	0.881
421	177.370	142.913	14.324	131	128	169	1569.307	359.501	1569.171	359.486	44.827	1560.674	352.679	16.662	13.885	17.207	13.125	156.909	1	18.629	25348.453	135	0.598	-1.229	100	3287	1	1560.674	355.456	153.435	13.885	1.311	0.763	0.885
422	802.020	171.048	26.317	206	128	217	1890.710	366.884	1890.649	366.692	114.170	1868.921	352.679	44.432	30.547	40.188	25.410	21.049	0.773	44.778	137183.947	175	0.061	-1.270	100	17789	1	1868.921	366.564	7.125	29.477	1.582	0.632	0.842
423	416.433	159	21.282	183	129	194	2079.047	363.633	2079.277	363.420	73.944	2066.088	352.679	27.770	22.216	26.130	20.292	19.818	0.957	28.993	66212.905	160	0.081	-1.313	100	8586	1	2066.088	369.341	16.699	21.600	1.288	0.777	0.878
424	370.163	161.104	18.677	171	128	199	2322.613	361.994	2322.477	361.931	81.125	2310.464	352.679	27.770	19.439	25.388	18.564	173.893	0.707	28.993	59634.800	167	-0.111	-0.797	100	7733	1	2310.464	366.564	16.699	19.439	1.368	0.731	0.821
425	262.199	150.706	14.986	164	128	170	2436.164	359.458	2436.214	359.512	61.489	2424.321	352.679	24.993	13.885	22.973	14.532	2.829	0.871	25.147	39514.899	156	-0.114	-1.581	100	5124	1	2424.321	358.233	173.660	13.885	1.581	0.633	0.883
426	532.109	173.087	27.434	172	128	224	1507.368	366.584	1507.444	366.341	88.980	1491.249	355.456	33.324	24.993	29.788	22.744	159.038	0.845	34.350	92101.179	172	-0.047	-1.129	100	11943	1	1491.249	358.233	165.964	24.845	1.310	0.764	0.862
427	331.604	160.977	20.409	188	128	188	1848.287	363.303	1848.440	363.174	67.043	1835.597	355.456	24.993	16.662	25.677	16.443	7.944	0.927	27.350	53380.588	164	-0.049	-1.435	100	6922	1	1835.597	369.341	23.962	16.662	1.562	0.640	0.905
428	508.974	167.621	22.544	138	128	204	1937.378	368.710	1937.310	368.549	82.078	1924.461	355.456	24.993	24.993	26.090	24.839	19.034	0.949	29.520	85314.858	167	0.008	-1.208	100	11063	1	1927.238	358.233	131.186	24.993	1.050	0.952	0.917
429	393.298	170.569	22.576	185	129	202	62.755	368.116	62.670	368.149	70.970	49.986	358.233	24.993	19.439	25.391	19.722	165.156	0.981	27.350	67084.331	178	-0.356	-1.140	100	8699	1	49.986	363.787	156.038	19.439	1.287	0.777	0.919
430	470.415	169.410	23.393	195	130	205	948.118	368.909	948.293	368.849	79.777	935.849	358.233	24.993	22.216	25.290	23.684	148.984	0.929	29.520	79693.007	172	-0.142	-1.351	100	10334	1	938.626	358.233	131.186	22.216	1.068	0.936	0.924
431	485.839	167.190	23.215	154	130	207	1023.633	369.892	1023.918	369.779	80.451	1010.828	358.233	24.993	24.993	25.999	23.793	125.322	0.943	29.520	81227.642	167	-0.019	-1.344	100	10533	1	1010.828	361.010	138.814	24.993	1.093	0.915	0.906
432	539.821	168.214	24.541	139	128	211	1063.631	370.571	1063.833	370.151	86.005	1049.706	358.233	27.770	24.993	28.483	24.131	164.171	0.917	31.663	90805.609	171	-0.021	-1.217	100	11775	1	1052.483	361.010	142.125	24.993	1.180	0.847	0.903
433	501.262	168.677	24.028	147	128	210	1303.118	368.892	1303.186	368.812	84.379	1288.528	358.233	27.770	22.216	28.420	22.457	159.075	0.885	31.418	84551.397	170	0.057	-1.251	100	10964	1	1291.305	358.233	135	22.216	1.266	0.790	0.915
434	285.334	158.216	15.861	170	128	182	1691.606	368.403	1691.451	368.436	63.115	1682.862	358.233	19.439	19.439	19.755	18.391	27.846	0.900	23.889	45144.462	156	-0.352	-0.995	100	5854	1	1682.862	374.895	35.538	19.439	1.074	0.931	0.871
435	100.252	136.154	5.886	132	130	145	91.321	366.457	91.318	366.468	34.672	86.087	361.010	11.108	11.108	13.605	9.382	50.735	1	15.709	13649.760	133	0.744	-1.293	100	1770	1	86.087	372.118	45	11.108	1.450	0.690	0.897
436	508.974	170.303	24.301	198	129	215	180.631	373.717	180.665	373.742	80.451	169.397	361.010	24.993	24.993	25.788	25.130	8.544	0.988	29.520	86679.834	166	0.082	-1.136	100	11240	1	169.397	383.226	41.186	24.993	1.026	0.974	0.923
437	971.678	160.532	21.270	149	128	207	1180.137	381.397	1180.505	381.016	129.205	1158.009	361.010	41.655	41.655	51.618	23.968	44.487	0.731	51.655	155985.142	157	0.419	-0.715	100	20227	1	1158.009	397.111	36.254	27.491	2.154	0.464	0.846
438	1048.795	169.272	24.119	161	128	213	1230.640	385.431	1230.561	385.831	128.531	1213.549	361.010	33.324	44.432	45.562	29.309	103.390	0.798	48.498	177531.713	167	0.187	-0.986	100	23021	1	1224.657	361.010	113.629	33.324	1.555	0.643	0.901
439	439.569	161.947	17.322	174	131	195	2117.073	373.945	2116.873	373.790	77.198	2104.966	361.010	24.993	24.993	26.408	21.193	151.767	0.927	28.591	71186.970	163	-0.104	-0.980	100	9231	1	2104.966	366.564	150.945	23.599	1.246	0.803	0.870
440	470.415	159.705	22.019	141	128	206	2176.644	373.916	2176.866	373.839	79.498	2163.283	361.010	27.770	24.993	24.749	24.201	42.042	0.935	28.320	75127.664	155	0.370	-1.018	100	9742	1	2163.283	369.341	168.690	24.993	1.023	0.978	0.865
441	77.117	138.700	7.243	134	131	148	221.327	368.786	221.368	368.920	30.744	216.606	363.787	8.331	11.108	12.374	7.935	108.222	1	13.885	10696.168	134	0.398	-1.727	100	1387	1	216.606	363.787	126.870	8.331	1.559	0.641	0.909
442	616.938	166.388	23.048	181	128	217	1444.734	378.540	1444.697	378.511	94.534	1430.155	363.787	27.770	30.547	32.347	24.284	110.037	0.868	34.796	102650.825	165	0.148	-0.930	100	13311	1	1435.709	363.787	118.610	26.945	1.332	0.751	0.889
443	61.694	139.750	4.803	144	132	144	2000.134	368.647	2000.116	368.646	29.118	1996.663	363.787	8.331	11.108	10.546	7.449	97.018	0.914	12.419	8621.713	144	-0.348	-1.397	100	1118	1	1996.663	363.787	116.565	8.331	1.416	0.706	0.800
444	1395.823	172.265	25.444	168	129	216	2240.003	386.640	2239.865	386.708	169.431	2207.715	363.787	61.094	44.432	62.265	28.543	29.181	0.611	65.008	240451.710	170	0.031	-1.167	100	31180	1	2207.715	394.334	19.983	35.629	2.181	0.458	0.789
445	377.875	163.102	19.478	174	130	196	440.835	376.794	440.927	376.771	75.571	427.658	366.564	24.993	22.216	22.042	21.828	147.757	0.831	25.603	61632.138	166	-0.235	-1.319	100	7992	1	427.658	372.118	167.471	22.216	1.010	0.990	0.860
