 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1858	342.744	135.750	16.008	122	122	152	7791.799	819.215	7791.139	818.789	78.545	7775.600	805.330	27.770	27.770	34.031	12.823	140.310	0.698	39.273	46527.432	147	0.048	-1.936	100	543	1	7775.600	805.330	135	19.636	2.654	0.377	0.667
1859	1628.032	140.579	18.488	138	116	171	8614.790	836.267	8615.730	835.004	175.604	8590.187	805.330	55.540	64.797	70.621	29.352	52.119	0.663	74.630	228866.980	138	0.568	-0.939	100	2671	1	8599.443	870.127	60.255	37.069	2.406	0.416	0.731
1860	2999.006	152.857	21.074	146	117	196	329.934	857.035	329.833	855.787	236.567	305.470	814.587	55.540	83.310	91.570	41.700	99.629	0.673	91.168	458419.446	148	0.621	-0.316	100	5350	1	314.727	814.587	113.962	50.232	2.196	0.455	0.761
1861	171.372	161	0	161	161	161	467.462	823.843	467.462	823.843	44.695	462.833	814.587	9.257	18.513	20.890	10.445	90	1	20.699	27590.853	161	NaN	NaN	100	322	1	462.833	814.587	116.565	9.257	2	0.500	1
1862	257.058	113	0	113	113	113	612.483	822.301	612.483	822.301	52.364	601.683	814.587	18.513	18.513	21.889	14.953	135.000	1	26.182	29047.513	113	NaN	NaN	100	339	1	601.683	814.587	135	18.513	1.464	0.683	0.857
1863	1370.974	143.938	21.736	159	114	175	1205.681	844.092	1205.660	843.347	149.422	1184.853	814.587	46.283	55.540	62.946	27.732	52.584	0.772	66.751	197334.577	152	-0.051	-1.371	100	2303	1	1184.853	870.127	56.310	32.727	2.270	0.441	0.800
1864	2142.147	140.640	15.182	117	114	164	1330.183	846.615	1330.841	846.885	197.294	1305.190	814.587	64.797	55.540	62.920	43.348	172.304	0.692	74.630	301271.546	143	-0.142	-0.838	100	3516.000	1	1305.190	814.587	150.255	55.068	1.452	0.689	0.794
1865	599.801	125.143	11.187	114	112	136	2154.820	828.472	2154.838	828.472	83.968	2138.290	814.587	27.770	27.770	28.570	26.730	90.000	1	33.375	75060.829	132	-0.236	-1.847	100	876	1	2147.547	814.587	123.690	27.770	1.069	0.936	0.875
1866	171.372	152	0	152	152	152	2365.078	823.843	2365.078	823.843	44.695	2360.450	814.587	9.257	18.513	20.890	10.445	90	1	20.699	26048.507	152	NaN	NaN	100	304	1	2360.450	814.587	116.565	9.257	2	0.500	1
1867	771.173	140.667	28.147	112	112	179	2562.554	844.928	2562.232	847.102	141.754	2545.583	814.587	27.770	55.540	51.520	19.058	74.359	0.482	58.544	108478.321	137	0.256	-1.513	100	1266	1	2554.840	870.127	71.565	27.770	2.703	0.370	0.692
1868	599.801	132.714	11.206	126	119	148	2714.187	828.472	2713.773	828.292	78.545	2702.947	814.587	27.770	27.770	28.570	26.730	90.000	1	33.375	79602.180	130	0.504	-1.167	100	929	1	2702.947	814.587	123.690	27.770	1.069	0.936	0.875
1869	2656.262	154.581	26.051	165	113	202	3073.363	834.444	3073.339	834.168	191.871	3036.187	814.587	74.053	46.283	74.291	45.525	171.065	0.907	79.089	410606.726	149	0.195	-0.980	100	4792	1	3036.187	814.587	159.444	46.283	1.632	0.613	0.899
1870	428.429	144	14.697	141	130	169	3790.605	828.472	3790.631	828.330	78.545	3776.720	814.587	27.770	27.770	23.356	23.356	0	0.873	29.272	61693.832	141	1.118	-0.121	100	720	1	3785.977	814.587	108.435	26.182	1	1.000	0.714
1871	171.372	137	0	137	137	137	3850.773	819.215	3850.773	819.215	39.273	3841.517	814.587	18.513	9.257	20.890	10.445	0	1	20.699	23477.931	137	NaN	NaN	100	274	1	3841.517	814.587	153.435	9.257	2	0.500	1
1872	171.372	120	0	120	120	120	4133.102	823.843	4133.102	823.843	44.695	4128.473	814.587	9.257	18.513	20.890	10.445	90	1	20.699	20564.611	120	NaN	NaN	100	240	1	4128.473	814.587	116.565	9.257	2	0.500	1
1873	856.859	142.900	23.671	154	112	174	4344.154	831.249	4344.185	830.745	102.481	4332.120	814.587	27.770	37.027	41.247	26.450	71.778	1	46.283	122445.119	154	-0.091	-1.406	100	1429	1	4332.120	851.613	53.130	27.770	1.559	0.641	0.909
1874	342.744	126	13.880	138	113	138	5373.495	826.158	5373.532	825.937	65.455	5359.610	814.587	27.770	18.513	25.307	17.244	0	1	29.272	43185.682	138	-0.010	-1.986	100	504	1	5359.610	823.843	161.565	18.513	1.468	0.681	0.800
1875	685.487	121.375	5.097	116	116	127	5704.421	831.943	5704.371	831.627	97.059	5692.850	814.587	27.770	37.027	37.431	23.317	109.330	0.914	41.397	83200.987	121	0.078	-1.668	100	971	1	5692.850	814.587	116.565	27.770	1.605	0.623	0.800
1876	171.372	121	0	121	121	121	6326.932	823.843	6326.932	823.843	44.695	6322.303	814.587	9.257	18.513	20.890	10.445	90	1	20.699	20735.982	121	NaN	NaN	100	242	1	6322.303	814.587	116.565	9.257	2	0.500	1
1877	257.058	125.667	4.041	128	121	128	6373.215	828.472	6373.215	828.300	63.208	6368.587	814.587	9.257	27.770	31.335	10.445	90	0.809	29.272	32303.576	128	-0.707	-1.500	100	377	1	6368.587	814.587	108.435	9.257	3	0.333	1
1878	1113.916	128.154	17.597	113	113	164	6685.806	837.728	6685.480	838.367	123.241	6664.800	814.587	37.027	46.283	50.554	28.055	64.934	0.922	53.975	142752.672	119	1.249	0.290	100	1666	1	6674.057	860.870	59.036	33.136	1.802	0.555	0.812
1879	171.372	121	0	121	121	121	6900.845	823.843	6900.845	823.843	44.695	6896.217	814.587	9.257	18.513	20.890	10.445	90	1	20.699	20735.982	121	NaN	NaN	100	242	1	6896.217	814.587	116.565	9.257	2	0.500	1
1880	2399.205	142.286	21.732	152	112	185	7121.021	851.613	7120.723	851.425	191.871	7099.863	814.587	46.283	74.053	75.766	40.318	74.243	0.819	82.794	341372.537	144	0.764	-0.235	100	3984	1	7109.120	888.640	63.435	45.433	1.879	0.532	0.848
1881	342.744	132	10.392	123	123	141	7208.629	828.472	7208.471	828.156	70.877	7201.687	814.587	18.513	27.770	25.307	17.244	90.000	0.857	29.272	45242.143	141	0	-2	100	528	1	7201.687	814.587	108.435	18.513	1.468	0.681	0.800
1882	1113.916	135	14.480	124	121	160	7576.582	846.985	7576.587	848.362	173.358	7562.697	814.587	27.770	64.797	63.453	22.352	90.000	0.466	67.390	150378.716	129	0.653	-1.001	100	1755	1	7562.697	814.587	105.945	27.770	2.839	0.352	0.650
1883	599.801	133.143	12.389	117	117	149	8379.267	828.472	8379.419	828.839	78.545	8368.027	814.587	27.770	27.770	28.570	26.730	90.000	1	33.375	79859.238	137	-0.325	-1.291	100	932	1	8368.027	814.587	123.690	27.770	1.069	0.936	0.875
1884	342.744	127.500	9.950	136	117	136	8726.723	826.158	8726.949	826.275	70.877	8710.523	814.587	27.770	18.513	29.543	14.772	18.435	0.857	33.375	43699.798	136	-0.080	-1.894	100	510	1	8710.523	833.100	33.690	18.513	2.000	0.500	0.800
1885	942.545	145.182	14.709	153	114	165	9148.532	836.887	9148.296	836.100	115.572	9136.330	814.587	27.770	46.283	46.117	26.023	103.283	0.887	49.849	136840.347	153	-0.825	-0.205	100	1597	1	9136.330	814.587	111.801	27.770	1.772	0.564	0.846
1886	856.859	129.900	22.283	114	112	169	9389.963	840.505	9390.090	839.517	134.085	9377.003	814.587	27.770	55.540	48.879	22.320	104.750	0.599	58.544	111305.955	114	0.605	-1.325	100	1299	1	9377.003	814.587	108.435	27.770	2.190	0.457	0.741
1887	3170.377	144.649	17.561	129	113	173	835.727	866.249	836.461	865.780	307.444	796.073	823.843	64.797	92.567	80.827	49.942	82.550	0.421	103.493	458590.818	142	0.071	-1.204	100	5352	1	814.587	916.410	63.435	64.797	1.618	0.618	0.655
1888	171.372	151	0	151	151	151	1698.598	833.100	1698.598	833.100	44.695	1693.970	823.843	9.257	18.513	20.890	10.445	90	1	20.699	25877.135	151	NaN	NaN	100	302	1	1693.970	823.843	116.565	9.257	2	0.500	1
1889	171.372	115	0	115	115	115	1855.962	833.100	1855.962	833.100	44.695	1851.333	823.843	9.257	18.513	20.890	10.445	90	1	20.699	19707.752	115	NaN	NaN	100	230	1	1851.333	823.843	116.565	9.257	2	0.500	1
1890	942.545	145.636	16.101	149	120	164	1970.408	845.302	1970.168	844.668	110.150	1953.157	823.843	37.027	37.027	45.354	26.460	142.125	0.976	52.364	137268.776	149	-0.577	-0.963	100	1602	1	1953.157	823.843	135	32.727	1.714	0.583	0.846
1891	3341.749	137.308	18.406	141	113	178	2772.846	864.074	2772.270	863.123	259.572	2739.973	823.843	74.053	83.310	78.060	54.507	117.850	0.623	91.168	458847.876	132	0.676	-0.640	100	5355.000	1	2749.230	823.843	113.962	72.293	1.432	0.698	0.729
1892	771.173	158.778	17.123	162	133	176	2963.676	843.899	2963.911	844.225	104.727	2943.620	823.843	37.027	37.027	43.361	22.645	135.000	0.884	46.283	122445.119	162	-0.522	-1.108	100	1429	1	2952.877	823.843	126.870	26.182	1.915	0.522	0.783
1893	3170.377	151.676	24.788	191	112	191	3187.921	847.736	3190.334	848.239	288.930	3119.497	823.843	111.080	64.797	92.647	43.570	162.324	0.477	115.986	480869.146	152	0.057	-1.070	100	5612	1	3119.497	823.843	151.390	64.761	2.126	0.470	0.679
1894	171.372	147	0	147	147	147	3244.462	833.100	3244.462	833.100	44.695	3239.833	823.843	9.257	18.513	20.890	10.445	90	1	20.699	25191.648	147	NaN	NaN	100	294	1	3239.833	823.843	116.565	9.257	2	0.500	1
1895	257.058	120.667	4.041	123	116	123	3926.369	834.643	3926.310	834.762	52.364	3915.570	823.843	18.513	18.513	21.889	14.953	45.000	1	26.182	31018.288	123	-0.707	-1.500	100	362	1	3915.570	842.357	45	18.513	1.464	0.683	0.857
1896	1799.403	142.714	24.183	114	112	180	4188.642	867.702	4187.666	868.572	220.299	4165.500	823.843	37.027	83.310	83.246	27.522	84.916	0.466	87.816	256800.576	152	-0.004	-1.563	100	2997	1	4174.757	907.153	71.565	37.027	3.025	0.331	0.689
1897	514.115	135.167	17.046	116	116	156	4236.468	836.186	4237.059	836.210	78.545	4221.040	823.843	27.770	27.770	29.070	22.518	45.000	1	33.375	69491.247	146	-0.100	-1.600	100	811	1	4221.040	842.357	33.690	26.182	1.291	0.775	0.800
1898	342.744	118.500	1.732	117	117	120	4679.245	835.414	4679.245	835.385	65.455	4665.360	823.843	27.770	18.513	25.307	17.244	0	1	29.272	40615.106	120	0	-2	100	474	1	4665.360	833.100	161.565	18.513	1.468	0.681	0.800
1899	85.686	132	0	132	132	132	4808.838	828.472	4808.838	828.472	26.182	4804.210	823.843	9.257	9.257	10.445	10.445	0	1	13.091	11310.536	132	NaN	NaN	100	132	1	4804.210	823.843	135	9.257	1	1.000	1
1900	342.744	139	16.773	146	114	150	4982.401	837.728	4982.284	837.196	70.877	4970.830	823.843	18.513	27.770	25.307	17.244	90.000	0.857	29.272	47641.348	146	-1.110	-0.697	100	556	1	4980.087	823.843	108.435	18.513	1.468	0.681	0.800
1901	1028.231	145.333	23.662	119	112	172	5298.670	845.442	5298.343	845.616	115.572	5285.557	823.843	27.770	46.283	45.461	28.798	99.417	0.967	49.849	149436.171	154	-0.212	-1.513	100	1744	1	5285.557	823.843	111.801	27.770	1.579	0.633	0.889
1902	342.744	137	25.403	115	115	159	5493.832	835.414	5493.832	835.043	65.455	5479.947	823.843	27.770	18.513	25.307	17.244	0	1	29.272	46955.861	159	0	-2	100	548	1	5479.947	833.100	161.565	18.513	1.468	0.681	0.800
1903	1456.660	146.941	18.322	147	115	178	5540.660	845.896	5540.519	845.581	136.331	5516.973	823.843	46.283	46.283	49.297	37.622	60.057	0.985	53.975	214043.323	147	0.005	-0.814	100	2498	1	5516.973	860.870	30.964	43.925	1.310	0.763	0.829
1904	1456.660	132.882	16.469	120	114	175	5856.475	857.331	5856.186	856.455	167.936	5831.700	823.843	46.283	64.797	71.446	25.959	117.199	0.649	74.630	193564.398	128	1.155	0.710	100	2259	1	5840.957	823.843	119.745	33.136	2.752	0.363	0.756
1905	257.058	135.333	6.351	139	128	139	5999.863	834.643	6000.030	834.559	52.364	5989.063	823.843	18.513	18.513	21.889	14.953	45.000	1	26.182	34788.466	139	-0.707	-1.500	100	406	1	5989.063	842.357	45	18.513	1.464	0.683	0.857
1906	685.487	137.375	19.992	134	112	164	6498.180	842.357	6498.757	841.434	104.727	6479.667	823.843	37.027	37.027	37.645	23.185	45.000	0.785	41.397	94168.780	134	0.103	-1.122	100	1099	1	6479.667	851.613	26.565	26.182	1.624	0.616	0.727
1907	171.372	115	0	115	115	115	6567.605	833.100	6567.605	833.100	44.695	6562.977	823.843	9.257	18.513	20.890	10.445	90	1	20.699	19707.752	115	NaN	NaN	100	230	1	6562.977	823.843	116.565	9.257	2	0.500	1
1908	685.487	119.875	4.883	121	112	129	6870.761	842.357	6870.662	842.265	110.150	6849.933	823.843	37.027	37.027	36.886	23.662	142.018	0.710	46.283	82172.757	121	0.301	0.138	100	959	1	6849.933	823.843	126.870	32.209	1.559	0.641	0.696
1909	1456.660	127.235	17.866	114	114	167	6956.930	861.142	6957.583	861.698	175.604	6933.243	823.843	46.283	64.797	62.756	29.554	114.865	0.594	70.497	185338.554	116	1.306	0.471	100	2163	1	6942.500	823.843	113.199	40.430	2.123	0.471	0.694
1910	2570.576	144.200	18.159	162	116	170	7367.690	866.115	7367.151	864.788	264.994	7331.280	823.843	83.310	74.053	59.011	55.464	7.729	0.460	85.342	370677.107	154	-0.108	-1.623	100	4326	1	7331.280	888.640	12.529	72.000	1.064	0.940	0.632
1911	685.487	142.875	22.042	163	115	163	7946.848	842.357	7947.399	842.393	97.059	7932.963	823.843	27.770	37.027	32.298	27.023	90.000	0.914	38.166	97938.958	163	-0.140	-1.812	100	1143	1	7942.220	823.843	104.036	27.770	1.195	0.837	0.800
1912	1199.602	136.214	18.026	116	114	161	8427.534	837.728	8427.384	837.136	128.663	8405.053	823.843	46.283	37.027	45.934	33.251	10.052	0.911	52.364	163402.969	133	0.105	-1.597	100	1907	1	8414.310	860.870	45	37.027	1.381	0.724	0.848
1913	171.372	114	0	114	114	114	8969.710	828.472	8969.710	828.472	39.273	8960.453	823.843	18.513	9.257	20.890	10.445	0	1	20.699	19536.380	114	NaN	NaN	100	228	1	8960.453	823.843	153.435	9.257	2	0.500	1
1914	1370.974	159.625	29.471	137	126	200	9015.993	846.985	9016.617	847.322	123.241	8997.480	823.843	37.027	46.283	45.938	37.999	90.000	1	49.849	218841.732	152	0.319	-1.547	100	2554	1	9006.737	823.843	111.801	37.027	1.209	0.827	0.889
1915	171.372	121	0	121	121	121	9247.410	828.472	9247.410	828.472	39.273	9238.153	823.843	18.513	9.257	20.890	10.445	0	1	20.699	20735.982	121	NaN	NaN	100	242	1	9238.153	823.843	153.435	9.257	2	0.500	1
1916	856.859	134.400	8.501	138	113	142	181.431	849.762	181.449	849.988	110.150	157.363	833.100	46.283	27.770	47.191	23.119	168.563	0.887	49.849	115161.820	138	-1.681	2.138	100	1344	1	157.363	842.357	158.199	27.770	2.041	0.490	0.800
1917	428.429	143.800	23.837	118	118	164	569.285	846.985	569.761	847.577	78.545	555.400	833.100	27.770	27.770	23.356	23.356	0	0.873	29.272	61608.146	155	-0.340	-1.805	100	719	1	564.657	833.100	108.435	26.182	1	1.000	0.714
1918	685.487	149.250	18.767	122	122	168	643.338	851.613	642.881	851.962	97.059	629.453	833.100	27.770	37.027	32.298	27.023	90.000	0.914	38.166	102308.938	157	-0.563	-1.171	100	1194	1	638.710	833.100	104.036	27.770	1.195	0.837	0.800
1919	428.429	123.800	10.426	118	113	135	761.824	843.282	761.985	843.276	65.455	749.790	833.100	27.770	18.513	29.106	18.742	161.565	1	33.375	53039.558	118	0.286	-1.748	100	619	1	749.790	833.100	146.310	18.513	1.553	0.644	0.909
1920	428.429	141.200	12.657	131	131	155	1115.428	846.985	1115.743	846.946	78.545	1101.543	833.100	27.770	27.770	23.356	23.356	0	0.873	29.272	60494.230	134	0.381	-1.820	100	706	1	1110.800	833.100	108.435	26.182	1	1.000	0.714
1921	1285.288	149.400	14.730	168	130	168	1264.769	855.007	1264.733	854.953	141.754	1240.393	833.100	55.540	37.027	53.724	30.461	163.963	0.804	58.544	192022.052	151	-0.087	-1.596	100	2241	1	1240.393	842.357	161.565	37.027	1.764	0.567	0.811
1922	171.372	121	0	121	121	121	1439.412	842.357	1439.412	842.357	44.695	1434.783	833.100	9.257	18.513	20.890	10.445	90	1	20.699	20735.982	121	NaN	NaN	100	242	1	1434.783	833.100	116.565	9.257	2	0.500	1
1923	3855.865	139.422	19.660	164	112	176	1529.716	868.995	1527.493	868.309	399.080	1462.553	833.100	148.107	83.310	123.944	39.610	159.065	0.304	161.661	537593.197	135	0.386	-1.202	100	6274	1	1462.553	842.357	156.371	61.916	3.129	0.320	0.533
1924	1285.288	126.067	13.014	112	112	146	1629.482	846.985	1629.616	847.078	186.449	1592.147	833.100	74.053	37.027	73.785	22.179	15.661	0.465	79.089	162031.995	122	0.289	-1.361	100	1891	1	1592.147	860.870	20.556	32.243	3.327	0.301	0.652
1925	171.372	153	0	153	153	153	1744.882	842.357	1744.882	842.357	44.695	1740.253	833.100	9.257	18.513	20.890	10.445	90	1	20.699	26219.879	153	NaN	NaN	100	306	1	1740.253	833.100	116.565	9.257	2	0.500	1
1926	171.372	125	0	125	125	125	1800.422	842.357	1800.422	842.357	44.695	1795.793	833.100	9.257	18.513	20.890	10.445	90	1	20.699	21421.469	125	NaN	NaN	100	250	1	1795.793	833.100	116.565	9.257	2	0.500	1
1927	257.058	127	6.928	131	119	131	2266.341	843.899	2266.146	843.802	52.364	2258.627	833.100	18.513	18.513	21.889	14.953	135.000	1	26.182	32646.319	131	-0.707	-1.500	100	381	1	2258.627	833.100	135	18.513	1.464	0.683	0.857
1928	1885.089	148.545	20.595	165	118	178	3523.424	860.028	3523.762	859.482	160.267	3499.020	833.100	46.283	55.540	59.593	40.276	68.879	0.922	66.751	280021.449	157	0.007	-1.550	100	3268.000	1	3508.277	888.640	56.310	46.283	1.480	0.676	0.863
1929	2741.948	171.219	38.209	217	119	223	4433.365	860.002	4433.056	860.192	191.871	4406.173	833.100	55.540	64.797	65.183	53.559	55.341	0.936	74.630	469472.924	166	-0.028	-1.659	100	5479	1	4424.687	897.897	60.255	55.540	1.217	0.822	0.914
1930	257.058	115	1.732	116	113	116	6055.403	840.814	6055.376	840.760	52.364	6044.603	833.100	18.513	18.513	21.889	14.953	135.000	1	26.182	29561.628	116	-0.707	-1.500	100	345	1	6044.603	833.100	135	18.513	1.464	0.683	0.857
1931	1113.916	132	12.858	117	117	151	6806.142	844.849	6805.684	845.151	147.176	6775.880	833.100	55.540	27.770	56.517	25.095	1.321	0.646	58.544	147036.966	133	0.050	-1.392	100	1716	1	6775.880	842.357	161.565	27.770	2.252	0.444	0.765
1932	342.744	121.500	6.557	127	114	127	8256.947	842.357	8257.156	842.395	52.364	8247.690	833.100	18.513	18.513	20.890	20.890	0	1	26.182	41643.337	127	-0.180	-1.763	100	486	1	8247.690	833.100	135	18.513	1	1.000	1
1933	685.487	133.625	22.103	117	117	169	8553.160	846.985	8553.303	846.916	91.636	8534.647	833.100	37.027	27.770	32.298	27.023	0	1	38.166	91598.203	124	1.071	-0.728	100	1069	1	8534.647	842.357	165.964	27.770	1.195	0.837	0.800
1934	856.859	141.700	17.082	140	114	161	9073.385	849.762	9073.810	849.977	104.727	9053.020	833.100	37.027	37.027	36.797	29.649	135.000	0.982	41.397	121416.889	153	-0.521	-1.217	100	1417	1	9062.277	833.100	116.565	32.727	1.241	0.806	0.800
1935	2827.634	139.394	19.851	121	116	174	9209.682	873.352	9210.293	871.771	199.540	9182.613	833.100	55.540	74.053	71.537	50.327	90.102	0.892	79.089	394155.038	137	0.584	-0.959	100	4600	1	9191.870	833.100	110.556	55.540	1.421	0.704	0.857
1936	428.429	136.800	24.139	122	114	163	117.560	852.539	117.251	852.493	70.877	101.823	842.357	27.770	18.513	29.106	18.742	18.435	1	33.375	58609.140	122	0.350	-1.796	100	684	1	101.823	860.870	33.690	18.513	1.553	0.644	0.909
1937	1456.660	148.824	23.962	170	115	175	697.245	863.320	697.093	862.959	136.331	675.737	842.357	46.283	46.283	52.024	35.650	140.200	0.985	59.272	216785.271	163	-0.184	-1.770	100	2530	1	675.737	842.357	141.340	39.273	1.459	0.685	0.850
1938	342.744	131	13.856	119	119	143	2205.401	856.242	2205.189	856.242	70.877	2193.830	842.357	18.513	27.770	25.307	17.244	90.000	0.857	29.272	44899.400	143	0	-2	100	524	1	2203.087	842.357	108.435	18.513	1.468	0.681	0.800
1939	1799.403	148.857	22.488	121	121	181	2410.921	869.025	2412.629	869.034	194.118	2369.707	842.357	74.053	46.283	72.277	31.698	15.617	0.600	79.089	267854.054	150	0.138	-1.235	100	3126	1	2369.707	879.383	20.556	43.063	2.280	0.439	0.712
1940	428.429	130	7.483	126	122	138	2494.672	856.242	2494.672	856.014	78.545	2480.787	842.357	27.770	27.770	23.356	23.356	0	0.873	29.272	55695.821	126	0.256	-1.724	100	650	1	2490.043	842.357	108.435	26.182	1	1.000	0.714
1941	257.058	132	1.732	133	130	133	2852.596	850.071	2852.573	850.024	52.364	2841.797	842.357	18.513	18.513	21.889	14.953	135.000	1	26.182	33931.608	133	-0.707	-1.500	100	396	1	2841.797	842.357	135	18.513	1.464	0.683	0.857
1942	257.058	144	13.856	152	128	152	3287.659	853.156	3287.488	853.499	52.364	3276.860	842.357	18.513	18.513	21.889	14.953	45.000	1	26.182	37016.299	152	-0.707	-1.500	100	432	1	3276.860	860.870	45	18.513	1.464	0.683	0.857
1943	171.372	112	0	112	112	112	3466.622	851.613	3466.622	851.613	44.695	3461.993	842.357	9.257	18.513	20.890	10.445	90	1	20.699	19193.637	112	NaN	NaN	100	224	1	3461.993	842.357	116.565	9.257	2	0.500	1
1944	1285.288	132.067	10.760	133	117	149	4946.454	877.223	4946.544	876.685	183.273	4924.547	842.357	46.283	64.797	57.582	28.420	104.127	0.481	67.390	169743.724	133	-0.112	-0.882	100	1981	1	4933.803	842.357	105.945	41.820	2.026	0.494	0.612
1945	942.545	138.545	16.201	144	112	156	5026.791	857.925	5027.336	857.961	110.150	5007.857	842.357	37.027	37.027	41.721	28.764	138.972	0.976	46.283	130585.278	144	-0.620	-1.031	100	1524.000	1	5007.857	842.357	126.870	32.727	1.450	0.689	0.846
1946	257.058	117.667	2.309	119	115	119	5796.216	850.071	5796.181	850.001	52.364	5785.417	842.357	18.513	18.513	21.889	14.953	135.000	1	26.182	30247.115	119	-0.707	-1.500	100	353	1	5785.417	842.357	135	18.513	1.464	0.683	0.857
1947	771.173	134.444	13.740	115	115	152	6191.167	855.213	6190.851	854.911	91.636	6174.197	842.357	37.027	27.770	36.277	27.067	159.699	1	41.397	103679.912	132	-0.142	-1.072	100	1210	1	6174.197	842.357	153.435	27.770	1.340	0.746	0.857
1948	171.372	119	0	119	119	119	7257.227	846.985	7257.227	846.985	39.273	7247.970	842.357	18.513	9.257	20.890	10.445	0	1	20.699	20393.239	119	NaN	NaN	100	238	1	7247.970	842.357	153.435	9.257	2	0.500	1
1949	599.801	137	24.097	123	117	172	7831.801	862.854	7831.705	862.294	89.390	7821.883	842.357	18.513	37.027	38.448	19.863	81.650	0.943	41.397	82172.757	126	0.895	-1.116	100	959	1	7821.883	879.383	63.435	18.513	1.936	0.517	0.933
1950	1456.660	139.941	15.896	136	115	165	8662.879	864.409	8663.565	864.078	141.754	8636.470	842.357	55.540	37.027	50.165	36.971	1.045	0.911	58.544	203846.703	136	0.128	-1.159	100	2379	1	8636.470	860.870	161.565	37.027	1.357	0.737	0.872
1951	428.429	150.600	2.510	148	148	153	9353.862	856.242	9353.923	856.205	78.545	9339.977	842.357	27.770	27.770	23.356	23.356	0	0.873	29.272	64521.466	151	-0.132	-1.758	100	753	1	9349.233	842.357	108.435	26.182	1	1.000	0.714
1952	1113.916	142.692	22.655	114	113	182	409.786	872.619	410.040	873.303	123.241	388.780	851.613	37.027	46.283	44.884	31.599	109.794	0.922	49.849	158947.303	147	-0.065	-1.068	100	1855.000	1	398.037	851.613	111.801	37.027	1.420	0.704	0.812
1953	428.429	126.800	14.789	116	116	143	1008.051	863.647	1008.524	863.410	70.877	999.720	851.613	18.513	27.770	29.106	18.742	71.565	1	33.375	54324.847	116	0.408	-1.833	100	634	1	999.720	879.383	56.310	18.513	1.553	0.644	0.909
1954	171.372	116	0	116	116	116	1059.888	860.870	1059.888	860.870	44.695	1055.260	851.613	9.257	18.513	20.890	10.445	90	1	20.699	19879.124	116	NaN	NaN	100	232	1	1055.260	851.613	116.565	9.257	2	0.500	1
1955	171.372	120	0	120	120	120	2059.608	860.870	2059.608	860.870	44.695	2054.980	851.613	9.257	18.513	20.890	10.445	90	1	20.699	20564.611	120	NaN	NaN	100	240	1	2054.980	851.613	116.565	9.257	2	0.500	1
1956	599.801	121.143	4.413	122	116	129	2137.629	866.821	2137.515	866.688	91.636	2119.777	851.613	37.027	27.770	39.482	19.343	138.421	0.898	46.283	72661.624	122	0.450	-0.328	100	848	1	2119.777	851.613	143.130	26.182	2.041	0.490	0.778
1957	1028.231	129.500	9.606	129	113	143	2675.177	879.383	2675.385	879.217	141.754	2656.663	851.613	37.027	55.540	54.675	23.945	107.496	0.643	58.544	133155.854	129	-0.386	-0.453	100	1554	1	2665.920	851.613	108.435	29.305	2.283	0.438	0.706
1958	171.372	120	0	120	120	120	2892.708	860.870	2892.708	860.870	44.695	2888.080	851.613	9.257	18.513	20.890	10.445	90	1	20.699	20564.611	120	NaN	NaN	100	240	1	2888.080	851.613	116.565	9.257	2	0.500	1
1959	428.429	127.400	14.064	112	112	138	3623.985	865.498	3623.607	865.862	78.545	3610.100	851.613	27.770	27.770	23.356	23.356	0	0.873	29.272	54581.904	137	-0.406	-1.832	100	637	1	3619.357	851.613	108.435	26.182	1	1.000	0.714
1960	342.744	116	4.619	112	112	120	3661.012	863.184	3661.012	863.104	65.455	3647.127	851.613	27.770	18.513	25.307	17.244	0	1	29.272	39758.247	120	0	-2	100	464	1	3647.127	860.870	161.565	18.513	1.468	0.681	0.800
1961	599.801	135	12.055	130	113	147	3827.632	868.143	3827.690	868.378	83.968	3813.747	851.613	27.770	27.770	28.570	26.730	0	1	33.375	80973.155	136	-0.729	-0.428	100	945	1	3823.003	851.613	123.690	27.770	1.069	0.936	0.875
1962	2399.205	132.536	19.227	127	114	183	3907.966	884.673	3909.602	884.453	281.262	3869.287	851.613	83.310	64.797	69.787	43.773	15.254	0.381	95.303	317980.292	127	1.675	1.680	100	3711	1	3869.287	916.410	29.055	64.452	1.594	0.627	0.589
1963	171.372	118	0	118	118	118	4526.510	856.242	4526.510	856.242	39.273	4517.253	851.613	18.513	9.257	20.890	10.445	0	1	20.699	20221.867	118	NaN	NaN	100	236	1	4517.253	851.613	153.435	9.257	2	0.500	1
1964	942.545	136.364	16.943	118	112	163	4795.374	867.181	4795.422	867.374	110.150	4776.440	851.613	37.027	37.027	41.721	28.764	138.972	0.976	46.283	128528.817	137	0.012	-1.336	100	1500	1	4776.440	851.613	126.870	32.727	1.450	0.689	0.846
1965	856.859	130.800	12.173	128	113	148	4885.669	863.647	4884.909	863.340	115.572	4859.750	851.613	46.283	27.770	48.969	22.279	156.576	0.806	53.975	112077.128	128	-0.046	-0.869	100	1308	1	4859.750	851.613	149.036	27.770	2.198	0.455	0.833
