 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
558	740.326	160.542	35.621	118	113	212	4722.983	348.976	4723.059	349.143	92.907	4709.792	333.240	27.770	33.324	33.939	27.774	70.395	1	37.257	118853.167	169	-0.113	-1.354	100	3853	1	4715.346	366.564	63.435	27.770	1.222	0.818	0.906
559	246.775	134.875	9.568	124	124	144	4931.952	341.571	4932.114	341.561	54.982	4920.844	333.240	22.216	16.662	19.379	16.214	0	1	22.900	33283.822	143	-0.169	-1.829	100	1079	1	4920.844	338.794	165.964	16.662	1.195	0.837	0.800
560	1758.274	146.649	26.051	169	110	201	513.355	365.541	513.811	366.026	166.851	488.752	338.794	55.540	55.540	56.790	39.421	131.730	0.794	62.096	257849.371	144	0.317	-1.176	100	8359	1	494.306	338.794	116.565	47.127	1.441	0.694	0.820
561	431.857	160.214	23.351	184	113	184	1294.082	348.712	1294.009	348.801	69.343	1282.974	338.794	22.216	22.216	23.681	23.220	2.771E-13	1	27.770	69189.633	171	-0.818	-0.265	100	2243	1	1282.974	338.794	126.870	22.216	1.020	0.981	0.933
562	1604.040	152.962	33.587	140	110	218	1431.330	364.107	1431.905	363.282	170.105	1405.162	338.794	49.986	49.986	47.916	42.623	127.053	0.697	57.182	245356.370	140	0.528	-0.916	100	7954	1	1421.824	338.794	119.055	49.323	1.124	0.890	0.794
563	185.081	117.667	9.647	110	110	130	2307.687	344.348	2307.734	344.348	42.526	2299.356	338.794	16.662	11.108	18.801	12.534	0	1	20.025	21777.923	113	0.646	-1.500	100	706	1	2299.356	338.794	146.310	11.108	1.500	0.667	1
564	4256.874	152.703	31.149	116	110	219	3483.163	390.470	3481.817	389.504	477.548	3410.156	338.794	133.296	127.742	140.975	38.447	137.682	0.235	172.978	650037.061	147	0.234	-1.230	100	21073	1	3415.710	338.794	132.397	70.691	3.667	0.273	0.502
565	616.938	148.400	25.461	123	110	181	3739.230	351.290	3738.955	351.219	85.052	3726.734	338.794	27.770	27.770	28.556	27.507	45.003	1	32.385	91553.647	156	-0.242	-1.447	100	2968	1	3726.734	338.794	120.964	27.770	1.038	0.963	0.909
566	586.091	154.368	28.516	163	112	194	3823.052	351.802	3822.691	351.300	81.799	3810.044	338.794	27.770	27.770	29.440	25.347	45.001	1	32.385	90474.005	163	-0.079	-1.257	100	2933	1	3810.044	361.010	30.964	27.491	1.161	0.861	0.884
567	678.632	155	30.645	121	113	196	3860.030	351.164	3860.069	350.710	89.653	3843.368	338.794	33.324	27.770	31.884	27.101	0	1	35.127	105187.984	169	-0.140	-1.597	100	3410	1	3843.368	344.348	161.565	27.770	1.176	0.850	0.880
568	215.928	145.286	6.751	144	133	153	4008.798	347.125	4008.904	347.125	50.381	3998.880	338.794	16.662	16.662	17.142	16.038	90.000	1	20.025	31371.314	145	-0.550	-0.203	100	1017	1	4004.434	338.794	123.690	16.662	1.069	0.936	0.875
569	4380.262	154.965	29.700	148	110	219	4330.203	370.006	4329.331	369.847	391.148	4265.472	338.794	138.850	61.094	122.526	45.518	174.223	0.360	147.573	678786.387	153	0.205	-0.944	100	22005	1	4265.472	344.348	160.201	61.094	2.692	0.371	0.650
570	215.928	136.429	18.627	134	110	161	4679.245	348.712	4679.355	348.719	50.381	4670.914	338.794	16.662	16.662	17.142	16.038	0	1	20.025	29458.805	134	0.268	-1.010	100	955.000	1	4676.468	338.794	123.690	16.662	1.069	0.936	0.875
571	647.785	164.905	29.750	130	117	209	295.023	355.059	295.020	355.021	88.306	277.700	344.348	33.324	22.216	34.876	23.649	7.202	1	37.257	106822.870	174	-0.069	-1.420	100	3463	1	277.700	361.010	26.565	22.216	1.475	0.678	0.933
572	277.622	139	14.422	129	119	155	1258.598	354.530	1258.545	354.379	58.235	1249.650	344.348	16.662	22.216	21.766	16.240	69.699	1	24.838	38589.492	147	-0.248	-1.589	100	1251	1	1255.204	366.564	63.435	16.662	1.340	0.746	0.857
573	493.551	149	22.736	124	124	185	2007.771	355.456	2007.867	355.777	73.944	1993.886	344.348	27.770	22.216	27.563	22.799	0	1	29.909	73539.048	152	0.241	-1.443	100	2384	1	1993.886	349.902	158.199	22.216	1.209	0.827	0.889
574	3825.018	158.234	27.765	177	112	210	2360.002	392.229	2359.752	391.205	397.097	2304.910	344.348	94.418	116.634	94.824	51.360	112.148	0.305	130.134	605247.339	156	0.178	-1.306	100	19621	1	2310.464	361.010	129.806	84.956	1.846	0.542	0.549
575	1048.795	149.618	26.627	114	110	186	2643.704	365.584	2643.005	365.039	128.926	2621.488	344.348	44.432	44.432	55.908	23.885	132.412	0.793	55.540	156918.262	156	-0.320	-1.464	100	5087	1	2627.042	344.348	126.870	27.491	2.341	0.427	0.829
576	3269.773	153.189	26.169	178	111	211	2790.885	398.735	2790.591	397.826	323.153	2754.784	344.348	61.094	116.634	108.486	38.376	102.080	0.393	121.301	500892.222	155	0.209	-0.802	100	16238	1	2760.338	344.348	105.945	55.234	2.827	0.354	0.614
577	401.010	140.231	24.837	116	116	174	5147.917	356.097	5147.685	356.448	66.090	5137.450	344.348	22.216	22.216	24.328	20.987	45.000	1	27.770	56233.928	132	0.421	-1.616	100	1823	1	5137.450	366.564	36.870	22.216	1.159	0.863	0.897
578	2745.376	148.685	28.857	113	111	196	5331.684	364.910	5328.965	364.810	321.805	5276.300	344.348	127.742	44.432	109.556	31.906	0.746	0.333	128.224	408197.239	142	0.269	-1.358	100	13233.000	1	5276.300	355.456	175.030	43.332	3.434	0.291	0.636
579	277.622	122.556	9.567	113	113	136	43.506	357.616	43.443	357.468	54.982	33.324	349.902	22.216	16.662	21.766	16.240	159.699	1	24.838	34024.148	123	0.301	-1.415	100	1103	1	33.324	349.902	153.435	16.662	1.340	0.746	0.857
580	3022.998	141.480	27.685	117	110	197	618.364	387.363	617.774	386.793	348.064	555.400	349.902	116.634	66.648	108.751	35.393	15.857	0.314	126.894	427692.490	131	0.631	-1.074	100	13865	1	555.400	405.442	23.199	56.361	3.073	0.325	0.538
581	493.551	158.812	23.775	128	128	196	4057.197	361.010	4056.933	360.904	73.944	4043.312	349.902	27.770	22.216	27.563	22.799	0	1	29.909	78382.014	152	0.254	-1.191	100	2541	1	4043.312	355.456	158.199	22.216	1.209	0.827	0.889
582	370.163	141.417	16.506	120	120	169	4420.984	361.010	4420.806	361.293	62.836	4409.876	349.902	22.216	22.216	21.710	21.710	0	1	24.838	52347.216	144	0.266	-0.607	100	1697	1	4415.430	349.902	116.565	22.216	1	1.000	0.857
583	5644.986	164.579	30.998	176	110	225	128.516	404.698	128.865	404.260	357.824	66.648	355.456	111.080	99.972	122.295	58.771	45.048	0.554	138.850	929047.416	164	0.044	-1.183	100	30118	1	66.648	449.874	36.870	77.102	2.081	0.481	0.782
584	246.775	132.750	12.915	126	118	148	605.386	363.787	605.360	363.672	54.982	594.278	355.456	22.216	16.662	19.379	16.214	0	1	22.900	32759.425	126	0.373	-1.655	100	1062	1	594.278	361.010	165.964	16.662	1.195	0.837	0.800
585	1665.733	154.370	22.134	161	114	200	704.947	380.346	704.844	380.007	174.706	677.588	355.456	55.540	55.540	55.142	38.462	53.537	0.686	62.096	257139.892	161	-0.129	-0.691	100	8336	1	699.804	410.996	63.435	49.705	1.434	0.698	0.766
586	616.938	133.900	20.963	116	111	172	896.416	369.619	896.305	369.542	85.052	883.086	355.456	27.770	27.770	29.165	26.933	116.565	1	32.385	82608.041	128	0.729	-0.900	100	2678	1	888.640	355.456	120.964	27.770	1.083	0.923	0.889
587	370.163	153.667	17.489	134	134	178	1905.022	366.564	1904.682	366.697	62.836	1893.914	355.456	22.216	22.216	21.710	21.710	0	1	24.838	56881.713	158	0.029	-1.534	100	1844	1	1899.468	355.456	116.565	22.216	1	1.000	0.857
588	277.622	137.667	16.248	135	112	155	2131.810	364.404	2131.779	364.397	54.982	2121.628	355.456	22.216	16.662	21.766	16.240	20.301	1	24.838	38219.329	140	-0.572	-0.927	100	1239	1	2121.628	372.118	26.565	16.662	1.340	0.746	0.857
589	215.928	138.571	12.259	136	114	150	2733.758	363.787	2733.513	363.787	47.127	2727.014	355.456	16.662	16.662	17.142	16.038	90.000	1	20.025	29921.509	142	-1.153	0.435	100	970.000	1	2727.014	355.456	123.690	16.662	1.069	0.936	0.875
590	1048.795	141.471	27.986	115	110	197	3154.345	366.074	3153.680	366.052	134.085	3126.902	355.456	55.540	22.216	58.095	22.986	0.866	0.733	56.640	148373.666	139	0.576	-0.866	100	4810	1	3126.902	361.010	168.690	22.216	2.527	0.396	0.895
591	2159.284	159.743	29.478	128	110	210	3265.038	382.512	3264.632	382.366	190.973	3237.982	355.456	66.648	49.986	66.704	41.216	158.450	0.744	74.515	344930.215	163	-0.087	-1.304	100	11182	1	3237.982	361.010	153.435	49.986	1.618	0.618	0.828
592	1264.724	147.854	29.789	111	110	205	3558.692	381.939	3559.567	381.318	173.358	3532.344	355.456	55.540	49.986	64.871	24.823	38.622	0.529	67.795	186994.005	139	0.464	-1.124	100	6062	1	3532.344	405.442	34.992	32.205	2.613	0.383	0.695
593	61.694	117	0	117	117	117	4162.723	361.010	4162.723	361.010	26.817	4159.946	355.456	5.554	11.108	12.534	6.267	90	1	12.419	7218.178	117	NaN	NaN	100	234	1	4159.946	355.456	116.565	5.554	2	0.500	1
594	586.091	157.526	25.773	132	120	194	4767.232	370.218	4767.717	370.505	81.799	4754.224	355.456	27.770	27.770	29.440	25.347	135.000	1	32.385	92324.820	156	-0.002	-1.274	100	2993.000	1	4759.778	355.456	120.964	27.491	1.161	0.861	0.884
595	740.326	167.083	28.675	149	132	212	5049.512	368.647	5049.435	368.542	92.907	5031.924	355.456	33.324	27.770	33.939	27.774	160.395	1	37.257	123696.133	170	0.263	-1.417	100	4010	1	5031.924	361.010	153.435	27.770	1.222	0.818	0.906
596	802.020	169.385	33.295	163	121	222	5093.018	369.341	5093.481	369.304	96.160	5076.356	355.456	33.324	27.770	34.764	29.374	0	1	37.257	135849.818	172	0.224	-1.083	100	4404	1	5076.356	361.010	153.435	27.770	1.184	0.845	0.929
597	1418.958	155.891	32.642	110	110	208	5224.503	372.722	5225.153	372.720	177.959	5187.436	355.456	72.202	38.878	76.116	23.736	163.323	0.563	75.543	221203.235	156	0.070	-1.461	100	7171	1	5187.436	361.010	162.897	31.287	3.207	0.312	0.724
598	4164.334	143.274	27.293	144	110	199	848.836	406.080	848.891	406.078	452.079	788.668	361.010	111.080	94.418	91.544	57.920	146.194	0.256	117.687	596641.049	134	0.648	-0.848	100	19342	1	788.668	383.226	160.710	80.488	1.581	0.633	0.583
599	2406.059	147.615	25.039	169	111	197	1363.365	389.848	1362.973	389.264	230.246	1327.406	361.010	61.094	72.202	69.428	44.125	124.549	0.570	83.310	355171.391	152	0.119	-1.343	100	11514	1	1332.960	366.564	126.870	58.909	1.573	0.636	0.736
600	1203.030	154.795	28.821	115	113	203	1705.149	378.313	1704.894	378.284	138.687	1682.862	361.010	49.986	38.878	55.348	27.675	25.757	0.786	57.182	186222.832	159	-0.054	-1.188	100	6037	1	1682.862	394.334	29.055	34.306	2.000	0.500	0.821
601	246.775	127.875	10.021	122	110	140	4024.567	368.647	4024.671	368.744	50.381	4015.542	361.010	16.662	16.662	19.648	15.992	135.000	1	23.564	31556.395	131	-0.378	-0.605	100	1023	1	4015.542	361.010	135	16.662	1.229	0.814	0.941
602	431.857	146.214	22.601	117	117	173	73.789	376.879	73.717	376.458	70.691	61.094	366.564	27.770	22.216	26.361	20.859	24.358	1	29.909	63143.637	159	-0.153	-1.616	100	2047	1	61.094	383.226	21.801	22.216	1.264	0.791	0.848
603	616.938	153.100	32.498	164	112	197	1084.418	381.838	1084.204	382.056	85.052	1071.922	366.564	27.770	27.770	28.556	27.507	135	1	32.385	94453.257	164	-0.152	-1.564	100	3062	1	1077.476	366.564	120.964	27.770	1.038	0.963	0.909
604	493.551	144.812	18.759	128	127	177	2038.318	380.449	2038.535	380.559	73.944	2027.210	366.564	22.216	27.770	27.563	22.799	90.000	1	29.909	71472.304	144	0.656	-1.012	100	2317	1	2032.764	366.564	111.801	22.216	1.209	0.827	0.889
605	894.561	157.759	26.852	127	112	202	2092.230	376.810	2092.692	376.433	118.376	2066.088	366.564	49.986	22.216	51.501	22.116	175.728	0.802	51.205	141124.641	154	0.169	-1.178	100	4575	1	2066.088	372.118	167.471	22.216	2.329	0.429	0.892
606	401.010	135.154	19.523	116	111	166	2277.781	378.313	2278.058	378.176	66.090	2266.032	366.564	22.216	22.216	24.328	20.987	135.000	1	27.770	54198.031	130	0.340	-1.266	100	1757	1	2271.586	366.564	126.870	22.216	1.159	0.863	0.897
607	709.479	145.913	24.441	154	110	187	2936.013	387.693	2935.926	387.342	100.761	2921.404	366.564	27.770	38.878	35.922	25.147	100.957	0.878	40.434	103522.250	149	0.074	-0.875	100	3356	1	2932.512	366.564	105.945	27.770	1.428	0.700	0.836
608	586.091	150.158	27.817	116	116	184	3208.312	379.572	3208.623	379.353	81.799	3193.550	366.564	27.770	27.770	29.440	25.347	135.000	1	32.385	88006.251	152	-0.107	-1.643	100	2853	1	3199.104	366.564	120.964	27.491	1.161	0.861	0.884
609	2591.141	159.429	28.867	176	111	213	3786.572	404.979	3787.150	404.736	234.847	3754.504	366.564	66.648	66.648	64.699	50.992	102.698	0.590	74.515	413101.899	164	0.026	-0.962	100	13392.000	1	3782.274	366.564	116.565	60.482	1.269	0.788	0.771
610	709.479	148.826	26.045	116	116	193	4636.503	381.656	4636.346	381.797	89.653	4620.928	366.564	33.324	27.770	34.452	26.220	160.863	1	37.257	105588.993	147	0.309	-1.139	100	3423	1	4620.928	372.118	153.435	27.770	1.314	0.761	0.885
611	616.938	148.650	29.655	115	115	189	4815.318	377.672	4815.330	377.370	85.052	4798.656	366.564	33.324	22.216	33.572	23.398	0	1	35.127	91707.881	140	0.200	-1.647	100	2973	1	4798.656	372.118	161.565	22.216	1.435	0.697	0.909
612	524.398	170.412	24.648	143	119	209	4907.612	378.162	4907.528	377.709	77.198	4893.074	366.564	27.770	22.216	29.041	22.991	164.828	1	32.385	89363.516	169	-0.164	-0.545	100	2897	1	4893.074	372.118	149.036	22.216	1.263	0.792	0.919
613	401.010	142.769	19.093	132	110	176	5431.171	377.031	5431.145	377.118	66.090	5420.704	366.564	22.216	22.216	24.328	20.987	135.000	1	27.770	57251.876	135	0.420	-0.465	100	1856	1	5420.704	366.564	126.870	22.216	1.159	0.863	0.897
614	339.316	143	20.184	120	115	167	1595.765	381.459	1595.698	381.311	66.090	1582.890	372.118	22.216	22.216	21.147	20.430	135.000	0.976	24.838	48522.199	144	-0.029	-1.501	100	1573	1	1588.444	372.118	116.565	22.216	1.035	0.966	0.846
615	524.398	159.118	27.071	123	110	198	2980.374	383.716	2979.742	383.482	77.198	2965.836	372.118	27.770	22.216	29.041	22.991	164.828	1	32.385	83440.908	161	-0.305	-0.899	100	2705	1	2965.836	377.672	149.036	22.216	1.263	0.792	0.919
616	1295.570	155.024	31.496	121	110	212	3353.161	385.606	3352.550	385.696	170.105	3321.292	372.118	66.648	27.770	68.754	23.992	7.009	0.563	70.253	200844.270	153	0.413	-1.134	100	6511	1	3321.292	394.334	18.435	27.770	2.866	0.349	0.785
617	401.010	152.462	18.702	135	129	182	3844.009	383.867	3844.038	383.913	66.090	3832.260	372.118	22.216	22.216	24.328	20.987	135.000	1	27.770	61138.588	147	0.370	-1.312	100	1982	1	3837.814	372.118	126.870	22.216	1.159	0.863	0.897
618	339.316	140.364	18.167	163	110	163	3879.469	380.449	3879.699	380.553	66.090	3865.584	372.118	27.770	16.662	25.188	17.152	0	0.976	28.320	47627.638	141	-0.197	-1.213	100	1544	1	3865.584	377.672	168.690	16.662	1.469	0.681	0.846
619	61.694	120	0	120	120	120	4701.461	377.672	4701.461	377.672	26.817	4698.684	372.118	5.554	11.108	12.534	6.267	90	1	12.419	7403.260	120	NaN	NaN	100	240	1	4698.684	372.118	116.565	5.554	2	0.500	1
620	401.010	150.308	13.695	140	127	173	288.167	389.421	288.143	389.479	66.090	277.700	377.672	22.216	22.216	24.328	20.987	45.000	1	27.770	60274.874	145	0.315	-0.716	100	1954.000	1	277.700	399.888	36.870	22.216	1.159	0.863	0.897
621	2005.050	157.138	27.848	134	110	205	349.603	405.314	349.329	404.630	196.922	316.578	377.672	61.094	55.540	55.550	45.957	178.525	0.650	67.109	315070.400	151	0.201	-1.310	100	10214	1	316.578	399.888	155.556	54.958	1.209	0.827	0.769
622	1203.030	150.026	30.231	110	110	193	460.911	392.269	461.413	392.243	135.433	433.212	377.672	55.540	33.324	54.933	27.884	165.159	0.824	56.640	180485.306	161	-0.147	-1.602	100	5851	1	433.212	383.226	168.690	31.622	1.970	0.508	0.839
623	493.551	147.625	23.469	120	120	179	752.567	388.780	752.412	388.858	73.944	738.682	377.672	27.770	22.216	27.563	22.799	0	1	29.909	72860.416	155	0.009	-1.697	100	2362	1	738.682	383.226	158.199	22.216	1.209	0.827	0.889
624	5305.670	153.006	29.449	115	111	213	1012.378	419.262	1012.172	419.438	556.094	916.410	377.672	194.390	83.310	158.685	42.571	165.598	0.216	198.240	811798.288	154	0.125	-1.195	100	26317	1	916.410	383.226	168.690	73.565	3.728	0.268	0.515
625	61.694	115	0	115	115	115	1169.117	383.226	1169.117	383.226	26.817	1166.340	377.672	5.554	11.108	12.534	6.267	90	1	12.419	7094.791	115	NaN	NaN	100	230	1	1166.340	377.672	116.565	5.554	2	0.500	1
626	1326.417	166.279	31.742	201	112	214	1209.157	395.174	1209.434	395.025	138.687	1183.002	377.672	55.540	33.324	56.809	29.728	6.742	0.867	57.985	220555.449	167	-0.275	-1.233	100	7150	1	1183.002	405.442	16.699	33.324	1.911	0.523	0.860
627	2005.050	154.292	29.777	170	111	213	1269.260	416.678	1268.844	417.562	200.175	1244.096	377.672	49.986	77.756	86.851	29.394	64.762	0.629	86.934	309363.721	145	0.375	-1.199	100	10029	1	1249.650	455.428	63.435	36.889	2.955	0.338	0.793
628	1295.570	152.238	25.121	154	112	193	1794.603	402.401	1794.765	402.344	141.940	1777.280	377.672	33.324	49.986	54.940	30.025	75.302	0.808	57.182	197235.181	154	-0.119	-1.179	100	6394	1	1782.834	427.658	60.945	33.324	1.830	0.547	0.875
629	246.775	143.875	16.822	124	124	163	1938.346	386.003	1938.030	385.950	54.982	1927.238	377.672	22.216	16.662	19.379	16.214	0	1	22.900	35504.800	149	-0.148	-1.607	100	1151	1	1927.238	383.226	165.964	16.662	1.195	0.837	0.800
630	524.398	156.235	27.972	132	123	201	2590.288	388.290	2590.491	387.977	77.198	2577.056	377.672	27.770	22.216	29.041	22.991	164.828	1	32.385	81929.409	145	0.514	-1.311	100	2656	1	2577.056	377.672	149.036	22.216	1.263	0.792	0.919
631	1758.274	151	32.976	113	110	216	2725.017	403.542	2724.282	403.699	185.814	2693.690	377.672	66.648	49.986	66.536	33.646	25.072	0.640	74.515	265499.406	145	0.451	-1.069	100	8607	1	2693.690	416.550	26.565	45.026	1.978	0.506	0.745
632	647.785	151.381	29.168	152	110	197	3418.487	391.557	3418.340	390.970	85.052	3404.602	377.672	27.770	27.770	28.719	28.719	0	1	32.385	98062.346	152	-0.005	-1.169	100	3179	1	3410.156	377.672	120.964	27.770	1	1.000	0.913
633	1758.274	159.526	33.725	203	110	214	4146.938	399.157	4146.332	398.899	162.250	4121.068	377.672	55.540	49.986	56.156	39.866	35.859	0.839	60.076	280491.007	158	0.070	-1.433	100	9093	1	4126.622	416.550	33.690	46.869	1.409	0.710	0.857
634	493.551	149.750	28.734	113	113	188	4956.945	388.780	4956.365	388.330	73.944	4943.060	377.672	27.770	22.216	27.563	22.799	0	1	29.909	73909.211	156	0.016	-1.617	100	2396	1	4943.060	383.226	158.199	22.216	1.209	0.827	0.889
635	401.010	132.077	17.183	115	111	162	17.303	393.693	17.540	393.799	66.090	5.554	383.226	22.216	22.216	24.328	20.987	45.000	1	27.770	52964.155	133	0.490	-0.809	100	1717.000	1	5.554	399.888	36.870	22.216	1.159	0.863	0.897
636	709.479	152.130	26.975	141	114	195	237.494	396.870	237.483	397.425	89.653	222.160	383.226	33.324	27.770	32.987	27.385	9.745	1	37.257	107933.359	153	0.048	-1.132	100	3499	1	222.160	405.442	26.565	27.770	1.205	0.830	0.885
637	431.857	150	28.173	123	112	184	410.996	393.144	410.909	392.924	69.343	399.888	383.226	22.216	22.216	23.681	23.220	2.771E-13	1	27.770	64778.524	163	-0.122	-1.620	100	2100	1	399.888	383.226	126.870	22.216	1.020	0.981	0.933
638	678.632	153.864	34.129	111	110	202	1549.566	397.111	1549.572	397.421	89.653	1532.904	383.226	33.324	27.770	34.287	25.201	31.201	1	37.257	104416.811	163	-0.026	-1.520	100	3385	1	1532.904	405.442	26.565	27.491	1.361	0.735	0.880
639	1912.509	162.532	33.073	201	114	218	1635.832	414.758	1635.909	414.101	172.011	1616.214	383.226	38.878	66.648	70.406	34.586	80.101	0.812	70.253	310844.373	171	-0.066	-1.320	100	10077	1	1627.322	449.874	71.565	36.534	2.036	0.491	0.879
640	647.785	157.619	27.279	135	110	199	1757.841	397.111	1757.416	396.584	85.052	1743.956	383.226	27.770	27.770	28.719	28.719	0	1	32.385	102103.292	167	-0.256	-1.088	100	3310	1	1749.510	383.226	120.964	27.770	1	1.000	0.913
641	1233.877	147.675	26.549	137	111	200	1890.165	407.108	1890.680	406.677	147.889	1871.698	383.226	38.878	49.986	47.835	32.842	73.470	0.709	55.540	182212.733	145	0.662	-0.550	100	5907	1	1871.698	433.212	53.130	38.878	1.456	0.687	0.777
642	832.867	165.074	35.282	110	110	223	3720.666	396.700	3720.230	396.404	99.414	3704.518	383.226	33.324	27.770	35.826	29.600	167.508	1	40.050	137484.705	164	-0.138	-1.087	100	4457	1	3704.518	383.226	146.310	27.770	1.210	0.826	0.947
643	493.551	134.562	22.304	119	114	175	4007.211	394.334	4007.306	394.193	73.944	3993.326	383.226	27.770	22.216	27.563	22.799	0	1	29.909	66413.410	128	0.846	-0.825	100	2153	1	3993.326	388.780	158.199	22.216	1.209	0.827	0.889
644	1172.183	142.316	26.598	111	111	199	4247.348	399.596	4247.869	399.541	163.598	4215.486	383.226	61.094	33.324	62.905	23.726	172.774	0.550	63.325	166820.122	138	0.667	-0.607	100	5408	1	4215.486	394.334	164.745	29.908	2.651	0.377	0.704
645	802.020	161.923	29.379	207	119	207	4676.468	397.111	4676.163	396.746	96.160	4659.806	383.226	33.324	27.770	34.764	29.374	0	1	37.257	129865.516	159	0.071	-1.138	100	4210	1	4659.806	388.780	153.435	27.770	1.184	0.845	0.929
646	678.632	159	24.879	185	112	187	4739.077	394.839	4738.546	394.471	92.907	4720.900	383.226	38.878	22.216	37.408	23.098	172.791	0.988	40.434	107902.512	167	-0.285	-1.387	100	3498	1	4720.900	388.780	164.055	22.216	1.620	0.617	0.898
647	1449.805	150.128	25.285	111	111	194	5170.833	410.701	5171.158	410.081	146.541	5148.558	383.226	44.432	49.986	48.976	37.691	69.978	0.848	54.701	217655.839	145	0.029	-1.269	100	7056	1	5154.112	433.212	66.038	43.376	1.299	0.770	0.847
648	616.938	158.800	25.916	166	111	196	5377.660	396.833	5377.512	396.300	85.052	5365.164	383.226	27.770	27.770	31.729	24.757	47.080	1	35.563	97969.805	166	-0.281	-1.206	100	3176	1	5365.164	410.996	38.660	27.491	1.282	0.780	0.909
649	524.398	153.882	21.476	134	111	184	197.820	399.398	197.558	399.466	77.198	183.282	388.780	27.770	22.216	29.041	22.991	15.172	1	32.385	80695.532	150	-0.050	-0.877	100	2616	1	183.282	405.442	30.964	22.216	1.263	0.792	0.919
650	709.479	150	30.539	111	111	196	1970.583	401.458	1970.234	401.269	92.907	1955.008	388.780	33.324	27.770	34.452	26.220	19.137	1	37.257	106421.860	153	0.053	-1.290	100	3450	1	1955.008	410.996	26.565	27.770	1.314	0.761	0.885
651	4133.487	148.679	27.518	170	110	215	3137.305	434.787	3137.186	436.487	490.004	3088.024	388.780	99.972	111.080	89.867	58.563	64.378	0.216	135.590	614563.107	144	0.484	-0.797	100	19923	1	3099.132	499.860	55.008	98.182	1.535	0.652	0.509
652	370.163	141.333	18.656	119	119	173	3682.302	399.888	3681.952	399.669	62.836	3671.194	388.780	22.216	22.216	21.710	21.710	0	1	24.838	52316.370	140	0.444	-0.724	100	1696	1	3676.748	388.780	116.565	22.216	1	1.000	0.857
653	586.091	153.158	28.891	140	118	199	4045.212	403.542	4045.020	403.470	81.799	4032.204	388.780	27.770	27.770	29.440	25.347	135.000	1	32.385	89764.526	147	0.398	-1.257	100	2910	1	4037.758	388.780	120.964	27.491	1.161	0.861	0.884
654	2837.916	152.989	31.260	131	110	211	4860.656	435.325	4860.280	436.614	300.937	4831.980	388.780	66.648	99.972	100.178	36.069	67.911	0.394	111.772	434170.343	146	0.251	-1.429	100	14075.000	1	4843.088	488.752	63.435	54.675	2.777	0.360	0.641
655	524.398	155	29.428	116	113	200	5128.466	400.378	5128.090	400.370	77.198	5115.234	388.780	27.770	22.216	29.041	22.991	15.172	1	32.385	81281.624	157	-0.048	-1.185	100	2635	1	5115.234	410.996	30.964	22.216	1.263	0.792	0.919
656	1696.580	144.018	23.785	126	111	191	1489.835	422.558	1490.833	422.650	219.138	1449.594	394.334	72.202	55.540	60.058	35.968	152.709	0.444	75.543	244338.422	141	0.462	-0.852	100	7921.000	1	1449.594	422.104	162.897	50.967	1.670	0.599	0.618
657	1634.887	152.528	31.854	121	110	208	2467.810	428.444	2468.043	428.850	185.814	2443.760	394.334	44.432	66.648	66.325	31.385	76.194	0.595	70.253	249366.469	149	0.277	-1.208	100	8084.000	1	2460.422	460.982	71.565	41.681	2.113	0.473	0.741
658	308.469	133.200	15.992	120	120	161	2853.645	406.553	2853.509	406.322	62.836	2843.648	394.334	22.216	22.216	22.078	17.789	135.000	0.982	24.838	41088.092	131	0.961	-0.513	100	1332	1	2849.202	394.334	116.565	19.636	1.241	0.806	0.800
659	3238.926	150.057	28.808	114	110	215	3037.112	433.609	3038.218	433.720	341.557	2988.052	394.334	105.526	66.648	90.426	45.605	178.594	0.349	106.109	486024.008	147	0.517	-0.584	100	15756	1	2988.052	422.104	173.991	66.196	1.983	0.504	0.602
660	1480.652	161.250	31.982	125	115	213	5009.708	410.070	5009.487	409.722	173.358	4976.384	394.334	66.648	33.324	71.157	26.494	171.608	0.619	70.253	238755.130	166	0.142	-1.354	100	7740	1	4976.384	399.888	161.565	30.681	2.686	0.372	0.780
661	1048.795	142.412	21.793	140	110	186	37.898	420.470	38.331	420.416	151.142	5.554	399.888	61.094	38.878	62.128	21.494	27.393	0.577	65.008	149360.767	141	0.419	-0.631	100	4842	1	5.554	433.212	19.983	29.288	2.890	0.346	0.723
662	740.326	159.125	29.267	157	113	205	1420.898	413.079	1421.348	413.146	92.907	1405.162	399.888	33.324	27.770	33.939	27.774	19.605	1	37.257	117804.372	157	0.125	-1.106	100	3819	1	1405.162	422.104	26.565	27.770	1.222	0.818	0.906
663	123.388	132.250	3.403	135	128	135	1519.019	406.831	1518.988	406.802	39.273	1510.688	399.888	16.662	11.108	15.184	10.346	0	1	17.563	16318.019	135	-0.362	-1.532	100	529	1	1510.688	405.442	161.565	11.108	1.468	0.681	0.800
664	709.479	161.652	36.245	110	110	213	2020.569	412.566	2020.150	412.097	92.907	2004.994	399.888	33.324	27.770	34.452	26.220	19.137	1	37.257	114688.834	173	-0.371	-1.256	100	3718	1	2004.994	422.104	26.565	27.770	1.314	0.761	0.885
