 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
2798	4112.922	156.917	7.513	149	149	168	10125.251	2469.987	10125.658	2470.596	246.481	10089.767	2425.247	74.053	92.567	109.053	48.020	125.346	0.851	118.543	645386.031	157	0.303	-1.480	100	1883	1	10089.767	2425.247	128.660	65.455	2.271	0.440	0.774
2799	685.487	147	0	147	147	147	10395.237	2443.760	10395.237	2443.760	89.390	10385.980	2425.247	18.513	37.027	41.780	20.890	90	1	41.397	100766.592	147	NaN	NaN	100	294	1	10385.980	2425.247	116.565	18.513	2	0.500	1
2800	2056.461	168.667	3.141	170	163	171	11749.796	2456.102	11749.893	2456.108	157.091	11718.940	2425.247	55.540	55.540	58.140	45.035	135.000	1	66.751	346856.433	170	-1.106	-0.277	100	1012	1	11737.453	2425.247	123.690	52.364	1.291	0.775	0.800
2801	1028.231	167.667	4.041	170	163	170	12764.943	2434.503	12765.201	2434.503	115.572	12737.173	2425.247	55.540	18.513	62.670	20.890	0	0.967	58.544	172399.986	170	-0.707	-1.500	100	503	1	12737.173	2425.247	161.565	18.513	3	0.333	1
2802	1370.974	158.500	5.916	154	154	167	13176.865	2453.017	13177.113	2453.046	141.754	13162.980	2425.247	37.027	55.540	50.614	34.488	90.000	0.857	58.544	217299.386	158	0.892	-0.903	100	634	1	13162.980	2425.247	108.435	37.027	1.468	0.681	0.800
2803	342.744	158	0	158	158	158	13672.097	2434.503	13672.097	2434.503	52.364	13662.840	2425.247	18.513	18.513	20.890	20.890	0	1	26.182	54153.475	158	NaN	NaN	100	158	1	13662.840	2425.247	135	18.513	1	1.000	1
2804	1713.718	159.600	2.191	158	158	162	14234.902	2456.719	14234.828	2456.589	141.754	14218.240	2425.247	37.027	55.540	58.211	37.484	108.435	1	66.751	273509.322	158	0.408	-1.833	100	798	1	14218.240	2425.247	123.690	37.027	1.553	0.644	0.909
2805	1713.718	155.400	7.021	163	149	163	14390.414	2445.611	14390.209	2445.821	130.909	14366.347	2425.247	55.540	37.027	58.211	37.484	161.565	1	66.751	266311.708	152	0.338	-1.800	100	777	1	14366.347	2425.247	146.310	37.027	1.553	0.644	0.909
2806	16451.689	167.500	11.938	156	147	192	15397.694	2522.827	15397.362	2522.207	846.031	15292.013	2425.247	222.160	166.620	216.429	96.784	148.936	0.289	277.700	2755657.829	167	0.111	-0.986	100	8040	1	15292.013	2425.247	143.130	145.729	2.236	0.447	0.604
2807	1370.974	155	6.928	149	149	161	17670.977	2439.132	17670.977	2439.311	130.909	17643.207	2425.247	55.540	37.027	50.614	34.488	0	1	58.544	212500.977	161	0	-2	100	620	1	17643.207	2425.247	161.565	37.027	1.468	0.681	0.800
2808	4112.922	154.667	10.982	148	147	173	18818.803	2466.902	18820.010	2466.872	298.845	18772.520	2425.247	92.567	92.567	96.338	54.358	143.020	0.579	118.543	636131.957	148	1.083	-0.729	100	1856	1	18772.520	2425.247	128.660	78.545	1.772	0.564	0.667
2809	1370.974	154	0	154	154	154	638.710	2462.273	638.710	2462.273	130.909	610.940	2443.760	55.540	37.027	59.546	29.315	148.283	1	66.751	211130.003	154	NaN	NaN	100	616	1	610.940	2443.760	146.310	37.027	2.031	0.492	0.800
2810	1713.718	161.600	7.668	154	154	172	1053.409	2456.719	1053.931	2456.545	167.936	1018.233	2443.760	74.053	37.027	69.098	31.578	5.152	0.764	76.332	276936.757	164	0.170	-1.334	100	808	1	1018.233	2443.760	165.964	37.027	2.188	0.457	0.769
2811	26733.994	159.141	9.639	150	147	177	1257.008	2565.046	1256.306	2565.138	1245.111	1092.287	2443.760	351.753	259.187	304.299	111.860	33.990	0.217	400.505	4254475.203	158	0.263	-1.374	100	12413	1	1110.800	2702.947	33.690	171.495	2.720	0.368	0.498
2812	8225.844	161.708	10.642	153	147	188	1539.692	2517.813	1539.757	2516.284	451.443	1481.067	2443.760	111.080	166.620	147.505	71.004	98.456	0.507	170.684	1330187.567	161	0.775	-0.222	100	3881	1	1499.580	2443.760	102.529	106.905	2.077	0.481	0.640
2813	342.744	147	0	147	147	147	2138.290	2453.017	2138.290	2453.017	52.364	2129.033	2443.760	18.513	18.513	20.890	20.890	0	1	26.182	50383.296	147	NaN	NaN	100	147	1	2129.033	2443.760	135	18.513	1	1.000	1
2814	685.487	159	4.243	156	156	162	2184.573	2453.017	2184.399	2453.017	78.545	2166.060	2443.760	37.027	18.513	41.780	20.890	0	1	41.397	108992.437	162	0	-2	100	318	1	2166.060	2443.760	153.435	18.513	2	0.500	1
2815	10967.792	152.844	4.887	152	148	166	4591.307	2516.078	4591.517	2516.116	667.251	4517.253	2443.760	148.107	148.107	136.784	102.092	65.227	0.310	185.133	1676358.513	152	1.328	1.066	100	4891	1	4517.253	2591.867	36.870	134.374	1.340	0.746	0.598
2816	1370.974	163.500	2.887	161	161	166	5202.247	2462.273	5202.247	2462.415	104.727	5183.733	2443.760	37.027	37.027	41.780	41.780	0	1	52.364	224154.256	166	0	-2	100	654	1	5183.733	2443.760	135	37.027	1	1.000	1
2817	1713.718	162	8.216	163	148	168	6137.170	2475.233	6136.713	2475.484	157.091	6109.400	2443.760	55.540	55.540	57.135	38.190	55.901	0.873	66.751	277622.244	163	-1.164	-0.187	100	810	1	6109.400	2499.300	33.690	49.705	1.496	0.668	0.714
2818	685.487	150	0	150	150	150	6294.533	2453.017	6294.533	2453.017	78.545	6276.020	2443.760	37.027	18.513	41.780	20.890	0	1	41.397	102823.053	150	NaN	NaN	100	300	1	6276.020	2443.760	153.435	18.513	2	0.500	1
2819	4455.666	162.231	7.769	152	152	171	7534.215	2497.164	7533.983	2498.242	283.508	7497.900	2443.760	74.053	111.080	129.355	43.857	65.086	0.697	133.502	722846.065	165	-0.164	-1.594	100	2109	1	7497.900	2554.840	56.310	57.965	2.949	0.339	0.765
2820	7883.101	159.174	7.661	161	147	174	7951.477	2512.581	7951.325	2511.591	372.898	7905.193	2443.760	92.567	129.593	137.669	72.908	75.539	0.712	149.259	1254783.994	160	-0.010	-0.484	100	3661	1	7905.193	2573.353	60.255	92.567	1.888	0.530	0.767
2821	1370.974	156	6	159	147	159	8465.222	2476.158	8465.489	2475.891	141.754	8442.080	2443.760	37.027	55.540	59.086	29.543	71.565	0.857	66.751	213871.951	159	-1.155	-0.667	100	624	1	8442.080	2499.300	56.310	37.027	2.000	0.500	0.800
2822	4798.409	161.857	6.062	158	149	170	8800.445	2494.010	8800.296	2494.488	272.663	8756.807	2443.760	92.567	92.567	84.381	72.404	120.724	0.811	104.727	776656.796	164	-0.611	-0.586	100	2266	1	8775.320	2443.760	135	82.841	1.165	0.858	0.737
2823	4455.666	153.462	6.972	151	147	168	9281.588	2481.499	9281.430	2481.812	309.690	9238.153	2443.760	92.567	74.053	80.720	70.281	150.325	0.584	104.727	683773.305	151	1.349	0.622	100	1995	1	9238.153	2443.760	135	74.053	1.149	0.871	0.743
2824	685.487	152.500	2.121	151	151	154	10348.953	2453.017	10348.862	2453.017	78.545	10330.440	2443.760	37.027	18.513	41.780	20.890	0	1	41.397	104536.771	154	0	-2	100	305	1	10330.440	2443.760	153.435	18.513	2	0.500	1
2825	1370.974	159.500	4.041	156	156	163	13760.035	2471.530	13760.137	2471.327	141.754	13736.893	2443.760	37.027	55.540	50.614	34.488	90.000	0.857	58.544	218670.360	163	0	-2	100	638	1	13755.407	2443.760	108.435	37.027	1.468	0.681	0.800
2826	685.487	154	0	154	154	154	13977.567	2453.017	13977.567	2453.017	78.545	13959.053	2443.760	37.027	18.513	41.780	20.890	0	1	41.397	105565.001	154	NaN	NaN	100	308	1	13959.053	2443.760	153.435	18.513	2	0.500	1
2827	7883.101	166.522	14.419	170	148	191	14553.492	2511.776	14554.400	2512.018	372.898	14514.453	2443.760	92.567	129.593	140.144	71.620	112.290	0.712	159.258	1312707.648	170	-0.048	-1.459	100	3830	1	14514.453	2443.760	125.538	89.817	1.957	0.511	0.821
2828	4455.666	171.385	12.633	153	153	184	14884.008	2505.708	14883.640	2506.197	283.508	14847.693	2443.760	74.053	111.080	109.034	52.031	113.535	0.697	124.191	763632.543	179	-0.615	-1.350	100	2228	1	14847.693	2443.760	116.565	67.375	2.096	0.477	0.765
2829	2056.461	158.833	6.494	154	151	165	15798.044	2474.616	15798.002	2475.124	209.454	15773.360	2443.760	55.540	74.053	75.417	34.718	62.609	0.589	92.567	326634.566	164	-0.080	-1.858	100	953	1	15773.360	2517.813	53.130	49.705	2.172	0.460	0.667
2830	342.744	152	0	152	152	152	16726.797	2453.017	16726.797	2453.017	52.364	16717.540	2443.760	18.513	18.513	20.890	20.890	0	1	26.182	52097.014	152	NaN	NaN	100	152	1	16717.540	2443.760	135	18.513	1	1.000	1
2831	1028.231	148	0	148	148	148	16899.588	2465.359	16899.588	2465.359	104.727	16884.160	2443.760	37.027	37.027	43.777	29.906	135.000	1	52.364	152178.119	148	NaN	NaN	100	444	1	16884.160	2443.760	135	37.027	1.464	0.683	0.857
2832	16108.945	162.383	11.906	159	147	191	735.216	2606.244	732.274	2607.210	1033.796	592.427	2462.273	277.700	240.673	233.624	87.793	27.100	0.189	355.630	2615818.477	159	0.652	-0.469	100	7632	1	592.427	2684.433	38.660	148.939	2.661	0.376	0.422
2833	342.744	153	0	153	153	153	3175.037	2471.530	3175.037	2471.530	52.364	3165.780	2462.273	18.513	18.513	20.890	20.890	0	1	26.182	52439.757	153	NaN	NaN	100	153	1	3165.780	2462.273	135	18.513	1	1.000	1
2834	16794.432	161.673	10.942	155	149	195	4104.859	2535.004	4103.211	2535.245	850.523	3980.367	2462.273	296.213	129.593	240.097	89.061	0.578	0.292	305.330	2715214.095	160	1.212	0.979	100	7922.000	1	3980.367	2573.353	14.036	129.593	2.696	0.371	0.554
2835	5141.153	156.733	10.518	147	147	174	4789.399	2491.278	4788.390	2491.595	309.690	4720.900	2462.273	129.593	55.540	130.494	50.162	13.667	0.674	140.993	805789.995	151	0.700	-1.155	100	2351	1	4720.900	2517.813	23.199	55.540	2.601	0.384	0.833
2836	685.487	179	0	179	179	179	5313.327	2471.530	5313.327	2471.530	78.545	5294.813	2462.273	37.027	18.513	41.780	20.890	0	1	41.397	122702.177	179	NaN	NaN	100	358	1	5294.813	2462.273	153.435	18.513	2	0.500	1
2837	685.487	169.500	0.707	169	169	170	7849.653	2471.530	7849.626	2471.530	78.545	7831.140	2462.273	37.027	18.513	41.780	20.890	0	1	41.397	116190.050	170	0	-2	100	339	1	7831.140	2462.273	153.435	18.513	2	0.500	1
2838	4112.922	177.500	16.031	170	152	199	8545.446	2505.471	8545.424	2504.889	231.144	8516.133	2462.273	55.540	92.567	90.922	57.596	80.583	0.967	99.697	730043.679	175	-0.221	-0.985	100	2130	1	8534.647	2554.840	68.199	55.540	1.579	0.633	0.889
2839	1370.974	152.250	8.057	147	147	164	8650.355	2485.415	8650.515	2485.970	141.754	8627.213	2462.273	37.027	55.540	59.086	29.543	108.435	0.857	66.751	208730.798	151	0.979	-0.829	100	609	1	8627.213	2462.273	123.690	37.027	2.000	0.500	0.800
2840	4112.922	153.833	4.569	151	150	160	9148.672	2493.129	9148.916	2493.162	257.326	9108.560	2462.273	74.053	74.053	74.695	70.108	153.435	0.781	92.567	632704.522	151	0.686	-1.498	100	1846	1	9108.560	2462.273	126.870	74.053	1.065	0.939	0.828
2841	3770.179	163	11.705	165	150	184	10043.483	2503.508	10043.948	2503.683	231.144	10015.713	2462.273	55.540	92.567	90.708	52.921	74.745	0.887	99.697	614539.115	165	0.609	-0.586	100	1793	1	10034.227	2554.840	68.199	55.540	1.714	0.583	0.846
2842	5141.153	172.800	8.126	168	157	183	10260.706	2512.259	10261.429	2512.199	257.326	10219.360	2462.273	74.053	92.567	91.165	71.803	108.435	0.976	104.727	888391.181	174	-0.786	-0.418	100	2592	1	10219.360	2480.787	135	74.053	1.270	0.788	0.857
2843	5141.153	160.600	9.545	155	148	172	10981.492	2497.449	10981.285	2497.014	283.508	10941.380	2462.273	92.567	92.567	105.870	61.830	40.579	0.804	118.543	825669.118	155	0.293	-1.721	100	2409	1	10941.380	2536.327	38.660	78.545	1.712	0.584	0.769
2844	9596.818	161.750	10.741	148	148	183	11878.287	2529.054	11877.992	2529.968	468.641	11830.020	2462.273	111.080	166.620	176.199	69.348	66.132	0.549	200.252	1552285.362	165	0.023	-1.085	100	4529	1	11830.020	2628.893	56.310	100.464	2.541	0.394	0.718
2845	2399.205	154.143	3.185	154	149	160	12196.320	2500.622	12196.315	2500.544	194.118	12163.260	2462.273	55.540	74.053	71.378	42.797	59.036	0.800	82.794	369820.248	154	0.362	0.547	100	1079	1	12181.773	2536.327	63.435	52.364	1.668	0.600	0.778
2846	4798.409	157.929	9.973	151	150	179	12698.824	2519.136	12699.322	2518.035	320.534	12663.120	2462.273	74.053	129.593	134.950	45.273	65.483	0.587	149.259	757805.903	154	1.340	0.451	100	2211	1	12663.120	2591.867	60.255	58.611	2.981	0.335	0.718
2847	7540.357	163.773	8.933	163	148	186	14331.003	2524.545	14330.802	2524.208	346.716	14292.293	2462.273	92.567	129.593	119.905	80.069	84.815	0.788	134.779	1234904.871	163	0.785	0.420	100	3603	1	14310.807	2462.273	105.945	92.567	1.498	0.668	0.800
2848	342.744	149	0	149	149	149	16004.777	2471.530	16004.777	2471.530	52.364	15995.520	2462.273	18.513	18.513	20.890	20.890	0	1	26.182	51068.783	149	NaN	NaN	100	149	1	15995.520	2462.273	135	18.513	1	1.000	1
2849	5826.640	165.294	8.823	172	151	179	16158.328	2517.269	16158.180	2517.576	283.508	16106.600	2462.273	92.567	92.567	111.949	66.269	39.394	0.911	130.909	963109.266	170	-0.299	-1.157	100	2810	1	16106.600	2554.840	45	78.545	1.689	0.592	0.872
2850	6169.383	165.556	9.076	155	150	179	17981.589	2519.870	17981.821	2520.373	283.508	17939.420	2462.273	74.053	111.080	115.704	67.889	72.894	0.965	124.191	1021375.663	169	-0.151	-1.242	100	2980	1	17957.933	2573.353	63.435	74.053	1.704	0.587	0.878
2851	1028.231	159	0	159	159	159	18226.377	2490.043	18226.377	2490.043	126.417	18217.120	2462.273	18.513	55.540	62.670	20.890	90	0.809	58.544	163488.655	159	NaN	NaN	100	477	1	18217.120	2462.273	108.435	18.513	3	0.333	1
2852	3770.179	162.182	5.913	167	154	167	428.331	2515.289	428.308	2515.354	246.481	388.780	2480.787	92.567	74.053	88.722	54.105	40.657	0.780	107.950	611454.424	166	-0.558	-1.501	100	1784	1	388.780	2536.327	30.964	74.053	1.640	0.610	0.710
2853	3770.179	172.182	8.400	166	160	186	594.951	2516.972	594.929	2516.885	209.454	555.400	2480.787	74.053	74.053	73.935	64.926	108.435	1	82.794	649156.210	170	0.523	-0.781	100	1894	1	573.913	2480.787	116.565	74.053	1.139	0.878	0.815
2854	685.487	156.500	0.707	156	156	157	2166.060	2490.043	2166.030	2490.043	78.545	2147.547	2480.787	37.027	18.513	41.780	20.890	0	1	41.397	107278.719	157	0	-2	100	313	1	2147.547	2480.787	153.435	18.513	2	0.500	1
2855	342.744	158	0	158	158	158	2730.717	2490.043	2730.717	2490.043	52.364	2721.460	2480.787	18.513	18.513	20.890	20.890	0	1	26.182	54153.475	158	NaN	NaN	100	158	1	2721.460	2480.787	135	18.513	1	1.000	1
2856	1370.974	167.500	0.577	167	167	168	2832.540	2499.300	2832.512	2499.300	104.727	2814.027	2480.787	37.027	37.027	41.780	41.780	0	1	52.364	229638.152	168	0	-2	100	670	1	2814.027	2480.787	135	37.027	1	1.000	1
2857	1713.718	151.400	6.229	148	147	162	3449.034	2497.449	3448.995	2497.723	130.909	3424.967	2480.787	55.540	37.027	58.211	37.484	18.435	1	66.751	259456.838	148	1.188	-0.246	100	757	1	3424.967	2517.813	33.690	37.027	1.553	0.644	0.909
2858	8225.844	174.042	16.615	177	147	201	3716.552	2538.641	3716.187	2539.361	357.561	3665.640	2480.787	111.080	111.080	133.655	78.362	47.638	0.809	157.091	1431639.646	177	-0.175	-1.037	100	4177	1	3665.640	2591.867	45	97.626	1.706	0.586	0.828
2859	8568.588	158.800	7.714	153	147	176	4965.646	2528.551	4964.311	2527.774	567.016	4887.520	2480.787	148.107	111.080	140.543	77.627	157.937	0.335	174.654	1360691.739	157	0.413	-0.670	100	3970.000	1	4887.520	2480.787	147.995	111.080	1.810	0.552	0.641
2860	685.487	170	0	170	170	170	5794.673	2490.043	5794.673	2490.043	78.545	5776.160	2480.787	37.027	18.513	41.780	20.890	0	1	41.397	116532.794	170	NaN	NaN	100	340	1	5776.160	2480.787	153.435	18.513	2	0.500	1
2861	1370.974	157.750	2.872	160	154	160	6817.535	2508.557	6817.469	2508.645	141.754	6794.393	2480.787	37.027	55.540	50.614	34.488	90.000	0.857	58.544	216271.156	160	-0.493	-1.372	100	631	1	6812.907	2480.787	108.435	37.027	1.468	0.681	0.800
2862	342.744	152	0	152	152	152	6896.217	2490.043	6896.217	2490.043	52.364	6886.960	2480.787	18.513	18.513	20.890	20.890	0	1	26.182	52097.014	152	NaN	NaN	100	152	1	6886.960	2480.787	135	18.513	1	1.000	1
2863	342.744	174	0	174	174	174	6970.270	2490.043	6970.270	2490.043	52.364	6961.013	2480.787	18.513	18.513	20.890	20.890	0	1	26.182	59637.371	174	NaN	NaN	100	174	1	6961.013	2480.787	135	18.513	1	1.000	1
2864	1028.231	153.667	5.774	157	147	157	7636.750	2496.214	7637.152	2495.947	130.909	7608.980	2480.787	55.540	37.027	59.476	22.012	28.155	0.754	66.751	158004.759	157	-0.707	-1.500	100	461	1	7608.980	2517.813	33.690	33.136	2.702	0.370	0.667
2865	685.487	147	0	147	147	147	8034.787	2490.043	8034.787	2490.043	78.545	8016.273	2480.787	37.027	18.513	41.780	20.890	0	1	41.397	100766.592	147	NaN	NaN	100	294	1	8016.273	2480.787	153.435	18.513	2	0.500	1
2866	2741.948	153.500	7.171	147	147	164	9731.071	2508.557	9731.018	2509.160	204.962	9700.987	2480.787	55.540	55.540	61.880	56.418	90.000	0.820	78.545	420889.032	151	0.518	-1.386	100	1228	1	9700.987	2480.787	135	55.540	1.097	0.912	0.889
2867	1713.718	147.400	0.894	147	147	149	11524.550	2515.962	11524.500	2515.992	167.936	11496.780	2480.787	55.540	55.540	51.665	42.233	90.000	0.764	66.751	252601.968	147	1.500	0.250	100	737	1	11515.293	2480.787	123.690	55.540	1.223	0.817	0.714
2868	685.487	155	0	155	155	155	15495.660	2490.043	15495.660	2490.043	78.545	15477.147	2480.787	37.027	18.513	41.780	20.890	0	1	41.397	106250.488	155	NaN	NaN	100	310	1	15477.147	2480.787	153.435	18.513	2	0.500	1
2869	5826.640	160.706	10.775	157	151	184	15685.694	2536.871	15685.855	2537.831	298.845	15643.767	2480.787	92.567	111.080	104.639	70.898	111.584	0.820	118.543	936375.272	157	1.070	-0.376	100	2732	1	15662.280	2480.787	128.660	82.841	1.476	0.678	0.773
2870	8911.331	157.423	5.679	162	149	169	15943.540	2566.945	15943.886	2567.769	440.599	15884.440	2480.787	129.593	148.107	151.122	75.080	124.610	0.577	165.588	1402849.191	161	-0.083	-1.184	100	4093.000	1	15921.467	2480.787	116.565	97.807	2.013	0.497	0.712
2871	1028.231	159.333	1.155	160	158	160	16313.332	2496.214	16313.306	2496.163	104.727	16291.733	2480.787	37.027	37.027	43.777	29.906	135.000	1	52.364	163831.398	160	-0.707	-1.500	100	478	1	16291.733	2480.787	135	37.027	1.464	0.683	0.857
2872	10625.049	150.645	2.169	151	147	156	16403.112	2592.165	16403.035	2592.021	588.705	16347.273	2480.787	129.593	203.647	198.543	68.138	105.027	0.385	223.697	1600612.197	151	0.347	0.728	100	4670	1	16384.300	2480.787	114.444	95.990	2.914	0.343	0.585
2873	342.744	148	0	148	148	148	18115.297	2490.043	18115.297	2490.043	52.364	18106.040	2480.787	18.513	18.513	20.890	20.890	0	1	26.182	50726.040	148	NaN	NaN	100	148	1	18106.040	2480.787	135	18.513	1	1.000	1
2874	1713.718	169.600	8.503	161	161	178	2267.883	2519.665	2268.058	2519.101	167.936	2240.113	2499.300	55.540	55.540	51.665	42.233	90.000	0.764	66.751	290646.497	170	-0.039	-1.751	100	848	1	2240.113	2499.300	123.690	55.540	1.223	0.817	0.714
2875	342.744	165	0	165	165	165	2601.123	2508.557	2601.123	2508.557	52.364	2591.867	2499.300	18.513	18.513	20.890	20.890	0	1	26.182	56552.679	165	NaN	NaN	100	165	1	2591.867	2499.300	135	18.513	1	1.000	1
2876	342.744	150	0	150	150	150	2638.150	2508.557	2638.150	2508.557	52.364	2628.893	2499.300	18.513	18.513	20.890	20.890	0	1	26.182	51411.527	150	NaN	NaN	100	150	1	2628.893	2499.300	135	18.513	1	1.000	1
2877	6854.870	159.700	9.521	154	153	180	3123.199	2540.029	3121.415	2539.207	551.679	3017.673	2499.300	203.647	92.567	176.841	49.354	154.428	0.283	223.697	1094722.774	157	1.441	0.343	100	3194	1	3017.673	2499.300	155.556	74.533	3.583	0.279	0.615
2878	342.744	160	0	160	160	160	3360.170	2508.557	3360.170	2508.557	52.364	3350.913	2499.300	18.513	18.513	20.890	20.890	0	1	26.182	54838.962	160	NaN	NaN	100	160	1	3350.913	2499.300	135	18.513	1	1.000	1
2879	3427.435	172.500	11.158	173	150	185	3848.922	2523.367	3849.051	2523.217	257.326	3795.233	2499.300	92.567	55.540	83.185	52.461	155.910	0.650	107.950	591232.557	173	-0.570	-0.292	100	1725	1	3795.233	2499.300	149.036	55.540	1.586	0.631	0.769
2880	1028.231	166.667	2.082	165	165	169	3952.597	2508.557	3952.745	2508.557	115.572	3924.827	2499.300	55.540	18.513	62.670	20.890	0	0.967	58.544	171371.756	166	0.528	-1.500	100	500	1	3924.827	2499.300	161.565	18.513	3	0.333	1
2881	2056.461	159.667	0.816	160	158	160	5285.557	2523.984	5285.518	2523.978	157.091	5257.787	2499.300	55.540	55.540	68.824	38.044	36.870	1	78.545	328348.284	160	-1.789	1.200	100	958	1	5257.787	2554.840	45	49.705	1.809	0.553	0.800
2882	342.744	160	0	160	160	160	6340.817	2508.557	6340.817	2508.557	52.364	6331.560	2499.300	18.513	18.513	20.890	20.890	0	1	26.182	54838.962	160	NaN	NaN	100	160	1	6331.560	2499.300	135	18.513	1	1.000	1
2883	4798.409	162.571	12.113	151	151	181	7340.537	2532.360	7340.764	2531.048	357.561	7275.740	2499.300	111.080	92.567	91.904	66.478	133.467	0.472	130.909	780084.231	159	0.540	-1.310	100	2276	1	7275.740	2499.300	135	91.636	1.382	0.723	0.700
2884	1370.974	156	9.522	150	150	170	7831.140	2517.813	7831.377	2517.457	104.727	7812.627	2499.300	37.027	37.027	41.780	41.780	0	1	52.364	213871.951	154	1.027	-0.782	100	624	1	7812.627	2499.300	135	37.027	1	1.000	1
2885	3427.435	157.900	2.470	160	154	160	9828.729	2541.881	9828.581	2541.937	288.000	9775.040	2499.300	111.080	92.567	118.866	36.713	44.334	0.519	133.502	541192.004	160	-0.579	-1.136	100	1579	1	9775.040	2573.353	33.690	52.364	3.238	0.309	0.588
2886	3770.179	157.909	4.369	161	150	161	11642.362	2552.315	11642.163	2552.053	268.171	11607.860	2499.300	55.540	111.080	90.314	53.152	92.228	0.659	112.612	595345.479	161	-1.052	-0.451	100	1737	1	11644.887	2499.300	99.462	55.540	1.699	0.589	0.786
2887	342.744	152	0	152	152	152	16671.257	2508.557	16671.257	2508.557	52.364	16662.000	2499.300	18.513	18.513	20.890	20.890	0	1	26.182	52097.014	152	NaN	NaN	100	152	1	16662.000	2499.300	135	18.513	1	1.000	1
2888	2399.205	160.857	9.155	154	154	174	966.660	2542.939	966.426	2542.459	167.936	944.180	2517.813	55.540	55.540	64.921	47.054	59.527	1	78.545	385929.194	158	0.827	-1.161	100	1126	1	944.180	2573.353	45	55.540	1.380	0.725	0.875
2889	1370.974	160.250	2.062	160	158	163	2392.848	2540.955	2392.769	2540.818	141.754	2369.707	2517.813	37.027	55.540	59.086	29.543	108.435	0.857	66.751	219698.591	160	0.412	-0.962	100	641	1	2369.707	2517.813	123.690	37.027	2.000	0.500	0.800
2890	4798.409	154.286	8.138	147	147	170	5499.782	2587.900	5500.037	2588.215	388.235	5442.920	2517.813	111.080	148.107	134.237	45.513	119.323	0.400	165.588	740325.984	153	0.962	-0.372	100	2160	1	5442.920	2517.813	116.565	73.080	2.949	0.339	0.528
2891	342.744	155	0	155	155	155	5581.770	2527.070	5581.770	2527.070	52.364	5572.513	2517.813	18.513	18.513	20.890	20.890	0	1	26.182	53125.244	155	NaN	NaN	100	155	1	5572.513	2517.813	135	18.513	1	1.000	1
2892	685.487	155	0	155	155	155	6738.853	2527.070	6738.853	2527.070	78.545	6720.340	2517.813	37.027	18.513	41.780	20.890	0	1	41.397	106250.488	155	NaN	NaN	100	310	1	6720.340	2517.813	153.435	18.513	2	0.500	1
2893	3770.179	159	11.849	148	148	179	6941.658	2555.682	6942.622	2556.253	283.508	6886.960	2517.813	92.567	74.053	97.033	49.471	147.902	0.589	118.543	599458.401	153	0.754	-0.895	100	1749	1	6886.960	2517.813	141.340	64.419	1.961	0.510	0.710
2894	685.487	158	0	158	158	158	8034.787	2527.070	8034.787	2527.070	78.545	8016.273	2517.813	37.027	18.513	41.780	20.890	0	1	41.397	108306.950	158	NaN	NaN	100	316	1	8016.273	2517.813	153.435	18.513	2	0.500	1
2895	3084.692	162.889	17.302	147	147	190	8148.952	2564.097	8148.064	2564.892	231.144	8108.840	2517.813	74.053	74.053	87.833	44.716	35.783	0.726	104.727	502461.987	153	0.759	-1.036	100	1466	1	8108.840	2591.867	45	61.752	1.964	0.509	0.720
2896	685.487	154	0	154	154	154	8256.947	2527.070	8256.947	2527.070	78.545	8238.433	2517.813	37.027	18.513	41.780	20.890	0	1	41.397	105565.001	154	NaN	NaN	100	308	1	8238.433	2517.813	153.435	18.513	2	0.500	1
2897	9939.562	169.724	13.264	151	151	197	9027.804	2604.315	9027.289	2604.776	540.834	8941.940	2517.813	148.107	166.620	130.993	96.612	97.800	0.427	175.633	1686983.562	170	-0.042	-1.010	100	4922	1	9034.507	2517.813	108.435	140.234	1.356	0.738	0.611
2898	4455.666	176.923	13.073	192	150	192	13919.891	2572.641	13919.998	2572.830	272.663	13885.000	2517.813	74.053	92.567	89.180	63.614	118.373	0.753	104.727	788310.076	174	-0.375	-0.603	100	2300	1	13885.000	2536.327	135	74.053	1.402	0.713	0.765
2899	4798.409	151.929	4.480	148	148	159	15159.775	2573.353	15160.344	2573.628	320.534	15106.880	2517.813	111.080	92.567	115.036	53.110	149.872	0.587	133.502	729015.448	152	0.613	-1.141	100	2127	1	15106.880	2517.813	146.310	74.580	2.166	0.462	0.667
2900	685.487	148	0	148	148	148	18263.403	2536.327	18263.403	2536.327	89.390	18254.147	2517.813	18.513	37.027	41.780	20.890	90	1	41.397	101452.079	148	NaN	NaN	100	296	1	18254.147	2517.813	116.565	18.513	2	0.500	1
2901	3770.179	156.727	6.695	152	152	169	2594.391	2580.927	2594.047	2581.364	283.508	2536.327	2536.327	111.080	74.053	118.096	40.648	29.835	0.589	133.502	590889.813	152	1.084	-0.345	100	1724	1	2536.327	2610.380	33.690	58.012	2.905	0.344	0.710
2902	685.487	150	0	150	150	150	2804.770	2554.840	2804.770	2554.840	89.390	2795.513	2536.327	18.513	37.027	41.780	20.890	90	1	41.397	102823.053	150	NaN	NaN	100	300	1	2795.513	2536.327	116.565	18.513	2	0.500	1
