 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
225	92.541	149.500	5.436	146	144	161	884.012	355.687	884.021	355.728	36.298	880.309	349.902	8.331	13.885	14.065	8.377	72.863	0.883	16.193	13834.842	146	1.041	-0.195	100	1794	1	880.309	363.787	59.036	8.331	1.679	0.596	0.923
226	424.145	169.218	17.528	173	144	201	2447.471	362.954	2447.520	362.780	82.752	2435.429	349.902	22.216	27.770	26.133	20.665	85.226	0.778	28.993	71773.062	172	0.096	-1.255	100	9307	1	2443.760	349.902	106.699	22.216	1.265	0.791	0.827
227	640.074	183.663	23.306	161	145	232	2626.724	365.443	2626.811	365.346	95.487	2613.157	349.902	27.770	30.547	31.402	25.952	82.244	0.882	34.796	117557.597	179	0.334	-0.846	100	15244.000	1	2618.711	349.902	118.610	26.945	1.210	0.826	0.892
228	1496.075	185.701	20.718	199	144	232	1381.758	371.961	1382.051	372.085	151.421	1357.953	352.679	49.986	41.655	49.576	38.423	170.135	0.820	54.701	277822.749	192	-0.334	-0.876	100	36026	1	1357.953	355.456	156.038	41.655	1.290	0.775	0.900
229	539.821	178.271	23.833	148	145	224	280.715	367.357	280.868	367.179	96.160	266.592	355.456	27.770	30.547	27.745	24.773	123.832	0.734	36.208	96234.666	178	0.385	-0.953	100	12479	1	269.369	355.456	122.471	27.491	1.120	0.893	0.828
230	3794.171	181.120	22.073	197	144	224	2738.822	395.130	2739.688	394.825	366.632	2671.474	355.456	122.188	74.979	97.046	49.779	17.717	0.355	124.191	687199.883	183	0.004	-1.124	100	89111	1	2671.474	408.219	10.305	67.513	1.950	0.513	0.683
231	6508.699	185.551	24.009	205	144	236	784.914	463.246	785.172	463.758	662.573	719.243	358.233	113.857	191.613	140.398	59.026	104.003	0.186	198.745	1207695.320	187	-0.037	-1.093	100	156605	1	730.351	358.233	105.396	96.365	2.379	0.420	0.460
232	1866.238	190.380	30.180	222	144	246	520.871	390.868	521.567	389.926	223.739	488.752	361.010	55.540	61.094	60.842	39.055	69.629	0.468	69.425	355294.778	191	0.093	-1.293	100	46072	1	494.306	416.550	53.130	50.432	1.558	0.642	0.715
233	547.533	180.239	19.662	194	146	213	564.533	376.010	564.604	376.108	89.653	549.846	361.010	30.547	30.547	31.209	22.338	135.354	0.856	32.504	98686.996	184	-0.201	-1.223	100	12797	1	549.846	369.341	160.017	23.564	1.397	0.716	0.850
234	4256.874	189.428	26.291	200	144	245	605.723	410.986	606.383	410.841	430.421	541.515	366.564	130.519	91.641	125.751	43.101	34.053	0.289	136.610	806369.231	191	0.080	-0.836	100	104564	1	549.846	447.097	26.565	60.208	2.918	0.343	0.619
235	2544.871	187.633	22.460	161	145	232	1890.043	400.864	1889.858	400.978	223.739	1863.367	366.564	63.871	72.202	71.080	45.586	60.277	0.639	75.030	477502.548	190	-0.112	-1.022	100	61919	1	1868.921	430.435	38.991	50.162	1.559	0.641	0.840
236	84.829	153.727	5.442	149	149	161	2017.490	373.506	2017.504	373.534	34.672	2013.325	366.564	8.331	13.885	12.594	8.576	90.000	0.887	14.160	13040.534	150	0.511	-1.649	100	1691	1	2016.102	366.564	101.310	8.331	1.469	0.681	0.846
237	879.137	178.991	23.487	187	144	223	2134.904	391.460	2135.464	391.773	162.250	2110.520	366.564	47.209	49.986	55.294	20.244	139.387	0.420	58.581	157357.830	176	0.184	-1.142	100	20405	1	2116.074	366.564	121.430	28.895	2.731	0.366	0.651
238	3316.043	191.484	27.589	186	144	246	954.765	388.470	955.870	388.371	350.249	888.640	369.341	127.742	55.540	111.654	37.814	176.824	0.340	128.824	634968.342	189	0.158	-0.899	100	82338	1	888.640	374.895	172.569	55.540	2.953	0.339	0.685
239	424.145	166.418	17.418	145	145	202	1213.019	380.777	1213.271	380.770	82.752	1199.664	369.341	27.770	22.216	27.298	19.783	149.692	0.778	32.385	70585.456	166	0.402	-1.037	100	9153	1	1199.664	369.341	149.036	22.216	1.380	0.725	0.833
240	732.614	170.958	18.249	179	144	213	1600.064	389.642	1600.033	389.747	120.398	1577.336	372.118	44.432	36.101	46.699	19.975	31.878	0.635	46.551	125246.191	170	0.485	-0.389	100	16241.000	1	1577.336	394.334	17.354	23.973	2.338	0.428	0.748
241	1079.642	196.643	26.826	222	145	233	2240.563	396.377	2240.621	396.529	132.459	2224.377	372.118	33.324	47.209	48.267	28.480	102.457	0.773	50.063	212303.899	202	-0.335	-1.202	100	27530	1	2229.931	372.118	109.440	31.641	1.695	0.590	0.870
242	2475.465	185.386	25.535	164	144	239	1473.986	404.945	1473.406	404.354	287.133	1427.378	377.672	99.972	55.540	86.104	36.605	169.051	0.377	101.844	458917.281	180	0.351	-0.969	100	59509.000	1	1427.378	380.449	168.996	53.119	2.352	0.425	0.641
243	7.712	146	0	146	146	146	1478.752	379.060	1478.752	379.060	7.855	1477.364	377.672	2.777	2.777	3.134	3.134	0	1	3.927	1125.912	146	NaN	NaN	100	146	1	1477.364	377.672	135	2.777	1	1.000	1
244	1164.471	185.325	23.156	208	144	226	1797.611	393.405	1797.711	393.276	140.313	1774.503	377.672	47.209	33.324	48.612	30.500	176.152	0.743	48.498	215805.024	188	-0.174	-1.147	100	27984	1	1774.503	383.226	156.371	33.324	1.594	0.627	0.875
245	246.775	173.438	15.475	164	146	196	2462.592	385.829	2462.684	385.924	55.935	2452.091	377.672	19.439	16.662	21.801	14.413	143.410	0.991	23.889	42800.096	175	-0.009	-1.422	100	5550	1	2452.091	380.449	144.462	15.709	1.513	0.661	0.914
246	5961.167	191.417	26.229	225	144	241	302.397	434.252	303.635	434.024	496.232	238.822	383.226	111.080	124.965	114.519	66.277	134.609	0.304	141.436	1141065.981	194	-0.149	-1.251	100	147965	1	247.153	405.442	133.409	94.315	1.728	0.579	0.621
247	933.119	180.719	22.504	205	145	214	707.206	404.467	707.322	404.105	124.604	691.473	383.226	30.547	44.432	45.723	25.984	81.967	0.755	46.551	168632.378	184	-0.156	-1.435	100	21867	1	702.581	427.658	72.646	28.920	1.760	0.568	0.871
248	15.423	146	0	146	146	146	1480.141	384.614	1480.141	384.614	11.782	1477.364	383.226	5.554	2.777	6.267	3.134	0	1	6.210	2251.825	146	NaN	NaN	100	292	1	1477.364	383.226	153.435	2.777	2	0.500	1
249	748.038	193.237	31.025	227	144	237	2196.221	398.442	2196.399	398.302	100.088	2179.945	383.226	33.324	30.547	32.394	29.401	39.514	0.938	37.257	144548.648	195	-0.086	-1.533	100	18744	1	2179.945	408.219	26.565	30.547	1.102	0.908	0.898
250	493.551	190.391	23.735	225	144	229	2024.042	399.454	2024.142	399.319	83.426	2010.548	386.003	27.770	27.770	25.522	24.623	137.712	0.891	29.909	93967.418	193	-0.168	-0.920	100	12185	1	2018.879	386.003	111.801	26.084	1.037	0.965	0.848
251	3601.377	186.991	26.605	147	144	241	2499.767	436.111	2500.151	435.677	310.697	2465.976	386.003	66.648	99.972	93.299	49.147	59.719	0.469	115.738	673426.735	188	0.056	-1.174	100	87325	1	2471.530	485.975	59.744	61.841	1.898	0.527	0.758
252	462.704	180.617	18.408	164	150	210	817.364	399.981	817.418	399.857	78.825	802.553	388.780	27.770	22.216	26.204	22.483	14.312	0.936	29.909	83572.007	182	0.058	-1.424	100	10837	1	802.553	405.442	21.801	22.216	1.165	0.858	0.896
253	586.091	187.421	23.272	208	144	233	1990.817	400.546	1990.856	400.475	89.259	1977.224	388.780	27.770	24.993	29.531	25.269	28.702	0.924	33.898	109845.868	189	-0.182	-0.864	100	14244	1	1977.224	410.996	34.992	24.993	1.169	0.856	0.933
254	663.209	185.012	26.601	179	144	227	2374.884	406.637	2374.878	406.430	96.834	2360.450	388.780	27.770	36.101	32.301	26.143	97.235	0.889	36.208	122701.320	187	-0.038	-1.221	100	15911	1	2374.335	388.780	94.399	27.770	1.236	0.809	0.869
255	5297.958	190.135	25.071	190	144	240	2393.162	439.920	2393.479	439.530	462.118	2327.126	388.780	127.742	94.418	113.954	59.196	20.646	0.312	130.726	1007329.177	190	-0.062	-1.077	100	130623	1	2327.126	447.097	12.265	79.704	1.925	0.519	0.636
256	385.586	183.780	22.932	195	144	226	2645.092	403.387	2645.107	403.222	70.296	2635.373	391.557	19.439	22.216	23.733	20.686	109.929	0.981	27.491	70863.078	186	0.050	-1.091	100	9189	1	2635.373	394.334	135	19.439	1.147	0.872	0.952
257	694.056	193.333	24.587	176	145	234	851.521	410.194	851.472	410.232	96.160	835.877	394.334	30.547	30.547	31.991	27.623	127.144	0.943	34.796	134184.085	199	-0.318	-0.890	100	17400	1	844.208	394.334	118.610	29.809	1.158	0.863	0.896
258	902.272	180.650	21.608	185	144	219	1951.412	412.290	1951.668	412.268	121.351	1930.015	394.334	38.878	33.324	39.681	28.951	11.704	0.770	41.655	162995.104	181	0.020	-1.124	100	21136	1	1932.792	422.104	36.870	33.324	1.371	0.730	0.860
259	524.398	184.221	23.502	176	145	229	88.292	414.059	88.258	413.991	87.353	72.202	399.888	30.547	27.770	34.044	19.612	139.074	0.864	35.563	96604.829	182	0.211	-0.903	100	12527	1	77.756	399.888	128.660	21.600	1.736	0.576	0.872
260	2583.429	181.567	20.295	208	144	218	1153.346	427.745	1153.648	427.547	268.845	1113.577	402.665	77.756	61.094	72.409	45.427	164.558	0.449	81.674	469065.916	182	-0.031	-1.105	100	60825	1	1113.577	405.442	144.689	59.285	1.594	0.627	0.715
261	354.740	166.674	16.360	156	144	199	1415.304	414.437	1415.478	414.576	69.343	1402.385	405.442	24.993	19.439	24.248	18.627	152.524	0.927	27.350	59125.826	164	0.443	-0.950	100	7667	1	1402.385	408.219	156.038	19.439	1.302	0.768	0.885
262	701.767	190.418	28.747	178	144	236	401.338	434.997	401.703	434.704	112.543	386.003	416.550	33.324	36.101	32.345	27.625	95.703	0.696	37.050	133628.840	190	-0.054	-1.371	100	17328	1	394.334	416.550	102.995	32.420	1.171	0.854	0.809
263	362.451	176.170	20.684	150	145	211	451.853	428.160	451.742	428.041	73.271	441.543	416.550	22.216	22.216	26.446	17.450	133.839	0.848	29.520	63853.116	173	0.212	-1.248	100	8280	1	441.543	416.550	131.186	20.808	1.515	0.660	0.879
264	701.767	188.330	25.535	153	144	228	1364.957	433.838	1365.087	433.790	100.761	1349.622	416.550	33.324	33.324	33.570	26.616	130.240	0.869	37.257	132163.612	193	-0.215	-1.193	100	17138	1	1349.622	424.881	153.435	28.577	1.261	0.793	0.871
265	1704.292	189.448	23.912	209	144	233	2074.224	433.532	2074.301	433.326	177.565	2043.872	416.550	61.094	36.101	63.886	33.966	177.284	0.679	64.112	322874.670	193	-0.155	-1.103	100	41868	1	2043.872	422.104	162.350	36.101	1.881	0.532	0.877
266	416.433	170.870	19.066	150	144	206	2125.331	429.509	2125.401	429.373	78.825	2113.297	416.550	22.216	27.770	25.931	20.447	92.145	0.842	29.909	71156.123	165	0.382	-1.324	100	9227	1	2118.851	444.320	68.199	22.216	1.268	0.789	0.844
267	856.002	185.991	26.925	144	144	234	2773.635	433.650	2774.035	433.750	111.869	2757.561	416.550	33.324	36.101	34.005	32.051	107.061	0.860	37.771	159208.645	188	-0.019	-1.234	100	20645	1	2763.115	416.550	107.103	33.324	1.061	0.943	0.884
268	154.235	163.800	13.101	172	149	186	1590.804	427.519	1590.745	427.428	44.153	1585.667	419.327	11.108	16.662	17.548	11.191	101.195	0.994	18.629	25263.624	164	0.420	-1.302	100	3276	1	1585.667	419.327	116.565	11.108	1.568	0.638	0.909
269	2066.743	193.481	27.530	183	144	237	1778.181	452.454	1778.574	452.553	205.055	1749.510	422.104	52.763	63.871	66.219	39.739	119.759	0.618	72.415	399876.284	199	-0.249	-1.276	100	51853	1	1755.064	422.104	122.471	47.455	1.666	0.600	0.845
270	1164.471	181.331	23.416	146	145	230	1843.459	448.467	1843.409	448.058	162.529	1824.489	422.104	38.878	55.540	63.353	23.403	119.111	0.554	63.931	211154.852	179	0.100	-1.045	100	27381	1	1824.489	424.881	124.380	29.830	2.707	0.369	0.805
271	1627.175	181.313	18.621	196	144	213	908.546	447.498	908.895	447.364	160.623	880.309	424.881	55.540	47.209	51.285	40.398	33.472	0.793	59.818	295027.616	181	-0.195	-1.103	100	38257	1	880.309	458.205	21.801	43.200	1.270	0.788	0.874
272	562.956	175.247	21.772	157	144	215	2223.559	438.747	2223.546	438.834	86.679	2210.492	424.881	24.993	30.547	30.699	23.348	63.889	0.942	32.504	98656.149	170	0.270	-1.188	100	12793	1	2221.600	455.428	70.017	24.993	1.315	0.761	0.912
273	1550.058	191.313	24.525	196	144	231	679.847	447.380	680.429	447.335	173.358	649.818	427.658	55.540	44.432	53.923	36.600	157.320	0.648	57.249	296546.827	194	-0.221	-1.034	100	38454	1	649.818	441.543	157.166	40.612	1.473	0.679	0.845
274	4187.469	186.831	22.854	208	145	230	1018.625	476.486	1018.519	476.606	454.938	966.396	427.658	113.857	97.195	92.954	57.358	137.829	0.254	124.346	782347.195	186	0.007	-1.061	100	101449	1	966.396	455.428	156.297	86.400	1.621	0.617	0.561
275	724.903	182.798	20.033	161	147	216	2682.168	444.881	2682.351	445.038	97.787	2668.697	427.658	27.770	33.324	35.050	26.333	124.536	0.953	38.579	132510.639	184	-0.061	-1.016	100	17183	1	2671.474	427.658	120.256	27.770	1.331	0.751	0.926
276	825.155	180.907	20.015	191	144	213	738.565	447.811	738.955	447.494	120.398	719.243	430.435	41.655	38.878	50.126	20.959	40.241	0.715	49.443	149275.938	185	-0.281	-0.981	100	19357	1	722.020	466.536	38.157	22.506	2.392	0.418	0.859
277	1110.489	179.660	23.943	200	144	226	1548.660	457.183	1548.758	457.261	180.539	1524.573	430.435	49.986	55.540	63.454	22.283	133.060	0.428	65.067	199510.141	179	0.221	-1.285	100	25871	1	1527.350	433.212	129.806	33.330	2.848	0.351	0.670
278	3123.250	191.943	23.278	203	144	233	2155.381	474.500	2155.219	474.374	305.817	2116.074	430.435	83.310	86.087	84.294	47.176	41.966	0.420	93.143	599486.677	194	-0.319	-0.936	100	77737	1	2135.513	513.745	63.435	57.914	1.787	0.560	0.705
279	755.749	194.235	28.771	160	147	241	2549.796	448.372	2549.796	448.387	100.088	2532.624	430.435	30.547	33.324	34.230	28.112	70.784	0.948	36.208	146792.762	196	0.104	-1.248	100	19035	1	2540.955	463.759	57.529	30.547	1.218	0.821	0.916
280	1819.968	187.631	25.414	177	144	237	2611.757	458.970	2611.582	458.673	216.837	2579.833	430.435	61.094	55.540	55.793	41.533	154.028	0.486	64.770	341483.072	189	-0.175	-1.127	100	44281	1	2582.610	452.651	149.036	52.662	1.343	0.744	0.738
281	516.686	184.358	26.815	151	144	227	1446.672	446.786	1446.739	446.952	87.353	1432.932	433.212	27.770	27.770	30.286	21.722	39.882	0.851	33.440	95255.277	181	0.081	-1.235	100	12352	1	1432.932	458.205	41.634	23.564	1.394	0.717	0.870
282	686.344	185.247	25.371	158	146	233	136.900	454.383	136.944	454.313	103.062	119.411	438.766	33.324	33.324	33.076	26.420	48.234	0.812	36.101	127143.276	188	0.047	-1.268	100	16487	1	119.411	458.205	22.620	28.584	1.252	0.799	0.856
283	1318.706	180.099	23.199	144	144	225	1075.633	459.074	1076.104	458.745	157.649	1049.706	438.766	52.763	38.878	52.945	31.713	16.665	0.667	58.383	237498.118	182	0.046	-1.262	100	30797	1	1049.706	474.867	25.346	37.956	1.670	0.599	0.836
284	1025.660	191.752	25.325	210	144	232	1900.669	461.953	1900.982	462.036	125.278	1880.029	441.543	38.878	41.655	46.951	27.814	133.463	0.821	50.063	196672.225	197	-0.282	-0.966	100	25503	1	1885.583	441.543	123.690	30.019	1.688	0.592	0.887
285	717.191	193.204	27.458	233	145	241	1322.166	460.250	1322.493	459.999	104.015	1305.190	444.320	30.547	33.324	32.162	28.392	57.606	0.833	35.563	138564.347	191	0.016	-1.132	100	17968	1	1310.744	472.090	51.340	30.547	1.133	0.883	0.886
286	2714.529	188.131	25.664	189	144	238	2009.491	473.297	2009.822	472.532	215.210	1974.447	444.320	69.425	63.871	63.957	54.040	153.273	0.737	72.095	510686.118	189	-0.096	-1.104	100	66222	1	1974.447	460.982	164.358	58.586	1.183	0.845	0.855
287	4210.604	192.612	23.436	199	144	238	1395.773	504.204	1395.638	504.236	421.614	1360.730	447.097	77.756	113.857	110.732	48.415	109.852	0.298	117.884	811011.692	198	-0.456	-0.741	100	105166	1	1388.500	447.097	105.018	63.303	2.287	0.437	0.666
288	562.956	181.452	26.372	145	144	228	37.261	463.131	37.307	462.991	92.233	24.993	449.874	27.770	27.770	27.574	25.995	66.064	0.832	32.385	102149.562	181	0.117	-1.238	100	13246.000	1	30.547	477.644	59.036	27.770	1.061	0.943	0.874
289	948.543	179.707	24.082	182	144	232	89.620	465.915	90.034	465.859	132.459	63.871	449.874	44.432	38.878	42.582	28.362	153.646	0.679	47.209	170460.058	175	0.491	-0.957	100	22104	1	63.871	460.982	151.928	33.662	1.501	0.666	0.794
290	416.433	178.926	18.157	196	144	219	181.225	461.239	181.398	461.221	76.524	169.397	449.874	24.993	22.216	24.234	21.879	29.878	0.894	27.491	74510.726	179	0.249	-0.728	100	9662	1	169.397	469.313	45	22.216	1.108	0.903	0.885
291	2274.960	185.756	24.866	198	144	227	380.313	481.734	380.537	481.176	222.391	355.456	449.874	55.540	74.979	62.057	46.676	85.089	0.578	76.254	422587.326	188	-0.114	-1.306	100	54798	1	363.787	449.874	100.491	53.622	1.330	0.752	0.808
292	208.217	163.852	9.181	157	146	181	526.036	459.902	526.133	459.865	54.308	516.522	449.874	16.662	19.439	19.714	13.448	115.643	0.887	21.689	34116.689	164	-0.205	-0.765	100	4424	1	516.522	452.651	129.806	15.501	1.466	0.682	0.818
293	431.857	177.571	19.671	201	145	209	1952.231	462.767	1952.263	462.594	79.498	1938.346	449.874	24.993	24.993	23.884	23.022	160.802	0.859	27.770	76685.433	180	-0.104	-1.293	100	9944	1	1946.677	474.867	53.130	24.845	1.037	0.964	0.862
294	1951.067	187.688	23.297	204	144	232	1508.399	484.510	1508.751	484.440	225.366	1480.141	452.651	63.871	58.317	66.111	37.576	147.211	0.483	76.254	366191.452	187	-0.031	-1.089	100	47485	1	1480.141	458.205	146.889	50.129	1.759	0.568	0.725
295	254.487	170.182	16.576	148	144	198	2260.604	462.791	2260.651	462.676	59.862	2252.147	452.651	16.662	22.216	20.853	15.539	85.040	0.892	23.727	43309.070	173	-0.035	-1.272	100	5616	1	2257.701	474.867	69.444	16.662	1.342	0.745	0.846
296	840.578	183.431	22.265	164	144	227	1655.895	473.020	1656.174	472.846	111.869	1638.430	455.428	36.101	36.101	38.503	27.796	54.095	0.844	41.002	154188.310	182	0.072	-1.079	100	19994	1	1643.984	491.529	61.699	31.418	1.385	0.722	0.883
297	2228.690	187.554	25.043	189	144	238	2290.405	491.736	2290.991	490.815	229.967	2254.924	455.428	63.871	66.648	72.409	39.189	59.567	0.530	78.644	417998.847	188	0.131	-0.925	100	54203	1	2257.701	519.299	47.862	50.187	1.848	0.541	0.753
298	4341.703	190.638	25.093	209	144	240	462.489	499.941	463.375	499.297	422.961	410.996	458.205	99.972	86.087	87.067	63.492	150.203	0.305	102.411	827692.162	195	-0.196	-1.084	100	107329	1	430.435	460.982	130.601	83.584	1.371	0.729	0.666
299	832.867	181.843	17.013	197	144	212	1724.414	472.090	1724.374	471.998	115.123	1705.078	458.205	41.655	27.770	39.023	27.175	6.787	0.790	42.024	151450.646	186	-0.398	-0.712	100	19639	1	1705.078	477.644	7.595	27.770	1.436	0.696	0.874
300	454.992	179.881	23.794	164	145	221	213.005	474.373	213.108	474.260	81.799	199.944	460.982	24.993	27.770	29.343	19.743	125.948	0.855	31.663	81844.580	173	0.364	-1.365	100	10613	1	202.721	463.759	127.875	21.600	1.486	0.673	0.868
301	131.099	155.118	6.030	158	146	167	256.056	468.415	256.095	468.372	44.827	247.153	460.982	16.662	13.885	17.525	9.525	30.964	0.820	18.629	20335.829	158	-0.192	-0.728	100	2637	1	247.153	472.090	26.565	11.187	1.840	0.544	0.791
302	1010.236	188.305	28.375	212	144	235	1597.591	488.869	1597.647	488.694	140.313	1585.667	463.759	27.770	49.986	51.369	25.040	95.821	0.645	51.205	190232.931	188	-0.026	-1.439	100	24668	1	1591.221	463.759	102.529	27.770	2.052	0.487	0.862
303	131.099	158.882	8.260	157	146	170	750.852	471.845	750.839	471.887	38.599	744.236	466.536	13.885	11.108	14.521	11.495	164.828	1	16.193	20829.380	157	-0.046	-1.167	100	2701	1	744.236	466.536	149.036	11.108	1.263	0.792	0.919
304	262.199	167.500	12.312	170	147	187	153.878	480.503	153.887	480.487	59.862	144.404	469.313	16.662	22.216	23.754	14.054	113.546	0.919	26.198	43918.297	170	-0.384	-0.931	100	5695	1	147.181	469.313	122.005	16.167	1.690	0.592	0.872
305	1357.264	188.562	25.683	225	144	229	568.528	489.841	568.444	489.942	157.649	541.515	472.090	58.317	36.101	56.697	30.480	0.440	0.686	59.365	255929.150	186	-0.011	-1.301	100	33187	1	541.515	499.860	10.784	35.968	1.860	0.538	0.850
306	1280.147	195.476	25.527	185	144	233	632.855	489.739	632.890	489.417	135.712	610.940	472.090	44.432	38.878	46.110	35.349	153.433	0.873	49.130	250237.894	200	-0.502	-0.934	100	32449	1	613.717	472.090	132.709	37.208	1.304	0.767	0.912
307	547.533	173.028	16.718	144	144	203	1447.814	488.420	1447.625	488.373	92.907	1432.932	474.867	30.547	27.770	27.995	24.902	39.295	0.797	33.440	94738.591	176	-0.099	-0.917	100	12285	1	1438.486	502.637	41.634	27.491	1.124	0.890	0.835
308	478.127	179.403	17.149	202	144	202	51.330	494.082	51.622	494.253	79.498	38.878	480.421	24.993	27.770	26.655	22.839	130.854	0.951	29.909	85777.562	178	-0.184	-1.184	100	11123	1	44.432	480.421	111.801	24.657	1.167	0.857	0.879
309	2853.340	184.468	23.077	186	144	239	1824.399	515.561	1824.974	515.118	290.108	1780.057	485.975	91.641	63.871	96.436	37.672	28.261	0.426	104.793	526348.639	186	6.355E-4	-0.770	100	68253	1	1780.057	547.069	32.005	50.951	2.560	0.391	0.729
310	370.163	177.333	18.799	147	145	209	2215.930	496.562	2215.948	496.420	81.125	2204.938	485.975	22.216	24.993	23.093	20.409	97.395	0.707	26.345	65642.237	178	-0.167	-1.069	100	8512	1	2207.715	485.975	108.435	22.216	1.132	0.884	0.828
311	570.668	185.905	24.049	171	144	226	2336.132	499.973	2336.232	499.895	88.980	2324.349	485.975	24.993	30.547	29.999	24.221	93.018	0.906	32.504	106090.256	185	-0.008	-1.233	100	13757	1	2327.126	485.975	109.983	24.993	1.239	0.807	0.897
312	208.217	163.037	9.847	159	146	179	2436.200	495.386	2436.177	495.373	50.381	2429.875	485.975	13.885	19.439	19.166	13.832	80.333	1	20.217	33947.031	164	6.113E-4	-1.247	100	4402	1	2432.652	485.975	105.945	13.885	1.386	0.722	0.885
313	624.650	183.420	25.785	168	144	229	2520.128	499.260	2520.185	499.095	92.233	2504.854	485.975	30.547	27.770	31.213	25.481	46.112	0.923	33.898	114573.158	182	0.205	-1.204	100	14857	1	2510.408	513.745	55.008	26.986	1.225	0.816	0.905
314	239.064	167.065	14.978	148	147	187	288.584	496.142	288.508	496.173	58.235	277.700	488.752	22.216	16.662	19.984	15.232	29.277	0.886	23.727	39939.044	166	-0.077	-1.560	100	5179	1	277.700	499.860	20.556	16.662	1.312	0.762	0.838
315	454.992	179.593	26.588	155	146	223	716.819	501.249	716.900	501.266	79.498	702.581	488.752	27.770	24.993	26.418	21.929	140.289	0.905	28.993	81713.480	173	0.385	-1.373	100	10596	1	702.581	497.083	163.301	23.564	1.205	0.830	0.874
316	763.461	193.646	27.938	210	145	240	103.548	506.213	103.669	506.259	105.642	86.087	491.529	33.324	30.547	32.319	30.078	124.759	0.860	36.208	147841.557	202	-0.187	-1.395	100	19171	1	91.641	491.529	122.471	30.547	1.075	0.931	0.904
317	562.956	180.397	24.016	156	144	236	879.605	505.053	879.838	504.990	89.933	866.424	491.529	24.993	30.547	28.516	25.136	86.017	0.875	33.555	101555.759	181	0.174	-0.980	100	13169	1	874.755	522.076	65.556	24.993	1.134	0.881	0.885
318	4079.505	188.474	22.623	204	144	230	2615.937	524.593	2615.465	524.269	393.449	2552.063	491.529	124.965	69.425	124.764	41.632	168.689	0.331	134.591	768882.516	192	-0.325	-0.969	100	99703	1	2552.063	510.968	158.199	57.960	2.997	0.334	0.650
319	578.380	189.360	25.786	183	148	228	1105.227	508.950	1105.159	508.773	86.679	1091.361	494.306	27.770	27.770	29.176	25.241	21.830	0.967	32.385	109521.975	187	0.003	-1.367	100	14202.000	1	1091.361	516.522	30.964	27.331	1.156	0.865	0.909
320	1249.300	194.698	26.978	202	144	241	1912.342	525.796	1912.393	525.803	149.121	1896.691	497.083	30.547	55.540	56.713	28.047	83.409	0.706	56.640	243235.644	201	-0.295	-1.155	100	31541.000	1	1907.799	497.083	101.310	30.547	2.022	0.495	0.876
321	1904.797	188.862	27.256	198	144	239	2405.101	528.389	2405.473	528.570	236.474	2377.112	497.083	55.540	63.871	56.054	43.266	115.685	0.428	68.587	359744.446	190	-0.010	-1.251	100	46649	1	2385.443	497.083	111.371	54.737	1.296	0.772	0.724
322	8259.262	187.274	25.336	203	144	240	176.161	576.554	175.906	577.136	904.995	102.749	499.860	147.181	202.721	140.726	74.727	81.193	0.127	214.279	1546741.486	188	0.018	-1.123	100	200570	1	177.728	702.581	71.095	134.287	1.883	0.531	0.420
323	3909.847	191.103	26.925	149	144	246	1174.729	542.909	1175.281	542.356	337.514	1130.239	499.860	86.087	88.864	99.465	50.049	125.700	0.431	101.084	747181.711	193	-0.030	-1.131	100	96889	1	1146.901	499.860	127.185	64.610	1.987	0.503	0.713
324	956.254	178.476	23.052	146	144	227	1328.459	516.813	1328.937	516.366	132.459	1307.967	499.860	41.655	36.101	47.744	25.501	28.840	0.685	50.063	170668.274	175	0.389	-0.812	100	22131	1	1307.967	533.184	33.690	30.741	1.872	0.534	0.827
325	1110.489	189.535	24.770	218	145	231	1958.074	522.192	1958.255	521.877	137.060	1938.346	499.860	38.878	47.209	52.135	27.120	62.836	0.743	53.417	210476.220	196	-0.203	-1.262	100	27293	1	1946.677	547.069	62.103	28.591	1.922	0.520	0.892
326	894.561	175.526	21.573	145	144	217	675.673	526.026	675.996	525.633	163.203	649.818	502.637	47.209	49.986	58.324	19.529	46.109	0.422	62.959	157018.514	177	0.142	-1.265	100	20361	1	649.818	549.846	41.424	27.491	2.987	0.335	0.665
327	1141.336	177.689	22.717	148	144	221	840.812	532.903	840.699	533.010	164.551	819.215	502.637	44.432	61.094	63.927	22.732	62.869	0.530	63.447	202803.049	176	0.172	-1.298	100	26298	1	833.100	563.731	66.801	29.408	2.812	0.356	0.755
328	1465.229	190.505	22.574	211	146	226	958.021	527.338	958.151	527.540	148.168	933.072	502.637	44.432	49.986	47.085	39.622	105.487	0.839	52.690	279133.743	198	-0.517	-0.927	100	36196	1	952.511	502.637	108.435	44.432	1.188	0.842	0.898
329	724.903	178.011	19.424	188	146	207	1273.314	514.247	1273.271	514.129	103.341	1255.204	502.637	36.101	24.993	38.757	23.814	7.199	0.853	38.679	129040.361	180	-0.151	-1.323	100	16733	1	1255.204	519.299	21.038	24.993	1.627	0.614	0.900
330	15.423	146	0	146	146	146	1562.062	505.414	1562.062	505.414	13.409	1560.674	502.637	2.777	5.554	6.267	3.134	90	1	6.210	2251.825	146	NaN	NaN	100	292	1	1560.674	502.637	116.565	2.777	2	0.500	1
