 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
114	685.487	100	0	100	100	100	6590.747	3026.930	6590.747	3026.930	78.545	6572.233	3017.673	37.027	18.513	41.780	20.890	0	1	41.397	68548.702	100	NaN	NaN	100	200	1	6572.233	3017.673	153.435	18.513	2	0.500	1
115	685.487	118.500	17.678	106	106	131	222.160	3063.957	221.184	3063.957	78.545	203.647	3054.700	37.027	18.513	41.780	20.890	0	1	41.397	81230.212	131	0	-2	100	237	1	203.647	3054.700	153.435	18.513	2	0.500	1
116	342.744	129	0	129	129	129	5359.610	3138.010	5359.610	3138.010	52.364	5350.353	3128.753	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	5350.353	3128.753	135	18.513	1	1.000	1
117	685.487	96	0	96	96	96	10163.820	3138.010	10163.820	3138.010	78.545	10145.307	3128.753	37.027	18.513	41.780	20.890	0	1	41.397	65806.754	96	NaN	NaN	100	192	1	10145.307	3128.753	153.435	18.513	2	0.500	1
118	342.744	143	0	143	143	143	7303.510	3175.037	7303.510	3175.037	52.364	7294.253	3165.780	18.513	18.513	20.890	20.890	0	1	26.182	49012.322	143	NaN	NaN	100	143	1	7294.253	3165.780	135	18.513	1	1.000	1
119	342.744	96	0	96	96	96	1471.810	3212.063	1471.810	3212.063	52.364	1462.553	3202.807	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	1462.553	3202.807	135	18.513	1	1.000	1
120	342.744	123	0	123	123	123	12876.023	3249.090	12876.023	3249.090	52.364	12866.767	3239.833	18.513	18.513	20.890	20.890	0	1	26.182	42157.452	123	NaN	NaN	100	123	1	12866.767	3239.833	135	18.513	1	1.000	1
121	342.744	98	0	98	98	98	7840.397	3323.143	7840.397	3323.143	52.364	7831.140	3313.887	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	7831.140	3313.887	135	18.513	1	1.000	1
122	2741.948	109	6.503	110	96	120	8742.922	3374.055	8741.818	3373.843	220.299	8701.267	3350.913	92.567	55.540	78.988	44.199	169.722	0.710	99.697	298872.342	110	-0.480	0.945	100	872	1	8701.267	3350.913	158.199	55.540	1.787	0.560	0.696
123	342.744	96	0	96	96	96	4970.830	3397.197	4970.830	3397.197	52.364	4961.573	3387.940	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	4961.573	3387.940	135	18.513	1	1.000	1
124	1713.718	114.600	2.510	112	112	117	2319.721	3423.115	2319.708	3423.109	130.909	2295.653	3406.453	55.540	37.027	58.211	37.484	18.435	1	66.751	196392.032	115	-0.132	-1.758	100	573	1	2295.653	3443.480	33.690	37.027	1.553	0.644	0.909
125	685.487	108	8.485	102	102	114	5304.070	3424.967	5304.070	3425.481	89.390	5294.813	3406.453	18.513	37.027	41.780	20.890	90	1	41.397	74032.598	114	0	-2	100	216	1	5294.813	3406.453	116.565	18.513	2	0.500	1
126	342.744	97	0	97	97	97	8525.390	3415.710	8525.390	3415.710	52.364	8516.133	3406.453	18.513	18.513	20.890	20.890	0	1	26.182	33246.121	97	NaN	NaN	100	97	1	8516.133	3406.453	135	18.513	1	1.000	1
127	342.744	96	0	96	96	96	10728.477	3415.710	10728.477	3415.710	52.364	10719.220	3406.453	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	10719.220	3406.453	135	18.513	1	1.000	1
128	342.744	107	0	107	107	107	4582.050	3471.250	4582.050	3471.250	52.364	4572.793	3461.993	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	4572.793	3461.993	135	18.513	1	1.000	1
129	342.744	102	0	102	102	102	11357.930	3471.250	11357.930	3471.250	52.364	11348.673	3461.993	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	11348.673	3461.993	135	18.513	1	1.000	1
130	342.744	96	0	96	96	96	8858.630	3489.763	8858.630	3489.763	52.364	8849.373	3480.507	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	8849.373	3480.507	135	18.513	1	1.000	1
131	342.744	123	0	123	123	123	2267.883	3526.790	2267.883	3526.790	52.364	2258.627	3517.533	18.513	18.513	20.890	20.890	0	1	26.182	42157.452	123	NaN	NaN	100	123	1	2258.627	3517.533	135	18.513	1	1.000	1
132	1370.974	103	0	103	103	103	2411.362	3540.675	2411.362	3540.675	141.754	2388.220	3517.533	55.540	37.027	59.086	29.543	161.565	0.857	66.751	141210.327	103	NaN	NaN	100	412	1	2388.220	3517.533	146.310	37.027	2.000	0.500	0.800
133	685.487	107	0	107	107	107	2573.353	3545.303	2573.353	3545.303	78.545	2554.840	3536.047	37.027	18.513	41.780	20.890	0	1	41.397	73347.111	107	NaN	NaN	100	214	1	2554.840	3536.047	153.435	18.513	2	0.500	1
134	342.744	140	0	140	140	140	6211.223	3545.303	6211.223	3545.303	52.364	6201.967	3536.047	18.513	18.513	20.890	20.890	0	1	26.182	47984.092	140	NaN	NaN	100	140	1	6201.967	3536.047	135	18.513	1	1.000	1
135	685.487	97	0	97	97	97	5905.753	3656.383	5905.753	3656.383	78.545	5887.240	3647.127	37.027	18.513	41.780	20.890	0	1	41.397	66492.241	97	NaN	NaN	100	194	1	5887.240	3647.127	153.435	18.513	2	0.500	1
136	342.744	112	0	112	112	112	6507.437	3693.410	6507.437	3693.410	52.364	6498.180	3684.153	18.513	18.513	20.890	20.890	0	1	26.182	38387.273	112	NaN	NaN	100	112	1	6498.180	3684.153	135	18.513	1	1.000	1
137	342.744	113	0	113	113	113	3934.083	3767.463	3934.083	3767.463	52.364	3924.827	3758.207	18.513	18.513	20.890	20.890	0	1	26.182	38730.017	113	NaN	NaN	100	113	1	3924.827	3758.207	135	18.513	1	1.000	1
138	685.487	103	0	103	103	103	7312.767	3767.463	7312.767	3767.463	78.545	7294.253	3758.207	37.027	18.513	41.780	20.890	0	1	41.397	70605.163	103	NaN	NaN	100	206	1	7294.253	3758.207	153.435	18.513	2	0.500	1
139	342.744	102	0	102	102	102	6988.783	3841.517	6988.783	3841.517	52.364	6979.527	3832.260	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	6979.527	3832.260	135	18.513	1	1.000	1
140	342.744	98	0	98	98	98	3452.737	3878.543	3452.737	3878.543	52.364	3443.480	3869.287	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	3443.480	3869.287	135	18.513	1	1.000	1
141	342.744	104	0	104	104	104	5544.743	3897.057	5544.743	3897.057	52.364	5535.487	3887.800	18.513	18.513	20.890	20.890	0	1	26.182	35645.325	104	NaN	NaN	100	104	1	5535.487	3887.800	135	18.513	1	1.000	1
142	342.744	99	0	99	99	99	9321.463	3915.570	9321.463	3915.570	52.364	9312.207	3906.313	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	9312.207	3906.313	135	18.513	1	1.000	1
143	342.744	119	0	119	119	119	101.823	4063.677	101.823	4063.677	52.364	92.567	4054.420	18.513	18.513	20.890	20.890	0	1	26.182	40786.478	119	NaN	NaN	100	119	1	92.567	4054.420	135	18.513	1	1.000	1
144	342.744	102	0	102	102	102	7470.130	4063.677	7470.130	4063.677	52.364	7460.873	4054.420	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	7460.873	4054.420	135	18.513	1	1.000	1
145	342.744	120	0	120	120	120	6359.330	4119.217	6359.330	4119.217	52.364	6350.073	4109.960	18.513	18.513	20.890	20.890	0	1	26.182	41129.221	120	NaN	NaN	100	120	1	6350.073	4109.960	135	18.513	1	1.000	1
146	342.744	150	0	150	150	150	6155.683	4156.243	6155.683	4156.243	52.364	6146.427	4146.987	18.513	18.513	20.890	20.890	0	1	26.182	51411.527	150	NaN	NaN	100	150	1	6146.427	4146.987	135	18.513	1	1.000	1
147	685.487	116	24.042	99	99	133	10274.900	4174.757	10276.257	4174.757	78.545	10256.387	4165.500	37.027	18.513	41.780	20.890	0	1	41.397	79516.495	133	0	-2	100	232	1	10256.387	4165.500	153.435	18.513	2	0.500	1
148	1028.231	108.667	9.815	103	103	120	379.523	4211.783	378.558	4211.783	115.572	351.753	4202.527	55.540	18.513	62.670	20.890	0	0.967	58.544	111734.385	103	0.707	-1.500	100	326	1	351.753	4202.527	161.565	18.513	3	0.333	1
149	342.744	103	0	103	103	103	12635.350	4230.297	12635.350	4230.297	52.364	12626.093	4221.040	18.513	18.513	20.890	20.890	0	1	26.182	35302.582	103	NaN	NaN	100	103	1	12626.093	4221.040	135	18.513	1	1.000	1
150	342.744	95	0	95	95	95	5896.497	4285.837	5896.497	4285.837	52.364	5887.240	4276.580	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	95	1	5887.240	4276.580	135	18.513	1	1.000	1
151	685.487	98	0	98	98	98	8377.283	4295.093	8377.283	4295.093	89.390	8368.027	4276.580	18.513	37.027	41.780	20.890	90	1	41.397	67177.728	98	NaN	NaN	100	196	1	8368.027	4276.580	116.565	18.513	2	0.500	1
152	685.487	119	7.071	114	114	124	4165.500	4322.863	4165.111	4322.863	78.545	4146.987	4313.607	37.027	18.513	41.780	20.890	0	1	41.397	81572.956	124	0	-2	100	238	1	4146.987	4313.607	153.435	18.513	2	0.500	1
153	685.487	97	0	97	97	97	2073.493	4433.943	2073.493	4433.943	78.545	2054.980	4424.687	37.027	18.513	41.780	20.890	0	1	41.397	66492.241	97	NaN	NaN	100	194	1	2054.980	4424.687	153.435	18.513	2	0.500	1
154	1028.231	135	0	135	135	135	6637.030	4433.943	6637.030	4433.943	115.572	6609.260	4424.687	55.540	18.513	62.670	20.890	0	0.967	58.544	138811.122	135	NaN	NaN	100	405	1	6609.260	4424.687	161.565	18.513	3	0.333	1
155	3084.692	116.556	21.766	101	97	145	7805.427	4475.084	7807.553	4476.794	194.118	7775.600	4443.200	74.053	55.540	77.750	50.515	150.482	1	92.567	359537.943	101	0.597	-1.531	100	1049	1	7775.600	4443.200	143.130	55.540	1.539	0.650	0.900
156	342.744	95	0	95	95	95	8266.203	4470.970	8266.203	4470.970	52.364	8256.947	4461.713	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	95	1	8256.947	4461.713	135	18.513	1	1.000	1
157	342.744	95	0	95	95	95	6840.677	4489.483	6840.677	4489.483	52.364	6831.420	4480.227	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	95	1	6831.420	4480.227	135	18.513	1	1.000	1
158	342.744	110	0	110	110	110	3508.277	4545.023	3508.277	4545.023	52.364	3499.020	4535.767	18.513	18.513	20.890	20.890	0	1	26.182	37701.786	110	NaN	NaN	100	110	1	3499.020	4535.767	135	18.513	1	1.000	1
159	342.744	165	0	165	165	165	7470.130	4563.537	7470.130	4563.537	52.364	7460.873	4554.280	18.513	18.513	20.890	20.890	0	1	26.182	56552.679	165	NaN	NaN	100	165	1	7460.873	4554.280	135	18.513	1	1.000	1
160	685.487	104.500	13.435	95	95	114	6109.400	4582.050	6108.558	4582.050	78.545	6090.887	4572.793	37.027	18.513	41.780	20.890	0	1	41.397	71633.394	114	0	-2	100	209	1	6090.887	4572.793	153.435	18.513	2	0.500	1
161	1028.231	120	0	120	120	120	2564.097	4656.103	2564.097	4656.103	115.572	2536.327	4646.847	55.540	18.513	62.670	20.890	0	0.967	58.544	123387.664	120	NaN	NaN	100	360	1	2536.327	4646.847	161.565	18.513	3	0.333	1
162	342.744	131	0	131	131	131	6933.243	4674.617	6933.243	4674.617	52.364	6923.987	4665.360	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	6923.987	4665.360	135	18.513	1	1.000	1
163	685.487	109	0	109	109	109	6164.940	4785.697	6164.940	4785.697	78.545	6146.427	4776.440	37.027	18.513	41.780	20.890	0	1	41.397	74718.085	109	NaN	NaN	100	218	1	6146.427	4776.440	153.435	18.513	2	0.500	1
164	342.744	96	0	96	96	96	10413.750	4804.210	10413.750	4804.210	52.364	10404.493	4794.953	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	10404.493	4794.953	135	18.513	1	1.000	1
165	685.487	97	0	97	97	97	9127.073	4878.263	9127.073	4878.263	78.545	9108.560	4869.007	37.027	18.513	41.780	20.890	0	1	41.397	66492.241	97	NaN	NaN	100	194	1	9108.560	4869.007	153.435	18.513	2	0.500	1
166	342.744	137	0	137	137	137	2619.637	4915.290	2619.637	4915.290	52.364	2610.380	4906.033	18.513	18.513	20.890	20.890	0	1	26.182	46955.861	137	NaN	NaN	100	137	1	2610.380	4906.033	135	18.513	1	1.000	1
167	1713.718	106.800	21.913	97	97	146	6574.085	4926.398	6576.463	4925.379	167.936	6553.720	4906.033	55.540	55.540	61.382	35.548	45.000	0.764	78.545	183025.035	97	1.500	0.250	100	534	1	6553.720	4961.573	45	52.364	1.727	0.579	0.714
168	342.744	110	0	110	110	110	620.197	4952.317	620.197	4952.317	52.364	610.940	4943.060	18.513	18.513	20.890	20.890	0	1	26.182	37701.786	110	NaN	NaN	100	110	1	610.940	4943.060	135	18.513	1	1.000	1
169	342.744	122	0	122	122	122	5174.477	4970.830	5174.477	4970.830	52.364	5165.220	4961.573	18.513	18.513	20.890	20.890	0	1	26.182	41814.708	122	NaN	NaN	100	122	1	5165.220	4961.573	135	18.513	1	1.000	1
170	342.744	95	0	95	95	95	6433.383	4989.343	6433.383	4989.343	52.364	6424.127	4980.087	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	95	1	6424.127	4980.087	135	18.513	1	1.000	1
171	342.744	135	0	135	135	135	1860.590	5137.450	1860.590	5137.450	52.364	1851.333	5128.193	18.513	18.513	20.890	20.890	0	1	26.182	46270.374	135	NaN	NaN	100	135	1	1851.333	5128.193	135	18.513	1	1.000	1
172	342.744	127	0	127	127	127	6026.090	5192.990	6026.090	5192.990	52.364	6016.833	5183.733	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	6016.833	5183.733	135	18.513	1	1.000	1
173	342.744	99	0	99	99	99	6063.117	5192.990	6063.117	5192.990	52.364	6053.860	5183.733	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	6053.860	5183.733	135	18.513	1	1.000	1
174	342.744	102	0	102	102	102	7821.883	5230.017	7821.883	5230.017	52.364	7812.627	5220.760	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	7812.627	5220.760	135	18.513	1	1.000	1
175	1028.231	99	0	99	99	99	4489.483	5248.530	4489.483	5248.530	115.572	4461.713	5239.273	55.540	18.513	62.670	20.890	0	0.967	58.544	101794.823	99	NaN	NaN	100	297	1	4461.713	5239.273	161.565	18.513	3	0.333	1
176	342.744	109	0	109	109	109	2989.903	5285.557	2989.903	5285.557	52.364	2980.647	5276.300	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	2980.647	5276.300	135	18.513	1	1.000	1
177	685.487	97	0	97	97	97	7442.360	5285.557	7442.360	5285.557	78.545	7423.847	5276.300	37.027	18.513	41.780	20.890	0	1	41.397	66492.241	97	NaN	NaN	100	194	1	7423.847	5276.300	153.435	18.513	2	0.500	1
178	342.744	114	0	114	114	114	5692.850	5304.070	5692.850	5304.070	52.364	5683.593	5294.813	18.513	18.513	20.890	20.890	0	1	26.182	39072.760	114	NaN	NaN	100	114	1	5683.593	5294.813	135	18.513	1	1.000	1
179	342.744	96	0	96	96	96	8173.637	5304.070	8173.637	5304.070	52.364	8164.380	5294.813	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	8164.380	5294.813	135	18.513	1	1.000	1
180	342.744	96	0	96	96	96	731.277	5322.583	731.277	5322.583	52.364	722.020	5313.327	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	722.020	5313.327	135	18.513	1	1.000	1
181	685.487	109	19.799	95	95	123	5368.867	5341.097	5370.056	5341.097	78.545	5350.353	5331.840	37.027	18.513	41.780	20.890	0	1	41.397	74718.085	123	0	-2	100	218	1	5350.353	5331.840	153.435	18.513	2	0.500	1
182	342.744	105	0	105	105	105	11820.763	5415.150	11820.763	5415.150	52.364	11811.507	5405.893	18.513	18.513	20.890	20.890	0	1	26.182	35988.069	105	NaN	NaN	100	105	1	11811.507	5405.893	135	18.513	1	1.000	1
183	342.744	127	0	127	127	127	4304.350	5489.203	4304.350	5489.203	52.364	4295.093	5479.947	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	4295.093	5479.947	135	18.513	1	1.000	1
184	1028.231	105.333	8.083	110	96	110	7692.290	5489.203	7691.470	5489.203	115.572	7664.520	5479.947	55.540	18.513	62.670	20.890	0	0.967	58.544	108306.950	110	-0.707	-1.500	100	316	1	7664.520	5479.947	161.565	18.513	3	0.333	1
185	342.744	95	0	95	95	95	2490.043	5507.717	2490.043	5507.717	52.364	2480.787	5498.460	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	95	1	2480.787	5498.460	135	18.513	1	1.000	1
186	342.744	96	0	96	96	96	7710.803	5526.230	7710.803	5526.230	52.364	7701.547	5516.973	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	7701.547	5516.973	135	18.513	1	1.000	1
187	342.744	96	0	96	96	96	4322.863	5637.310	4322.863	5637.310	52.364	4313.607	5628.053	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	4313.607	5628.053	135	18.513	1	1.000	1
188	342.744	129	0	129	129	129	4489.483	5692.850	4489.483	5692.850	52.364	4480.227	5683.593	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	4480.227	5683.593	135	18.513	1	1.000	1
189	342.744	102	0	102	102	102	1008.977	5748.390	1008.977	5748.390	52.364	999.720	5739.133	18.513	18.513	20.890	20.890	0	1	26.182	34959.838	102	NaN	NaN	100	102	1	999.720	5739.133	135	18.513	1	1.000	1
190	342.744	98	0	98	98	98	8784.577	5748.390	8784.577	5748.390	52.364	8775.320	5739.133	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	8775.320	5739.133	135	18.513	1	1.000	1
191	342.744	135	0	135	135	135	5674.337	5766.903	5674.337	5766.903	52.364	5665.080	5757.647	18.513	18.513	20.890	20.890	0	1	26.182	46270.374	135	NaN	NaN	100	135	1	5665.080	5757.647	135	18.513	1	1.000	1
192	1028.231	125.333	24.542	97	97	140	1916.130	5877.983	1914.013	5877.983	115.572	1888.360	5868.727	55.540	18.513	62.670	20.890	0	0.967	58.544	128871.560	139	-0.706	-1.500	100	376	1	1888.360	5868.727	161.565	18.513	3	0.333	1
193	685.487	117	0	117	117	117	7979.247	5896.497	7979.247	5896.497	78.545	7960.733	5887.240	37.027	18.513	41.780	20.890	0	1	41.397	80201.982	117	NaN	NaN	100	234	1	7960.733	5887.240	153.435	18.513	2	0.500	1
194	342.744	108	0	108	108	108	6822.163	5915.010	6822.163	5915.010	52.364	6812.907	5905.753	18.513	18.513	20.890	20.890	0	1	26.182	37016.299	108	NaN	NaN	100	108	1	6812.907	5905.753	135	18.513	1	1.000	1
195	685.487	98	0	98	98	98	6368.587	6026.090	6368.587	6026.090	78.545	6350.073	6016.833	37.027	18.513	41.780	20.890	0	1	41.397	67177.728	98	NaN	NaN	100	196	1	6350.073	6016.833	153.435	18.513	2	0.500	1
196	342.744	100	0	100	100	100	1508.837	6100.143	1508.837	6100.143	52.364	1499.580	6090.887	18.513	18.513	20.890	20.890	0	1	26.182	34274.351	100	NaN	NaN	100	100	1	1499.580	6090.887	135	18.513	1	1.000	1
197	342.744	109	0	109	109	109	2397.477	6100.143	2397.477	6100.143	52.364	2388.220	6090.887	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	2388.220	6090.887	135	18.513	1	1.000	1
198	342.744	107	0	107	107	107	11839.277	6137.170	11839.277	6137.170	52.364	11830.020	6127.913	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	11830.020	6127.913	135	18.513	1	1.000	1
199	342.744	109	0	109	109	109	5341.097	6211.223	5341.097	6211.223	52.364	5331.840	6201.967	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	5331.840	6201.967	135	18.513	1	1.000	1
200	342.744	98	0	98	98	98	7433.103	6340.817	7433.103	6340.817	52.364	7423.847	6331.560	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	98	NaN	NaN	100	98	1	7423.847	6331.560	135	18.513	1	1.000	1
201	342.744	96	0	96	96	96	7525.670	6396.357	7525.670	6396.357	52.364	7516.413	6387.100	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	7516.413	6387.100	135	18.513	1	1.000	1
202	342.744	99	0	99	99	99	8321.743	6414.870	8321.743	6414.870	52.364	8312.487	6405.613	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	8312.487	6405.613	135	18.513	1	1.000	1
203	685.487	110.500	2.121	109	109	112	2814.027	6433.383	2814.152	6433.383	78.545	2795.513	6424.127	37.027	18.513	41.780	20.890	0	1	41.397	75746.316	112	0	-2	100	221	1	2795.513	6424.127	153.435	18.513	2	0.500	1
204	342.744	105	0	105	105	105	1638.430	6451.897	1638.430	6451.897	52.364	1629.173	6442.640	18.513	18.513	20.890	20.890	0	1	26.182	35988.069	105	NaN	NaN	100	105	1	1629.173	6442.640	135	18.513	1	1.000	1
205	342.744	101	0	101	101	101	3952.597	6488.923	3952.597	6488.923	52.364	3943.340	6479.667	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	3943.340	6479.667	135	18.513	1	1.000	1
206	15766.202	111.565	11.426	104	95	134	3356.145	6678.484	3357.638	6678.761	878.566	3221.320	6627.773	259.187	111.080	242.667	82.723	9.729	0.257	281.987	1758959.699	114	0.092	-1.164	100	5132	1	3221.320	6738.853	23.199	105.740	2.933	0.341	0.630
207	342.744	100	0	100	100	100	8358.770	6674.057	8358.770	6674.057	52.364	8349.513	6664.800	18.513	18.513	20.890	20.890	0	1	26.182	34274.351	100	NaN	NaN	100	100	1	8349.513	6664.800	135	18.513	1	1.000	1
208	342.744	106	0	106	106	106	2008.697	6692.570	2008.697	6692.570	52.364	1999.440	6683.313	18.513	18.513	20.890	20.890	0	1	26.182	36330.812	106	NaN	NaN	100	106	1	1999.440	6683.313	135	18.513	1	1.000	1
209	342.744	105	0	105	105	105	5433.663	6711.083	5433.663	6711.083	52.364	5424.407	6701.827	18.513	18.513	20.890	20.890	0	1	26.182	35988.069	105	NaN	NaN	100	105	1	5424.407	6701.827	135	18.513	1	1.000	1
210	9939.562	113.345	10.234	99	98	126	3743.204	6760.239	3741.639	6759.527	420.770	3665.640	6720.340	148.107	92.567	148.030	85.492	13.397	0.705	159.258	1126597.921	114	-0.241	-1.466	100	3287	1	3684.153	6812.907	35.538	92.567	1.731	0.578	0.841
211	342.744	96	0	96	96	96	583.170	6766.623	583.170	6766.623	52.364	573.913	6757.367	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	573.913	6757.367	135	18.513	1	1.000	1
212	342.744	101	0	101	101	101	3971.110	6785.137	3971.110	6785.137	52.364	3961.853	6775.880	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	3961.853	6775.880	135	18.513	1	1.000	1
213	342.744	101	0	101	101	101	13653.583	6914.730	13653.583	6914.730	52.364	13644.327	6905.473	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	13644.327	6905.473	135	18.513	1	1.000	1
214	342.744	136	0	136	136	136	5822.443	6970.270	5822.443	6970.270	52.364	5813.187	6961.013	18.513	18.513	20.890	20.890	0	1	26.182	46613.118	136	NaN	NaN	100	136	1	5813.187	6961.013	135	18.513	1	1.000	1
215	342.744	107	0	107	107	107	4156.243	6988.783	4156.243	6988.783	52.364	4146.987	6979.527	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	4146.987	6979.527	135	18.513	1	1.000	1
216	342.744	107	0	107	107	107	4193.270	6988.783	4193.270	6988.783	52.364	4184.013	6979.527	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	4184.013	6979.527	135	18.513	1	1.000	1
217	342.744	113	0	113	113	113	3841.517	7044.323	3841.517	7044.323	52.364	3832.260	7035.067	18.513	18.513	20.890	20.890	0	1	26.182	38730.017	113	NaN	NaN	100	113	1	3832.260	7035.067	135	18.513	1	1.000	1
218	342.744	116	0	116	116	116	2527.070	7062.837	2527.070	7062.837	52.364	2517.813	7053.580	18.513	18.513	20.890	20.890	0	1	26.182	39758.247	116	NaN	NaN	100	116	1	2517.813	7053.580	135	18.513	1	1.000	1
219	342.744	108	0	108	108	108	6803.650	7118.377	6803.650	7118.377	52.364	6794.393	7109.120	18.513	18.513	20.890	20.890	0	1	26.182	37016.299	108	NaN	NaN	100	108	1	6794.393	7109.120	135	18.513	1	1.000	1
220	342.744	101	0	101	101	101	9154.843	7118.377	9154.843	7118.377	52.364	9145.587	7109.120	18.513	18.513	20.890	20.890	0	1	26.182	34617.095	101	NaN	NaN	100	101	1	9145.587	7109.120	135	18.513	1	1.000	1
221	4455.666	119.154	13.680	108	108	147	2656.663	7189.582	2654.643	7190.805	309.690	2610.380	7146.147	92.567	74.053	94.793	59.847	29.657	0.584	118.543	530909.699	119	1.227	0.297	100	1549	1	2610.380	7220.200	38.660	74.053	1.584	0.631	0.765
222	342.744	109	0	109	109	109	10006.457	7192.430	10006.457	7192.430	52.364	9997.200	7183.173	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	9997.200	7183.173	135	18.513	1	1.000	1
223	1370.974	107.500	17	99	99	133	4762.555	7215.572	4764.385	7215.206	130.909	4739.413	7201.687	55.540	37.027	59.086	29.543	18.435	1	66.751	147379.710	99	1.155	-0.667	100	430	1	4739.413	7238.713	33.690	37.027	2.000	0.500	0.800
224	342.744	99	0	99	99	99	1120.057	7247.970	1120.057	7247.970	52.364	1110.800	7238.713	18.513	18.513	20.890	20.890	0	1	26.182	33931.608	99	NaN	NaN	100	99	1	1110.800	7238.713	135	18.513	1	1.000	1
225	685.487	103	0	103	103	103	4683.873	7247.970	4683.873	7247.970	78.545	4665.360	7238.713	37.027	18.513	41.780	20.890	0	1	41.397	70605.163	103	NaN	NaN	100	206	1	4665.360	7238.713	153.435	18.513	2	0.500	1
226	342.744	96	0	96	96	96	2286.397	7266.483	2286.397	7266.483	52.364	2277.140	7257.227	18.513	18.513	20.890	20.890	0	1	26.182	32903.377	96	NaN	NaN	100	96	1	2277.140	7257.227	135	18.513	1	1.000	1
227	1028.231	106.333	17.898	96	96	127	5322.583	7284.997	5322.583	7284.997	115.572	5294.813	7275.740	55.540	18.513	62.670	20.890	0	0.967	58.544	109335.180	96	0.707	-1.500	100	319	1	5294.813	7275.740	161.565	18.513	3	0.333	1
