 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
614	342.744	154.750	10.012	161	140	161	1180.225	247.616	1179.971	247.709	65.455	1166.340	240.673	27.770	18.513	25.307	17.244	0	1	29.272	53039.558	161	-1.039	-0.771	100	619	1	1166.340	240.673	161.565	18.513	1.468	0.681	0.800
615	85.686	179	0	179	179	179	2133.662	245.302	2133.662	245.302	26.182	2129.033	240.673	9.257	9.257	10.445	10.445	0	1	13.091	15337.772	179	NaN	NaN	100	179	1	2129.033	240.673	135	9.257	1	1.000	1
616	171.372	147	0	147	147	147	3364.798	249.930	3364.798	249.930	44.695	3360.170	240.673	9.257	18.513	20.890	10.445	90	1	20.699	25191.648	147	NaN	NaN	100	294	1	3360.170	240.673	116.565	9.257	2	0.500	1
617	85.686	160	0	160	160	160	4012.765	245.302	4012.765	245.302	26.182	4008.137	240.673	9.257	9.257	10.445	10.445	0	1	13.091	13709.740	160	NaN	NaN	100	160	1	4008.137	240.673	135	9.257	1	1.000	1
618	342.744	148.250	4.349	152	144	152	5042.569	254.558	5042.753	254.433	78.545	5026.370	240.673	27.770	27.770	34.031	12.823	39.690	0.698	39.273	50811.726	152	-0.026	-1.965	100	593	1	5026.370	268.443	45	19.636	2.654	0.377	0.667
619	771.173	159.556	3.575	163	155	163	5504.117	259.701	5504.191	259.509	97.059	5489.203	240.673	27.770	37.027	42.241	23.245	63.435	1	46.283	123044.920	160	-0.171	-1.700	100	1436	1	5489.203	277.700	53.130	27.770	1.817	0.550	0.857
620	342.744	143.500	4.041	140	140	147	5577.142	252.244	5577.142	252.188	65.455	5563.257	240.673	27.770	18.513	25.307	17.244	0	1	29.272	49183.694	147	0	-2	100	574	1	5563.257	249.930	161.565	18.513	1.468	0.681	0.800
621	342.744	151	8.083	144	144	158	5822.443	249.930	5822.443	249.715	52.364	5813.187	240.673	18.513	18.513	20.890	20.890	0	1	26.182	51754.270	158	0	-2	100	604	1	5813.187	240.673	135	18.513	1	1.000	1
622	428.429	154.800	10.733	150	150	174	6188.082	254.558	6188.082	254.558	78.545	6174.197	240.673	27.770	27.770	23.356	23.356	0	0.873	29.272	66320.869	150	1.500	0.250	100	774	1	6183.453	240.673	108.435	26.182	1	1.000	0.714
623	942.545	192.273	20.708	189	144	213	6473.355	259.607	6473.953	259.303	110.150	6451.897	240.673	37.027	37.027	41.721	28.764	48.972	0.976	46.283	181225.632	202	-1.301	0.751	100	2115	1	6451.897	268.443	36.870	32.727	1.450	0.689	0.846
624	171.372	145	0	145	145	145	6530.578	249.930	6530.578	249.930	44.695	6525.950	240.673	9.257	18.513	20.890	10.445	90	1	20.699	24848.905	145	NaN	NaN	100	290	1	6525.950	240.673	116.565	9.257	2	0.500	1
625	257.058	145.333	4.041	143	143	150	6570.691	248.387	6570.641	248.338	52.364	6562.977	240.673	18.513	18.513	21.889	14.953	45.000	1	26.182	37359.043	143	0.707	-1.500	100	436	1	6562.977	259.187	45	18.513	1.464	0.683	0.857
626	171.372	161	0	161	161	161	6956.385	249.930	6956.385	249.930	44.695	6951.757	240.673	9.257	18.513	20.890	10.445	90	1	20.699	27590.853	161	NaN	NaN	100	322	1	6951.757	240.673	116.565	9.257	2	0.500	1
627	342.744	157.500	20.207	140	140	175	8192.150	249.930	8192.664	249.930	52.364	8182.893	240.673	18.513	18.513	20.890	20.890	0	1	26.182	53982.103	175	0	-2	100	630	1	8182.893	240.673	135	18.513	1	1.000	1
628	171.372	164	0	164	164	164	8289.345	249.930	8289.345	249.930	44.695	8284.717	240.673	9.257	18.513	20.890	10.445	90	1	20.699	28104.968	164	NaN	NaN	100	328	1	8284.717	240.673	116.565	9.257	2	0.500	1
629	771.173	161.333	4.610	157	153	166	8653.441	255.587	8653.275	255.680	91.636	8636.470	240.673	37.027	27.770	36.277	27.067	20.301	1	41.397	124415.895	164	-0.681	-0.987	100	1452	1	8636.470	268.443	26.565	27.770	1.340	0.746	0.857
630	428.429	168.600	7.403	167	161	181	8770.692	254.558	8770.692	254.492	78.545	8756.807	240.673	27.770	27.770	23.356	23.356	0	0.873	29.272	72233.195	167	1.003	-0.191	100	843	1	8766.063	240.673	108.435	26.182	1	1.000	0.714
631	428.429	157.600	11.327	166	142	166	893.268	263.815	893.550	263.627	78.545	879.383	249.930	27.770	27.770	23.356	23.356	0	0.873	29.272	67520.472	165	-0.547	-1.526	100	788	1	888.640	249.930	108.435	26.182	1	1.000	0.714
632	771.173	158.778	10.402	154	149	180	1088.687	273.072	1088.630	273.013	115.572	1073.773	249.930	27.770	46.283	43.708	22.465	114.183	0.726	49.849	122445.119	154	1.188	-0.021	100	1429	1	1083.030	249.930	111.801	27.770	1.946	0.514	0.783
633	171.372	150	0	150	150	150	1124.685	259.187	1124.685	259.187	44.695	1120.057	249.930	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	1120.057	249.930	116.565	9.257	2	0.500	1
634	685.487	145	7.010	140	140	156	1223.037	269.600	1223.412	269.880	104.727	1203.367	249.930	37.027	37.027	46.908	18.606	130.862	0.785	52.364	99395.618	144	0.958	-0.851	100	1160	1	1203.367	249.930	135	26.182	2.521	0.397	0.696
635	3084.692	164.639	19.001	174	140	194	1546.892	285.157	1547.257	285.033	270.417	1508.837	249.930	74.053	83.310	76.338	51.450	65.121	0.530	100.126	507860.198	166	0.265	-1.334	100	5927	1	1527.350	333.240	56.310	70.403	1.484	0.674	0.679
636	342.744	168.500	8.185	168	159	179	1798.108	263.815	1798.114	263.939	70.877	1786.537	249.930	18.513	27.770	25.307	17.244	90.000	0.857	29.272	57752.282	168	0.211	-0.990	100	674	1	1795.793	249.930	108.435	18.513	1.468	0.681	0.800
637	599.801	164.286	16.459	159	140	186	2253.998	261.170	2253.998	260.885	83.968	2240.113	249.930	27.770	27.770	28.570	26.730	0	1	33.375	98538.759	160	0.230	-0.894	100	1150	1	2240.113	249.930	123.690	27.770	1.069	0.936	0.875
638	1199.602	168.714	13.641	173	148	184	2448.388	277.700	2448.800	278.029	134.085	2434.503	249.930	27.770	55.540	51.971	29.389	90.000	0.838	56.306	202390.043	173	-0.554	-1.152	100	2362	1	2443.760	249.930	99.462	27.770	1.768	0.565	0.875
639	171.372	148	0	148	148	148	2490.043	254.558	2490.043	254.558	39.273	2480.787	249.930	18.513	9.257	20.890	10.445	0	1	20.699	25363.020	148	NaN	NaN	100	296	1	2480.787	249.930	153.435	9.257	2	0.500	1
640	342.744	164.500	10.344	170	149	170	2811.713	263.815	2811.790	264.096	70.877	2804.770	249.930	18.513	27.770	25.307	17.244	90.000	0.857	29.272	56381.308	170	-1.148	-0.672	100	658	1	2804.770	249.930	108.435	18.513	1.468	0.681	0.800
641	856.859	161.500	17.602	147	147	190	3300.927	266.592	3300.426	266.669	123.241	3276.860	249.930	46.283	37.027	51.191	21.312	31.036	0.709	53.975	138382.693	151	0.752	-1.058	100	1615	1	3276.860	277.700	30.964	28.266	2.402	0.416	0.714
642	428.429	148.400	6.387	155	141	155	4308.978	263.815	4309.153	263.778	78.545	4295.093	249.930	27.770	27.770	23.356	23.356	0	0.873	29.272	63578.921	147	0.088	-1.654	100	742	1	4304.350	249.930	108.435	26.182	1	1.000	0.714
643	942.545	159.182	15.651	151	146	184	4949.371	267.181	4949.036	267.087	123.241	4924.547	249.930	46.283	37.027	50.611	23.712	29.767	0.780	53.975	150035.972	151	0.897	-1.021	100	1751	1	4924.547	277.700	30.964	29.006	2.134	0.469	0.759
644	171.372	144	0	144	144	144	5429.035	259.187	5429.035	259.187	44.695	5424.407	249.930	9.257	18.513	20.890	10.445	90	1	20.699	24677.533	144	NaN	NaN	100	288	1	5424.407	249.930	116.565	9.257	2	0.500	1
645	342.744	164	18.475	148	148	180	5771.532	261.501	5771.532	261.275	65.455	5757.647	249.930	27.770	18.513	25.307	17.244	0	1	29.272	56209.936	180	0	-2	100	656	1	5757.647	259.187	161.565	18.513	1.468	0.681	0.800
646	1028.231	178.500	14.087	186	151	188	6113.257	261.501	6113.151	261.144	115.572	6090.887	249.930	46.283	27.770	47.943	27.307	4.837	0.967	49.849	183539.150	186	-1.258	0.003	100	2142	1	6090.887	249.930	158.199	27.770	1.756	0.570	0.889
647	514.115	164.667	9.647	157	157	177	6655.543	259.187	6655.169	259.374	83.968	6637.030	249.930	37.027	18.513	36.914	17.733	18.435	0.916	41.397	84657.647	160	0.646	-1.500	100	988	1	6637.030	268.443	26.565	18.513	2.082	0.480	0.857
648	257.058	148.333	2.887	150	145	150	6755.824	260.729	6755.755	260.695	52.364	6748.110	249.930	18.513	18.513	21.889	14.953	135.000	1	26.182	38130.216	150	-0.707	-1.500	100	445	1	6748.110	249.930	135	18.513	1.464	0.683	0.857
649	428.429	148.200	3.834	151	144	151	7091.532	265.666	7091.550	265.526	70.877	7081.350	249.930	18.513	27.770	29.106	18.742	71.565	1	33.375	63493.235	151	-0.408	-1.833	100	741	1	7081.350	277.700	56.310	18.513	1.553	0.644	0.909
650	257.058	148.667	7.506	153	140	153	7468.587	257.644	7468.677	257.464	52.364	7460.873	249.930	18.513	18.513	21.889	14.953	45.000	1	26.182	38215.901	153	-0.707	-1.500	100	446	1	7460.873	268.443	45	18.513	1.464	0.683	0.857
651	171.372	154	0	154	154	154	7641.378	259.187	7641.378	259.187	44.695	7636.750	249.930	9.257	18.513	20.890	10.445	90	1	20.699	26391.250	154	NaN	NaN	100	308	1	7636.750	249.930	116.565	9.257	2	0.500	1
652	342.744	158.500	5.447	163	152	163	7759.401	263.815	7759.437	263.976	70.877	7747.830	249.930	18.513	27.770	25.307	17.244	90.000	0.857	29.272	54324.847	163	-0.257	-1.665	100	634	1	7757.087	249.930	108.435	18.513	1.468	0.681	0.800
653	685.487	178.125	24.810	152	150	210	7969.990	268.443	7970.428	268.538	104.727	7951.477	249.930	37.027	37.027	37.645	23.185	135.000	0.785	41.397	122102.376	182	0.079	-1.435	100	1425	1	7960.733	249.930	116.565	26.182	1.624	0.616	0.727
654	599.801	147.429	6.347	141	141	156	8422.905	267.782	8422.867	267.905	104.727	8405.053	249.930	37.027	37.027	38.774	19.696	135.000	0.687	46.283	88427.826	147	0.484	-1.281	100	1032	1	8414.310	249.930	126.870	26.182	1.969	0.508	0.667
655	171.372	145	0	145	145	145	8474.478	259.187	8474.478	259.187	44.695	8469.850	249.930	9.257	18.513	20.890	10.445	90	1	20.699	24848.905	145	NaN	NaN	100	290	1	8469.850	249.930	116.565	9.257	2	0.500	1
656	2570.576	165.067	19.509	165	140	200	9025.250	277.391	9025.355	277.405	207.208	8988.223	249.930	74.053	64.797	79.723	41.054	140.853	0.752	85.342	424316.467	165	0.370	-0.926	100	4952	1	8997.480	249.930	130.601	51.854	1.942	0.515	0.759
657	342.744	173	0	173	173	173	157.363	268.443	157.363	268.443	52.364	148.107	259.187	18.513	18.513	20.890	20.890	0	1	26.182	59294.627	173	NaN	NaN	100	692	1	148.107	259.187	135	18.513	1	1.000	1
658	171.372	155	0	155	155	155	333.240	263.815	333.240	263.815	39.273	323.983	259.187	18.513	9.257	20.890	10.445	0	1	20.699	26562.622	155	NaN	NaN	100	310	1	323.983	259.187	153.435	9.257	2	0.500	1
659	342.744	143.500	0.577	143	143	144	620.197	268.443	620.213	268.443	52.364	610.940	259.187	18.513	18.513	20.890	20.890	0	1	26.182	49183.694	144	0	-2	100	574	1	610.940	259.187	135	18.513	1	1.000	1
660	599.801	159.857	11.437	148	148	175	726.648	273.072	726.963	272.840	78.545	712.763	259.187	27.770	27.770	34.916	21.872	45.000	1	39.273	95882.497	154	0.219	-1.686	100	1119	1	712.763	286.957	45	26.182	1.596	0.626	0.875
661	428.429	170.800	1.643	172	169	172	846.985	273.072	846.952	273.039	78.545	833.100	259.187	27.770	27.770	23.356	23.356	0	0.873	29.272	73175.740	172	-0.408	-1.833	100	854	1	842.357	259.187	108.435	26.182	1	1.000	0.714
662	342.744	145.500	4.041	142	142	149	1328.332	270.758	1328.332	270.702	65.455	1314.447	259.187	27.770	18.513	25.307	17.244	0	1	29.272	49869.181	149	0	-2	100	582	1	1314.447	268.443	161.565	18.513	1.468	0.681	0.800
663	1199.602	161.571	16.575	149	148	194	1697.276	271.749	1697.510	271.852	147.176	1666.200	259.187	55.540	27.770	56.565	27.002	178.637	0.696	58.544	193821.456	153	1.014	-0.324	100	2262	1	1666.200	268.443	161.565	27.770	2.095	0.477	0.824
664	685.487	159	9.366	167	143	167	2096.635	268.443	2096.213	268.392	102.481	2073.493	259.187	46.283	18.513	45.690	19.103	169.099	0.820	49.849	108992.437	167	-0.510	-1.159	100	1272	1	2073.493	259.187	158.199	18.513	2.392	0.418	0.889
665	171.372	164	0	164	164	164	2203.087	263.815	2203.087	263.815	39.273	2193.830	259.187	18.513	9.257	20.890	10.445	0	1	20.699	28104.968	164	NaN	NaN	100	328	1	2193.830	259.187	153.435	9.257	2	0.500	1
666	428.429	156.600	9.529	166	146	166	2337.308	273.072	2337.202	272.835	78.545	2323.423	259.187	27.770	27.770	23.356	23.356	0	0.873	29.272	67092.042	157	-0.054	-1.722	100	783	1	2332.680	259.187	108.435	26.182	1	1.000	0.714
667	342.744	150	0	150	150	150	2547.898	270.758	2547.898	270.758	70.877	2536.327	259.187	27.770	18.513	29.543	14.772	161.565	0.857	33.375	51411.527	150	NaN	NaN	100	600	1	2536.327	259.187	146.310	18.513	2.000	0.500	0.800
668	171.372	141	0	141	141	141	3156.523	263.815	3156.523	263.815	39.273	3147.267	259.187	18.513	9.257	20.890	10.445	0	1	20.699	24163.418	141	NaN	NaN	100	282	1	3147.267	259.187	153.435	9.257	2	0.500	1
669	599.801	162.571	18.573	148	140	183	3187.599	277.039	3187.360	277.074	97.059	3175.037	259.187	27.770	37.027	32.547	23.464	79.099	0.800	38.166	97510.529	157	0.102	-1.739	100	1138	1	3184.293	259.187	104.036	27.770	1.387	0.721	0.737
670	1028.231	161.333	11.015	168	140	171	3960.311	286.957	3960.419	286.531	157.091	3934.083	259.187	55.540	55.540	64.622	20.259	46.518	0.524	66.751	165887.859	168	-1.171	-0.031	100	1936	1	3934.083	305.470	33.690	26.182	3.190	0.313	0.632
671	171.372	151	0	151	151	151	4350.633	263.815	4350.633	263.815	39.273	4341.377	259.187	18.513	9.257	20.890	10.445	0	1	20.699	25877.135	151	NaN	NaN	100	302	1	4341.377	259.187	153.435	9.257	2	0.500	1
672	171.372	141	0	141	141	141	4424.687	263.815	4424.687	263.815	39.273	4415.430	259.187	18.513	9.257	20.890	10.445	0	1	20.699	24163.418	141	NaN	NaN	100	282	1	4415.430	259.187	153.435	9.257	2	0.500	1
673	771.173	157.333	14.283	149	149	193	4617.534	279.243	4617.527	279.184	104.727	4600.563	259.187	37.027	37.027	43.361	22.645	45.000	0.884	46.283	121331.203	149	1.934	2.550	100	1416	1	4600.563	296.213	36.870	26.182	1.915	0.522	0.783
674	599.801	159.429	15.608	143	143	176	4829.996	273.072	4829.931	272.881	83.968	4813.467	259.187	27.770	27.770	28.570	26.730	90.000	1	33.375	95625.440	153	0.138	-1.804	100	1116	1	4822.723	259.187	123.690	27.770	1.069	0.936	0.875
675	171.372	159	0	159	159	159	4878.263	263.815	4878.263	263.815	39.273	4869.007	259.187	18.513	9.257	20.890	10.445	0	1	20.699	27248.109	159	NaN	NaN	100	318	1	4869.007	259.187	153.435	9.257	2	0.500	1
676	171.372	176	0	176	176	176	5382.752	268.443	5382.752	268.443	44.695	5378.123	259.187	9.257	18.513	20.890	10.445	90	1	20.699	30161.429	176	NaN	NaN	100	352	1	5378.123	259.187	116.565	9.257	2	0.500	1
677	257.058	151	6.928	155	143	155	5879.526	269.986	5879.444	270.150	52.364	5868.727	259.187	18.513	18.513	21.889	14.953	45.000	1	26.182	38815.703	155	-0.707	-1.500	100	453	1	5868.727	277.700	45	18.513	1.464	0.683	0.857
678	428.429	157	14.335	169	140	169	6604.632	273.072	6604.879	272.730	78.545	6590.747	259.187	27.770	27.770	23.356	23.356	0	0.873	29.272	67263.414	164	-0.366	-1.773	100	785	1	6600.003	259.187	108.435	26.182	1	1.000	0.714
679	428.429	156.800	11.323	147	147	169	7132.262	273.072	7132.203	273.331	78.545	7118.377	259.187	27.770	27.770	23.356	23.356	0	0.873	29.272	67177.728	152	0.316	-1.797	100	784	1	7127.633	259.187	108.435	26.182	1	1.000	0.714
680	428.429	154.800	9.418	165	146	165	7234.085	273.072	7233.858	273.096	78.545	7220.200	259.187	27.770	27.770	23.356	23.356	0	0.873	29.272	66320.869	150	0.340	-1.796	100	774	1	7229.457	259.187	108.435	26.182	1	1.000	0.714
681	1370.974	173.562	17.064	184	141	189	8255.790	286.378	8255.285	286.435	134.085	8238.433	259.187	37.027	46.283	46.393	37.626	113.745	0.958	53.975	237949.683	184	-0.888	-0.746	100	2777	1	8247.690	259.187	120.964	37.027	1.233	0.811	0.914
682	171.372	143	0	143	143	143	8363.398	268.443	8363.398	268.443	44.695	8358.770	259.187	9.257	18.513	20.890	10.445	90	1	20.699	24506.161	143	NaN	NaN	100	286	1	8358.770	259.187	116.565	9.257	2	0.500	1
683	514.115	171.167	17.023	169	143	189	8904.913	273.072	8905.026	272.828	70.877	8895.657	259.187	18.513	27.770	31.335	20.890	90.000	1	33.375	87999.396	169	-0.491	-0.622	100	1027	1	8895.657	259.187	123.690	18.513	1.500	0.667	1
684	428.429	153.600	5.505	155	144	158	32.398	282.328	32.266	282.316	78.545	18.513	268.443	27.770	27.770	23.356	23.356	0	0.873	29.272	65806.754	155	-1.308	0.032	100	768	1	27.770	268.443	108.435	26.182	1	1.000	0.714
685	342.744	164.750	15.945	178	146	178	782.188	280.014	782.343	279.828	65.455	768.303	268.443	27.770	18.513	25.307	17.244	0	1	29.272	56466.993	178	-0.228	-1.702	100	659	1	768.303	277.700	161.565	18.513	1.468	0.681	0.800
686	1113.916	171.231	17.128	162	145	193	1005.772	288.025	1005.887	288.583	123.241	981.207	268.443	46.283	37.027	49.306	28.765	143.271	0.922	53.975	190736.764	174	-0.078	-1.170	100	2226	1	981.207	277.700	149.036	32.727	1.714	0.583	0.839
687	171.372	146	0	146	146	146	1879.103	273.072	1879.103	273.072	39.273	1869.847	268.443	18.513	9.257	20.890	10.445	0	1	20.699	25020.276	146	NaN	NaN	100	292	1	1869.847	268.443	153.435	9.257	2	0.500	1
688	514.115	164.333	5.680	168	157	168	1999.440	282.328	1999.440	282.535	70.877	1990.183	268.443	18.513	27.770	31.335	20.890	90.000	1	33.375	84486.275	168	-0.707	-1.500	100	986	1	1990.183	268.443	123.690	18.513	1.500	0.667	1
689	428.429	146.400	4.099	146	140	150	2494.672	286.031	2494.621	286.198	83.968	2480.787	268.443	27.770	27.770	25.833	21.116	90.000	0.764	33.375	62722.063	146	-0.686	-0.770	100	732	1	2490.043	268.443	123.690	27.770	1.223	0.817	0.714
690	856.859	179.800	22.424	147	147	205	3091.727	282.328	3091.490	282.184	97.059	3073.213	268.443	37.027	27.770	41.138	26.520	26.565	1	46.283	154063.208	188	-0.394	-1.353	100	1798	1	3073.213	296.213	36.870	27.770	1.551	0.645	0.909
691	1113.916	155.615	13.445	140	140	176	3427.459	285.889	3427.266	285.778	136.331	3397.197	268.443	55.540	37.027	62.372	22.739	149.810	0.753	66.751	173342.531	158	0.164	-1.278	100	2023	1	3397.197	268.443	146.310	29.006	2.743	0.365	0.788
692	171.372	169	0	169	169	169	3887.800	273.072	3887.800	273.072	39.273	3878.543	268.443	18.513	9.257	20.890	10.445	0	1	20.699	28961.827	169	NaN	NaN	100	338	1	3878.543	268.443	153.435	9.257	2	0.500	1
693	685.487	160.750	14.449	150	149	185	4536.924	280.014	4537.494	279.975	97.059	4517.253	268.443	37.027	27.770	37.431	23.317	19.330	0.914	41.397	110192.039	152	0.682	-1.259	100	1286	1	4517.253	286.957	26.565	27.770	1.605	0.623	0.800
694	257.058	167	0	167	167	167	4787.239	276.157	4787.239	276.157	52.364	4776.440	268.443	18.513	18.513	21.889	14.953	135.000	1	26.182	42928.625	167	NaN	NaN	100	501	1	4776.440	268.443	135	18.513	1.464	0.683	0.857
695	257.058	166.667	14.434	175	150	175	5086.538	273.072	5086.076	273.072	57.786	5072.653	268.443	27.770	9.257	31.335	10.445	0	0.967	29.272	42842.939	175	-0.707	-1.500	100	500	1	5072.653	268.443	161.565	9.257	3	0.333	1
696	685.487	182	3.928	185	176	185	5211.503	286.957	5211.427	286.880	104.727	5192.990	268.443	37.027	37.027	37.645	23.185	135.000	0.785	41.397	124758.638	185	-0.816	-1	100	1456	1	5202.247	268.443	116.565	26.182	1.624	0.616	0.727
697	1285.288	169.667	17.827	174	143	195	5287.099	285.414	5287.101	285.023	144.000	5257.787	268.443	55.540	37.027	50.874	32.167	9.217	0.779	58.544	218070.559	172	-0.005	-1.180	100	2545	1	5257.787	286.957	18.435	37.027	1.582	0.632	0.769
698	428.429	180.200	3.834	183	176	183	5641.938	282.328	5642.082	282.400	78.545	5628.053	268.443	27.770	27.770	34.549	15.789	148.283	0.873	39.273	77202.976	183	-0.408	-1.833	100	901	1	5628.053	268.443	135	20.722	2.188	0.457	0.714
699	342.744	153	12.702	142	142	164	5706.735	275.386	5706.735	275.552	65.455	5692.850	268.443	27.770	18.513	25.307	17.244	0	1	29.272	52439.757	164	0	-2	100	612	1	5692.850	268.443	161.565	18.513	1.468	0.681	0.800
700	257.058	147	1.732	148	145	148	6342.359	279.243	6342.338	279.285	52.364	6331.560	268.443	18.513	18.513	21.889	14.953	45.000	1	26.182	37787.472	148	-0.707	-1.500	100	441	1	6331.560	286.957	45	18.513	1.464	0.683	0.857
701	1199.602	146.714	4.714	144	141	155	7013.909	283.651	7014.196	283.649	181.027	6979.527	268.443	74.053	37.027	63.622	24.007	162.866	0.460	79.089	175998.793	145	1.059	-0.391	100	2054	1	6979.527	277.700	159.444	34.580	2.650	0.377	0.609
702	342.744	165	8.981	171	152	171	7282.683	282.328	7282.697	282.062	70.877	7275.740	268.443	18.513	27.770	25.307	17.244	90.000	0.857	29.272	56552.679	171	-0.937	-0.872	100	660	1	7275.740	268.443	108.435	18.513	1.468	0.681	0.800
703	1199.602	174.143	13.750	177	155	198	7350.455	291.585	7350.484	291.471	123.241	7331.280	268.443	37.027	46.283	39.414	38.752	90.000	0.993	47.200	208902.170	169	0.688	-0.675	100	2438	1	7349.793	268.443	101.310	37.027	1.017	0.983	0.824
704	171.372	195	0	195	195	195	7511.785	277.700	7511.785	277.700	44.695	7507.157	268.443	9.257	18.513	20.890	10.445	90	1	20.699	33417.492	195	NaN	NaN	100	390	1	7507.157	268.443	116.565	9.257	2	0.500	1
705	1456.660	162.647	19.448	154	141	196	7694.196	299.753	7694.595	300.463	167.936	7673.777	268.443	46.283	64.797	68.377	27.124	120.874	0.649	74.630	236921.452	154	0.577	-0.981	100	2765	1	7673.777	268.443	119.745	35.247	2.521	0.397	0.739
706	942.545	159.818	11.365	165	145	175	7789.485	285.694	7789.548	285.630	117.818	7766.343	268.443	46.283	37.027	44.627	26.891	30.695	0.853	49.849	150635.773	165	-0.160	-1.387	100	1758	1	7766.343	296.213	21.801	32.727	1.660	0.603	0.759
707	771.173	149.778	6.496	145	145	161	8610.243	283.357	8610.348	283.468	97.059	8590.187	268.443	37.027	27.770	36.277	27.067	159.699	1	41.397	115504.563	148	1.191	-0.364	100	1348	1	8590.187	277.700	153.435	27.770	1.340	0.746	0.857
708	771.173	152.889	9.649	149	143	169	8857.087	289.528	8857.244	289.735	110.150	8840.117	268.443	37.027	37.027	44.326	22.152	131.092	0.799	52.364	117903.768	149	0.961	-0.547	100	1376	1	8840.117	268.443	135	29.006	2.001	0.500	0.750
709	685.487	180.250	15.276	184	151	202	363.324	292.742	363.674	292.676	97.059	342.497	277.700	37.027	27.770	41.133	21.219	35.355	0.914	46.283	123559.036	184	-0.734	-0.003	100	1442	1	342.497	305.470	36.870	26.182	1.939	0.516	0.842
710	428.429	160.200	10.232	161	143	168	585.947	286.031	585.730	286.130	65.455	573.913	277.700	27.770	18.513	29.106	18.742	18.435	1	33.375	68634.388	161	-1.080	-0.294	100	801	1	573.913	296.213	33.690	18.513	1.553	0.644	0.909
711	171.372	162	0	162	162	162	1916.130	282.328	1916.130	282.328	39.273	1906.873	277.700	18.513	9.257	20.890	10.445	0	1	20.699	27762.224	162	NaN	NaN	100	324	1	1906.873	277.700	153.435	9.257	2	0.500	1
712	1285.288	167.067	13.651	172	142	185	2373.718	308.247	2373.703	308.702	141.754	2360.450	277.700	37.027	55.540	50.004	32.727	98.888	0.804	58.544	214728.810	172	-0.686	-0.897	100	2506	1	2360.450	277.700	108.435	37.027	1.528	0.654	0.857
713	771.173	149.889	9.701	145	145	167	2864.938	291.585	2865.542	291.434	115.572	2841.797	277.700	46.283	27.770	53.143	18.476	18.435	0.726	53.975	115590.249	145	1.336	-0.214	100	1349	1	2841.797	305.470	30.964	23.464	2.876	0.348	0.750
714	1713.718	162.100	10.341	159	145	184	3359.707	306.396	3359.428	306.044	178.781	3332.400	277.700	64.797	46.283	67.753	32.205	151.581	0.674	79.629	277793.616	163	0.491	0.243	100	3242	1	3332.400	277.700	144.462	41.421	2.104	0.475	0.833
715	171.372	160	0	160	160	160	3480.507	282.328	3480.507	282.328	39.273	3471.250	277.700	18.513	9.257	20.890	10.445	0	1	20.699	27419.481	160	NaN	NaN	100	320	1	3471.250	277.700	153.435	9.257	2	0.500	1
716	257.058	152.333	9.815	158	141	158	3574.616	288.499	3574.501	288.729	52.364	3563.817	277.700	18.513	18.513	21.889	14.953	45.000	1	26.182	39158.446	158	-0.707	-1.500	100	457	1	3563.817	296.213	45	18.513	1.464	0.683	0.857
717	1285.288	155.733	7.304	157	144	167	3718.403	301.459	3718.565	301.285	128.663	3702.667	277.700	37.027	46.283	50.035	32.706	74.986	0.976	53.975	200162.210	157	0.125	-0.614	100	2336	1	3702.667	323.983	59.036	37.027	1.530	0.654	0.857
718	257.058	154.333	4.619	157	149	157	4074.476	288.499	4074.423	288.606	52.364	4063.677	277.700	18.513	18.513	21.889	14.953	45.000	1	26.182	39672.561	157	-0.707	-1.500	100	463	1	4063.677	296.213	45	18.513	1.464	0.683	0.857
719	685.487	156.375	10.569	151	140	174	5742.605	290.428	5742.785	290.083	83.968	5729.877	277.700	27.770	27.770	32.746	26.653	45.000	1	39.273	107193.033	156	0.195	-0.675	100	1251	1	5729.877	305.470	45	27.770	1.229	0.814	0.941
720	342.744	149.750	0.957	149	149	151	5938.152	284.643	5938.167	284.631	65.455	5924.267	277.700	27.770	18.513	25.307	17.244	0	1	29.272	51325.841	150	0.493	-1.372	100	599	1	5924.267	277.700	161.565	18.513	1.468	0.681	0.800
721	171.372	158	0	158	158	158	6225.108	286.957	6225.108	286.957	44.695	6220.480	277.700	9.257	18.513	20.890	10.445	90	1	20.699	27076.737	158	NaN	NaN	100	316	1	6220.480	277.700	116.565	9.257	2	0.500	1
722	171.372	157	0	157	157	157	6678.685	286.957	6678.685	286.957	44.695	6674.057	277.700	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	6674.057	277.700	116.565	9.257	2	0.500	1
723	342.744	153.750	6.898	151	149	164	7190.116	291.585	7190.074	291.555	70.877	7183.173	277.700	18.513	27.770	25.307	17.244	90.000	0.857	29.272	52696.815	151	1.088	-0.711	100	615	1	7183.173	277.700	108.435	18.513	1.468	0.681	0.800
