 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
803	342.744	112	0	112	112	112	5137.450	916.410	5137.450	916.410	52.364	5128.193	907.153	18.513	18.513	20.890	20.890	0	1	26.182	38387.273	112	NaN	NaN	100	112	1	5128.193	907.153	135	18.513	1	1.000	1
804	3427.435	111.800	3.120	113	108	116	6192.710	957.139	6192.412	956.782	283.508	6164.940	907.153	74.053	92.567	99.237	43.975	112.863	0.536	118.543	383187.245	113	-0.059	-1.349	100	1118	1	6164.940	907.153	128.660	66.273	2.257	0.443	0.645
805	1028.231	111.333	4.041	109	109	116	6365.501	928.752	6365.760	928.882	104.727	6350.073	907.153	37.027	37.027	43.777	29.906	135.000	1	52.364	114476.333	109	0.707	-1.500	100	334	1	6350.073	907.153	135	37.027	1.464	0.683	0.857
806	1028.231	109.667	4.619	107	107	115	6655.543	916.410	6655.093	916.410	115.572	6627.773	907.153	55.540	18.513	62.670	20.890	0	0.967	58.544	112762.615	107	0.707	-1.500	100	329	1	6627.773	907.153	161.565	18.513	3	0.333	1
807	1713.718	109	0	109	109	109	7725.614	923.815	7725.614	923.815	130.909	7701.547	907.153	55.540	37.027	58.211	37.484	18.435	1	66.751	186795.214	109	NaN	NaN	100	545	1	7701.547	944.180	33.690	37.027	1.553	0.644	0.909
808	1713.718	126.200	17.312	119	110	155	9439.949	920.113	9438.734	919.901	167.936	9404.773	907.153	74.053	37.027	69.098	31.578	5.152	0.764	76.332	216271.156	119	1.018	-0.348	100	631	1	9404.773	907.153	165.964	37.027	2.188	0.457	0.769
809	1028.231	123	0	123	123	123	10302.670	916.410	10302.670	916.410	115.572	10274.900	907.153	55.540	18.513	62.670	20.890	0	0.967	58.544	126472.356	123	NaN	NaN	100	369	1	10274.900	907.153	161.565	18.513	3	0.333	1
810	685.487	109	0	109	109	109	10497.060	916.410	10497.060	916.410	78.545	10478.547	907.153	37.027	18.513	41.780	20.890	0	1	41.397	74718.085	109	NaN	NaN	100	218	1	10478.547	907.153	153.435	18.513	2	0.500	1
811	7883.101	116.826	9.059	107	107	130	10791.261	1003.342	10791.795	1003.210	473.133	10756.247	907.153	74.053	185.133	158.427	63.355	83.899	0.443	193.285	920951.814	115	0.240	-1.505	100	2687	1	10756.247	1092.287	73.301	74.053	2.501	0.400	0.697
812	8225.844	117.583	8.632	124	107	149	247.616	965.779	247.739	966.564	488.470	129.593	925.667	203.647	92.567	171.090	61.216	164.572	0.433	211.084	967222.188	116	1.962	5.374	100	2822	1	129.593	925.667	164.745	88.316	2.795	0.358	0.640
813	1028.231	109	0	109	109	109	465.919	941.094	465.919	941.094	104.727	444.320	925.667	37.027	37.027	43.777	29.906	135.000	1	52.364	112077.128	109	NaN	NaN	100	327	1	444.320	925.667	135	37.027	1.464	0.683	0.857
814	11310.536	116.515	6.078	112	107	131	675.737	1003.367	674.615	1003.078	819.849	555.400	925.667	240.673	148.107	167.921	85.761	17.227	0.211	243.505	1317848.800	117	0.543	0.110	100	3845	1	555.400	981.207	8.746	145.386	1.958	0.511	0.440
815	342.744	107	0	107	107	107	1416.270	934.923	1416.270	934.923	52.364	1407.013	925.667	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	1407.013	925.667	135	18.513	1	1.000	1
816	1370.974	109	0	109	109	109	1777.280	944.180	1777.280	944.180	104.727	1758.767	925.667	37.027	37.027	41.780	41.780	0	1	52.364	149436.171	109	NaN	NaN	100	436	1	1758.767	925.667	135	37.027	1	1.000	1
817	12681.510	118	8.162	116	108	138	4749.671	1000.471	4749.153	1001.170	719.614	4665.360	925.667	222.160	148.107	168.936	95.578	22.941	0.308	234.177	1496418.170	116	0.725	-0.394	100	4366	1	4665.360	1073.773	18.435	132.244	1.768	0.566	0.521
818	1713.718	108.600	1.342	108	108	111	5233.719	942.329	5233.699	942.288	141.754	5202.247	925.667	55.540	37.027	58.211	37.484	161.565	1	66.751	186109.727	108	1.500	0.250	100	543	1	5202.247	925.667	146.310	37.027	1.553	0.644	0.909
819	6169.383	123	8.210	126	110	135	5525.201	952.408	5524.441	951.831	368.406	5461.433	925.667	148.107	55.540	136.870	57.391	9.877	0.571	158.178	758834.134	126	-0.520	-0.809	100	2214	1	5461.433	981.207	20.556	55.540	2.385	0.419	0.837
820	7883.101	110.652	3.214	107	107	116	7045.933	951.827	7045.487	951.684	383.743	6961.013	925.667	166.620	55.540	173.359	57.898	178.074	0.673	170.684	872282.236	110	0.255	-1.383	100	2545	1	6961.013	925.667	167.471	55.540	2.994	0.334	0.902
821	342.744	120	0	120	120	120	7451.617	934.923	7451.617	934.923	52.364	7442.360	925.667	18.513	18.513	20.890	20.890	0	1	26.182	41129.221	120	NaN	NaN	100	120	1	7442.360	925.667	135	18.513	1	1.000	1
822	8568.588	122.880	11.659	113	109	145	8359.511	994.907	8357.125	996.749	551.679	8256.947	925.667	185.133	129.593	160.049	68.166	21.766	0.354	199.395	1052908.066	121	0.820	-0.652	100	3072	1	8256.947	1018.233	21.801	117.155	2.348	0.426	0.500
823	1713.718	122.200	7.530	118	115	133	8525.390	953.437	8525.390	953.800	157.091	8497.620	925.667	55.540	55.540	46.712	46.712	0	0.873	58.544	209416.285	118	0.556	-1.304	100	611	1	8516.133	925.667	108.435	52.364	1	1.000	0.714
824	685.487	126.500	4.950	123	123	130	8923.427	934.923	8923.171	934.923	78.545	8904.913	925.667	37.027	18.513	41.780	20.890	0	1	41.397	86714.108	130	0	-2	100	253	1	8904.913	925.667	153.435	18.513	2	0.500	1
825	685.487	125	0	125	125	125	9293.693	934.923	9293.693	934.923	78.545	9275.180	925.667	37.027	18.513	41.780	20.890	0	1	41.397	85685.878	125	NaN	NaN	100	250	1	9275.180	925.667	153.435	18.513	2	0.500	1
826	1370.974	113.500	0.577	113	113	114	9839.837	939.552	9839.796	939.531	130.909	9812.067	925.667	55.540	37.027	50.614	34.488	0	1	58.544	155605.554	114	0	-2	100	454	1	9812.067	925.667	161.565	37.027	1.468	0.681	0.800
827	342.744	136	0	136	136	136	11320.903	934.923	11320.903	934.923	52.364	11311.647	925.667	18.513	18.513	20.890	20.890	0	1	26.182	46613.118	136	NaN	NaN	100	136	1	11311.647	925.667	135	18.513	1	1.000	1
828	685.487	115	1.414	114	114	116	11533.807	934.923	11533.726	934.923	78.545	11515.293	925.667	37.027	18.513	41.780	20.890	0	1	41.397	78831.008	116	0	-2	100	230	1	11515.293	925.667	153.435	18.513	2	0.500	1
829	2741.948	115.875	6.402	110	110	123	11980.441	967.322	11980.373	967.137	231.144	11959.613	925.667	55.540	92.567	86.331	40.439	67.737	0.645	99.697	317723.235	119	0.100	-1.890	100	927	1	11959.613	1018.233	68.199	55.540	2.135	0.468	0.727
830	685.487	116.500	6.364	112	112	121	12218.800	934.923	12219.158	934.923	78.545	12200.287	925.667	37.027	18.513	41.780	20.890	0	1	41.397	79859.238	121	0	-2	100	233	1	12200.287	925.667	153.435	18.513	2	0.500	1
831	1713.718	137.400	3.286	135	135	141	12746.430	953.437	12746.592	953.437	157.091	12718.660	925.667	55.540	55.540	46.712	46.712	0	0.873	58.544	235464.792	135	0.408	-1.833	100	687	1	12737.173	925.667	108.435	52.364	1	1.000	0.714
832	342.744	127	0	127	127	127	14153.443	934.923	14153.443	934.923	52.364	14144.187	925.667	18.513	18.513	20.890	20.890	0	1	26.182	43528.426	127	NaN	NaN	100	127	1	14144.187	925.667	135	18.513	1	1.000	1
833	22963.815	129.672	17.916	109	108	169	14331.945	1061.477	14329.446	1062.918	730.459	14236.753	925.667	166.620	240.673	219.646	133.116	77.508	0.541	251.809	2977755.625	127	0.680	-0.496	100	8688	1	14310.807	1166.340	72.897	166.620	1.650	0.606	0.753
834	342.744	108	0	108	108	108	101.823	953.437	101.823	953.437	52.364	92.567	944.180	18.513	18.513	20.890	20.890	0	1	26.182	37016.299	108	NaN	NaN	100	108	1	92.567	944.180	135	18.513	1	1.000	1
835	10967.792	125.781	18.330	116	107	162	1555.120	1017.076	1551.180	1019.225	551.679	1462.553	944.180	185.133	129.593	197.649	70.654	19.002	0.453	211.084	1379542.632	116	0.651	-1.024	100	4025	1	1462.553	1073.773	37.875	99.187	2.797	0.357	0.640
836	1370.974	116.750	4.924	121	112	121	1888.360	953.437	1889.054	953.437	152.599	1851.333	944.180	74.053	18.513	83.560	20.890	0	0.740	76.332	160061.220	121	-0.021	-1.973	100	467	1	1851.333	944.180	165.964	18.513	4	0.250	1
837	1028.231	108.333	2.309	107	107	111	2027.210	953.437	2026.982	953.437	115.572	1999.440	944.180	55.540	18.513	62.670	20.890	0	0.967	58.544	111391.641	107	0.707	-1.500	100	325	1	1999.440	944.180	161.565	18.513	3	0.333	1
838	1028.231	109	0	109	109	109	2212.343	953.437	2212.343	953.437	115.572	2184.573	944.180	55.540	18.513	62.670	20.890	0	0.967	58.544	112077.128	109	NaN	NaN	100	327	1	2184.573	944.180	161.565	18.513	3	0.333	1
839	1370.974	120.500	3	119	119	125	3721.180	962.693	3721.295	962.578	104.727	3702.667	944.180	37.027	37.027	41.780	41.780	0	1	52.364	165202.372	119	1.155	-0.667	100	482	1	3702.667	944.180	135	37.027	1	1.000	1
840	342.744	111	0	111	111	111	4008.137	953.437	4008.137	953.437	52.364	3998.880	944.180	18.513	18.513	20.890	20.890	0	1	26.182	38044.530	111	NaN	NaN	100	111	1	3998.880	944.180	135	18.513	1	1.000	1
841	2399.205	115.143	5.984	112	108	122	4095.414	971.950	4095.374	971.858	157.091	4072.933	944.180	55.540	55.540	57.141	53.460	90.000	1	66.751	276251.270	112	0.165	-1.715	100	806	1	4072.933	944.180	123.690	55.540	1.069	0.936	0.875
842	4798.409	134.071	20.273	109	109	157	4580.728	994.430	4582.622	996.598	309.690	4535.767	944.180	92.567	92.567	100.556	60.757	115.369	0.629	118.543	643329.570	147	-0.059	-1.777	100	1877.000	1	4535.767	944.180	128.660	80.859	1.655	0.604	0.718
843	9596.818	119.429	14.490	112	107	159	6416.192	1006.332	6414.051	1008.262	529.989	6331.560	944.180	185.133	129.593	198.433	61.578	32.296	0.429	215.901	1146134.301	112	1.702	1.867	100	3344	1	6331.560	1055.260	30.964	91.196	3.222	0.310	0.675
844	342.744	118	0	118	118	118	6544.463	953.437	6544.463	953.437	52.364	6535.207	944.180	18.513	18.513	20.890	20.890	0	1	26.182	40443.734	118	NaN	NaN	100	118	1	6535.207	944.180	135	18.513	1	1.000	1
845	342.744	115	0	115	115	115	6581.490	953.437	6581.490	953.437	52.364	6572.233	944.180	18.513	18.513	20.890	20.890	0	1	26.182	39415.504	115	NaN	NaN	100	115	1	6572.233	944.180	135	18.513	1	1.000	1
846	1713.718	113	1	112	112	114	7544.183	971.950	7544.118	971.983	157.091	7516.413	944.180	55.540	55.540	69.098	31.578	58.283	0.873	78.545	193650.084	113	0	-1.750	100	565	1	7516.413	999.720	45	41.444	2.188	0.457	0.714
847	342.744	107	0	107	107	107	8729.037	953.437	8729.037	953.437	52.364	8719.780	944.180	18.513	18.513	20.890	20.890	0	1	26.182	36673.556	107	NaN	NaN	100	107	1	8719.780	944.180	135	18.513	1	1.000	1
848	18165.406	128.925	24.016	114	107	189	8692.359	1071.503	8685.784	1076.519	976.940	8571.673	944.180	240.673	240.673	237.775	97.272	42.164	0.239	327.534	2341966.411	116	1.401	0.765	100	6833	1	8590.187	1184.853	47.291	157.091	2.444	0.409	0.525
849	2741.948	117.375	6.116	120	107	127	9039.135	976.578	9038.953	976.150	194.118	8997.480	944.180	74.053	55.540	70.304	49.658	172.982	0.914	82.794	321836.157	120	-0.223	-0.544	100	939	1	8997.480	962.693	153.435	55.540	1.416	0.706	0.800
850	15080.714	135.636	25.478	108	107	189	9560.454	1031.277	9558.724	1031.051	619.379	9478.827	944.180	148.107	166.620	151.982	126.340	86.665	0.494	200.252	2045493.274	123	0.722	-0.732	100	5968	1	9515.853	1110.800	56.310	148.107	1.203	0.831	0.710
851	1028.231	125.667	2.309	127	123	127	10302.670	953.437	10302.474	953.437	115.572	10274.900	944.180	55.540	18.513	62.670	20.890	0	0.967	58.544	129214.304	127	-0.707	-1.500	100	377	1	10274.900	944.180	161.565	18.513	3	0.333	1
852	20221.867	122.051	12.256	110	107	153	10492.196	1083.344	10491.431	1084.611	1107.849	10385.980	944.180	259.187	240.673	179.946	143.083	172.491	0.207	281.987	2468096.024	119	0.787	-0.226	100	7201	1	10385.980	944.180	156.801	217.731	1.258	0.795	0.454
853	3084.692	114.667	5.958	108	108	123	10528.944	965.779	10528.651	965.922	231.144	10478.547	944.180	92.567	55.540	74.808	52.501	164.518	0.726	94.400	353711.303	114	0.184	-1.256	100	1032	1	10478.547	944.180	168.690	55.540	1.425	0.702	0.750
854	1028.231	113	0	113	113	113	10925.952	965.779	10925.952	965.779	104.727	10904.353	944.180	37.027	37.027	43.777	29.906	45.000	1	52.364	116190.050	113	NaN	NaN	100	339	1	10904.353	981.207	45	37.027	1.464	0.683	0.857
855	2741.948	118.875	6.770	115	115	134	11429.669	974.264	11429.297	973.819	220.299	11404.213	944.180	55.540	74.053	75.978	45.950	62.412	0.710	92.567	325949.079	115	1.594	1.176	100	951	1	11404.213	1018.233	53.130	55.540	1.653	0.605	0.800
856	9596.818	130.036	22.313	115	107	181	11703.071	1012.283	11703.211	1013.848	440.599	11626.373	944.180	129.593	148.107	173.336	70.493	124.706	0.621	196.799	1247929.124	115	0.762	-0.643	100	3641	1	11626.373	944.180	131.186	91.636	2.459	0.407	0.778
857	685.487	115.500	7.778	110	110	121	11848.533	953.437	11848.974	953.437	78.545	11830.020	944.180	37.027	18.513	41.780	20.890	0	1	41.397	79173.751	121	0	-2	100	231	1	11830.020	944.180	153.435	18.513	2	0.500	1
858	1370.974	112	0	112	112	112	12052.180	962.693	12052.180	962.693	104.727	12033.667	944.180	37.027	37.027	41.780	41.780	0	1	52.364	153549.093	112	NaN	NaN	100	448	1	12033.667	944.180	135	37.027	1	1.000	1
859	2056.461	132.667	14.976	123	123	152	12138.576	971.950	12137.676	973.299	157.091	12107.720	944.180	55.540	55.540	68.824	38.044	53.130	1	78.545	272823.835	123	0.707	-1.500	100	796	1	12107.720	999.720	45	49.705	1.809	0.553	0.800
860	2741.948	116.500	7.231	113	109	125	12658.492	985.835	12658.273	985.100	194.118	12626.093	944.180	55.540	74.053	70.304	49.658	97.018	0.914	82.794	319436.952	113	0.351	-1.660	100	932	1	12644.607	944.180	116.565	55.540	1.416	0.706	0.800
861	685.487	110	0	110	110	110	13449.937	962.693	13449.937	962.693	89.390	13440.680	944.180	18.513	37.027	41.780	20.890	90	1	41.397	75403.572	110	NaN	NaN	100	220	1	13440.680	944.180	116.565	18.513	2	0.500	1
862	24677.533	121.417	15.238	109	107	157	13537.618	1061.174	13534.896	1065.146	1081.668	13422.167	944.180	259.187	222.160	216.928	144.843	38.835	0.265	275.220	2996263.774	116	0.961	-0.458	100	8742	1	13422.167	1092.287	19.654	196.364	1.498	0.668	0.593
863	1713.718	112.800	8.497	109	109	128	4922.695	986.761	4922.446	987.509	141.754	4906.033	962.693	37.027	55.540	58.211	37.484	71.565	1	66.751	193307.340	109	1.500	0.250	100	564	1	4906.033	1018.233	56.310	37.027	1.553	0.644	0.909
864	685.487	110	0	110	110	110	5017.113	971.950	5017.113	971.950	78.545	4998.600	962.693	37.027	18.513	41.780	20.890	0	1	41.397	75403.572	110	NaN	NaN	100	220	1	4998.600	962.693	153.435	18.513	2	0.500	1
865	342.744	109	0	109	109	109	6377.843	971.950	6377.843	971.950	52.364	6368.587	962.693	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	6368.587	962.693	135	18.513	1	1.000	1
866	342.744	108	0	108	108	108	7155.403	971.950	7155.403	971.950	52.364	7146.147	962.693	18.513	18.513	20.890	20.890	0	1	26.182	37016.299	108	NaN	NaN	100	108	1	7146.147	962.693	135	18.513	1	1.000	1
867	342.744	129	0	129	129	129	7451.617	971.950	7451.617	971.950	52.364	7442.360	962.693	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	7442.360	962.693	135	18.513	1	1.000	1
868	3084.692	112.667	2	114	110	114	7655.263	990.463	7655.263	990.682	178.781	7627.493	962.693	55.540	55.540	62.670	62.670	0	1	78.545	347541.920	114	-0.707	-1.500	100	1014	1	7627.493	962.693	135	55.540	1	1.000	1
869	5141.153	116.467	9.628	108	108	135	7895.937	1001.571	7893.764	1001.283	335.871	7831.140	962.693	129.593	74.053	136.685	47.890	168.097	0.573	140.993	598772.914	115	0.795	-0.567	100	1747	1	7831.140	981.207	156.801	61.807	2.854	0.350	0.698
870	342.744	110	0	110	110	110	8247.690	971.950	8247.690	971.950	52.364	8238.433	962.693	18.513	18.513	20.890	20.890	0	1	26.182	37701.786	110	NaN	NaN	100	110	1	8238.433	962.693	135	18.513	1	1.000	1
871	3427.435	115.400	5.016	110	110	123	9338.125	1029.341	9338.372	1028.950	309.690	9293.693	962.693	74.053	111.080	105.899	41.208	60.233	0.449	133.502	395526.012	117	0.297	-1.506	100	1154	1	9293.693	1073.773	56.310	66.273	2.570	0.389	0.625
872	6854.870	112.900	6.423	109	107	126	9755.601	1000.646	9756.051	1000.409	440.599	9663.960	962.693	166.620	74.053	152.991	57.049	177.709	0.444	175.633	773914.848	109	0.829	-0.742	100	2258	1	9663.960	1036.747	18.435	74.053	2.682	0.373	0.625
873	1028.231	113.667	5.774	117	107	117	10061.997	971.950	10061.454	971.950	115.572	10034.227	962.693	55.540	18.513	62.670	20.890	0	0.967	58.544	116875.537	117	-0.707	-1.500	100	341	1	10034.227	962.693	161.565	18.513	3	0.333	1
874	685.487	113	0	113	113	113	10700.707	971.950	10700.707	971.950	78.545	10682.193	962.693	37.027	18.513	41.780	20.890	0	1	41.397	77460.034	113	NaN	NaN	100	226	1	10682.193	962.693	153.435	18.513	2	0.500	1
875	685.487	115.500	9.192	109	109	122	11070.973	971.950	11071.494	971.950	78.545	11052.460	962.693	37.027	18.513	41.780	20.890	0	1	41.397	79173.751	122	0	-2	100	231	1	11052.460	962.693	153.435	18.513	2	0.500	1
876	342.744	111	0	111	111	111	11524.550	971.950	11524.550	971.950	52.364	11515.293	962.693	18.513	18.513	20.890	20.890	0	1	26.182	38044.530	111	NaN	NaN	100	111	1	11515.293	962.693	135	18.513	1	1.000	1
877	342.744	117	0	117	117	117	12468.730	971.950	12468.730	971.950	52.364	12459.473	962.693	18.513	18.513	20.890	20.890	0	1	26.182	40100.991	117	NaN	NaN	100	117	1	12459.473	962.693	135	18.513	1	1.000	1
878	7197.614	120.571	12.944	108	107	139	13356.488	1018.674	13356.785	1019.352	403.572	13311.087	962.693	92.567	129.593	126.581	72.398	80.038	0.555	149.259	867826.570	112	0.288	-1.631	100	2532	1	13311.087	1092.287	60.255	92.567	1.748	0.572	0.700
879	685.487	108	0	108	108	108	13875.743	981.207	13875.743	981.207	89.390	13866.487	962.693	18.513	37.027	41.780	20.890	90	1	41.397	74032.598	108	NaN	NaN	100	216	1	13866.487	962.693	116.565	18.513	2	0.500	1
880	3084.692	120.556	7.796	129	111	129	967.836	1013.091	967.821	1012.731	231.144	944.180	981.207	55.540	74.053	78.560	49.994	69.787	0.726	92.567	371876.710	117	0.070	-1.776	100	1085	1	944.180	1055.260	53.130	55.540	1.571	0.636	0.818
881	685.487	108	0	108	108	108	1073.773	990.463	1073.773	990.463	78.545	1055.260	981.207	37.027	18.513	41.780	20.890	0	1	41.397	74032.598	108	NaN	NaN	100	216	1	1055.260	981.207	153.435	18.513	2	0.500	1
882	342.744	109	0	109	109	109	1212.623	990.463	1212.623	990.463	52.364	1203.367	981.207	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	1203.367	981.207	135	18.513	1	1.000	1
883	4798.409	133.571	11.216	138	111	147	1937.288	1036.747	1936.871	1035.846	283.508	1888.360	981.207	92.567	92.567	98.384	62.099	54.940	0.750	118.543	640930.366	138	-1.018	-0.187	100	1870.000	1	1888.360	1073.773	51.340	74.580	1.584	0.631	0.778
884	685.487	108	1.414	107	107	109	2017.953	990.463	2017.868	990.463	78.545	1999.440	981.207	37.027	18.513	41.780	20.890	0	1	41.397	74032.598	109	0	-2	100	216	1	1999.440	981.207	153.435	18.513	2	0.500	1
885	2741.948	150.625	18.746	128	128	165	2117.462	1006.662	2117.288	1005.919	167.936	2092.007	981.207	55.540	55.540	65.492	53.307	45.000	1	78.545	413005.931	164	-0.513	-1.732	100	1205	1	2092.007	1036.747	45	55.540	1.229	0.814	0.941
886	342.744	113	0	113	113	113	2582.610	990.463	2582.610	990.463	52.364	2573.353	981.207	18.513	18.513	20.890	20.890	0	1	26.182	38730.017	113	NaN	NaN	100	113	1	2573.353	981.207	135	18.513	1	1.000	1
887	3427.435	148.200	24.412	139	116	182	4165.500	1008.977	4165.862	1009.339	194.118	4128.473	981.207	74.053	55.540	82.276	53.040	26.565	1	92.567	507945.883	142	0.220	-1.222	100	1482	1	4128.473	1036.747	36.870	55.540	1.551	0.645	0.909
888	1713.718	125.200	8.729	117	117	138	5196.693	1008.977	5196.746	1009.272	157.091	5165.220	981.207	55.540	55.540	57.135	38.190	34.099	0.873	66.751	214557.438	127	0.423	-1.068	100	626	1	5165.220	1018.233	33.690	49.705	1.496	0.668	0.714
889	2399.205	131.571	23.158	112	111	159	5393.992	1006.332	5395.008	1005.801	194.118	5350.353	981.207	74.053	55.540	69.279	44.094	14.872	0.800	82.794	315666.774	118	0.309	-1.814	100	921.000	1	5350.353	1018.233	26.565	55.540	1.571	0.636	0.737
890	685.487	116	0	116	116	116	6276.020	990.463	6276.020	990.463	78.545	6257.507	981.207	37.027	18.513	41.780	20.890	0	1	41.397	79516.495	116	NaN	NaN	100	232	1	6257.507	981.207	153.435	18.513	2	0.500	1
891	342.744	110	0	110	110	110	9321.463	990.463	9321.463	990.463	52.364	9312.207	981.207	18.513	18.513	20.890	20.890	0	1	26.182	37701.786	110	NaN	NaN	100	110	1	9312.207	981.207	135	18.513	1	1.000	1
892	10282.305	117.167	9.307	117	107	142	9934.872	1054.643	9933.620	1053.746	455.936	9867.607	981.207	129.593	148.107	169.927	77.044	118.290	0.622	174.654	1204743.442	117	1.191	1.178	100	3515	1	9886.120	981.207	122.005	91.196	2.206	0.453	0.759
893	685.487	117.500	13.435	108	108	127	10293.413	990.463	10294.162	990.463	78.545	10274.900	981.207	37.027	18.513	41.780	20.890	0	1	41.397	80544.725	127	0	-2	100	235	1	10274.900	981.207	153.435	18.513	2	0.500	1
894	685.487	108	0	108	108	108	10617.397	999.720	10617.397	999.720	89.390	10608.140	981.207	18.513	37.027	41.780	20.890	90	1	41.397	74032.598	108	NaN	NaN	100	216	1	10608.140	981.207	116.565	18.513	2	0.500	1
895	2741.948	126	8.652	131	112	131	11008.491	1011.291	11009.262	1010.997	167.936	10978.407	981.207	55.540	55.540	65.492	53.307	45.000	1	78.545	345485.459	131	-1.146	-0.674	100	1008	1	10978.407	1036.747	45	55.540	1.229	0.814	0.941
896	342.744	117	0	117	117	117	11191.310	990.463	11191.310	990.463	52.364	11182.053	981.207	18.513	18.513	20.890	20.890	0	1	26.182	40100.991	117	NaN	NaN	100	117	1	11182.053	981.207	135	18.513	1	1.000	1
897	2056.461	122.500	8.916	121	108	132	11357.930	1012.062	11357.980	1012.579	157.091	11330.160	981.207	55.540	55.540	68.824	38.044	36.870	1	78.545	251916.481	121	-0.415	-0.702	100	735	1	11330.160	1036.747	45	49.705	1.809	0.553	0.800
898	5483.896	125.250	12.019	119	110	146	11858.947	1028.647	11859.499	1027.656	325.027	11811.507	981.207	92.567	92.567	87.250	80.026	76.010	0.652	107.950	686857.996	121	0.730	-0.792	100	2004	1	11848.533	981.207	120.964	92.567	1.090	0.917	0.744
899	342.744	110	0	110	110	110	12320.623	990.463	12320.623	990.463	52.364	12311.367	981.207	18.513	18.513	20.890	20.890	0	1	26.182	37701.786	110	NaN	NaN	100	110	1	12311.367	981.207	135	18.513	1	1.000	1
900	342.744	109	0	109	109	109	12413.190	990.463	12413.190	990.463	52.364	12403.933	981.207	18.513	18.513	20.890	20.890	0	1	26.182	37359.043	109	NaN	NaN	100	109	1	12403.933	981.207	135	18.513	1	1.000	1
901	685.487	119	4.243	116	116	122	13773.920	990.463	13774.153	990.463	78.545	13755.407	981.207	37.027	18.513	41.780	20.890	0	1	41.397	81572.956	122	0	-2	100	238	1	13755.407	981.207	153.435	18.513	2	0.500	1
902	4798.409	154.429	20.557	131	116	187	2647.407	1036.747	2646.105	1035.796	231.144	2610.380	999.720	74.053	74.053	89.768	68.059	135.000	1	104.727	741011.471	163	-0.210	-0.904	100	2162	1	2610.380	999.720	135	74.053	1.319	0.758	0.933
903	685.487	122	0	122	122	122	3795.233	1008.977	3795.233	1008.977	78.545	3776.720	999.720	37.027	18.513	41.780	20.890	0	1	41.397	83629.417	122	NaN	NaN	100	244	1	3776.720	999.720	153.435	18.513	2	0.500	1
904	4112.922	115.583	6.302	114	110	128	5046.426	1039.832	5046.659	1040.197	309.690	4998.600	999.720	111.080	74.053	103.309	50.690	142.109	0.539	133.502	475385.250	114	1.255	0.177	100	1387	1	4998.600	999.720	146.310	74.053	2.038	0.491	0.667
905	1713.718	124.800	9.628	134	113	134	5300.367	1016.382	5299.590	1016.305	130.909	5276.300	999.720	55.540	37.027	58.211	37.484	18.435	1	66.751	213871.951	126	-0.175	-1.639	100	624	1	5276.300	1036.747	33.690	37.027	1.553	0.644	0.909
906	1028.231	114.667	4.163	110	110	118	5507.717	1008.977	5507.394	1008.977	115.572	5479.947	999.720	55.540	18.513	62.670	20.890	0	0.967	58.544	117903.768	116	-0.528	-1.500	100	344	1	5479.947	999.720	161.565	18.513	3	0.333	1
907	1370.974	137.750	7.805	137	129	148	6039.975	1013.605	6039.731	1013.580	130.909	6016.833	999.720	55.540	37.027	59.086	29.543	18.435	1	66.751	188851.675	137	0.329	-0.976	100	551	1	6016.833	1036.747	33.690	37.027	2.000	0.500	0.800
908	4455.666	131.154	17.126	108	108	160	6792.257	1057.396	6791.630	1058.262	298.845	6757.367	999.720	74.053	111.080	104.264	54.411	80.618	0.627	124.191	584377.686	133	-0.106	-1.153	100	1705	1	6775.880	1110.800	63.435	69.160	1.916	0.522	0.703
909	1028.231	116.333	4.619	119	111	119	6877.703	1021.319	6877.279	1021.177	130.909	6849.933	999.720	55.540	37.027	59.476	22.012	151.845	0.754	66.751	119617.485	119	-0.707	-1.500	100	349	1	6849.933	999.720	146.310	33.136	2.702	0.370	0.667
910	342.744	124	0	124	124	124	7451.617	1008.977	7451.617	1008.977	52.364	7442.360	999.720	18.513	18.513	20.890	20.890	0	1	26.182	42500.195	124	NaN	NaN	100	124	1	7442.360	999.720	135	18.513	1	1.000	1
911	1713.718	125.400	2.074	124	124	129	7747.830	1027.490	7747.800	1027.520	157.091	7720.060	999.720	55.540	55.540	46.712	46.712	0	0.873	58.544	214900.181	125	1.286	-0.031	100	627	1	7738.573	999.720	108.435	52.364	1	1.000	0.714
912	1028.231	111	1.732	112	109	112	9198.041	1015.148	9198.097	1015.037	104.727	9182.613	999.720	37.027	37.027	43.777	29.906	45.000	1	52.364	114133.589	112	-0.707	-1.500	100	333	1	9182.613	1036.747	45	37.027	1.464	0.683	0.857
913	342.744	119	0	119	119	119	10006.457	1008.977	10006.457	1008.977	52.364	9997.200	999.720	18.513	18.513	20.890	20.890	0	1	26.182	40786.478	119	NaN	NaN	100	119	1	9997.200	999.720	135	18.513	1	1.000	1
