 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
2057	2741.948	153.500	8.384	147	143	165	10395.237	1971.670	10395.614	1972.062	231.144	10367.467	1925.387	55.540	92.567	87.269	40.004	112.500	0.645	99.697	420889.032	156	0.330	-1.308	100	1228	1	10367.467	1925.387	111.801	52.736	2.181	0.458	0.727
2058	15423.458	154.778	9.625	147	143	175	12209.955	1991.006	12213.709	1992.102	998.630	12052.180	1925.387	333.240	129.593	254.894	77.043	170.215	0.194	335.291	2387208.555	153	0.485	-0.991	100	6965	1	12052.180	1999.440	173.660	120.238	3.308	0.302	0.497
2059	5826.640	157.294	5.394	159	144	161	13074.225	1974.937	13074.387	1974.654	335.871	13014.873	1925.387	129.593	92.567	120.182	61.729	26.899	0.649	140.993	916496.149	159	-1.539	0.940	100	2674	1	13014.873	2017.953	23.199	81.975	1.947	0.514	0.708
2060	1028.231	157.667	1.528	156	156	159	14499.026	1940.814	14498.973	1940.749	104.727	14477.427	1925.387	37.027	37.027	43.777	29.906	135.000	1	52.364	162117.681	158	-0.382	-1.500	100	473	1	14477.427	1925.387	135	37.027	1.464	0.683	0.857
2061	6169.383	173.556	13.959	183	149	192	14580.279	1992.240	14579.908	1992.649	335.871	14532.967	1925.387	92.567	129.593	138.899	56.553	114.134	0.687	149.259	1070730.729	183	-0.497	-1.323	100	3124	1	14551.480	1925.387	119.745	72.301	2.456	0.407	0.750
2062	17479.919	154.510	9.544	147	144	181	14774.911	2001.800	14774.490	2000.375	946.266	14644.047	1925.387	277.700	185.133	190.261	116.977	9.508	0.245	283.200	2700818.868	154	1.083	0.777	100	7880	1	14644.047	1962.413	168.690	185.133	1.626	0.615	0.470
2063	1370.974	166	21.939	147	147	185	15606.740	1943.900	15605.681	1943.900	104.727	15588.227	1925.387	37.027	37.027	41.780	41.780	0	1	52.364	227581.691	185	0	-2	100	664	1	15588.227	1925.387	135	37.027	1	1.000	1
2064	1370.974	146	0	146	146	146	16051.060	1943.900	16051.060	1943.900	104.727	16032.547	1925.387	37.027	37.027	41.780	41.780	0	1	52.364	200162.210	146	NaN	NaN	100	584	1	16032.547	1925.387	135	37.027	1	1.000	1
2065	2056.461	147.333	2.066	146	146	150	16421.327	1953.157	16421.327	1953.324	141.754	16402.813	1925.387	37.027	55.540	62.670	41.780	90.000	1	66.751	302985.264	146	0.707	-1.500	100	884	1	16402.813	1925.387	123.690	37.027	1.500	0.667	1
2066	5141.153	151.067	9.415	143	143	169	17314.286	1980.310	17313.831	1980.494	372.898	17254.427	1925.387	111.080	111.080	108.047	60.584	58.059	0.465	133.502	776656.796	146	0.809	-0.645	100	2266	1	17272.940	2036.467	56.310	99.409	1.783	0.561	0.556
2067	2741.948	160.250	11.769	144	144	174	18344.399	1948.528	18345.125	1948.579	183.273	18309.687	1925.387	74.053	55.540	74.862	46.634	160.670	1	82.794	439397.181	164	-0.319	-1.194	100	1282	1	18309.687	1925.387	153.435	55.540	1.605	0.623	0.800
2068	2399.205	153.143	5.699	147	147	164	18541.103	1953.157	18541.121	1953.122	157.091	18513.333	1925.387	55.540	55.540	69.832	43.744	45.000	1	78.545	367421.044	153	0.795	0.087	100	1072	1	18513.333	1980.927	45	52.364	1.596	0.626	0.875
2069	2056.461	152	3.464	151	150	159	18649.098	1962.413	18648.976	1962.434	209.454	18624.413	1925.387	55.540	74.053	80.980	32.333	66.801	0.589	92.567	312582.082	151	1.708	1.060	100	912	1	18624.413	1999.440	53.130	46.862	2.505	0.399	0.632
2070	5826.640	155	10.618	149	143	183	867.404	2002.163	866.617	2002.978	325.027	814.587	1943.900	111.080	111.080	142.035	52.232	50.497	0.693	144.594	903129.152	154	1.294	1.401	100	2635	1	814.587	2054.980	39.806	66.850	2.719	0.368	0.723
2071	342.744	149	0	149	149	149	2508.557	1953.157	2508.557	1953.157	52.364	2499.300	1943.900	18.513	18.513	20.890	20.890	0	1	26.182	51068.783	149	NaN	NaN	100	149	1	2499.300	1943.900	135	18.513	1	1.000	1
2072	10967.792	160.438	14.571	145	143	189	7409.383	2015.639	7408.078	2016.143	425.262	7349.793	1943.900	129.593	148.107	137.246	101.749	59.380	0.762	165.588	1759645.186	160	0.466	-1.010	100	5134	1	7368.307	2092.007	63.435	124.285	1.349	0.741	0.780
2073	3427.435	158	9.615	147	147	168	8640.173	1980.927	8640.559	1980.329	194.118	8608.700	1943.900	55.540	74.053	76.106	57.340	90.000	1	82.794	541534.748	163	-0.315	-1.778	100	1580	1	8627.213	1943.900	116.565	55.540	1.327	0.753	0.909
2074	8225.844	157.333	11.824	153	144	180	13677.496	2008.697	13679.431	2008.613	488.470	13588.787	1943.900	166.620	111.080	152.375	68.735	16.469	0.433	170.684	1294199.498	153	0.534	-1.256	100	3776	1	13588.787	1980.927	167.471	96.699	2.217	0.451	0.600
2075	8568.588	161.240	13.697	158	143	190	17419.936	2002.772	17420.452	2001.518	451.443	17328.480	1943.900	166.620	129.593	143.714	75.914	38.133	0.528	175.633	1381599.093	158	0.784	-0.341	100	4031	1	17328.480	2036.467	18.435	103.708	1.893	0.528	0.617
2076	1370.974	160.500	9.849	148	148	172	17555.268	1971.670	17555.283	1972.074	141.754	17532.127	1943.900	37.027	55.540	50.614	34.488	90.000	0.857	58.544	220041.334	162	-0.173	-1.020	100	642	1	17550.640	1943.900	108.435	37.027	1.468	0.681	0.800
2077	342.744	148	0	148	148	148	18226.377	1953.157	18226.377	1953.157	52.364	18217.120	1943.900	18.513	18.513	20.890	20.890	0	1	26.182	50726.040	148	NaN	NaN	100	148	1	18217.120	1943.900	135	18.513	1	1.000	1
2078	2399.205	147	3.742	150	143	150	18699.789	1995.473	18700.383	1994.951	283.508	18642.927	1943.900	92.567	92.567	107.752	28.350	42.515	0.375	130.909	352683.073	150	-0.289	-1.917	100	1029	1	18642.927	2036.467	45	52.364	3.801	0.263	0.500
2079	4798.409	157.857	9.412	155	146	179	486.636	2002.085	487.629	2001.702	283.508	425.807	1962.413	111.080	74.053	114.683	53.273	27.311	0.750	124.191	757463.160	155	1.612	1.444	100	2210	1	425.807	2017.953	26.565	66.273	2.153	0.465	0.800
2080	25705.763	163.467	12.556	151	145	185	3228.602	2154.088	3227.869	2155.722	1029.304	3128.753	1962.413	222.160	333.240	262.088	124.880	117.940	0.305	337.837	4202035.446	162	0.152	-1.207	100	12260	1	3165.780	1962.413	99.462	195.124	2.099	0.476	0.560
2081	13709.740	158.100	12.085	144	144	180	5522.527	2069.328	5521.288	2069.070	761.133	5424.407	1962.413	185.133	222.160	170.126	102.605	120.491	0.297	234.177	2167509.964	154	0.403	-1.202	100	6324	1	5516.973	1962.413	108.435	164.717	1.658	0.603	0.516
2082	8911.331	155.231	10.573	146	143	178	6508.149	2025.074	6507.983	2024.595	514.652	6442.640	1962.413	166.620	111.080	162.528	69.811	149.130	0.423	200.252	1383312.811	155	0.397	-1.005	100	4036	1	6442.640	1962.413	146.310	97.626	2.328	0.430	0.658
2083	3427.435	159.200	10.644	151	144	173	7573.805	2001.291	7573.349	2000.975	220.299	7534.927	1962.413	74.053	74.053	79.356	54.992	150.233	0.887	92.567	545647.670	163	0.111	-1.494	100	1592	1	7553.440	1962.413	126.870	66.273	1.443	0.693	0.741
2084	342.744	151	0	151	151	151	8118.097	1971.670	8118.097	1971.670	52.364	8108.840	1962.413	18.513	18.513	20.890	20.890	0	1	26.182	51754.270	151	NaN	NaN	100	151	1	8108.840	1962.413	135	18.513	1	1.000	1
2085	342.744	156	0	156	156	156	8562.417	1971.670	8562.417	1971.670	52.364	8553.160	1962.413	18.513	18.513	20.890	20.890	0	1	26.182	53467.988	156	NaN	NaN	100	156	1	8553.160	1962.413	135	18.513	1	1.000	1
2086	342.744	160	0	160	160	160	9136.330	1971.670	9136.330	1971.670	52.364	9127.073	1962.413	18.513	18.513	20.890	20.890	0	1	26.182	54838.962	160	NaN	NaN	100	160	1	9127.073	1962.413	135	18.513	1	1.000	1
2087	16794.432	157.306	11.000	145	143	186	10816.509	2037.033	10816.288	2036.853	830.694	10719.220	1962.413	222.160	166.620	177.683	120.345	21.002	0.306	249.071	2641866.984	155	0.665	-0.424	100	7708.000	1	10756.247	2129.033	41.987	156.297	1.476	0.677	0.636
2088	11310.536	157.848	12.271	144	143	191	11244.606	2015.990	11246.498	2017.017	593.197	11126.513	1962.413	203.647	129.593	175.747	81.942	160.398	0.404	216.693	1785350.949	161	0.653	0.070	100	5209	1	11126.513	1999.440	160.017	121.386	2.145	0.466	0.574
2089	342.744	152	0	152	152	152	13283.317	1971.670	13283.317	1971.670	52.364	13274.060	1962.413	18.513	18.513	20.890	20.890	0	1	26.182	52097.014	152	NaN	NaN	100	152	1	13274.060	1962.413	135	18.513	1	1.000	1
2090	2741.948	150.500	5.904	153	143	157	13505.477	2001.754	13505.246	2001.762	246.481	13477.707	1962.413	74.053	92.567	94.454	36.961	124.919	0.567	118.543	412663.187	153	-0.278	-1.600	100	1204	1	13477.707	1962.413	128.660	58.012	2.555	0.391	0.615
2091	1370.974	153.250	8.500	149	149	166	13885.000	1980.927	13884.743	1980.670	104.727	13866.487	1962.413	37.027	37.027	41.780	41.780	0	1	52.364	210101.772	149	1.155	-0.667	100	613	1	13866.487	1962.413	135	37.027	1	1.000	1
2092	3770.179	165.545	6.578	172	156	172	15011.789	1998.598	15012.255	1998.611	220.299	14977.287	1962.413	74.053	74.053	94.250	50.932	41.203	0.976	104.727	624135.934	163	-0.160	-1.614	100	1821.000	1	14977.287	2036.467	45	65.455	1.851	0.540	0.846
2093	2741.948	157	3.295	154	154	161	16222.308	1990.183	16222.412	1990.316	220.299	16180.653	1962.413	92.567	55.540	102.029	34.217	156.891	0.710	107.950	430485.850	159	0.154	-1.798	100	1256	1	16180.653	1962.413	149.036	46.862	2.982	0.335	0.727
2094	40100.991	164.385	17.272	151	143	218	16498.149	2123.258	16499.616	2125.838	1943.036	16291.733	1962.413	388.780	370.267	254.268	200.805	170.281	0.133	395.770	6591985.949	161	1.120	0.709	100	19233	1	16291.733	2129.033	10.784	333.855	1.266	0.790	0.413
2095	1028.231	152.333	12.702	145	145	167	18183.179	1977.841	18183.476	1977.544	104.727	18161.580	1962.413	37.027	37.027	43.777	29.906	135.000	1	52.364	156633.785	145	0.707	-1.500	100	457	1	18161.580	1962.413	135	37.027	1.464	0.683	0.857
2096	7540.357	152.909	11.493	145	143	179	350.912	2046.565	350.300	2045.806	429.754	277.700	1980.927	148.107	129.593	164.081	58.512	140.629	0.513	174.654	1152989.171	150	1.528	1.120	100	3364	1	277.700	1999.440	147.995	78.371	2.804	0.357	0.638
2097	2399.205	154.286	8.770	146	146	168	3934.083	2011.341	3933.895	2011.148	209.454	3906.313	1980.927	55.540	74.053	75.442	40.492	57.732	0.687	92.567	370162.992	152	0.697	-1.088	100	1080	1	3906.313	2054.980	53.130	52.364	1.863	0.537	0.737
2098	685.487	149	0	149	149	149	4332.120	1990.183	4332.120	1990.183	78.545	4313.607	1980.927	37.027	18.513	41.780	20.890	0	1	41.397	102137.566	149	NaN	NaN	100	298	1	4313.607	1980.927	153.435	18.513	2	0.500	1
2099	7883.101	165.565	10.595	154	148	184	4526.510	2060.212	4526.233	2060.838	451.443	4480.227	1980.927	111.080	148.107	144.352	69.532	115.199	0.486	174.654	1305167.290	168	0.031	-1.213	100	3808	1	4480.227	1980.927	122.005	91.149	2.076	0.482	0.657
2100	11310.536	159.212	10.443	151	144	182	6954.001	2084.994	6953.550	2085.185	514.652	6868.447	1980.927	148.107	185.133	185.024	77.833	53.514	0.537	200.252	1800774.407	159	0.389	-0.968	100	5254	1	6868.447	2147.547	56.310	102.846	2.377	0.421	0.673
2101	1713.718	153.600	5.683	150	150	163	7666.371	2004.994	7665.918	2005.081	167.936	7627.493	1980.927	74.053	37.027	69.098	31.578	5.152	0.764	76.332	263227.017	150	1.056	-0.509	100	768	1	7627.493	1999.440	165.964	37.027	2.188	0.457	0.769
2102	24677.533	155.250	10.074	144	144	181	9380.089	2086.864	9381.258	2088.310	1271.293	9238.153	1980.927	333.240	203.647	260.707	120.520	150.990	0.192	356.111	3831186.967	151	0.823	-0.352	100	11178	1	9256.667	1999.440	152.103	183.273	2.163	0.462	0.558
2103	3427.435	150.200	5.613	144	144	156	11058.014	2034.615	11057.871	2034.285	272.663	11015.433	1980.927	92.567	92.567	120.361	36.257	132.298	0.579	130.909	514800.754	154	-0.171	-1.791	100	1502	1	11015.433	1980.927	135	52.364	3.320	0.301	0.714
2104	10967.792	159.188	9.293	153	144	175	12847.675	2068.286	12846.923	2067.035	540.834	12792.713	1980.927	129.593	166.620	136.234	102.505	136.967	0.471	183.273	1745935.446	159	0.183	-1.192	100	5094	1	12792.713	1980.927	135	129.593	1.329	0.752	0.674
2105	1370.974	145	4	143	143	151	14241.382	2013.325	14241.190	2013.006	167.936	14218.240	1980.927	55.540	55.540	66.453	26.268	135.000	0.611	78.545	198791.236	143	1.155	-0.667	100	580	1	14218.240	1980.927	135	39.273	2.530	0.395	0.615
2106	7540.357	156.818	10.604	148	143	172	15532.687	2054.980	15532.214	2055.415	451.443	15477.147	1980.927	129.593	129.593	132.109	72.672	44.193	0.465	170.684	1182465.113	154	0.064	-1.704	100	3450	1	15477.147	2110.520	40.601	104.727	1.818	0.550	0.629
2107	2399.205	170.714	7.521	177	159	177	15700.629	2006.052	15700.120	2005.707	194.118	15662.280	1980.927	74.053	55.540	78.964	38.685	138.421	0.800	92.567	409578.496	175	-0.489	-1.421	100	1195	1	15662.280	1980.927	143.130	52.364	2.041	0.490	0.778
2108	1028.231	156.667	7.767	148	148	163	16979.812	1996.354	16980.154	1996.446	104.727	16958.213	1980.927	37.027	37.027	43.777	29.906	135.000	1	52.364	161089.450	159	-0.502	-1.500	100	470	1	16958.213	1980.927	135	37.027	1.464	0.683	0.857
2109	1028.231	147	0	147	147	147	17738.859	2002.526	17738.859	2002.526	104.727	17717.260	1980.927	37.027	37.027	43.777	29.906	45.000	1	52.364	151149.888	147	NaN	NaN	100	441	1	17717.260	2017.953	45	37.027	1.464	0.683	0.857
2110	3770.179	159.182	8.352	160	148	175	18424.974	2028.893	18424.959	2028.088	283.508	18402.253	1980.927	55.540	111.080	111.976	42.869	72.892	0.589	124.191	600143.888	160	0.018	-0.488	100	1751	1	18402.253	2092.007	63.435	55.540	2.612	0.383	0.759
2111	4112.922	153.417	12.588	145	143	179	759.047	2045.723	759.243	2045.110	246.481	722.020	1999.440	74.053	92.567	96.610	54.205	100.901	0.851	99.697	630990.804	145	0.835	-0.716	100	1841	1	740.533	1999.440	111.801	64.485	1.782	0.561	0.750
2112	43185.682	157.206	11.119	157	143	189	2243.199	2113.899	2245.115	2113.501	1711.892	1962.413	1999.440	555.400	222.160	446.297	123.204	176.941	0.185	563.061	6789063.468	156	0.918	0.221	100	19808	1	1962.413	2092.007	9.462	209.996	3.622	0.276	0.488
2113	2399.205	166.571	6.133	171	158	171	2712.203	2027.210	2711.791	2026.924	157.091	2684.433	1999.440	55.540	55.540	69.832	43.744	135.000	1	78.545	399638.934	171	-0.712	-1.305	100	1166	1	2684.433	1999.440	135	52.364	1.596	0.626	0.875
2114	1028.231	155.667	1.155	155	155	157	3267.603	2008.697	3267.683	2008.697	115.572	3239.833	1999.440	55.540	18.513	62.670	20.890	0	0.967	58.544	160061.220	155	0.707	-1.500	100	467	1	3239.833	1999.440	161.565	18.513	3	0.333	1
2115	2399.205	169	11.916	178	149	178	5708.719	2032.500	5709.564	2032.969	167.936	5683.593	1999.440	55.540	55.540	64.921	47.054	149.527	1	78.545	405465.574	178	-0.650	-1.125	100	1183	1	5683.593	1999.440	135	55.540	1.380	0.725	0.875
2116	3770.179	155.545	11.911	145	145	173	7953.160	2047.406	7953.619	2048.136	261.818	7905.193	1999.440	92.567	92.567	87.058	55.140	135.000	0.691	99.697	586434.148	148	0.329	-1.686	100	1711.000	1	7942.220	1999.440	111.801	77.102	1.579	0.633	0.667
2117	342.744	156	0	156	156	156	8118.097	2008.697	8118.097	2008.697	52.364	8108.840	1999.440	18.513	18.513	20.890	20.890	0	1	26.182	53467.988	156	NaN	NaN	100	156	1	8108.840	1999.440	135	18.513	1	1.000	1
2118	1370.974	160	13.466	152	152	180	8733.665	2022.582	8733.549	2021.887	141.754	8719.780	1999.440	37.027	55.540	59.086	29.543	71.565	0.857	66.751	219355.847	156	1.090	-0.723	100	640	1	8719.780	2054.980	56.310	37.027	2.000	0.500	0.800
2119	342.744	160	0	160	160	160	9154.843	2008.697	9154.843	2008.697	52.364	9145.587	1999.440	18.513	18.513	20.890	20.890	0	1	26.182	54838.962	160	NaN	NaN	100	160	1	9145.587	1999.440	135	18.513	1	1.000	1
2120	4455.666	157.231	7.282	163	144	168	10660.120	2052.844	10659.921	2052.535	283.508	10626.653	1999.440	74.053	111.080	120.491	47.083	71.665	0.697	124.191	700567.737	158	-0.461	-0.875	100	2044	1	10626.653	2110.520	63.435	62.896	2.559	0.391	0.743
2121	1370.974	158.500	2.887	156	156	161	11441.240	2017.953	11441.240	2018.099	104.727	11422.727	1999.440	37.027	37.027	41.780	41.780	0	1	52.364	217299.386	161	0	-2	100	634	1	11422.727	1999.440	135	37.027	1	1.000	1
2122	12338.766	166.722	10.194	173	148	186	12618.379	2123.891	12618.459	2124.792	656.406	12570.553	1999.440	129.593	222.160	220.257	71.327	108.030	0.360	248.382	2057146.554	166	0.255	-0.996	100	6002	1	12570.553	1999.440	116.565	115.668	3.088	0.324	0.621
2123	3084.692	161.333	7.450	158	149	176	13955.968	2035.438	13955.815	2035.600	209.454	13922.027	1999.440	74.053	74.053	95.343	41.194	130.269	0.884	104.727	497663.578	159	0.443	0.226	100	1452	1	13922.027	1999.440	135	52.364	2.314	0.432	0.783
2124	685.487	152.500	4.950	149	149	156	15865.927	2008.697	15865.714	2008.697	78.545	15847.413	1999.440	37.027	18.513	41.780	20.890	0	1	41.397	104536.771	156	0	-2	100	305	1	15847.413	1999.440	153.435	18.513	2	0.500	1
2125	7883.101	161.130	16.134	158	143	191	16152.883	2059.407	16151.619	2058.487	451.443	16088.087	1999.440	148.107	111.080	129.226	77.670	10.247	0.486	165.588	1270207.452	157	0.956	-0.435	100	3706	1	16088.087	2110.520	26.565	111.080	1.664	0.601	0.630
2126	3770.179	154.727	9.789	150	144	177	18305.479	2037.308	18305.412	2037.674	283.508	18272.660	1999.440	74.053	74.053	82.100	58.469	133.212	0.589	104.727	583349.456	153	1.087	0.451	100	1702	1	18272.660	1999.440	135	74.053	1.404	0.712	0.759
2127	685.487	150	0	150	150	150	18902.113	2008.697	18902.113	2008.697	78.545	18883.600	1999.440	37.027	18.513	41.780	20.890	0	1	41.397	102823.053	150	NaN	NaN	100	300	1	18883.600	1999.440	153.435	18.513	2	0.500	1
2128	1370.974	148.750	1.500	148	148	151	2332.680	2036.467	2332.727	2036.513	104.727	2314.167	2017.953	37.027	37.027	41.780	41.780	0	1	52.364	203932.389	148	1.155	-0.667	100	595	1	2314.167	2017.953	135	37.027	1	1.000	1
2129	1370.974	155	0	155	155	155	3596.215	2041.095	3596.215	2041.095	141.754	3573.073	2017.953	37.027	55.540	59.086	29.543	108.435	0.857	66.751	212500.977	155	NaN	NaN	100	620	1	3573.073	2017.953	123.690	37.027	2.000	0.500	0.800
2130	31532.403	160.315	12.273	151	143	188	3735.870	2194.635	3734.520	2194.579	1260.448	3610.100	2017.953	259.187	333.240	275.423	145.769	65.418	0.249	365.140	5055124.045	157	0.667	-0.783	100	14749	1	3684.153	2332.680	59.534	231.488	1.889	0.529	0.530
2131	342.744	148	0	148	148	148	4359.890	2027.210	4359.890	2027.210	52.364	4350.633	2017.953	18.513	18.513	20.890	20.890	0	1	26.182	50726.040	148	NaN	NaN	100	148	1	4350.633	2017.953	135	18.513	1	1.000	1
2132	6169.383	153.556	8.389	161	143	167	4407.202	2072.465	4407.479	2072.596	335.871	4350.633	2017.953	92.567	111.080	106.559	73.716	103.398	0.687	124.191	947343.065	157	0.202	-1.473	100	2764	1	4387.660	2017.953	116.565	92.567	1.446	0.692	0.766
2133	4798.409	157.500	4.536	153	153	166	7228.134	2056.302	7228.365	2056.084	294.353	7183.173	2017.953	111.080	74.053	100.390	60.858	9.687	0.696	117.089	755749.442	158	0.462	-1.110	100	2205	1	7183.173	2036.467	161.565	71.854	1.650	0.606	0.737
2134	685.487	154	0	154	154	154	8340.257	2036.467	8340.257	2036.467	89.390	8331.000	2017.953	18.513	37.027	41.780	20.890	90	1	41.397	105565.001	154	NaN	NaN	100	308	1	8331.000	2017.953	116.565	18.513	2	0.500	1
2135	27762.224	156.309	8.830	155	145	176	8655.669	2126.862	8655.817	2126.624	1297.475	8516.133	2017.953	277.700	203.647	245.376	144.056	2.273	0.207	314.727	4339475.594	155	0.635	-0.531	100	12661	1	8516.133	2203.087	28.072	197.338	1.703	0.587	0.585
2136	1028.231	147.667	4.619	145	145	153	9734.928	2039.552	9734.816	2039.664	104.727	9719.500	2017.953	37.027	37.027	43.777	29.906	135.000	1	52.364	151835.375	145	0.707	-1.500	100	443	1	9719.500	2017.953	135	37.027	1.464	0.683	0.857
2137	2399.205	148	3.742	151	144	151	10130.760	2045.723	10131.154	2045.473	194.118	10089.767	2017.953	74.053	55.540	84.537	36.135	33.401	0.800	92.567	355082.278	151	-0.289	-1.917	100	1036	1	10089.767	2073.493	36.870	49.705	2.339	0.427	0.778
2138	6512.127	162.474	9.737	154	143	176	11512.857	2083.724	11513.443	2083.560	335.871	11459.753	2017.953	92.567	129.593	137.926	60.115	61.332	0.725	149.259	1058049.219	164	-0.589	-0.415	100	3087.000	1	11478.267	2147.547	60.255	77.102	2.294	0.436	0.760
2139	8225.844	164.708	15.988	148	148	196	11931.843	2092.778	11932.508	2091.503	492.962	11848.533	2017.953	166.620	129.593	167.812	62.412	35.348	0.425	200.252	1354865.099	163	0.749	-0.544	100	3953	1	11848.533	2147.547	33.690	91.636	2.689	0.372	0.608
2140	11653.279	157.206	9.591	148	145	175	14495.940	2132.845	14497.978	2134.664	682.588	14384.860	2017.953	222.160	203.647	246.491	60.194	139.575	0.314	277.700	1831964.067	155	0.627	-0.930	100	5345	1	14384.860	2036.467	143.130	98.457	4.095	0.244	0.531
2141	5483.896	156.062	9.051	154	144	175	17676.762	2056.137	17675.514	2056.192	283.508	17624.693	2017.953	111.080	74.053	109.335	63.862	168.930	0.857	124.191	855830.547	154	0.145	-0.603	100	2497	1	17624.693	2017.953	153.435	74.053	1.712	0.584	0.800
2142	6169.383	165.222	11.889	179	143	179	18596.643	2093.035	18596.220	2092.990	388.235	18550.360	2017.953	92.567	129.593	111.896	70.200	101.060	0.514	140.993	1019319.202	159	-0.058	-1.310	100	2974	1	18587.387	2017.953	113.199	92.567	1.594	0.627	0.667
2143	685.487	145	0	145	145	145	18828.060	2027.210	18828.060	2027.210	78.545	18809.547	2017.953	37.027	18.513	41.780	20.890	0	1	41.397	99395.618	145	NaN	NaN	100	290	1	18809.547	2017.953	153.435	18.513	2	0.500	1
2144	3084.692	149.778	5.995	145	145	160	3059.843	2060.123	3059.191	2060.570	246.481	3017.673	2036.467	92.567	55.540	93.699	41.917	18.937	0.638	107.950	462018.253	148	1.102	-0.450	100	1348	1	3017.673	2092.007	30.964	55.540	2.235	0.447	0.692
2145	1370.974	150.500	0.577	150	150	151	3272.232	2059.608	3272.216	2059.654	141.754	3258.347	2036.467	37.027	55.540	59.086	29.543	71.565	0.857	66.751	206331.594	151	0	-2	100	602	1	3258.347	2092.007	56.310	37.027	2.000	0.500	0.800
2146	43185.682	163.786	15.597	143	143	197	3488.735	2236.440	3488.515	2234.907	1750.779	3332.400	2036.467	296.213	499.860	437.812	125.592	108.864	0.177	565.188	7073197.839	164	0.234	-1.117	100	20637	1	3332.400	2054.980	121.608	235.165	3.486	0.287	0.481
2147	1028.231	149.333	0.577	149	149	150	5378.123	2064.237	5378.123	2064.195	126.417	5368.867	2036.467	18.513	55.540	62.670	20.890	90	0.809	58.544	153549.093	149	0.707	-1.500	100	448	1	5368.867	2036.467	108.435	18.513	3	0.333	1
2148	12338.766	153.944	11.866	144	144	184	6233.851	2116.691	6234.099	2115.584	536.342	6183.453	2036.467	111.080	185.133	177.928	88.295	84.010	0.539	200.252	1899484.539	151	1.491	1.132	100	5542	1	6183.453	2221.600	56.310	111.080	2.015	0.496	0.735
2149	342.744	145	0	145	145	145	8025.530	2045.723	8025.530	2045.723	52.364	8016.273	2036.467	18.513	18.513	20.890	20.890	0	1	26.182	49697.809	145	NaN	NaN	100	145	1	8016.273	2036.467	135	18.513	1	1.000	1
2150	5826.640	159.118	15.066	145	145	189	8183.438	2089.284	8185.326	2091.271	351.208	8108.840	2036.467	129.593	111.080	143.764	51.603	137.339	0.594	159.258	927121.198	160	0.785	-0.493	100	2705	1	8108.840	2036.467	144.462	78.115	2.786	0.359	0.654
2151	1028.231	150.333	5.774	147	147	157	8895.657	2045.723	8895.657	2045.723	115.572	8867.887	2036.467	55.540	18.513	62.670	20.890	0	0.967	58.544	154577.324	147	0.707	-1.500	100	451	1	8867.887	2036.467	161.565	18.513	3	0.333	1
2152	1370.974	156.250	4.500	154	154	163	9650.075	2064.237	9650.142	2063.970	141.754	9626.933	2036.467	37.027	55.540	50.614	34.488	90.000	0.857	58.544	214214.694	154	1.155	-0.667	100	625	1	9645.447	2036.467	108.435	37.027	1.468	0.681	0.800
2153	1370.974	159.250	2.062	161	157	161	10959.893	2054.980	10959.879	2054.878	104.727	10941.380	2036.467	37.027	37.027	41.780	41.780	0	1	52.364	218327.617	161	-0.115	-1.848	100	637	1	10941.380	2036.467	135	37.027	1	1.000	1
2154	9254.075	162.593	13.976	155	143	190	12482.444	2125.948	12482.326	2128.426	473.133	12440.960	2036.467	92.567	166.620	155.227	75.906	77.664	0.519	182.335	1504644.014	155	0.820	-0.574	100	4390	1	12459.473	2203.087	66.038	92.567	2.045	0.489	0.701
2155	20907.354	157.164	10.501	147	143	183	13159.793	2141.628	13158.543	2141.138	1254.095	12977.847	2036.467	333.240	240.673	247.312	107.637	153.046	0.167	355.630	3285882.041	155	0.838	-0.023	100	9587	1	12977.847	2054.980	141.340	173.988	2.298	0.435	0.459
2156	3084.692	153.778	2.991	152	152	159	13408.796	2053.951	13409.058	2053.950	204.962	13366.627	2036.467	92.567	37.027	96.805	40.572	4.731	0.923	99.697	474357.019	152	1.268	-0.296	100	1384	1	13366.627	2073.493	21.801	37.027	2.386	0.419	0.947
2157	1028.231	156.333	7.506	152	152	165	13869.572	2051.894	13869.743	2052.237	104.727	13847.973	2036.467	37.027	37.027	43.777	29.906	135.000	1	52.364	160746.707	152	0.707	-1.500	100	469	1	13847.973	2036.467	135	37.027	1.464	0.683	0.857
2158	5826.640	162.353	11.445	146	146	178	14862.395	2102.352	14862.249	2101.599	383.743	14829.180	2036.467	74.053	148.107	139.913	53.024	83.280	0.497	152.665	945972.091	161	-0.066	-1.383	100	2760	1	14847.693	2036.467	104.036	68.180	2.639	0.379	0.680
2159	1028.231	147.667	3.512	144	144	151	15856.670	2045.723	15856.503	2045.723	115.572	15828.900	2036.467	55.540	18.513	62.670	20.890	0	0.967	58.544	151835.375	148	-0.173	-1.500	100	443	1	15828.900	2036.467	161.565	18.513	3	0.333	1
2160	12338.766	156.806	10.039	143	143	174	17845.825	2119.777	17844.261	2118.990	567.016	17754.287	2036.467	166.620	185.133	182.626	86.024	131.198	0.482	235.636	1934787.120	157	0.347	-1.007	100	5645	1	17754.287	2054.980	135	117.818	2.123	0.471	0.661
