 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
2040	2570.576	174.667	10.080	175	157	190	8969.401	1330.492	8969.862	1329.957	204.962	8932.683	1305.190	74.053	55.540	69.398	47.162	23.236	0.769	82.794	448994.000	176	-0.354	-0.921	100	5240	1	8932.683	1342.217	26.565	55.540	1.471	0.680	0.789
2041	85.686	157	0	157	157	157	1615.288	1319.075	1615.288	1319.075	26.182	1610.660	1314.447	9.257	9.257	10.445	10.445	0	1	13.091	13452.683	157	NaN	NaN	100	157	1	1610.660	1314.447	135	9.257	1	1.000	1
2042	514.115	168.667	10.347	162	161	182	2021.039	1329.874	2021.109	1330.006	78.545	2008.697	1314.447	27.770	27.770	29.070	22.518	45.000	1	33.375	86714.108	163	0.695	-1.500	100	1012	1	2008.697	1342.217	33.690	26.182	1.291	0.775	0.800
2043	1285.288	173.867	10.756	167	158	192	2070.716	1348.696	2070.881	1349.007	152.599	2054.980	1314.447	27.770	64.797	61.480	26.618	79.391	0.694	67.390	223468.769	172	0.149	-1.095	100	2608	1	2064.237	1379.243	74.055	27.770	2.310	0.433	0.857
2044	1285.288	177.400	8.724	177	159	188	2183.031	1333.886	2182.777	1333.891	136.331	2156.803	1314.447	55.540	37.027	57.114	28.653	155.946	0.869	62.096	228010.121	179	-1.129	0.383	100	2661	1	2156.803	1314.447	153.435	35.146	1.993	0.502	0.811
2045	6426.441	181.680	14.699	175	157	216	2652.529	1369.184	2652.547	1369.371	469.957	2582.610	1314.447	120.337	129.593	117.717	69.509	130.830	0.366	150.688	1167555.771	181	0.317	-0.519	100	13626	1	2591.867	1332.960	132.510	85.091	1.694	0.590	0.682
2046	3341.749	173.231	16.424	159	158	215	2903.389	1349.456	2904.120	1350.468	391.411	2832.540	1314.447	129.593	74.053	100.570	42.307	160.851	0.274	133.502	578893.790	171	1.243	0.578	100	6756	1	2832.540	1314.447	146.310	74.053	2.377	0.421	0.488
2047	856.859	167.400	6.059	167	161	178	3670.268	1323.703	3670.080	1323.703	107.904	3647.127	1314.447	46.283	18.513	52.225	20.890	0	0.925	49.849	143438.159	167	0.937	-0.355	100	1674	1	3647.127	1314.447	158.199	18.513	2.500	0.400	1
2048	856.859	168.400	10.448	157	157	182	3726.734	1326.480	3726.891	1326.303	110.150	3702.667	1314.447	46.283	27.770	42.941	25.407	159.379	0.887	49.849	144295.018	171	0.176	-1.684	100	1684	1	3702.667	1314.447	158.199	27.770	1.690	0.592	0.833
2049	171.372	164	0	164	164	164	4595.935	1323.703	4595.935	1323.703	44.695	4591.307	1314.447	9.257	18.513	20.890	10.445	90	1	20.699	28104.968	164	NaN	NaN	100	328	1	4591.307	1314.447	116.565	9.257	2	0.500	1
2050	171.372	158	0	158	158	158	5054.140	1319.075	5054.140	1319.075	39.273	5044.883	1314.447	18.513	9.257	20.890	10.445	0	1	20.699	27076.737	158	NaN	NaN	100	316	1	5044.883	1314.447	153.435	9.257	2	0.500	1
2051	2656.262	176.065	10.720	167	160	202	5305.115	1361.178	5305.386	1360.866	298.845	5267.043	1314.447	83.310	92.567	74.149	45.612	60.636	0.374	99.697	467673.521	174	0.705	0.053	100	5458	1	5304.070	1407.013	68.199	71.551	1.626	0.615	0.539
2052	3170.377	181.514	15.668	204	159	209	5751.517	1347.095	5751.086	1346.685	283.508	5702.107	1314.447	111.080	74.053	114.665	35.204	149.915	0.496	128.598	575466.355	179	0.369	-1.300	100	6716	1	5702.107	1323.703	149.744	53.155	3.257	0.307	0.679
2053	1970.775	167.826	10.048	163	157	188	5898.308	1342.820	5898.823	1342.238	194.118	5859.470	1314.447	74.053	55.540	89.303	28.098	36.777	0.657	92.567	330747.488	163	0.868	-0.390	100	3860	1	5859.470	1369.987	36.870	36.222	3.178	0.315	0.780
2054	3770.179	180.500	14.521	172	158	204	6643.552	1370.407	6643.805	1370.123	377.390	6600.003	1314.447	92.567	120.337	102.506	46.830	112.748	0.333	125.904	680517.241	179	0.081	-1.105	100	7942	1	6609.260	1314.447	126.027	78.103	2.189	0.457	0.518
2055	514.115	173.667	2.582	172	172	177	7130.719	1328.332	7130.734	1328.287	78.545	7118.377	1314.447	27.770	27.770	34.412	19.022	53.130	1	39.273	89284.685	172	0.707	-1.500	100	1042	1	7118.377	1342.217	45	24.852	1.809	0.553	0.800
2056	514.115	167.667	6.346	160	160	174	8164.380	1328.332	8164.297	1328.332	70.877	8155.123	1314.447	18.513	27.770	31.335	20.890	90.000	1	33.375	86199.993	169	-0.333	-1.500	100	1006	1	8155.123	1314.447	123.690	18.513	1.500	0.667	1
2057	685.487	179.375	12.094	176	160	191	8215.292	1332.960	8215.014	1333.034	97.059	8201.407	1314.447	27.770	37.027	32.298	27.023	90.000	0.914	38.166	122959.235	188	-0.509	-1.234	100	1435	1	8210.663	1314.447	104.036	27.770	1.195	0.837	0.800
2058	1885.089	182.136	15.366	174	157	206	8843.062	1346.003	8843.269	1346.182	201.786	8803.090	1314.447	74.053	64.797	89.937	26.687	145.120	0.582	92.567	343343.312	181	0.283	-1.205	100	4007	1	8803.090	1323.703	143.130	33.486	3.370	0.297	0.733
2059	171.372	162	0	162	162	162	9090.047	1319.075	9090.047	1319.075	39.273	9080.790	1314.447	18.513	9.257	20.890	10.445	0	1	20.699	27762.224	162	NaN	NaN	100	324	1	9080.790	1314.447	153.435	9.257	2	0.500	1
2060	942.545	182	15.492	162	160	198	9257.929	1337.588	9257.850	1337.200	123.241	9238.153	1314.447	37.027	46.283	44.627	26.891	120.695	0.780	49.849	171543.127	179	-0.306	-1.484	100	2002	1	9247.410	1314.447	111.801	32.727	1.660	0.603	0.759
2061	1799.403	170.810	14.261	160	157	196	323.763	1353.016	324.000	1352.112	173.358	305.470	1323.703	37.027	64.797	63.377	36.150	87.990	0.752	67.390	307355.244	162	0.699	-1.181	100	3587.000	1	305.470	1323.703	105.945	37.027	1.753	0.570	0.840
2062	942.545	178.818	13.913	160	159	193	958.065	1337.588	958.305	1337.527	110.150	934.923	1323.703	46.283	27.770	41.981	28.587	0	0.976	47.200	168544.122	186	-0.513	-1.452	100	1967	1	934.923	1332.960	168.690	27.770	1.469	0.681	0.846
2063	1285.288	183.867	16.190	162	158	208	1069.762	1350.548	1069.930	1349.916	134.085	1055.260	1323.703	27.770	55.540	59.284	27.604	102.362	0.898	62.096	236321.651	183	-0.127	-1.133	100	2758	1	1055.260	1323.703	116.565	27.770	2.148	0.466	0.909
2064	2570.576	170.033	11.970	159	158	199	1149.369	1354.867	1149.239	1355.006	249.658	1101.543	1323.703	101.823	55.540	104.021	31.464	161.571	0.518	115.986	437083.663	169	0.913	-0.150	100	5101	1	1101.543	1323.703	151.390	43.352	3.306	0.302	0.714
2065	2913.320	175.088	10.311	161	159	196	1845.616	1356.646	1845.655	1356.178	218.053	1805.050	1323.703	74.053	64.797	69.299	53.527	152.953	0.770	82.794	510088.030	175	0.191	-0.748	100	5953	1	1805.050	1351.473	153.435	63.681	1.295	0.772	0.800
2066	171.372	175	0	175	175	175	1920.758	1332.960	1920.758	1332.960	44.695	1916.130	1323.703	9.257	18.513	20.890	10.445	90	1	20.699	29990.057	175	NaN	NaN	100	350	1	1916.130	1323.703	116.565	9.257	2	0.500	1
2067	514.115	163	2.449	165	160	165	1965.499	1337.588	1965.433	1337.513	78.545	1953.157	1323.703	27.770	27.770	34.412	19.022	126.870	1	39.273	83800.788	165	-0.447	-1.600	100	978	1	1953.157	1323.703	135	24.852	1.809	0.553	0.800
2068	2999.006	177.343	15.121	160	159	208	3052.981	1366.681	3053.324	1366.598	264.994	3008.417	1323.703	83.310	74.053	84.183	45.359	132.065	0.537	100.126	531852.243	170	0.621	-0.991	100	6207	1	3008.417	1342.217	146.310	57.425	1.856	0.539	0.707
2069	2656.262	177.452	15.425	160	160	208	3137.861	1356.400	3136.764	1355.387	272.663	3091.727	1323.703	101.823	64.797	103.360	32.721	145.427	0.449	115.986	471358.014	174	0.302	-1.425	100	5501	1	3091.727	1323.703	151.390	48.904	3.159	0.317	0.653
2070	1285.288	177.867	15.652	174	161	200	3857.870	1354.867	3857.515	1354.794	149.422	3832.260	1323.703	46.283	55.540	58.533	27.958	130.870	0.723	66.751	228609.922	174	0.446	-1.430	100	2668	1	3841.517	1323.703	123.690	32.727	2.094	0.478	0.750
2071	599.801	164.857	7.967	158	158	174	4651.475	1337.588	4651.587	1337.829	78.545	4637.590	1323.703	27.770	27.770	34.916	21.872	135.000	1	39.273	98881.503	159	0.301	-1.873	100	1154	1	4637.590	1323.703	135	26.182	1.596	0.626	0.875
2072	4198.608	186.061	21.556	157	157	229	4815.261	1356.668	4813.692	1356.159	296.599	4767.183	1323.703	101.823	64.797	97.972	54.565	168.058	0.600	107.950	781198.148	183	0.527	-0.845	100	9117	1	4767.183	1332.960	149.036	64.797	1.795	0.557	0.760
2073	171.372	157	0	157	157	157	5248.530	1328.332	5248.530	1328.332	39.273	5239.273	1323.703	18.513	9.257	20.890	10.445	0	1	20.699	26905.366	157	NaN	NaN	100	314	1	5239.273	1323.703	153.435	9.257	2	0.500	1
2074	4798.409	185.321	18.343	165	157	221	5614.499	1378.747	5614.132	1377.492	356.631	5572.513	1323.703	92.567	120.337	128.467	47.557	125.507	0.474	141.297	889248.040	184	0.270	-0.971	100	10378	1	5581.770	1323.703	121.608	65.455	2.701	0.370	0.713
2075	171.372	175	0	175	175	175	5660.452	1332.960	5660.452	1332.960	44.695	5655.823	1323.703	9.257	18.513	20.890	10.445	90	1	20.699	29990.057	175	NaN	NaN	100	350	1	5655.823	1323.703	116.565	9.257	2	0.500	1
2076	342.744	189.500	0.577	189	189	190	5803.930	1332.960	5803.918	1332.960	52.364	5794.673	1323.703	18.513	18.513	20.890	20.890	0	1	26.182	64949.895	190	0	-2	100	758	1	5794.673	1323.703	135	18.513	1	1.000	1
2077	1885.089	181.045	12.960	196	158	200	6340.817	1367.883	6341.278	1368.668	204.962	6322.303	1323.703	46.283	83.310	80.225	29.918	112.329	0.564	87.816	341286.851	186	-0.068	-1.453	100	3983.000	1	6331.560	1323.703	108.435	38.987	2.682	0.373	0.759
2078	1885.089	185.136	15.719	200	161	208	6735.067	1351.473	6735.084	1351.597	154.845	6711.083	1323.703	46.283	55.540	54.269	44.227	67.115	0.988	59.272	348998.580	189	-0.305	-1.328	100	4073	1	6711.083	1369.987	38.660	46.283	1.227	0.815	0.863
2079	514.115	177.167	12.497	174	161	194	8508.419	1337.588	8508.562	1337.554	91.636	8488.363	1323.703	37.027	27.770	31.621	20.701	0	0.769	38.166	91084.088	174	0.250	-1.243	100	1063	1	8488.363	1332.960	165.964	27.770	1.528	0.655	0.667
2080	1456.660	189.176	15.977	168	162	214	8634.020	1340.311	8634.306	1339.980	136.331	8608.700	1323.703	55.540	37.027	53.667	34.559	13.964	0.985	58.544	275565.783	191	-0.156	-1.157	100	3216	1	8608.700	1351.473	18.435	37.027	1.553	0.644	0.850
2081	2399.205	175.821	12.380	172	157	200	224.474	1360.399	224.562	1360.118	186.449	194.390	1332.960	55.540	64.797	61.520	49.655	96.600	0.867	70.497	421831.576	174	0.061	-1.014	100	4923	1	203.647	1332.960	113.199	55.540	1.239	0.807	0.848
2082	257.058	168.333	4.619	171	163	171	1016.691	1343.759	1016.739	1343.857	52.364	1008.977	1332.960	18.513	18.513	21.889	14.953	135.000	1	26.182	43271.368	171	-0.707	-1.500	100	505	1	1008.977	1332.960	135	18.513	1.464	0.683	0.857
2083	257.058	165.333	8.021	157	157	173	1371.529	1340.674	1371.685	1340.686	52.364	1360.730	1332.960	18.513	18.513	21.889	14.953	135.000	1	26.182	42500.195	166	-0.152	-1.500	100	496	1	1360.730	1332.960	135	18.513	1.464	0.683	0.857
2084	599.801	166	8.124	159	159	175	1612.644	1352.135	1612.636	1352.190	97.059	1601.403	1332.960	27.770	37.027	35.689	21.398	120.964	0.800	41.397	99566.990	160	0.286	-1.901	100	1162	1	1601.403	1332.960	116.565	26.182	1.668	0.600	0.778
2085	2313.519	177.667	8.792	165	161	192	1731.854	1376.672	1732.157	1376.892	233.390	1693.970	1332.960	74.053	83.310	92.912	31.704	133.179	0.534	95.303	411035.156	180	-0.324	-1.066	100	4797	1	1712.483	1332.960	119.055	45.073	2.931	0.341	0.651
2086	942.545	175.727	8.486	169	157	184	2744.602	1356.102	2744.439	1355.992	115.572	2730.717	1332.960	27.770	46.283	41.981	28.587	90.000	0.887	47.200	165630.802	179	-0.900	0.020	100	1933	1	2739.973	1332.960	101.310	27.770	1.469	0.681	0.846
2087	257.058	169	8.660	174	159	174	3404.911	1343.759	3405.002	1343.942	52.364	3397.197	1332.960	18.513	18.513	21.889	14.953	135.000	1	26.182	43442.740	174	-0.707	-1.500	100	507	1	3397.197	1332.960	135	18.513	1.464	0.683	0.857
2088	171.372	166.500	12.021	158	158	175	4396.917	1337.588	4396.680	1337.588	39.273	4387.660	1332.960	18.513	9.257	20.890	10.445	0	1	20.699	28533.397	175	0	-2	100	333	1	4387.660	1332.960	153.435	9.257	2	0.500	1
2089	3427.435	183.325	11.982	170	158	206	6971.659	1372.532	6971.328	1371.975	270.417	6923.987	1332.960	83.310	92.567	101.928	42.814	126.493	0.589	107.950	628334.542	184	0.120	-0.681	100	7333	1	6933.243	1332.960	120.964	57.073	2.381	0.420	0.714
2090	171.372	166	0	166	166	166	7733.945	1342.217	7733.945	1342.217	44.695	7729.317	1332.960	9.257	18.513	20.890	10.445	90	1	20.699	28447.711	166	NaN	NaN	100	332	1	7729.317	1332.960	116.565	9.257	2	0.500	1
2091	771.173	185.222	13.654	189	163	203	7783.314	1349.931	7783.743	1350.282	104.727	7766.343	1332.960	37.027	37.027	43.361	22.645	135.000	0.884	46.283	142838.358	189	-0.436	-1.161	100	1667	1	7766.343	1332.960	126.870	26.182	1.915	0.522	0.783
2092	1713.718	182.800	16.104	163	163	210	7859.373	1365.358	7859.295	1365.394	175.604	7831.140	1332.960	55.540	64.797	75.391	28.942	134.604	0.698	79.629	313267.569	191	-0.107	-1.518	100	3656	1	7840.397	1332.960	125.538	32.727	2.605	0.384	0.800
2093	2313.519	171.407	10.656	158	158	194	8078.499	1353.702	8078.516	1353.733	299.775	8016.273	1332.960	129.593	37.027	126.822	23.227	175.050	0.324	132.535	396554.242	168	0.618	-0.611	100	4628	1	8016.273	1342.217	167.905	33.366	5.460	0.183	0.635
2094	3770.179	180.114	12.116	163	159	198	8529.598	1378.191	8529.527	1378.180	307.444	8479.107	1332.960	111.080	83.310	129.401	37.097	25.860	0.501	133.502	679060.581	182	-0.298	-1.251	100	7925	1	8479.107	1416.270	33.690	53.316	3.488	0.287	0.677
2095	7626.043	183.011	17.147	161	158	222	2426.755	1427.139	2426.735	1426.889	511.476	2360.450	1342.217	138.850	166.620	187.188	51.872	126.187	0.366	198.101	1395651.577	183	0.178	-1.108	100	16288	1	2378.963	1342.217	127.405	69.692	3.609	0.277	0.627
2096	257.058	168.333	0.577	168	168	169	3907.856	1349.931	3907.844	1349.924	52.364	3897.057	1342.217	18.513	18.513	21.889	14.953	135.000	1	26.182	43271.368	168	0.707	-1.500	100	505	1	3897.057	1342.217	135	18.513	1.464	0.683	0.857
2097	3256.063	178.711	10.996	190	160	199	3943.827	1402.141	3943.710	1401.848	288.930	3906.313	1342.217	64.797	101.823	81.451	50.899	85.387	0.490	105.542	581892.796	177	0.288	-0.903	100	6791	1	3943.340	1342.217	105.255	64.797	1.600	0.625	0.667
2098	771.173	181.111	6.451	178	173	189	4025.107	1357.130	4025.134	1357.260	91.636	4008.137	1342.217	37.027	27.770	36.277	27.067	20.301	1	41.397	139667.981	178	0.029	-1.552	100	1630	1	4008.137	1369.987	26.565	27.770	1.340	0.746	0.857
2099	2913.320	183.294	20.360	164	157	224	4605.736	1375.976	4605.407	1375.668	233.390	4563.537	1342.217	92.567	64.797	85.891	43.187	152.941	0.672	99.697	533994.390	179	0.271	-1.194	100	6232	1	4563.537	1351.473	158.199	53.858	1.989	0.503	0.764
2100	1113.916	172.692	5.574	172	163	180	5058.056	1375.327	5057.977	1375.423	167.936	5044.883	1342.217	27.770	64.797	58.552	24.223	93.119	0.496	67.390	192364.796	172	-0.386	-0.654	100	2245	1	5054.140	1342.217	105.945	27.770	2.417	0.414	0.684
2101	85.686	164	0	164	164	164	5160.592	1346.845	5160.592	1346.845	26.182	5155.963	1342.217	9.257	9.257	10.445	10.445	0	1	13.091	14052.484	164	NaN	NaN	100	164	1	5155.963	1342.217	135	9.257	1	1.000	1
2102	2056.461	182.542	10.859	182	157	197	5979.035	1370.372	5979.229	1370.527	212.631	5942.780	1342.217	83.310	55.540	93.849	27.900	151.810	0.572	100.126	375389.831	182	-0.491	-0.133	100	4381	1	5942.780	1342.217	146.310	37.267	3.364	0.297	0.750
2103	2313.519	185.296	12.215	190	159	200	6074.259	1383.186	6074.731	1382.867	197.294	6053.860	1342.217	37.027	83.310	77.580	37.970	92.068	0.747	83.823	428686.447	188	-0.734	-0.395	100	5003	1	6072.373	1342.217	96.340	37.027	2.043	0.489	0.885
2104	685.487	165.875	6.512	158	158	175	7058.208	1361.887	7057.901	1361.612	117.818	7035.067	1342.217	46.283	37.027	49.768	17.537	142.228	0.621	53.975	113705.160	167	-0.082	-1.439	100	1327	1	7035.067	1351.473	149.036	25.701	2.838	0.352	0.667
2105	2056.461	174.750	12.245	164	158	194	8331.771	1368.058	8331.810	1368.241	201.786	8293.973	1342.217	74.053	55.540	79.535	32.921	158.803	0.635	82.794	359366.571	171	0.335	-1.456	100	4194	1	8293.973	1351.473	153.435	43.063	2.416	0.414	0.716
2106	942.545	170.545	5.956	166	157	176	1561.431	1367.041	1561.535	1367.071	110.150	1545.863	1351.473	37.027	37.027	35.244	34.050	45.002	0.976	41.397	160746.707	173	-1.072	0.271	100	1876.000	1	1545.863	1351.473	116.565	37.027	1.035	0.966	0.846
2107	5055.467	185.068	18.540	158	158	221	1956.687	1423.409	1957.216	1423.721	415.347	1897.617	1351.473	129.593	120.337	129.904	49.551	140.990	0.368	151.821	935604.099	188	0.243	-0.981	100	10919	1	1925.387	1351.473	127.569	78.545	2.622	0.381	0.570
2108	2570.576	177.133	14.263	159	159	203	3546.846	1375.541	3546.747	1375.145	212.631	3508.277	1351.473	74.053	55.540	71.315	45.895	164.761	0.714	79.089	455334.755	179	0.452	-0.808	100	5314	1	3508.277	1360.730	159.444	55.540	1.554	0.644	0.769
2109	171.372	176	0	176	176	176	6294.533	1356.102	6294.533	1356.102	39.273	6285.277	1351.473	18.513	9.257	20.890	10.445	0	1	20.699	30161.429	176	NaN	NaN	100	352	1	6285.277	1351.473	153.435	9.257	2	0.500	1
2110	1799.403	169.667	7.825	168	160	190	7155.624	1381.227	7155.745	1381.398	207.208	7118.377	1351.473	64.797	55.540	59.313	38.627	15.037	0.527	74.630	305298.783	168	1.064	0.365	100	3563	1	7118.377	1388.500	29.745	52.736	1.536	0.651	0.667
2111	2227.833	179.423	15.903	200	158	200	8754.314	1377.463	8752.571	1376.716	278.085	8701.267	1351.473	111.080	64.797	99.649	28.466	159.939	0.362	120.337	399724.620	180	0.061	-1.524	100	4665	1	8701.267	1369.987	157.380	43.528	3.501	0.286	0.536
2112	85.686	167	0	167	167	167	9020.622	1356.102	9020.622	1356.102	26.182	9015.993	1351.473	9.257	9.257	10.445	10.445	0	1	13.091	14309.542	167	NaN	NaN	100	167	1	9015.993	1351.473	135	9.257	1	1.000	1
2113	1285.288	183.067	14.285	194	158	198	9065.671	1366.593	9066.335	1366.933	141.754	9034.507	1351.473	55.540	37.027	53.724	30.461	163.963	0.804	58.544	235293.420	192	-0.558	-1.117	100	2746	1	9034.507	1360.730	161.565	37.027	1.764	0.567	0.811
2114	514.115	163.667	4.131	161	161	169	604.769	1371.529	604.568	1371.429	97.059	583.170	1360.730	37.027	27.770	40.605	16.121	147.757	0.686	46.283	84143.532	161	0.707	-1.500	100	982	1	583.170	1360.730	143.130	23.157	2.519	0.397	0.706
2115	1456.660	181.353	9.918	190	158	192	2134.206	1387.139	2134.262	1387.096	139.508	2119.777	1360.730	27.770	55.540	60.546	30.633	94.308	0.941	62.096	264169.561	184	-0.979	0.199	100	3083	1	2119.777	1360.730	116.565	27.770	1.977	0.506	0.971
2116	856.859	190.600	12.886	191	165	206	2451.165	1381.095	2451.511	1381.419	104.727	2434.503	1360.730	37.027	37.027	36.797	29.649	135.000	0.982	41.397	163317.283	198	-0.829	-0.442	100	1906	1	2443.760	1360.730	116.565	32.727	1.241	0.806	0.800
2117	1113.916	184.154	11.379	199	170	199	3273.656	1387.432	3273.817	1386.988	134.085	3258.347	1360.730	27.770	55.540	51.432	27.576	102.977	0.779	58.544	205131.991	182	0.312	-1.438	100	2394	1	3267.603	1360.730	108.435	27.770	1.865	0.536	0.867
2118	1285.288	173.800	10.220	170	157	188	3332.709	1389.426	3332.941	1389.730	141.754	3313.887	1360.730	37.027	55.540	55.967	29.240	104.552	0.804	62.096	223383.083	170	0.029	-0.915	100	2607	1	3323.143	1360.730	116.565	35.927	1.914	0.522	0.789
2119	428.429	159.800	0.447	160	159	160	3627.688	1376.466	3627.692	1376.480	70.877	3619.357	1360.730	18.513	27.770	29.106	18.742	108.435	1	33.375	68463.016	160	-1.500	0.250	100	799	1	3619.357	1360.730	123.690	18.513	1.553	0.644	0.909
2120	8739.960	185.794	15.563	200	157	212	3733.613	1442.406	3733.606	1441.458	562.523	3656.383	1360.730	120.337	194.390	171.424	64.916	111.154	0.347	228.623	1623833.070	182	0.122	-1.267	100	18951	1	3656.383	1360.730	121.759	88.455	2.641	0.379	0.654
2121	2313.519	183.815	15.913	206	159	206	4919.918	1389.700	4920.032	1389.396	173.358	4896.777	1360.730	46.283	64.797	61.559	47.851	90.000	0.967	67.390	425259.011	189	-0.164	-1.343	100	4963	1	4906.033	1360.730	105.945	46.283	1.286	0.777	0.900
2122	599.801	184.143	11.753	172	172	196	5105.052	1374.615	5105.001	1374.895	78.545	5091.167	1360.730	27.770	27.770	34.916	21.872	135.000	1	39.273	110449.096	187	-0.117	-1.836	100	1289	1	5091.167	1360.730	135	26.182	1.596	0.626	0.875
2123	1713.718	176.200	16.133	169	157	216	5185.122	1380.632	5186.231	1380.291	220.299	5146.707	1360.730	74.053	46.283	73.306	29.765	11.984	0.444	79.089	301957.033	175	0.864	0.027	100	3524	1	5146.707	1397.757	20.556	41.820	2.463	0.406	0.606
2124	2056.461	169.750	6.661	164	159	180	5393.551	1393.514	5393.465	1393.471	236.567	5368.867	1360.730	46.283	83.310	79.108	33.099	90.323	0.462	91.168	349084.266	170	-0.072	-1.012	100	4074	1	5368.867	1360.730	113.962	46.283	2.390	0.418	0.658
2125	514.115	171	10.139	169	158	183	5498.460	1371.529	5498.415	1371.439	83.968	5479.947	1360.730	37.027	18.513	34.412	19.022	0	0.916	38.166	87913.711	169	0.189	-1.354	100	1026	1	5479.947	1369.987	165.964	18.513	1.809	0.553	0.857
2126	599.801	169.143	3.761	168	162	174	6894.233	1373.293	6894.176	1373.216	83.968	6877.703	1360.730	27.770	27.770	32.460	23.527	120.473	1	39.273	101452.079	170	-0.810	0.099	100	1184	1	6877.703	1360.730	135	27.770	1.380	0.725	0.875
2127	1028.231	169	9.525	160	160	187	7324.338	1387.729	7324.173	1387.446	141.754	7303.510	1360.730	37.027	55.540	57.120	22.920	118.451	0.643	62.096	173770.960	165	0.976	-0.480	100	2028	1	7312.767	1360.730	116.565	29.006	2.492	0.401	0.750
2128	514.115	174.833	10.187	177	157	184	7939.134	1371.529	7938.739	1371.429	83.968	7923.707	1360.730	37.027	18.513	38.263	17.108	167.067	0.916	41.397	89884.486	177	-0.875	-0.418	100	1049	1	7923.707	1360.730	153.435	18.513	2.237	0.447	0.857
2129	171.372	157	0	157	157	157	7974.618	1369.987	7974.618	1369.987	44.695	7969.990	1360.730	9.257	18.513	20.890	10.445	90	1	20.699	26905.366	157	NaN	NaN	100	314	1	7969.990	1360.730	116.565	9.257	2	0.500	1
2130	2313.519	178.963	10.124	183	161	196	9165.986	1378.043	9166.088	1377.837	210.385	9117.817	1360.730	92.567	37.027	88.877	33.143	168.308	0.657	94.400	414034.161	179	-0.142	-0.864	100	4832	1	9117.817	1369.987	168.690	37.027	2.682	0.373	0.844
2131	3341.749	175.256	10.713	166	159	197	994.854	1395.264	995.441	1395.079	292.107	925.667	1369.987	120.337	46.283	116.735	36.449	178.071	0.492	123.499	585662.975	175	0.607	-0.394	100	6835	1	925.667	1407.013	12.995	44.095	3.203	0.312	0.765
2132	257.058	164.333	6.351	168	157	168	1658.486	1377.701	1658.417	1377.563	52.364	1647.687	1369.987	18.513	18.513	21.889	14.953	135.000	1	26.182	42243.138	168	-0.707	-1.500	100	493	1	1647.687	1369.987	135	18.513	1.464	0.683	0.857
2133	171.372	173	0	173	173	173	2221.600	1374.615	2221.600	1374.615	39.273	2212.343	1369.987	18.513	9.257	20.890	10.445	0	1	20.699	29647.314	173	NaN	NaN	100	346	1	2212.343	1369.987	153.435	9.257	2	0.500	1
2134	2056.461	177.458	15.718	158	158	203	3831.489	1410.099	3831.118	1408.577	204.962	3804.490	1369.987	46.283	83.310	84.026	31.161	110.260	0.615	91.168	364936.153	186	-0.046	-1.397	100	4259	1	3804.490	1369.987	113.962	41.021	2.696	0.371	0.762
2135	1713.718	167.800	7.647	166	157	184	4429.778	1399.145	4429.652	1399.260	181.027	4396.917	1369.987	64.797	55.540	64.517	33.820	142.125	0.657	72.297	287561.806	166	0.794	-0.013	100	3356	1	4415.430	1369.987	129.806	48.201	1.908	0.524	0.702
2136	514.115	168.500	12.880	162	158	185	4483.312	1382.329	4483.408	1382.187	78.545	4470.970	1369.987	27.770	27.770	29.070	22.518	135.000	1	33.375	86628.422	162	0.658	-1.499	100	1011	1	4470.970	1369.987	123.690	26.182	1.291	0.775	0.800
2137	8311.530	194.093	19.410	188	157	231	4691.937	1450.577	4691.395	1450.537	512.406	4637.590	1369.987	101.823	157.363	134.351	78.768	68.668	0.398	170.182	1613208.021	192	0.168	-0.873	100	18827	1	4656.103	1527.350	67.620	101.823	1.706	0.586	0.653
2138	7797.415	175.297	14.041	173	157	214	5346.946	1465.758	5348.502	1466.485	654.160	5239.273	1369.987	231.417	166.620	224.776	44.168	149.954	0.229	265.232	1366861.122	173	0.808	-0.148	100	15952	1	5239.273	1379.243	150.751	74.076	5.089	0.196	0.474
2139	342.744	167.250	5.500	170	159	170	5442.920	1379.243	5442.844	1379.167	52.364	5433.663	1369.987	18.513	18.513	20.890	20.890	0	1	26.182	57323.852	170	-1.155	-0.667	100	669	1	5433.663	1369.987	135	18.513	1	1.000	1
2140	3855.865	182.667	16.747	180	158	215	7437.320	1399.505	7437.849	1399.671	325.957	7368.307	1369.987	138.850	64.797	144.580	33.956	161.706	0.456	146.361	704337.915	180	0.325	-0.948	100	8220	1	7368.307	1379.243	161.565	43.991	4.258	0.235	0.738
2141	685.487	176.500	9.227	171	161	186	8170.165	1385.029	8170.352	1385.104	83.968	8155.123	1369.987	27.770	27.770	32.746	26.653	45.000	1	39.273	120988.459	183	-0.381	-1.191	100	1412	1	8155.123	1397.757	45	27.770	1.229	0.814	0.941
2142	85.686	164	0	164	164	164	8668.868	1374.615	8668.868	1374.615	26.182	8664.240	1369.987	9.257	9.257	10.445	10.445	0	1	13.091	14052.484	164	NaN	NaN	100	164	1	8664.240	1369.987	135	9.257	1	1.000	1
