 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
4550	342.744	143	0	143	143	143	5396.637	2841.797	5396.637	2841.797	52.364	5387.380	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	49012.322	143	NaN	NaN	100	143	1	5387.380	2832.540	135	18.513	1	1.000	1
4551	1370.974	132	0	132	132	132	5803.930	2851.053	5803.930	2851.053	130.909	5776.160	2832.540	55.540	37.027	59.546	29.315	31.717	1	66.751	180968.574	132	NaN	NaN	100	528	1	5776.160	2869.567	33.690	37.027	2.031	0.492	0.800
4552	1028.231	146.667	10.408	135	135	155	7192.430	2841.797	7191.799	2841.797	115.572	7164.660	2832.540	55.540	18.513	62.670	20.890	0	0.967	58.544	150807.145	150	-0.528	-1.500	100	440	1	7164.660	2832.540	161.565	18.513	3	0.333	1
4553	342.744	144	0	144	144	144	9654.703	2841.797	9654.703	2841.797	52.364	9645.447	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	49355.066	144	NaN	NaN	100	144	1	9645.447	2832.540	135	18.513	1	1.000	1
4554	342.744	135	0	135	135	135	10802.530	2841.797	10802.530	2841.797	52.364	10793.273	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	46270.374	135	NaN	NaN	100	135	1	10793.273	2832.540	135	18.513	1	1.000	1
4555	342.744	136	0	136	136	136	11617.117	2841.797	11617.117	2841.797	52.364	11607.860	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	46613.118	136	NaN	NaN	100	136	1	11607.860	2832.540	135	18.513	1	1.000	1
4556	342.744	142	0	142	142	142	11654.143	2841.797	11654.143	2841.797	52.364	11644.887	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	48669.579	142	NaN	NaN	100	142	1	11644.887	2832.540	135	18.513	1	1.000	1
4557	342.744	128	0	128	128	128	13153.723	2841.797	13153.723	2841.797	52.364	13144.467	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	13144.467	2832.540	135	18.513	1	1.000	1
4558	1028.231	142.667	4.619	140	140	148	14184.299	2854.139	14184.414	2854.254	104.727	14162.700	2832.540	37.027	37.027	43.777	29.906	45.000	1	52.364	146694.223	140	0.707	-1.500	100	428	1	14162.700	2869.567	45	37.027	1.464	0.683	0.857
4559	1028.231	144	3.606	141	141	148	14480.512	2847.968	14480.641	2847.925	104.727	14458.913	2832.540	37.027	37.027	43.777	29.906	135.000	1	52.364	148065.197	143	0.470	-1.500	100	432	1	14458.913	2832.540	135	37.027	1.464	0.683	0.857
4560	685.487	130	0	130	130	130	16606.460	2841.797	16606.460	2841.797	78.545	16587.947	2832.540	37.027	18.513	41.780	20.890	0	1	41.397	89113.313	130	NaN	NaN	100	260	1	16587.947	2832.540	153.435	18.513	2	0.500	1
4561	6512.127	134.947	5.512	132	129	152	17954.523	2884.670	17954.670	2884.708	388.235	17883.880	2832.540	148.107	111.080	163.692	50.653	30.936	0.543	174.654	878794.362	133	1.673	2.946	100	2564	1	17883.880	2925.107	32.005	69.878	3.232	0.309	0.667
4562	342.744	142	0	142	142	142	18133.810	2841.797	18133.810	2841.797	52.364	18124.553	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	48669.579	142	NaN	NaN	100	142	1	18124.553	2832.540	135	18.513	1	1.000	1
4563	8568.588	139.960	8.512	139	128	158	18479.639	2938.807	18479.256	2938.728	625.732	18420.767	2832.540	129.593	203.647	158.826	68.691	136.462	0.275	241.384	1199259.545	139	0.650	-0.507	100	3499	1	18420.767	2832.540	122.471	111.665	2.312	0.432	0.500
4564	342.744	135	0	135	135	135	18467.050	2841.797	18467.050	2841.797	52.364	18457.793	2832.540	18.513	18.513	20.890	20.890	0	1	26.182	46270.374	135	NaN	NaN	100	135	1	18457.793	2832.540	135	18.513	1	1.000	1
4565	1370.974	140	15.362	133	131	163	393.408	2883.452	393.706	2882.162	141.754	370.267	2851.053	37.027	55.540	59.086	29.543	71.565	0.857	66.751	191936.366	133	1.141	-0.676	100	560	1	370.267	2906.593	56.310	37.027	2.000	0.500	0.800
4566	3770.179	138.364	7.229	145	129	146	1631.698	2890.605	1631.132	2890.829	268.171	1573.633	2851.053	92.567	74.053	79.887	60.089	169.438	0.659	107.950	521655.624	137	-0.149	-1.687	100	1522	1	1573.633	2869.567	149.036	74.053	1.329	0.752	0.688
4567	342.744	130	0	130	130	130	1934.643	2860.310	1934.643	2860.310	52.364	1925.387	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	44556.656	130	NaN	NaN	100	130	1	1925.387	2851.053	135	18.513	1	1.000	1
4568	685.487	144	0	144	144	144	2008.697	2869.567	2008.697	2869.567	89.390	1999.440	2851.053	18.513	37.027	41.780	20.890	90	1	41.397	98710.131	144	NaN	NaN	100	288	1	1999.440	2851.053	116.565	18.513	2	0.500	1
4569	3770.179	132.545	5.484	130	128	144	2530.436	2878.823	2531.679	2878.417	346.716	2462.273	2851.053	148.107	74.053	125.190	38.344	23.472	0.394	158.178	499720.039	130	1.563	0.626	100	1458.000	1	2462.273	2906.593	20.556	63.544	3.265	0.306	0.537
4570	342.744	130	0	130	130	130	3619.357	2860.310	3619.357	2860.310	52.364	3610.100	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	44556.656	130	NaN	NaN	100	130	1	3610.100	2851.053	135	18.513	1	1.000	1
4571	342.744	143	0	143	143	143	4100.703	2860.310	4100.703	2860.310	52.364	4091.447	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	49012.322	143	NaN	NaN	100	143	1	4091.447	2851.053	135	18.513	1	1.000	1
4572	1028.231	136.333	7.506	132	132	145	4433.943	2860.310	4433.943	2860.310	115.572	4406.173	2851.053	55.540	18.513	62.670	20.890	0	0.967	58.544	140182.096	132	0.707	-1.500	100	409	1	4406.173	2851.053	161.565	18.513	3	0.333	1
4573	3770.179	144.273	12.443	137	133	168	4582.050	2878.823	4583.287	2879.523	231.144	4535.767	2851.053	92.567	55.540	86.644	55.403	153.435	0.887	107.950	543933.952	137	0.842	-0.827	100	1587	1	4535.767	2851.053	149.036	55.540	1.564	0.639	0.846
4574	685.487	141	0	141	141	141	5609.540	2860.310	5609.540	2860.310	78.545	5591.027	2851.053	37.027	18.513	41.780	20.890	0	1	41.397	96653.670	141	NaN	NaN	100	282	1	5591.027	2851.053	153.435	18.513	2	0.500	1
4575	342.744	145	0	145	145	145	6229.737	2860.310	6229.737	2860.310	52.364	6220.480	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	49697.809	145	NaN	NaN	100	145	1	6220.480	2851.053	135	18.513	1	1.000	1
4576	1370.974	136	5.774	131	131	141	6313.047	2869.567	6313.047	2869.226	104.727	6294.533	2851.053	37.027	37.027	41.780	41.780	0	1	52.364	186452.470	141	0	-2	100	544	1	6294.533	2851.053	135	37.027	1	1.000	1
4577	342.744	131	0	131	131	131	6470.410	2860.310	6470.410	2860.310	52.364	6461.153	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	6461.153	2851.053	135	18.513	1	1.000	1
4578	342.744	155	0	155	155	155	6507.437	2860.310	6507.437	2860.310	52.364	6498.180	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	53125.244	155	NaN	NaN	100	155	1	6498.180	2851.053	135	18.513	1	1.000	1
4579	342.744	137	0	137	137	137	6988.783	2860.310	6988.783	2860.310	52.364	6979.527	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	46955.861	137	NaN	NaN	100	137	1	6979.527	2851.053	135	18.513	1	1.000	1
4580	1713.718	141.600	8.050	138	138	156	7259.078	2878.823	7258.796	2878.353	167.936	7238.713	2851.053	55.540	55.540	51.665	42.233	0	0.764	66.751	242662.406	138	1.500	0.250	100	708	1	7238.713	2851.053	146.310	55.540	1.223	0.817	0.714
4581	342.744	137	0	137	137	137	7710.803	2860.310	7710.803	2860.310	52.364	7701.547	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	46955.861	137	NaN	NaN	100	137	1	7701.547	2851.053	135	18.513	1	1.000	1
4582	3427.435	135.200	7.554	129	129	154	8447.634	2897.337	8447.256	2897.419	246.481	8423.567	2851.053	55.540	92.567	84.018	51.941	90.000	0.709	99.697	463389.227	134	1.658	1.948	100	1352	1	8423.567	2943.620	68.199	55.540	1.618	0.618	0.769
4583	2399.205	140	4.123	142	134	143	9022.605	2889.402	9022.700	2888.930	209.454	8997.480	2851.053	55.540	74.053	73.033	41.827	94.731	0.687	82.794	335888.641	142	-0.909	-1.115	100	980	1	8997.480	2851.053	116.565	55.540	1.746	0.573	0.667
4584	342.744	141	0	141	141	141	9191.870	2860.310	9191.870	2860.310	52.364	9182.613	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	48326.835	141	NaN	NaN	100	141	1	9182.613	2851.053	135	18.513	1	1.000	1
4585	342.744	133	0	133	133	133	9228.897	2860.310	9228.897	2860.310	52.364	9219.640	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	45584.887	133	NaN	NaN	100	133	1	9219.640	2851.053	135	18.513	1	1.000	1
4586	2741.948	135.875	5.139	130	130	141	9925.461	2890.394	9925.403	2890.217	209.454	9886.120	2851.053	74.053	74.053	93.816	37.213	130.862	0.785	104.727	372562.197	137	-0.227	-1.678	100	1087	1	9886.120	2851.053	135	52.364	2.521	0.397	0.696
4587	342.744	134	0	134	134	134	10932.123	2860.310	10932.123	2860.310	52.364	10922.867	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	45927.630	134	NaN	NaN	100	134	1	10922.867	2851.053	135	18.513	1	1.000	1
4588	4798.409	133.929	3.751	137	128	139	12245.248	2903.949	12245.405	2903.350	298.845	12218.800	2851.053	74.053	111.080	101.508	60.188	90.918	0.675	117.089	642644.083	135	-0.532	-0.985	100	1875.000	1	12218.800	2851.053	108.435	74.053	1.687	0.593	0.737
4589	685.487	135.500	6.364	131	131	140	13218.520	2860.310	13218.827	2860.310	78.545	13200.007	2851.053	37.027	18.513	41.780	20.890	0	1	41.397	92883.492	140	0	-2	100	271	1	13200.007	2851.053	153.435	18.513	2	0.500	1
4590	685.487	131	0	131	131	131	14532.967	2860.310	14532.967	2860.310	78.545	14514.453	2851.053	37.027	18.513	41.780	20.890	0	1	41.397	89798.800	131	NaN	NaN	100	262	1	14514.453	2851.053	153.435	18.513	2	0.500	1
4591	342.744	132	0	132	132	132	16319.503	2860.310	16319.503	2860.310	52.364	16310.247	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	45242.143	132	NaN	NaN	100	132	1	16310.247	2851.053	135	18.513	1	1.000	1
4592	1713.718	138.600	3.209	137	135	142	16760.121	2871.418	16760.110	2871.370	130.909	16736.053	2851.053	55.540	37.027	58.211	37.484	161.565	1	66.751	237521.253	137	0.201	-1.679	100	693	1	16736.053	2851.053	146.310	37.027	1.553	0.644	0.909
4593	342.744	131	0	131	131	131	17467.330	2860.310	17467.330	2860.310	52.364	17458.073	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	17458.073	2851.053	135	18.513	1	1.000	1
4594	342.744	128	0	128	128	128	18522.590	2860.310	18522.590	2860.310	52.364	18513.333	2851.053	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	18513.333	2851.053	135	18.513	1	1.000	1
4595	2056.461	151.333	9.564	142	142	163	539.972	2894.251	540.353	2895.012	194.118	499.860	2869.567	74.053	55.540	75.945	34.477	136.950	0.686	92.567	311211.108	149	0.382	-1.500	100	908	1	499.860	2869.567	143.130	52.364	2.203	0.454	0.667
4596	2741.948	147.875	15.320	132	132	168	1744.882	2901.965	1744.502	2901.875	194.118	1721.740	2869.567	55.540	74.053	70.304	49.658	97.018	0.914	82.794	405465.574	153	0.272	-1.553	100	1183	1	1721.740	2869.567	116.565	55.540	1.416	0.706	0.800
4597	1370.974	131	0	131	131	131	2309.538	2892.708	2309.538	2892.708	141.754	2295.653	2869.567	37.027	55.540	59.086	29.543	71.565	0.857	66.751	179597.600	131	NaN	NaN	100	524	1	2295.653	2925.107	56.310	37.027	2.000	0.500	0.800
4598	342.744	128	0	128	128	128	2693.690	2878.823	2693.690	2878.823	52.364	2684.433	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	2684.433	2869.567	135	18.513	1	1.000	1
4599	1028.231	132	1.732	133	130	133	3267.603	2878.823	3267.744	2878.823	115.572	3239.833	2869.567	55.540	18.513	62.670	20.890	0	0.967	58.544	135726.430	133	-0.707	-1.500	100	396	1	3239.833	2869.567	161.565	18.513	3	0.333	1
4600	6169.383	167.889	18.864	160	135	195	3508.277	2906.593	3508.558	2905.650	268.171	3461.993	2869.567	92.567	74.053	103.434	75.943	156.891	1	118.543	1035770.891	179	-0.582	-0.941	100	3022	1	3461.993	2869.567	141.340	74.053	1.362	0.734	0.947
4601	1028.231	142.333	0.577	142	142	143	5507.717	2897.337	5507.717	2897.380	126.417	5498.460	2869.567	18.513	55.540	62.670	20.890	90	0.809	58.544	146351.479	142	0.707	-1.500	100	427	1	5498.460	2869.567	108.435	18.513	3	0.333	1
4602	342.744	132	0	132	132	132	5711.363	2878.823	5711.363	2878.823	52.364	5702.107	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	45242.143	132	NaN	NaN	100	132	1	5702.107	2869.567	135	18.513	1	1.000	1
4603	342.744	131	0	131	131	131	6433.383	2878.823	6433.383	2878.823	52.364	6424.127	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	44899.400	131	NaN	NaN	100	131	1	6424.127	2869.567	135	18.513	1	1.000	1
4604	6169.383	138.500	10.240	128	128	159	6609.260	2919.964	6610.370	2918.791	488.470	6516.693	2869.567	166.620	111.080	161.380	48.674	34.060	0.325	200.252	854459.573	137	0.934	-0.122	100	2493	1	6516.693	2980.647	33.690	82.888	3.316	0.302	0.554
4605	342.744	155	0	155	155	155	7192.430	2878.823	7192.430	2878.823	52.364	7183.173	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	53125.244	155	NaN	NaN	100	155	1	7183.173	2869.567	135	18.513	1	1.000	1
4606	342.744	137	0	137	137	137	7377.563	2878.823	7377.563	2878.823	52.364	7368.307	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	46955.861	137	NaN	NaN	100	137	1	7368.307	2869.567	135	18.513	1	1.000	1
4607	2056.461	143.167	4.665	139	139	149	7769.429	2903.508	7769.533	2903.177	204.962	7738.573	2869.567	55.540	55.540	60.867	43.018	30.321	0.615	78.545	294416.676	146	0.131	-1.813	100	859	1	7738.573	2925.107	45	55.540	1.415	0.707	0.750
4608	342.744	138	0	138	138	138	8358.770	2878.823	8358.770	2878.823	52.364	8349.513	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	47298.605	138	NaN	NaN	100	138	1	8349.513	2869.567	135	18.513	1	1.000	1
4609	685.487	129	0	129	129	129	8608.700	2878.823	8608.700	2878.823	78.545	8590.187	2869.567	37.027	18.513	41.780	20.890	0	1	41.397	88427.826	129	NaN	NaN	100	258	1	8590.187	2869.567	153.435	18.513	2	0.500	1
4610	1370.974	138	10.392	129	129	147	9127.073	2878.823	9127.677	2878.823	152.599	9090.047	2869.567	74.053	18.513	83.560	20.890	0	0.740	76.332	189194.418	147	0	-2	100	552	1	9090.047	2869.567	165.964	18.513	4	0.250	1
4611	685.487	147	5.657	143	143	151	9645.447	2878.823	9645.699	2878.823	78.545	9626.933	2869.567	37.027	18.513	41.780	20.890	0	1	41.397	100766.592	151	0	-2	100	294	1	9626.933	2869.567	153.435	18.513	2	0.500	1
4612	342.744	133	0	133	133	133	10247.130	2878.823	10247.130	2878.823	52.364	10237.873	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	45584.887	133	NaN	NaN	100	133	1	10237.873	2869.567	135	18.513	1	1.000	1
4613	3770.179	146.727	5.551	141	141	156	10314.451	2910.801	10314.416	2910.837	246.481	10274.900	2869.567	74.053	92.567	93.805	51.173	61.041	0.780	107.950	553188.027	144	0.616	-0.885	100	1614	1	10293.413	2962.133	59.036	65.455	1.833	0.546	0.759
4614	2056.461	139	8.124	135	131	152	10447.691	2894.251	10448.490	2894.185	194.118	10423.007	2869.567	55.540	55.540	61.590	42.513	24.699	0.686	78.545	285848.088	135	0.750	-1.026	100	834	1	10423.007	2925.107	45	55.540	1.449	0.690	0.750
4615	342.744	132	0	132	132	132	11246.850	2878.823	11246.850	2878.823	52.364	11237.593	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	45242.143	132	NaN	NaN	100	132	1	11237.593	2869.567	135	18.513	1	1.000	1
4616	342.744	139	0	139	139	139	11506.037	2878.823	11506.037	2878.823	52.364	11496.780	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	47641.348	139	NaN	NaN	100	139	1	11496.780	2869.567	135	18.513	1	1.000	1
4617	2399.205	137.429	9.199	128	128	150	11662.078	2915.850	11661.937	2914.849	241.989	11644.887	2869.567	55.540	92.567	69.237	44.120	90.000	0.515	94.400	329719.258	135	0.524	-1.212	100	962.000	1	11644.887	2869.567	101.310	55.540	1.569	0.637	0.636
4618	342.744	144	0	144	144	144	12431.703	2878.823	12431.703	2878.823	52.364	12422.447	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	49355.066	144	NaN	NaN	100	144	1	12422.447	2869.567	135	18.513	1	1.000	1
4619	685.487	129	0	129	129	129	12626.093	2878.823	12626.093	2878.823	78.545	12607.580	2869.567	37.027	18.513	41.780	20.890	0	1	41.397	88427.826	129	NaN	NaN	100	258	1	12607.580	2869.567	153.435	18.513	2	0.500	1
4620	2399.205	135.714	2.138	136	131	137	13084.960	2889.402	13084.756	2889.366	167.936	13051.900	2869.567	74.053	37.027	76.897	39.725	171.650	1	82.794	325606.336	136	-1.811	1.672	100	950	1	13051.900	2869.567	153.435	37.027	1.936	0.517	0.933
4621	342.744	158	0	158	158	158	13153.723	2878.823	13153.723	2878.823	52.364	13144.467	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	54153.475	158	NaN	NaN	100	158	1	13144.467	2869.567	135	18.513	1	1.000	1
4622	685.487	128	0	128	128	128	13644.327	2878.823	13644.327	2878.823	78.545	13625.813	2869.567	37.027	18.513	41.780	20.890	0	1	41.397	87742.339	128	NaN	NaN	100	256	1	13625.813	2869.567	153.435	18.513	2	0.500	1
4623	1028.231	146	10.392	140	140	158	13777.006	2891.166	13777.259	2891.419	104.727	13755.407	2869.567	37.027	37.027	43.777	29.906	45.000	1	52.364	150121.658	140	0.707	-1.500	100	438	1	13755.407	2906.593	45	37.027	1.464	0.683	0.857
4624	1713.718	144	15.604	134	130	161	14408.927	2889.931	14408.387	2890.446	130.909	14384.860	2869.567	55.540	37.027	58.211	37.484	161.565	1	66.751	246775.328	134	0.374	-1.812	100	720	1	14384.860	2869.567	146.310	37.027	1.553	0.644	0.909
4625	1713.718	138.800	9.628	134	128	149	15027.273	2886.229	15027.385	2886.773	141.754	14995.800	2869.567	55.540	37.027	58.211	37.484	161.565	1	66.751	237863.997	134	0.201	-1.679	100	694	1	14995.800	2869.567	146.310	37.027	1.553	0.644	0.909
4626	342.744	141	0	141	141	141	15412.350	2878.823	15412.350	2878.823	52.364	15403.093	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	48326.835	141	NaN	NaN	100	141	1	15403.093	2869.567	135	18.513	1	1.000	1
4627	342.744	134	0	134	134	134	16634.230	2878.823	16634.230	2878.823	52.364	16624.973	2869.567	18.513	18.513	20.890	20.890	0	1	26.182	45927.630	134	NaN	NaN	100	134	1	16624.973	2869.567	135	18.513	1	1.000	1
4628	1028.231	134.333	5.033	129	129	139	323.983	2897.337	324.259	2897.337	115.572	296.213	2888.080	55.540	18.513	62.670	20.890	0	0.967	58.544	138125.635	135	-0.239	-1.500	100	403	1	296.213	2888.080	161.565	18.513	3	0.333	1
4629	2741.948	132.125	5.489	129	129	141	833.100	2918.164	832.688	2918.530	183.273	796.073	2888.080	74.053	55.540	67.583	51.657	34.722	1	82.794	362279.891	129	1.142	-0.678	100	1057	1	796.073	2943.620	26.565	55.540	1.308	0.764	0.800
4630	1370.974	142.250	12.738	141	128	159	976.578	2911.222	977.123	2910.254	141.754	962.693	2888.080	37.027	55.540	59.086	29.543	71.565	0.857	66.751	195021.058	141	0.336	-0.975	100	569	1	962.693	2943.620	56.310	37.027	2.000	0.500	0.800
4631	4455.666	135.462	6.385	130	130	147	1265.315	2940.060	1265.808	2940.513	272.663	1221.880	2888.080	92.567	92.567	80.685	70.312	113.199	0.753	99.697	603571.323	132	0.572	-1.375	100	1761	1	1221.880	2925.107	158.199	82.188	1.148	0.871	0.722
4632	685.487	130	0	130	130	130	1453.297	2906.593	1453.297	2906.593	89.390	1444.040	2888.080	18.513	37.027	41.780	20.890	90	1	41.397	89113.313	130	NaN	NaN	100	260	1	1444.040	2888.080	116.565	18.513	2	0.500	1
4633	342.744	138	0	138	138	138	2786.257	2897.337	2786.257	2897.337	52.364	2777.000	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	47298.605	138	NaN	NaN	100	138	1	2777.000	2888.080	135	18.513	1	1.000	1
4634	342.744	129	0	129	129	129	4100.703	2897.337	4100.703	2897.337	52.364	4091.447	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	4091.447	2888.080	135	18.513	1	1.000	1
4635	685.487	132	0	132	132	132	4406.173	2897.337	4406.173	2897.337	78.545	4387.660	2888.080	37.027	18.513	41.780	20.890	0	1	41.397	90484.287	132	NaN	NaN	100	264	1	4387.660	2888.080	153.435	18.513	2	0.500	1
4636	4455.666	141.308	10.070	136	131	170	4668.920	2924.395	4668.650	2925.132	246.481	4628.333	2888.080	92.567	74.053	94.284	60.171	41.931	0.922	107.950	629619.830	139	1.837	3.221	100	1837.000	1	4628.333	2962.133	30.964	74.053	1.567	0.638	0.788
4637	1713.718	131.200	5.630	128	128	141	5070.802	2912.147	5070.621	2912.153	141.754	5054.140	2888.080	37.027	55.540	58.211	37.484	71.565	1	66.751	224839.743	128	1.320	-0.034	100	656	1	5054.140	2943.620	56.310	37.027	1.553	0.644	0.909
4638	2056.461	133.333	2.338	132	132	138	5581.770	2906.593	5581.724	2906.663	141.754	5554.000	2888.080	55.540	37.027	62.670	41.780	0	1	66.751	274194.809	133	1.619	0.885	100	800	1	5554.000	2888.080	146.310	37.027	1.500	0.667	1
4639	342.744	146	0	146	146	146	5915.010	2897.337	5915.010	2897.337	52.364	5905.753	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	50040.553	146	NaN	NaN	100	146	1	5905.753	2888.080	135	18.513	1	1.000	1
4640	342.744	141	0	141	141	141	6896.217	2897.337	6896.217	2897.337	52.364	6886.960	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	48326.835	141	NaN	NaN	100	141	1	6886.960	2888.080	135	18.513	1	1.000	1
4641	685.487	156	0	156	156	156	6942.500	2897.337	6942.500	2897.337	78.545	6923.987	2888.080	37.027	18.513	41.780	20.890	0	1	41.397	106935.975	156	NaN	NaN	100	312	1	6923.987	2888.080	153.435	18.513	2	0.500	1
4642	1713.718	128.800	0.447	129	128	129	7995.909	2919.553	7995.920	2919.587	141.754	7979.247	2888.080	37.027	55.540	58.211	37.484	108.435	1	66.751	220726.821	129	-1.500	0.250	100	644	1	7979.247	2888.080	123.690	37.027	1.553	0.644	0.909
4643	1713.718	143	7.382	149	132	149	8817.901	2919.553	8818.004	2920.252	178.781	8793.833	2888.080	37.027	74.053	77.448	28.173	100.901	0.674	82.794	245061.610	146	-0.650	-1.151	100	715	1	8793.833	2888.080	116.565	37.027	2.749	0.364	0.769
4644	342.744	128	0	128	128	128	8951.197	2897.337	8951.197	2897.337	52.364	8941.940	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	8941.940	2888.080	135	18.513	1	1.000	1
4645	1028.231	135.333	2.309	134	134	138	10969.150	2897.337	10969.332	2897.337	115.572	10941.380	2888.080	55.540	18.513	62.670	20.890	0	0.967	58.544	139153.866	134	0.707	-1.500	100	406	1	10941.380	2888.080	161.565	18.513	3	0.333	1
4646	1713.718	143.200	5.586	145	135	150	12072.545	2923.255	12072.684	2923.323	178.781	12052.180	2888.080	55.540	55.540	61.382	35.548	135.000	0.674	78.545	245404.354	145	-0.378	-0.848	100	716	1	12052.180	2888.080	135	52.364	1.727	0.579	0.714
4647	342.744	144	0	144	144	144	12394.677	2897.337	12394.677	2897.337	52.364	12385.420	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	49355.066	144	NaN	NaN	100	144	1	12385.420	2888.080	135	18.513	1	1.000	1
4648	685.487	134	5.657	130	130	138	13514.733	2897.337	13515.010	2897.337	78.545	13496.220	2888.080	37.027	18.513	41.780	20.890	0	1	41.397	91855.261	138	0	-2	100	268	1	13496.220	2888.080	153.435	18.513	2	0.500	1
4649	342.744	128	0	128	128	128	14542.223	2897.337	14542.223	2897.337	52.364	14532.967	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	43871.169	128	NaN	NaN	100	128	1	14532.967	2888.080	135	18.513	1	1.000	1
4650	342.744	139	0	139	139	139	14819.923	2897.337	14819.923	2897.337	52.364	14810.667	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	47641.348	139	NaN	NaN	100	139	1	14810.667	2888.080	135	18.513	1	1.000	1
4651	2056.461	137.833	5.345	132	132	145	15125.393	2915.850	15125.696	2916.029	141.754	15106.880	2888.080	37.027	55.540	62.670	41.780	90.000	1	66.751	283448.884	141	0.041	-1.481	100	827	1	15106.880	2888.080	123.690	37.027	1.500	0.667	1
4652	1370.974	144.500	11	154	134	154	15597.483	2901.965	15597.419	2902.269	130.909	15569.713	2888.080	55.540	37.027	50.614	34.488	0	1	58.544	198105.749	154	-0.016	-1.978	100	578	1	15569.713	2888.080	161.565	37.027	1.468	0.681	0.800
4653	2056.461	134.500	2.811	137	131	137	16378.129	2903.508	16377.819	2903.508	167.936	16347.273	2888.080	74.053	37.027	76.526	34.215	12.933	0.916	82.794	276594.013	137	-0.148	-1.803	100	807	1	16347.273	2925.107	26.565	37.027	2.237	0.447	0.857
4654	1028.231	141.333	1.528	140	140	143	17504.357	2915.850	17504.357	2915.763	126.417	17495.100	2888.080	18.513	55.540	62.670	20.890	90	0.809	58.544	145323.249	141	0.382	-1.500	100	424	1	17495.100	2888.080	108.435	18.513	3	0.333	1
4655	2399.205	133.571	3.910	135	128	140	17565.186	2907.916	17564.946	2907.989	167.936	17532.127	2888.080	74.053	37.027	76.897	39.725	171.650	1	82.794	320465.183	135	0.203	-0.694	100	935.000	1	17532.127	2888.080	153.435	37.027	1.936	0.517	0.933
4656	342.744	129	0	129	129	129	18226.377	2897.337	18226.377	2897.337	52.364	18217.120	2888.080	18.513	18.513	20.890	20.890	0	1	26.182	44213.913	129	NaN	NaN	100	129	1	18217.120	2888.080	135	18.513	1	1.000	1
4657	685.487	147	0	147	147	147	1814.307	2915.850	1814.307	2915.850	78.545	1795.793	2906.593	37.027	18.513	41.780	20.890	0	1	41.397	100766.592	147	NaN	NaN	100	294	1	1795.793	2906.593	153.435	18.513	2	0.500	1
4658	1713.718	131.600	0.894	132	130	132	2182.722	2938.066	2182.745	2938.134	141.754	2166.060	2906.593	37.027	55.540	58.211	37.484	108.435	1	66.751	225525.230	132	-1.500	0.250	100	658	1	2166.060	2906.593	123.690	37.027	1.553	0.644	0.909
