 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
341	146.523	168.526	13.656	157	146	186	842.820	357.429	842.736	357.454	40.899	835.877	349.902	13.885	13.885	14.459	12.902	0	1	16.193	24692.956	163	0.020	-1.439	100	3202.000	1	835.877	352.679	149.036	13.885	1.121	0.892	0.864
342	354.740	174.717	19.020	169	146	207	1004.912	359.320	1004.865	359.204	65.416	994.166	349.902	22.216	19.439	22.824	19.789	162.738	1	24.838	61979.166	169	0.317	-1.124	100	8037.000	1	994.166	352.679	153.435	19.439	1.153	0.867	0.929
343	331.604	170.279	22.106	146	146	215	1265.311	359.040	1265.401	358.870	66.090	1252.427	349.902	24.993	19.439	22.401	18.848	5.166	0.954	25.603	56465.280	160	0.558	-1.042	100	7322	1	1252.427	355.456	167.471	19.439	1.188	0.841	0.878
344	277.622	172.639	19.643	203	146	203	1660.260	359.776	1660.269	359.605	62.163	1649.538	349.902	22.216	19.439	19.904	17.759	155.750	0.903	22.900	47928.396	173	0.208	-1.387	100	6215	1	1649.538	355.456	165.964	19.439	1.121	0.892	0.837
345	1496.075	182.758	19.604	188	145	218	924.898	384.300	925.156	384.295	176.612	902.525	352.679	41.655	66.648	66.848	28.495	110.471	0.603	72.202	273419.352	183	-0.152	-0.978	100	35455	1	905.302	352.679	112.620	35.903	2.346	0.426	0.803
346	246.775	168.219	14.068	155	148	190	1204.263	360.663	1204.311	360.509	54.308	1194.110	352.679	19.439	16.662	19.229	16.340	20.294	1	21.149	41512.237	165	0.246	-1.381	100	5383	1	1194.110	363.787	23.199	16.662	1.177	0.850	0.901
347	593.803	172.260	14.372	189	145	196	1987.593	364.130	1987.646	364.171	96.160	1968.893	352.679	36.101	24.993	39.229	19.273	162.742	0.807	39.761	102288.373	176	-0.422	-0.970	100	13264	1	1968.893	355.456	155.225	21.375	2.035	0.491	0.870
348	933.119	175.719	21.732	159	146	216	2733.452	366.346	2734.002	366.468	125.278	2710.352	352.679	44.432	30.547	46.355	25.630	162.119	0.747	47.453	163966.782	169	0.526	-0.947	100	21262	1	2710.352	355.456	159.444	30.547	1.809	0.553	0.852
349	424.145	184.145	18.026	165	153	215	1520.408	365.176	1520.376	365.174	72.597	1507.911	355.456	24.993	19.439	26.634	20.276	164.810	1	28.591	78104.391	187	-0.015	-1.250	100	10128	1	1507.911	358.233	150.945	19.439	1.314	0.761	0.948
350	748.038	182.495	20.949	158	146	223	1597.133	371.875	1597.113	371.788	102.388	1580.113	355.456	36.101	30.547	38.952	24.452	147.700	0.897	41.002	136513.027	183	0.141	-1.028	100	17702	1	1580.113	361.010	151.699	26.972	1.593	0.628	0.898
351	300.757	180.769	20.043	188	146	205	88.330	367.383	88.342	367.442	61.489	77.756	358.233	22.216	16.662	23.854	16.053	170.000	1.000	24.838	54367.689	188	-0.562	-1.046	100	7050	1	77.756	361.010	153.435	16.662	1.486	0.673	0.907
352	208.217	170.852	15.221	161	147	192	762.286	365.793	762.356	365.789	50.381	752.567	358.233	19.439	13.885	18.824	14.083	0	1	20.217	35574.206	170	-0.002	-1.354	100	4613	1	752.567	363.787	164.055	13.885	1.337	0.748	0.900
353	347.028	175.822	18.227	153	147	203	1329.720	367.459	1329.771	367.470	65.416	1319.075	358.233	22.216	19.439	22.694	19.470	169.961	1	24.838	61015.200	180	0.020	-1.499	100	7912	1	1319.075	361.010	153.435	19.439	1.166	0.858	0.918
354	262.199	167.500	14.666	149	145	187	1795.085	365.911	1795.132	365.851	57.561	1785.611	358.233	19.439	16.662	19.988	16.702	14.293	0.994	21.689	43918.297	173	-0.230	-1.569	100	5695	1	1788.388	374.895	39.806	16.662	1.197	0.836	0.907
355	416.433	177.130	19.417	148	148	208	1835.597	369.804	1835.830	369.651	71.644	1824.489	358.233	22.216	24.993	23.982	22.109	90.000	1	26.345	73762.688	176	0.009	-1.255	100	9565	1	1830.043	358.233	108.435	22.216	1.085	0.922	0.915
356	231.352	169	14.491	184	145	184	2500.966	367.767	2500.951	367.812	54.308	2490.969	358.233	19.439	16.662	18.425	15.988	19.468	0.986	20.217	39098.466	173	-0.490	-1.322	100	5070	1	2490.969	366.564	164.055	16.662	1.152	0.868	0.882
357	408.722	177.660	21.806	207	146	211	132.117	371.306	132.136	371.181	71.644	119.411	361.010	24.993	22.216	23.663	21.992	174.560	1	26.345	72613.640	179	0.067	-1.511	100	9416	1	119.411	366.564	161.565	22.216	1.076	0.929	0.906
358	246.775	178.375	17.481	152	145	205	649.905	368.213	649.917	368.134	57.561	638.710	361.010	22.216	13.885	21.314	14.742	172.325	0.936	22.900	44018.549	181	-0.277	-1.075	100	5708	1	638.710	366.564	165.964	13.885	1.446	0.692	0.901
359	377.875	179.755	17.078	160	154	209	1041.800	371.693	1041.861	371.609	67.717	1030.267	361.010	22.216	22.216	22.967	20.949	135.000	1	24.838	67924.909	175	0.295	-1.117	100	8808	1	1035.821	361.010	116.565	21.600	1.096	0.912	0.916
360	802.020	186.077	21.193	202	146	221	2643.490	379.781	2643.647	379.637	105.642	2629.819	361.010	27.770	38.878	38.004	26.870	83.512	0.903	39.761	149237.380	188	-0.159	-1.124	100	19352	1	2638.150	361.010	102.095	27.770	1.414	0.707	0.908
361	300.757	174.795	13.689	165	146	198	354.210	372.296	354.224	372.185	63.789	341.571	363.787	22.216	19.439	21.054	18.189	153.435	0.929	23.727	52570.857	176	-0.116	-0.773	100	6817	1	341.571	369.341	159.444	19.439	1.158	0.864	0.897
362	632.362	171.293	17.033	153	146	204	425.795	374.726	426.220	374.788	107.942	402.665	363.787	38.878	27.770	38.920	20.687	157.340	0.682	42.389	108318.946	168	0.370	-0.900	100	14046	1	402.665	366.564	148.392	26.222	1.881	0.532	0.808
363	354.740	170.870	15.554	177	148	197	1470.422	376.827	1470.518	376.844	67.717	1460.702	363.787	19.439	24.993	24.213	18.654	100.288	0.972	26.345	60614.190	172	0.055	-1.282	100	7860	1	1466.256	363.787	108.435	19.439	1.298	0.770	0.893
364	308.469	170.100	12.100	159	147	192	2087.124	373.437	2087.061	373.515	61.489	2077.196	363.787	19.439	19.439	22.014	17.841	130.695	1	23.889	52470.604	172	-0.187	-1.051	100	6804	1	2079.973	363.787	125.538	19.439	1.234	0.810	0.920
365	501.262	183.800	22.597	201	145	216	1886.331	384.828	1886.439	384.852	80.451	1874.475	372.118	24.993	24.993	25.585	24.945	172.859	0.973	28.591	92132.026	189	-0.214	-1.433	100	11947	1	1874.475	377.672	150.945	24.993	1.026	0.975	0.922
366	370.163	174.479	18.952	165	145	204	804.057	386.813	804.077	386.905	69.343	794.222	374.895	19.439	24.993	23.643	19.934	92.159	0.967	26.345	64585.730	171	0.030	-1.206	100	8375	1	799.776	399.888	71.565	19.439	1.186	0.843	0.897
367	524.398	178.015	20.651	152	145	214	2358.816	388.494	2359.220	388.350	88.980	2341.011	374.895	30.547	27.770	28.515	23.415	19.201	0.832	33.555	93350.480	176	0.183	-1.244	100	12105	1	2341.011	394.334	24.444	25.527	1.218	0.821	0.845
368	593.803	183.818	21.969	181	146	221	733.615	393.306	733.741	393.379	86.679	722.020	377.672	24.993	30.547	30.097	25.121	89.422	0.993	31.663	109151.812	185	-0.080	-1.102	100	14154	1	730.351	377.672	105.255	24.993	1.198	0.835	0.917
369	269.911	170.400	18.414	192	145	196	1556.191	390.010	1556.171	389.984	58.235	1546.789	380.449	19.439	19.439	18.564	18.512	63.435	1	21.149	45992.752	169	-0.054	-1.541	100	5964	1	1546.789	386.003	156.801	19.439	1.003	0.997	0.875
370	740.326	179.708	19.253	178	145	213	2437.367	397.690	2437.322	397.547	110.522	2424.321	380.449	30.547	36.101	39.250	24.016	62.156	0.762	43.908	133042.749	178	-0.069	-1.153	100	17252	1	2427.098	416.550	55.305	27.924	1.634	0.612	0.865
371	123.388	168.938	10.337	159	155	186	1362.118	388.780	1362.155	388.690	36.972	1355.176	383.226	13.885	11.108	13.781	11.400	0	1	14.955	20844.803	171	-0.062	-1.347	100	2703	1	1355.176	386.003	158.199	11.108	1.209	0.827	0.889
372	246.775	174.094	15.413	156	150	197	1695.532	392.685	1695.567	392.618	55.261	1688.416	383.226	13.885	19.439	20.907	15.028	84.016	1	22.389	42962.042	172	0.089	-1.302	100	5571	1	1691.193	402.665	60.255	13.885	1.391	0.719	0.955
373	794.308	186.019	24.313	167	146	225	2251.433	398.931	2251.613	398.790	104.015	2235.485	383.226	33.324	33.324	34.532	29.287	125.734	0.923	36.208	147756.728	184	-0.007	-1.241	100	19160	1	2238.262	386.003	122.471	30.821	1.179	0.848	0.904
374	447.280	175.086	18.665	145	145	205	861.157	397.398	861.231	397.249	74.223	849.762	386.003	22.216	22.216	24.671	23.083	45.004	1	27.770	78312.608	177	-0.105	-1.015	100	10155	1	849.762	405.442	36.870	22.216	1.069	0.936	0.959
375	871.425	182.681	22.806	154	145	225	669.392	408.379	669.588	407.952	116.750	655.372	388.780	27.770	41.655	42.214	26.283	81.381	0.803	43.111	159193.222	180	0.179	-1.173	100	20643	1	663.703	388.780	104.931	27.770	1.606	0.623	0.879
376	478.127	175.887	18.908	192	145	206	1980.046	400.829	1980.138	400.697	79.498	1966.116	388.780	27.770	24.993	26.818	22.700	152.645	0.951	29.909	84096.405	176	0.046	-1.172	100	10905	1	1966.116	394.334	158.199	23.564	1.181	0.846	0.892
377	347.028	174.311	18.899	152	148	205	896.508	400.906	896.502	400.809	65.416	885.863	391.557	22.216	19.439	24.232	18.234	32.858	1	26.198	60490.802	175	0.093	-1.410	100	7844	1	885.863	408.219	32.005	19.439	1.329	0.753	0.928
378	478.127	182.242	21.619	149	145	214	2486.938	405.621	2487.079	405.465	77.872	2474.307	391.557	24.993	27.770	26.470	22.998	102.244	0.991	28.993	87134.826	184	-0.281	-1.175	100	11299	1	2482.638	391.557	106.699	24.593	1.151	0.869	0.886
379	470.415	181.279	20.089	197	145	213	2563.877	402.005	2563.963	401.868	78.825	2549.286	391.557	27.770	22.216	26.941	22.232	162.301	0.951	28.993	85276.299	181	-0.096	-1.134	100	11058	1	2549.286	397.111	163.301	22.216	1.212	0.825	0.904
380	940.831	180.975	20.572	213	146	220	984.287	413.523	984.457	413.239	120.677	969.173	394.334	30.547	44.432	43.773	27.366	81.758	0.812	46.551	170267.265	180	0.149	-1.097	100	22079	1	980.281	438.766	72.646	30.547	1.600	0.625	0.881
381	447.280	174.431	18.715	150	145	200	1309.499	408.123	1309.541	408.095	79.498	1296.859	394.334	24.993	27.770	25.300	22.510	74.731	0.889	28.993	78019.562	176	-0.209	-1.392	100	10117	1	1305.190	422.104	73.301	24.657	1.124	0.890	0.853
382	825.155	176.093	15.448	196	149	200	1772.310	416.381	1772.444	416.149	115.797	1755.064	394.334	33.324	41.655	46.084	22.798	59.297	0.773	46.218	145304.398	179	-0.162	-1.248	100	18842	1	1755.064	433.212	57.265	24.774	2.021	0.495	0.884
383	632.362	179.354	18.548	176	145	210	1820.831	412.892	1820.930	412.928	99.414	1807.827	394.334	24.993	36.101	39.086	20.599	72.668	0.804	39.761	113416.398	182	-0.263	-0.989	100	14707	1	1810.604	430.435	65.225	22.513	1.897	0.527	0.877
384	269.911	171.829	16.554	190	147	196	2128.729	403.101	2128.705	403.079	57.561	2118.851	394.334	19.439	16.662	19.792	17.363	11.943	1	21.689	46378.338	171	0.006	-1.410	100	6014	1	2118.851	408.219	39.806	16.662	1.140	0.877	0.921
385	424.145	177.091	18.798	154	146	209	2693.463	407.588	2693.558	407.524	71.644	2682.582	394.334	22.216	24.993	24.534	22.012	109.428	1	27.350	75112.240	179	-0.055	-1.219	100	9740	1	2688.136	394.334	113.962	22.216	1.115	0.897	0.909
386	339.316	173.182	14.892	177	145	197	2764.504	405.442	2764.604	405.481	63.789	2754.784	394.334	19.439	22.216	21.980	19.655	90.000	1	23.727	58763.375	177	-0.240	-1.029	100	7620	1	2760.338	394.334	110.556	19.439	1.118	0.894	0.917
387	1457.517	185.481	23.057	207	145	228	70.299	420.789	70.818	420.879	156.022	41.655	397.111	55.540	44.432	60.817	30.514	150.836	0.752	60.968	270342.372	187	-0.103	-1.120	100	35056	1	44.432	405.442	149.931	32.921	1.993	0.502	0.863
388	362.451	168.532	16.515	150	146	202	619.832	408.485	619.917	408.441	67.717	608.163	397.111	22.216	22.216	23.006	20.059	47.023	0.993	24.838	61084.605	167	0.332	-1.278	100	7921	1	608.163	413.773	26.565	21.600	1.147	0.872	0.895
389	640.074	184.590	21.285	182	145	218	1140.527	413.254	1140.656	413.251	91.559	1127.462	397.111	24.993	30.547	31.368	25.981	92.898	0.959	33.555	118151.400	183	-0.146	-1.166	100	15321.000	1	1133.016	427.658	65.556	24.993	1.207	0.828	0.938
390	254.487	170.303	14.903	158	145	191	1583.016	406.241	1582.986	406.223	55.935	1574.559	397.111	16.662	19.439	18.998	17.056	77.121	1	21.149	43339.917	173	-0.204	-1.266	100	5620	1	1580.113	416.550	66.801	16.662	1.114	0.898	0.904
391	1403.535	190.242	22.113	187	145	227	2065.310	419.907	2065.336	419.876	163.877	2035.541	397.111	61.094	41.655	66.064	27.050	155.203	0.657	67.109	267010.905	194	-0.385	-0.915	100	34624	1	2035.541	405.442	155.556	32.294	2.442	0.409	0.850
392	401.010	175.308	19.044	165	145	206	2178.556	408.219	2178.597	408.158	70.296	2168.837	397.111	19.439	22.216	24.111	21.176	90.000	1	26.198	70300.122	173	0.105	-1.391	100	9116	1	2171.614	397.111	122.005	19.439	1.139	0.878	0.963
393	362.451	171.745	16.857	178	146	205	1627.706	410.553	1627.824	410.440	66.090	1616.214	399.888	22.216	22.216	23.164	19.922	147.109	1	24.838	62249.076	173	0.072	-1.033	100	8072	1	1621.768	399.888	116.565	21.121	1.163	0.860	0.895
394	169.658	162.045	11.437	152	145	181	223.296	409.355	223.260	409.280	44.153	216.606	402.665	13.885	13.885	15.425	14.005	134.999	1	17.781	27492.314	166	-0.090	-1.427	100	3565.000	1	216.606	402.665	128.660	13.885	1.101	0.908	0.936
395	408.722	170.509	20.203	146	146	204	259.178	413.275	259.210	413.166	71.644	247.153	402.665	24.993	22.216	23.849	21.821	5.821	1	26.345	69690.895	170	0.233	-1.440	100	9037	1	247.153	416.550	18.435	22.216	1.093	0.915	0.891
396	647.785	178.452	16.663	170	147	210	437.543	419.029	437.195	419.054	105.642	416.550	405.442	41.655	24.993	43.408	19.001	13.342	0.729	43.111	115598.818	179	-0.126	-0.464	100	14990	1	416.550	424.881	14.931	22.513	2.285	0.438	0.816
397	393.298	178.529	18.986	174	145	206	1501.676	415.216	1501.754	415.023	70.970	1488.472	405.442	24.993	19.439	25.333	19.767	164.736	0.981	27.350	70215.293	177	-0.131	-1.250	100	9105	1	1488.472	410.996	156.038	19.439	1.282	0.780	0.919
398	1164.471	180.411	18.353	152	145	208	1924.856	437.874	1924.957	437.905	156.022	1907.799	405.442	36.101	61.094	62.587	23.689	112.157	0.601	65.008	210082.921	181	-0.209	-1.181	100	27242	1	1916.130	405.442	109.983	30.675	2.642	0.378	0.778
399	239.064	166.935	13.614	164	146	188	2296.355	416.416	2296.365	416.391	53.634	2288.248	408.219	16.662	16.662	17.944	16.964	59.036	1	20.025	39908.198	168	-0.031	-1.182	100	5175	1	2291.025	408.219	123.690	16.662	1.058	0.945	0.925
400	277.622	175.056	17.123	145	145	204	1108.023	422.104	1107.951	422.120	58.235	1096.915	413.773	22.216	16.662	21.050	16.792	0	1	22.900	48599.316	175	-0.233	-0.848	100	6302	1	1096.915	419.327	165.964	16.662	1.254	0.798	0.900
401	408.722	172.811	19.933	201	145	201	1547.968	428.470	1548.161	428.503	71.644	1535.681	416.550	24.993	22.216	23.663	21.992	174.560	1	26.345	70631.726	174	0.006	-1.529	100	9159	1	1535.681	424.881	161.565	22.216	1.076	0.929	0.906
402	231.352	172.733	14.888	162	145	197	1871.698	426.270	1871.749	426.128	52.681	1863.367	416.550	16.662	19.439	18.148	16.232	90.000	1	20.217	39962.180	176	-0.092	-0.822	100	5182	1	1868.921	416.550	105.945	16.662	1.118	0.894	0.882
403	161.946	167.286	8.833	176	151	177	2006.383	423.492	2006.407	423.433	42.526	1999.440	416.550	13.885	13.885	14.360	14.360	0	1	16.193	27091.304	168	-0.450	-1.048	100	3513	1	2002.217	416.550	120.964	13.885	1	1.000	0.913
404	77.117	150.600	3.978	147	147	157	2524.848	421.549	2524.841	421.569	31.418	2518.739	416.550	11.108	11.108	11.039	8.895	135.000	0.982	12.419	11613.864	150	0.412	-1.502	100	1506	1	2521.516	416.550	116.565	9.818	1.241	0.806	0.800
405	354.740	176.152	18.182	155	148	208	152.735	428.020	152.903	428.030	69.343	138.850	419.327	27.770	16.662	27.215	16.596	168.217	0.927	28.993	62488.140	179	0.114	-1.161	100	8103	1	138.850	424.881	163.301	16.662	1.640	0.610	0.911
406	12685.794	192.012	24.846	196	145	240	561.529	491.061	562.674	490.171	844.459	480.421	419.327	155.512	163.843	133.616	120.884	96.799	0.224	167.773	2435819.010	192	-0.008	-0.908	100	315859	1	538.738	419.327	102.426	152.637	1.105	0.905	0.682
407	323.893	181.619	19.104	161	149	212	841.233	429.047	841.286	428.982	62.163	830.323	419.327	22.216	19.439	23.249	17.738	180.000	1	23.727	58825.069	185	0.045	-1.214	100	7628	1	830.323	424.881	159.444	19.439	1.311	0.763	0.894
408	655.497	183.788	22.364	190	145	223	1038.190	433.816	1038.148	433.803	92.907	1021.936	419.327	33.324	27.770	35.283	23.655	148.641	0.954	36.208	120472.630	182	0.081	-1.160	100	15622	1	1024.713	422.104	147.529	25.433	1.492	0.670	0.909
409	470.415	182.180	22.586	178	145	214	1276.441	431.459	1276.636	431.296	77.198	1263.535	419.327	24.993	24.993	26.118	22.932	127.915	0.992	28.591	85700.444	183	-0.105	-1.324	100	11113	1	1263.535	424.881	150.945	24.593	1.139	0.878	0.897
410	208.217	159.333	6.668	166	146	167	2223.914	426.989	2223.963	426.951	50.381	2216.046	419.327	16.662	16.662	17.361	15.270	8.742	1	20.025	33175.858	160	-0.719	-0.624	100	4302	1	2216.046	433.212	33.690	16.662	1.137	0.880	0.871
411	200.505	168.577	12.794	151	147	186	365.069	429.260	365.156	429.285	48.754	355.456	422.104	19.439	13.885	19.811	12.886	159.548	1	21.149	33800.508	172	-0.264	-1.358	100	4383	1	355.456	424.881	156.801	13.885	1.537	0.650	0.881
412	339.316	176.114	17.805	191	146	201	1698.072	431.319	1698.014	431.362	69.343	1685.639	422.104	24.993	19.439	24.278	17.795	165.347	0.887	27.350	59758.188	179	-0.337	-1.100	100	7749	1	1685.639	424.881	156.038	19.439	1.364	0.733	0.863
413	161.946	160.286	9.226	156	146	176	2783.414	428.914	2783.457	428.999	44.153	2777	422.104	13.885	13.885	15.611	13.209	126.136	1	17.781	25957.680	158	0.237	-0.968	100	3366	1	2777	422.104	128.660	13.885	1.182	0.846	0.913
414	578.380	172.893	17.791	160	145	208	314.227	434.971	314.789	434.830	108.895	291.585	424.881	44.432	19.439	47.093	15.638	6.396	0.613	45.799	99997.990	171	0.372	-1.019	100	12967	1	291.585	441.543	14.036	18.285	3.012	0.332	0.820
415	354.740	172.674	16.773	148	146	202	699.985	435.023	700.108	434.927	67.717	688.696	424.881	22.216	22.216	22.041	20.492	156.920	0.972	23.889	61254.263	177	-0.219	-1.154	100	7943	1	694.250	424.881	125.538	21.600	1.076	0.930	0.885
416	879.137	182.623	21.630	195	145	215	2463.540	446.756	2463.599	446.641	122.977	2449.314	424.881	27.770	44.432	47.509	23.561	78.678	0.730	46.551	160550.486	183	-0.217	-1.226	100	20819	1	2454.868	469.313	72.646	25.309	2.016	0.496	0.870
417	1187.606	176.396	21.318	154	145	218	2600.552	447.313	2601.564	446.625	158.323	2568.725	424.881	58.317	44.432	65.174	23.201	32.140	0.595	68.587	209489.118	172	0.424	-1.084	100	27165.000	1	2568.725	469.313	31.759	29.093	2.809	0.356	0.813
418	370.163	176.958	20.277	204	147	204	232.516	440.270	232.699	440.243	68.669	222.160	430.435	22.216	19.439	22.593	20.860	171.179	0.986	25.603	65503.426	176	-0.084	-1.554	100	8494	1	224.937	430.435	130.601	19.439	1.083	0.923	0.932
419	185.081	164.167	12.306	147	147	183	1378.433	438.303	1378.494	438.223	46.453	1371.838	430.435	13.885	16.662	16.969	13.887	70.395	1	18.629	30384.212	160	0.235	-1.367	100	3940	1	1374.615	447.097	63.435	13.885	1.222	0.818	0.906
420	485.839	183.746	21.957	216	146	216	1428.590	442.094	1428.637	441.882	78.825	1416.270	430.435	24.993	24.993	25.560	24.201	27.110	0.983	27.770	89270.975	183	-0.055	-1.314	100	11576	1	1419.047	452.651	36.870	24.993	1.056	0.947	0.913
421	431.857	175.643	21.751	150	145	210	1654.249	441.345	1654.403	441.310	73.271	1641.207	430.435	24.993	22.216	25.011	21.984	167.104	1	27.350	75852.566	176	0.077	-1.412	100	9836	1	1641.207	435.989	156.038	22.216	1.138	0.879	0.918
422	192.793	167.160	13.221	145	145	184	1736.680	436.156	1736.580	436.120	49.707	1727.294	430.435	19.439	11.108	20.463	11.996	4.349	0.981	21.149	32227.315	167	-0.466	-0.965	100	4179	1	1727.294	441.543	23.199	11.108	1.706	0.586	0.943
423	277.622	173.944	18.318	165	145	204	1590.218	441.234	1590.237	441.127	57.561	1580.113	433.212	19.439	16.662	20.472	17.266	162.971	1	22.389	48290.847	169	0.224	-1.191	100	6262	1	1580.113	435.989	150.255	16.662	1.186	0.843	0.935
424	277.622	173.083	13.626	162	154	200	1969.896	441.852	1969.879	441.826	57.561	1960.562	433.212	19.439	16.662	20.472	17.266	162.971	1	22.389	48051.783	169	0.277	-1.336	100	6231	1	1960.562	435.989	150.255	16.662	1.186	0.843	0.935
425	2429.195	191.140	25.535	188	145	237	2189.779	473.099	2190.377	473.555	225.366	2154.952	435.989	72.202	72.202	77.977	39.665	131.116	0.601	84.778	464315.491	190	0.003	-1.008	100	60209.000	1	2157.729	435.989	121.608	50.694	1.966	0.509	0.793
426	393.298	174	17.072	171	146	204	195.506	450.446	195.492	450.315	70.970	186.059	438.766	19.439	24.993	24.500	20.439	101.951	0.981	26.345	68433.883	174	0.003	-1.207	100	8874	1	188.836	438.766	108.435	19.439	1.199	0.834	0.919
427	316.181	173.171	18.630	157	145	206	1306.172	450.382	1306.239	450.497	62.163	1296.859	438.766	19.439	22.216	21.561	18.671	112.725	1	23.727	54753.276	177	0.127	-1.191	100	7100.000	1	1302.413	438.766	110.556	19.439	1.155	0.866	0.901
428	1002.525	178.062	20.036	167	146	214	1484.990	462.905	1485.378	462.732	138.013	1466.256	438.766	36.101	44.432	43.088	29.625	86.761	0.661	48.498	178511.103	174	0.117	-1.220	100	23148	1	1469.033	483.198	66.371	35.029	1.454	0.688	0.815
429	300.757	180.077	17.099	181	145	205	2666.240	447.275	2666.286	447.220	62.163	2654.812	438.766	22.216	19.439	20.440	18.734	173.592	0.978	22.900	54159.473	181	-0.258	-1.114	100	7023	1	2654.812	444.320	165.964	19.439	1.091	0.917	0.876
430	277.622	171.500	16.226	178	145	197	2706.109	447.637	2706.193	447.580	58.235	2696.467	438.766	19.439	19.439	20.878	16.931	42.863	1	22.389	47612.215	175	0.075	-1.259	100	6174	1	2696.467	452.651	29.745	17.673	1.233	0.811	0.900
431	254.487	166.212	13.921	148	145	188	905.849	451.515	905.866	451.437	54.308	896.971	441.543	16.662	19.439	19.105	16.960	100.794	1	21.149	42298.834	165	0.058	-1.448	100	5485	1	902.525	441.543	113.199	16.662	1.127	0.888	0.904
432	300.757	173.128	18.163	171	145	203	1146.082	453.327	1146.170	453.277	62.163	1135.793	441.543	19.439	22.216	20.655	18.540	74.471	0.978	22.900	52069.594	171	0.067	-1.304	100	6752	1	1144.124	441.543	104.036	19.439	1.114	0.898	0.876
433	223.640	170.517	10.686	176	151	190	1996.041	449.443	1996.050	449.405	52.007	1988.332	441.543	16.662	16.662	18.184	15.659	54.550	1	20.025	38134.500	170	-0.021	-0.721	100	4945	1	1988.332	455.428	33.690	16.662	1.161	0.861	0.906
434	485.839	178.254	19.156	187	145	208	2327.457	452.100	2327.563	451.958	78.825	2313.241	441.543	27.770	22.216	27.638	22.382	169.598	0.983	28.993	86602.717	180	-0.148	-1.072	100	11230	1	2313.241	447.097	163.301	22.216	1.235	0.810	0.920
435	478.127	178.177	16.239	176	147	202	2755.053	453.233	2755.191	453.148	79.498	2740.899	441.543	27.770	24.993	26.413	23.048	136.388	0.951	28.591	85191.470	180	-0.246	-1.001	100	11047	1	2746.453	441.543	119.055	23.564	1.146	0.873	0.892
436	547.533	184.662	23.241	146	146	222	2274.774	458.342	2274.922	458.368	85.052	2260.478	444.320	27.770	27.770	27.493	25.357	75.223	0.951	29.909	101108.479	187	-0.120	-1.233	100	13111	1	2268.809	472.090	68.199	27.226	1.084	0.922	0.893
437	401.010	177.923	19.612	156	149	209	949.147	457.137	949.214	457.014	70.970	938.626	447.097	22.216	22.216	23.799	21.454	49.152	1	26.198	71348.917	177	0.131	-1.384	100	9252	1	938.626	463.759	32.005	22.216	1.109	0.902	0.929
438	470.415	179.279	21.259	158	145	213	730.192	462.507	730.225	462.534	76.524	719.243	449.874	22.216	24.993	25.758	23.253	80.168	1	27.770	84335.468	179	0.064	-1.284	100	10936	1	719.243	472.090	36.870	22.216	1.108	0.903	0.938
439	925.407	181.467	18.250	189	145	213	798.920	474.173	799.213	474.298	125.952	780.337	452.651	38.878	44.432	51.756	22.766	128.219	0.733	52.396	167930.611	184	-0.352	-0.851	100	21776	1	783.114	452.651	122.005	25.974	2.273	0.440	0.839
440	1773.698	182.439	18.669	188	145	212	1100.223	485.577	1100.157	485.504	204.382	1074.699	452.651	61.094	55.540	67.452	33.481	140.719	0.534	72.893	323591.861	185	-0.348	-0.998	100	41961	1	1080.253	452.651	130.365	43.762	2.015	0.496	0.753
441	262.199	170.441	14.853	191	148	193	1876.027	462.697	1875.994	462.663	58.235	1866.144	452.651	19.439	19.439	19.135	17.446	75.785	0.972	21.149	44689.470	171	-0.006	-1.291	100	5795	1	1871.698	452.651	113.199	19.275	1.097	0.912	0.861
442	562.956	181.041	22.763	145	145	221	2049.255	466.973	2049.408	466.909	85.052	2035.541	452.651	27.770	27.770	28.453	25.191	114.707	0.978	31.048	101918.210	182	0.053	-1.127	100	13216	1	2043.872	452.651	116.565	27.226	1.129	0.885	0.896
443	940.831	176.582	19.565	150	145	213	1184.709	481.104	1184.704	480.938	148.842	1169.117	455.428	30.547	52.763	55.699	21.507	80.459	0.534	55.331	166133.778	177	0.094	-1.215	100	21543	1	1177.448	508.191	72.474	26.198	2.590	0.386	0.748
444	593.803	184.649	18.291	163	155	211	2364.471	469.223	2364.589	469.239	86.005	2352.119	455.428	24.993	27.770	29.088	25.992	84.559	1	31.048	109645.363	187	-0.148	-1.380	100	14218	1	2357.673	455.428	116.565	24.993	1.119	0.894	0.945
445	146.523	161.842	9.020	153	149	179	1362.557	465.586	1362.538	465.668	40.899	1355.176	458.205	13.885	13.885	14.720	12.674	45.001	1	16.193	23713.567	160	0.475	-0.682	100	3075	1	1355.176	469.313	30.964	13.745	1.161	0.861	0.884
446	524.398	176.515	17.853	197	145	203	2525.763	470.538	2525.867	470.301	80.451	2513.185	458.205	24.993	24.993	26.195	25.489	153.435	1	28.591	92563.883	177	-0.198	-1.193	100	12003	1	2518.739	458.205	119.055	24.993	1.028	0.973	0.938
447	293.046	173.447	17.694	149	148	202	1037.648	471.871	1037.549	471.933	59.862	1027.490	460.982	19.439	19.439	20.390	18.299	38.494	1	22.389	50828.006	172	-0.069	-1.389	100	6591	1	1027.490	477.644	29.745	19.439	1.114	0.897	0.916
