 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
243	809.732	149.333	29.691	103	103	205	2495.822	278.612	2496.103	278.427	108.616	2477.084	263.815	36.101	30.547	33.947	30.370	6.521	0.863	37.050	120919.911	145	0.117	-1.113	100	15680.000	1	2477.084	280.477	12.995	30.547	1.118	0.895	0.897
244	994.813	148.039	28.679	136	104	202	1651.314	286.451	1651.856	286.567	131.506	1630.099	266.592	44.432	38.878	45.801	27.655	143.789	0.723	49.676	147270.889	143	0.340	-0.904	100	19097	1	1630.099	269.369	153.435	32.294	1.656	0.604	0.851
245	1850.815	146.283	34.579	111	103	217	464.893	290.416	462.754	291.270	251.509	424.881	269.369	88.864	47.209	86.639	27.200	20.046	0.368	93.102	270743.382	137	0.606	-0.868	100	35108	1	424.881	305.470	17.354	38.627	3.185	0.314	0.679
246	771.173	154.890	27.949	162	108	207	2436.456	284.587	2436.451	284.364	104.015	2415.990	272.146	38.878	27.770	38.032	25.817	8.089	0.896	40.434	119446.970	149	0.250	-1.087	100	15489.000	1	2415.990	288.808	15.945	27.770	1.473	0.679	0.913
247	424.145	136.800	23.126	142	103	175	93.282	285.753	93.402	285.636	74.897	80.533	274.923	24.993	22.216	24.739	21.829	48.063	0.950	28.591	58023.049	139	0.199	-1.202	100	7524.000	1	80.533	291.585	29.055	22.216	1.133	0.882	0.894
248	778.885	157.287	35.089	177	103	215	188.410	291.351	188.148	291.219	107.942	172.174	274.923	33.324	33.324	32.111	30.884	51.969	0.840	35.563	122508.527	161	0.023	-1.357	100	15886	1	172.174	299.916	38.660	33.324	1.040	0.962	0.878
249	470.415	143.475	26.313	127	103	187	706.792	288.558	706.803	288.302	79.498	694.250	274.923	24.993	27.770	26.708	22.426	96.181	0.935	28.993	67493.052	141	0.172	-1.253	100	8752	1	702.581	274.923	106.699	24.534	1.191	0.840	0.865
250	902.272	151.274	34.775	106	103	208	1463.254	291.526	1463.580	291.535	112.822	1444.040	274.923	36.101	33.324	35.148	32.685	158.021	0.891	39.469	136489.892	147	0.148	-1.452	100	17699	1	1444.040	283.254	140.711	33.324	1.075	0.930	0.900
251	408.722	147.528	27.072	190	103	190	889.243	289.725	889.307	289.456	75.571	874.755	277.700	27.770	22.216	25.444	20.453	177.487	0.899	28.320	60298.009	148	0.057	-1.233	100	7819.000	1	874.755	291.585	11.310	21.969	1.244	0.804	0.848
252	3308.332	153.716	31.375	179	103	227	277.088	314.982	276.465	314.142	322.479	241.599	280.477	83.310	83.310	67.754	62.171	70.112	0.400	92.812	508542.257	153	0.176	-0.968	100	65944	1	261.038	361.010	51.072	78.986	1.090	0.918	0.681
253	609.227	143.848	30.971	113	104	202	1531.094	292.024	1531.063	291.915	89.933	1516.242	280.477	30.547	24.993	30.144	25.733	174.673	0.947	32.504	87636.088	139	0.484	-1.048	100	11364	1	1516.242	297.139	19.983	24.993	1.171	0.854	0.924
254	848.290	159.309	34.397	151	103	216	1729.667	295.069	1729.940	294.974	107.268	1710.632	280.477	36.101	30.547	34.893	30.954	155.918	0.926	38.679	135140.339	158	-0.127	-1.281	100	17524	1	1710.632	288.808	158.962	30.547	1.127	0.887	0.921
255	1349.553	149.137	30.642	118	105	214	1014.279	307.747	1014.388	306.890	156.975	996.943	283.254	36.101	52.763	54.573	31.486	81.640	0.688	57.249	201268.415	149	0.411	-0.868	100	26099	1	1005.274	336.017	67.166	36.101	1.733	0.577	0.845
256	940.831	156.459	35.353	153	103	222	1252.063	300.053	1252.663	300.403	140.313	1224.657	283.254	49.986	33.324	48.037	24.937	153.268	0.601	56.230	147201.483	153	0.113	-1.229	100	19088	1	1224.657	283.254	147.095	29.427	1.926	0.519	0.822
257	740.326	149.875	32.670	158	103	208	557.309	302.114	557.418	302.052	97.787	541.515	286.031	30.547	30.547	33.274	28.329	146.584	0.973	36.208	110956.357	138	0.237	-1.425	100	14388	1	541.515	294.362	147.529	29.870	1.175	0.851	0.923
258	2413.771	150.211	32.406	111	103	231	650.204	309.059	651.745	309.117	287.133	597.055	286.031	102.749	47.209	103.721	29.631	163.839	0.368	107.194	362574.651	145	0.618	-0.471	100	47016	1	597.055	294.362	163.443	40.956	3.500	0.286	0.710
259	1388.111	150.272	31.242	144	103	215	2099.690	309.959	2100.213	309.660	179.586	2066.088	286.031	61.094	44.432	61.623	28.681	22.148	0.541	65.008	208594.558	145	0.363	-0.958	100	27049.000	1	2066.088	322.132	19.983	38.499	2.149	0.465	0.758
260	794.308	158.078	35.205	152	103	222	1352.601	304.648	1352.768	304.573	104.015	1335.737	288.808	33.324	33.324	34.277	29.505	149.922	0.923	37.257	125562.372	154	0.056	-1.259	100	16282	1	1335.737	297.139	153.435	32.294	1.162	0.861	0.896
261	3076.980	151.115	30.929	112	104	224	1996.228	332.902	1996.962	333.231	374.486	1943.900	288.808	99.972	72.202	73.455	53.335	5.215	0.276	100.587	464978.700	152	0.149	-1.087	100	60295	1	1943.900	338.794	173.660	72.202	1.377	0.726	0.614
262	439.569	142	22.850	154	104	182	2046.284	301.987	2046.177	302.000	77.198	2035.541	288.808	24.993	24.993	27.767	20.156	135.767	0.927	30.038	62418.735	150	-0.171	-1.204	100	8094	1	2035.541	291.585	146.310	21.600	1.378	0.726	0.905
263	377.875	136.122	18.226	157	103	166	142.052	302.495	141.991	302.309	71.644	130.519	291.585	24.993	22.216	26.899	17.886	139.389	0.925	28.591	51437.232	132	-0.021	-0.936	100	6670	1	130.519	294.362	150.945	19.636	1.504	0.665	0.875
264	555.244	138.389	23.427	136	103	191	2328.514	303.966	2328.502	304.014	91.559	2313.241	291.585	30.547	24.993	29.643	23.849	173.023	0.832	33.555	76839.668	136	0.467	-0.747	100	9964	1	2313.241	311.024	24.444	24.993	1.243	0.805	0.857
265	192.793	116.560	9.836	130	103	130	522.687	305.859	522.689	305.886	53.634	516.522	294.362	13.885	19.439	18.396	13.344	94.065	0.842	21.149	22471.978	114	0.171	-1.463	100	2914	1	516.522	313.801	66.801	13.885	1.379	0.725	0.877
266	1280.147	159.114	34.116	203	103	211	1100.712	316.929	1100.530	317.237	137.060	1080.253	294.362	41.655	47.209	50.657	32.176	52.740	0.856	52.396	203689.898	161	-0.130	-1.356	100	26413	1	1085.807	338.794	57.995	33.382	1.574	0.635	0.907
267	1118.201	145.352	27.012	169	103	197	1299.626	323.616	1299.491	323.990	149.795	1282.974	297.139	33.324	52.763	52.955	26.886	72.404	0.626	53.417	162532.400	142	0.090	-1.197	100	21076	1	1296.859	349.902	81.027	30.731	1.970	0.508	0.829
268	794.308	160.796	37.418	104	103	223	2375.427	312.601	2375.486	312.419	106.315	2357.673	297.139	38.878	30.547	37.467	26.993	166.502	0.883	41.283	127721.656	161	0.024	-1.258	100	16562	1	2357.673	302.693	160.346	29.415	1.388	0.720	0.892
269	215.928	116.429	10.254	124	103	132	2479.563	307.354	2479.477	307.391	55.935	2471.530	297.139	16.662	19.439	19.369	14.194	43.245	0.867	22.389	25140.237	116	0.076	-1.475	100	3260	1	2474.307	316.578	60.255	16.154	1.365	0.733	0.836
270	786.596	156.157	32.542	123	106	224	867.050	315.190	866.764	315.381	104.968	849.762	299.916	33.324	30.547	32.591	30.731	164.959	0.897	36.101	122832.420	151	0.324	-1.020	100	15928	1	849.762	311.024	157.380	30.547	1.061	0.943	0.903
271	485.839	144.111	21.654	166	103	181	1797.579	311.311	1797.562	311.365	78.825	1782.834	299.916	27.770	22.216	26.897	22.998	12.825	0.983	28.993	70014.788	142	0.099	-1.026	100	9079	1	1782.834	313.801	16.699	22.216	1.170	0.855	0.920
272	832.867	158.065	34.641	147	103	223	2285.111	315.678	2285.339	315.658	105.642	2266.032	299.916	36.101	30.547	35.951	29.497	155.743	0.938	38.579	131646.926	155	0.078	-1.225	100	17071	1	2268.809	305.470	149.744	30.547	1.219	0.820	0.919
273	308.469	127.875	14.389	156	106	156	357.053	312.760	357.040	312.872	63.789	347.125	302.693	22.216	19.439	21.814	18.004	142.066	0.953	24.838	39445.494	125	0.561	-0.377	100	5115	1	347.125	305.470	153.435	19.439	1.212	0.825	0.879
274	416.433	133.833	23.702	104	103	180	1684.559	316.218	1684.783	316.206	77.198	1671.754	302.693	24.993	24.993	23.930	22.157	99.073	0.878	26.345	55732.665	129	0.495	-1.007	100	7227.000	1	1682.862	302.693	108.435	24.593	1.080	0.926	0.850
275	161.946	122.190	11.316	120	105	139	2509.284	308.445	2509.372	308.509	48.080	2499.300	302.693	19.439	11.108	17.861	11.545	10.916	0.880	20.217	19788.297	120	0.090	-1.357	100	2566	1	2499.300	311.024	15.945	11.108	1.547	0.646	0.875
276	323.893	132.119	22.243	154	103	180	405.178	314.594	405.022	314.238	63.789	394.334	305.470	22.216	19.439	22.782	18.102	159.852	1	24.838	42792.384	130	0.414	-0.850	100	5549	1	394.334	308.247	153.435	19.439	1.259	0.795	0.884
277	562.956	149.288	29.112	161	103	203	738.777	318.537	738.548	318.348	88.980	722.020	305.470	33.324	24.993	30.981	23.136	178.217	0.894	33.784	84042.423	152	0.034	-1.203	100	10898	1	722.020	316.578	170.538	24.993	1.339	0.747	0.864
278	1426.670	161.449	32.261	139	103	222	790.762	325.937	790.978	325.965	177.959	758.121	308.247	66.648	33.324	67.335	26.977	5.238	0.566	67.167	230333.922	159	-0.086	-1.029	100	29868	1	758.121	319.355	172.875	31.641	2.496	0.401	0.817
279	1650.310	150.121	31.559	156	104	225	1472.563	331.942	1472.504	331.776	183.792	1441.263	308.247	66.648	47.209	72.531	28.970	30.485	0.614	71.180	247747.006	149	0.395	-0.786	100	32126.000	1	1441.263	347.125	20.556	33.957	2.504	0.399	0.814
280	1218.453	155.456	33.134	161	103	217	1546.648	325.665	1547.231	325.526	153.722	1519.019	308.247	55.540	33.324	57.827	26.828	10.568	0.648	58.844	189415.488	154	0.147	-1.056	100	24562	1	1519.019	338.794	19.290	31.294	2.155	0.464	0.843
281	200.505	123.346	13.102	113	103	145	219.810	318.607	219.838	318.517	50.381	211.052	311.024	16.662	16.662	18.075	14.124	49.821	0.993	20.025	24731.515	126	0.097	-1.137	100	3207	1	211.052	322.132	33.690	15.709	1.280	0.781	0.881
282	578.380	141.867	30.433	108	103	202	2454.220	324.076	2454.413	323.840	92.907	2438.206	311.024	33.324	24.993	31.958	23.043	170.684	0.842	34.350	82052.797	139	0.369	-1.160	100	10640	1	2438.206	319.355	165.964	24.993	1.387	0.721	0.872
283	354.740	128.065	19.306	129	104	165	28.736	324.305	28.675	324.048	73.944	16.662	313.801	24.993	22.216	23.160	19.502	155.810	0.815	27.350	45429.796	127	0.612	-0.924	100	5891	1	16.662	316.578	156.038	22.216	1.188	0.842	0.821
284	586.091	141.276	27.848	103	103	186	495.877	326.663	496.143	326.441	94.534	480.421	313.801	30.547	27.770	28.083	26.573	142.714	0.824	32.504	82800.834	135	0.204	-1.446	100	10737.000	1	480.421	319.355	160.017	27.770	1.057	0.946	0.859
285	123.388	117.688	9.407	103	103	129	1400.129	320.223	1399.954	320.303	40.899	1391.277	313.801	16.662	11.108	15.964	9.841	7.815	0.927	17.563	14521.186	121	-0.583	-1.114	100	1883	1	1391.277	322.132	18.435	11.108	1.622	0.616	0.821
286	316.181	135.634	22.017	109	104	184	2415.143	323.791	2415.257	323.668	67.043	2404.882	313.801	22.216	19.439	21.611	18.628	13.987	0.884	23.889	42884.925	130	0.515	-0.585	100	5561	1	2404.882	316.578	144.462	19.439	1.160	0.862	0.863
287	2051.320	152.323	33.650	113	103	215	110.715	342.051	110.652	342.030	251.509	61.094	316.578	94.418	55.540	100.124	26.086	157.599	0.408	99.236	312463.836	148	0.227	-1.159	100	40518	1	61.094	327.686	162.072	36.114	3.838	0.261	0.692
288	1681.157	142.693	28.820	112	103	215	174.900	354.539	175.229	355.505	208.030	155.512	316.578	41.655	74.979	79.505	26.923	106.053	0.488	79.035	239888.754	138	0.563	-0.634	100	31107.000	1	158.289	316.578	108.435	32.189	2.953	0.339	0.793
289	239.064	133.194	14.725	137	105	162	1062.202	323.252	1062.194	323.318	55.261	1052.483	316.578	19.439	13.885	20.423	14.904	169.581	0.984	22.389	31841.729	137	-0.394	-0.633	100	4129	1	1052.483	316.578	150.255	13.885	1.370	0.730	0.939
290	5074.318	150.088	32.534	108	103	217	1864.781	370.569	1865.143	371.048	550.424	1796.719	319.355	155.512	97.195	111.128	58.139	7.842	0.210	160.298	761594.933	145	0.266	-1.223	100	98758	1	1796.719	399.888	14.036	95.929	1.911	0.523	0.519
291	539.821	147.600	26.831	127	103	187	616.018	335.184	615.915	334.923	86.005	602.609	322.132	24.993	27.770	28.990	23.709	74.132	0.917	32.385	79677.584	149	-0.008	-1.391	100	10332	1	608.163	349.902	59.036	24.993	1.223	0.818	0.909
292	200.505	122.923	12.881	107	105	146	1760.618	329.609	1760.662	329.521	52.681	1752.287	322.132	16.662	16.662	16.747	15.244	103.832	0.908	18.629	24646.686	124	0.285	-0.963	100	3196	1	1755.064	322.132	116.565	16.662	1.099	0.910	0.852
293	447.280	142.034	23.418	134	105	183	2251.333	333.479	2251.183	333.315	77.198	2238.262	322.132	27.770	22.216	25.918	21.973	5.092	0.943	28.320	63529.224	136	0.191	-1.226	100	8238	1	2238.262	327.686	168.690	22.216	1.180	0.848	0.892
294	516.686	142.269	23.157	137	104	192	1151.067	338.317	1151.163	338.221	85.052	1135.793	324.909	27.770	27.770	26.898	24.458	159.582	0.898	30.038	73508.201	137	0.236	-1.027	100	9532	1	1141.347	327.686	123.690	26.084	1.100	0.909	0.865
295	485.839	134.460	24.787	111	104	188	2108.514	335.907	2108.646	336.220	89.933	2091.081	324.909	33.324	22.216	27.982	22.106	159.840	0.755	35.127	65326.056	128	0.505	-1.067	100	8471	1	2091.081	327.686	161.565	22.216	1.266	0.790	0.829
296	2020.473	149.046	29.469	132	103	210	453.679	359.092	454.286	358.884	256.784	424.881	327.686	63.871	63.871	57.095	45.058	40.738	0.385	67.795	301143.017	146	0.250	-1.145	100	39050	1	430.435	388.780	34.992	54.252	1.267	0.789	0.716
297	1364.976	153.870	31.732	116	103	223	574.094	354.460	574.939	355.272	159.950	549.846	327.686	49.986	52.763	61.008	28.487	126.857	0.670	60.076	210028.939	150	0.257	-0.900	100	27235	1	558.177	327.686	123.690	32.550	2.142	0.467	0.806
298	1310.994	147.824	29.611	137	103	202	1354.310	344.658	1354.662	344.973	174.311	1324.629	327.686	66.648	33.324	68.349	24.422	170.303	0.542	68.699	193795.750	139	0.320	-1.206	100	25130	1	1324.629	333.240	165.964	28.659	2.799	0.357	0.802
299	231.352	119.500	9.142	119	104	137	2142.918	336.480	2143.047	336.598	54.308	2132.736	327.686	19.439	16.662	18.211	16.175	140.708	0.986	20.217	27646.548	119	0.065	-1.176	100	3585	1	2132.736	336.017	164.055	16.662	1.126	0.888	0.870
300	755.749	148.704	33.655	114	103	212	1410.999	346.502	1410.927	346.746	107.942	1394.054	330.463	36.101	30.547	33.351	28.852	165.986	0.815	37.050	112383.027	150	0.229	-1.322	100	14573.000	1	1394.054	349.902	12.995	30.547	1.156	0.865	0.863
301	1149.048	160.121	39.902	107	103	231	403.196	355.223	403.148	354.898	130.832	380.449	336.017	44.432	36.101	43.120	33.929	159.748	0.844	47.209	183986.430	156	0.194	-1.306	100	23858	1	380.449	349.902	151.928	36.101	1.271	0.787	0.903
302	740.326	140.448	26.154	132	103	190	1610.053	347.964	1611.081	348.181	122.977	1582.890	336.017	49.986	24.993	47.984	19.644	166.498	0.615	50.675	103977.242	136	0.458	-0.900	100	13483	1	1582.890	344.348	170.538	24.091	2.443	0.409	0.817
303	2120.725	148.622	33.174	106	103	219	1692.854	355.209	1693.446	355.110	266.544	1641.207	336.017	99.972	44.432	90.049	29.986	0.667	0.375	100.319	315186.076	146	0.317	-1.143	100	40871	1	1641.207	347.125	175.236	43.432	3.003	0.333	0.652
304	532.109	141.014	25.533	105	103	189	2393.633	349.157	2393.599	348.943	84.379	2379.889	336.017	27.770	24.993	28.217	24.011	162.565	0.939	31.048	75035.123	139	0.153	-1.089	100	9730	1	2379.889	341.571	153.435	24.993	1.175	0.851	0.902
305	154.235	120.200	12.631	111	107	149	703.136	345.459	703.070	345.566	44.153	697.027	338.794	13.885	13.885	15.125	12.984	110.910	0.994	17.781	18538.997	117	1.015	-0.044	100	2404	1	697.027	338.794	128.660	13.885	1.165	0.858	0.889
306	1634.887	156.349	31.061	171	103	226	740.398	366.132	740.941	365.443	170.778	713.689	338.794	55.540	55.540	64.289	32.379	43.849	0.704	66.242	255612.969	156	0.278	-0.408	100	33146	1	713.689	388.780	33.024	36.899	1.986	0.504	0.851
307	1087.354	144.901	29.894	168	103	207	896.548	359.149	896.317	358.755	123.930	880.309	338.794	30.547	44.432	44.768	30.926	104.637	0.890	47.209	157558.335	139	0.315	-1.139	100	20431	1	885.863	338.794	118.072	30.547	1.448	0.691	0.925
308	69.406	111	7.365	104	104	122	1040.604	344.811	1040.609	344.638	34.672	1035.821	338.794	8.331	13.885	13.298	6.645	77.962	0.726	14.955	7704.017	109	0.639	-1.248	100	999	1	1038.598	352.679	68.199	8.331	2.001	0.500	0.750
309	1465.229	141.111	24.117	124	103	199	2339.228	361.054	2338.839	360.604	180.260	2307.687	338.794	58.317	44.432	53.536	34.847	13.876	0.567	59.947	206759.166	137	0.349	-1.049	100	26811.000	1	2307.687	361.010	13.392	43.175	1.536	0.651	0.787
310	640.074	130.277	21.145	126	105	175	221.441	359.655	221.474	359.213	111.196	211.052	341.571	22.216	38.878	40.879	19.936	90.979	0.651	41.283	83386.926	126	0.753	-0.688	100	10813.000	1	213.829	341.571	109.654	22.216	2.050	0.488	0.851
311	616.938	152.500	29.214	116	103	201	353.234	356.116	352.965	356.003	89.653	336.017	341.571	33.324	27.770	30.035	26.153	166.051	0.965	33.784	94083.094	150	0.106	-1.298	100	12200	1	336.017	352.679	170.538	27.491	1.148	0.871	0.894
312	1156.759	148.453	28.258	109	103	207	1011.513	363.121	1011.979	363.322	174.985	980.281	341.571	61.094	44.432	63.803	23.084	152.553	0.475	64.112	171724.781	149	0.172	-1.048	100	22268.000	1	980.281	349.902	162.350	30.975	2.764	0.362	0.696
313	1287.859	149	30.666	118	103	209	1784.904	357.443	1785.747	357.642	174.032	1749.510	341.571	66.648	33.324	65.598	24.997	177.425	0.534	67.167	191890.953	145	0.207	-1.191	100	24883	1	1749.510	352.679	172.875	33.242	2.624	0.381	0.768
314	138.811	112.389	6.536	111	103	123	2288.557	348.051	2288.680	348.087	43.200	2279.917	341.571	16.662	13.885	15.206	11.623	12.344	0.935	17.563	15600.828	112	0.075	-1.018	100	2023	1	2279.917	349.902	18.435	13.665	1.308	0.764	0.800
315	1426.670	151.708	29.327	158	103	215	2501.754	361.303	2502.152	361.281	149.795	2474.307	341.571	52.763	41.655	57.150	31.785	147.681	0.799	59.625	216437.386	151	0.168	-0.819	100	28066.000	1	2474.307	344.348	152.241	36.039	1.798	0.556	0.885
316	2460.042	154.727	35.541	117	103	236	836.569	374.046	835.860	373.736	272.098	791.445	344.348	77.756	66.648	70.307	44.551	163.003	0.418	92.437	380635.520	148	0.519	-0.746	100	49358	1	791.445	361.010	147.265	63.363	1.578	0.634	0.665
317	339.316	130.591	17.258	140	103	157	1104.741	356.845	1104.696	356.935	76.524	1094.138	344.348	22.216	22.216	22.888	18.876	152.915	0.728	27.491	44311.595	134	-0.062	-1.405	100	5746	1	1096.915	344.348	135	20.884	1.213	0.825	0.830
318	940.831	127.074	19.950	108	103	173	307.291	372.596	307.770	371.713	166.177	283.254	347.125	47.209	55.540	65.664	18.243	57.954	0.428	66.242	119554.935	123	0.681	-0.653	100	15503	1	288.808	402.665	56.976	24.690	3.599	0.278	0.685
319	732.614	156.516	33.181	120	104	214	522.500	362.866	522.451	362.787	100.761	505.414	347.125	33.324	33.324	33.516	27.832	144.138	0.907	36.208	114665.699	161	-0.043	-1.153	100	14869	1	510.968	349.902	122.471	29.455	1.204	0.830	0.884
320	362.451	133.064	21.719	108	103	168	647.839	357.494	647.853	357.345	67.717	635.933	347.125	24.993	19.439	24.649	18.722	162.114	0.993	27.350	48229.153	131	0.209	-1.360	100	6254.000	1	635.933	352.679	156.038	19.439	1.317	0.760	0.895
321	732.614	156.389	36.169	106	103	224	1507.312	365.936	1507.405	365.902	108.616	1488.472	349.902	38.878	33.324	35.143	26.543	158.115	0.780	40.434	114573.158	155	0.082	-1.274	100	14857.000	1	1488.472	358.233	164.055	28.584	1.324	0.755	0.833
322	339.316	129.068	18.393	111	106	169	1568.437	359.937	1568.487	359.835	63.789	1557.897	349.902	22.216	19.439	22.819	18.933	13.538	1	24.838	43794.909	128	0.683	-0.556	100	5679	1	1557.897	366.564	26.565	19.439	1.205	0.830	0.907
323	1573.193	135.431	23.583	132	103	194	2057.675	374.609	2058.683	374.048	239.448	2016.102	349.902	80.533	49.986	67.547	29.654	15.730	0.345	82.239	213059.649	132	0.669	-0.425	100	27628	1	2016.102	377.672	11.689	44.470	2.278	0.439	0.614
324	401.010	138.115	21.529	164	103	170	2435.643	360.102	2435.842	360.036	71.644	2421.544	349.902	27.770	19.439	27.168	18.793	5.272	0.982	28.993	55385.638	136	0.088	-1.345	100	7182	1	2421.544	363.787	16.699	19.439	1.446	0.692	0.897
325	640.074	156.506	31.577	147	106	210	1302.497	368.956	1302.721	368.885	92.233	1288.528	352.679	27.770	30.547	30.865	26.405	140.827	0.946	33.898	100175.360	155	-0.025	-1.196	100	12990	1	1291.305	355.456	124.992	27.770	1.169	0.855	0.897
326	933.119	141.388	30.045	112	103	202	71.502	369.123	70.441	368.898	154.396	47.209	355.456	52.763	30.547	52.621	22.578	4.071	0.492	53.920	131932.260	131	0.666	-0.915	100	17108	1	47.209	361.010	168.111	29.640	2.331	0.429	0.745
327	2197.843	149.358	31.680	123	103	214	952.165	386.563	951.699	386.989	277.652	919.187	355.456	74.979	61.094	59.577	46.971	19.159	0.358	76.405	328265.168	146	0.251	-1.106	100	42567	1	921.964	410.996	19.093	59.749	1.268	0.788	0.673
328	2537.159	149.340	29.947	109	104	211	1096.075	383.289	1095.711	383.281	297.009	1046.929	355.456	94.418	61.094	88.042	36.692	160.269	0.361	98.417	378900.381	148	0.176	-1.160	100	49133	1	1046.929	361.010	163.610	51.951	2.399	0.417	0.688
329	1241.588	150.373	27.188	149	104	207	1179.958	382.286	1180.354	381.747	142.614	1155.232	361.010	47.209	44.432	55.888	28.286	44.145	0.767	56.979	186700.959	150	0.137	-0.786	100	24210.000	1	1158.009	399.888	43.025	31.418	1.976	0.506	0.873
330	1334.129	157.168	31.747	161	103	213	1230.412	385.578	1230.412	385.878	142.893	1213.549	361.010	36.101	47.209	49.530	34.296	105.981	0.821	51.055	209681.912	161	-0.006	-1.016	100	27190	1	1224.657	361.010	112.380	36.101	1.444	0.692	0.911
331	840.578	152.752	30.316	181	104	217	1444.053	379.468	1444.218	379.211	106.595	1430.155	361.010	27.770	36.101	35.914	29.800	96.538	0.930	38.679	128400.288	151	0.122	-1.093	100	16650	1	1435.709	361.010	111.038	27.770	1.205	0.830	0.932
332	239.064	118.452	14.420	144	103	144	1999.306	369.117	1999.405	369.045	53.634	1991.109	361.010	16.662	16.662	17.944	16.964	30.964	1	20.025	28317.469	110	0.681	-1.051	100	3672	1	1991.109	363.787	146.310	16.662	1.058	0.945	0.925
333	1048.795	138.574	25.476	105	104	195	2125.058	378.182	2124.329	377.780	151.421	2099.412	361.010	52.763	36.101	56.930	23.456	154.377	0.575	57.786	145335.245	135	0.409	-1.058	100	18846	1	2102.189	361.010	144.782	29.184	2.427	0.412	0.786
334	663.209	146.651	27.863	141	105	206	2175.780	373.862	2176.159	373.845	94.534	2160.506	361.010	30.547	27.770	30.849	27.373	179.207	0.933	33.555	97260.326	141	0.324	-0.943	100	12612	1	2160.506	366.564	155.556	27.770	1.127	0.887	0.910
335	1796.833	159.618	32.765	168	103	216	2238.983	387.535	2239.209	387.310	177.959	2204.938	363.787	66.648	47.209	64.975	35.211	30.276	0.713	69.425	286806.913	161	0.008	-1.166	100	37191	1	2204.938	394.334	16.260	39.679	1.845	0.542	0.876
336	956.254	139.847	26.124	115	103	193	1406.550	388.131	1406.004	387.572	165.504	1382.946	366.564	49.986	44.432	56.243	21.648	137.827	0.439	59.040	133729.093	141	0.266	-1.158	100	17341	1	1385.723	372.118	138.814	29.455	2.598	0.385	0.711
337	2891.898	153.893	32.711	163	103	226	1566.772	407.956	1567.638	408.301	321.131	1519.019	366.564	102.749	74.979	109.383	33.662	150.848	0.352	111.703	445043.881	151	0.359	-0.787	100	57710.000	1	1530.127	366.564	145.125	47.461	3.249	0.308	0.684
338	632.362	148.122	30.454	108	103	201	259.988	382.244	259.956	382.552	93.860	241.599	369.341	33.324	24.993	32.484	24.786	3.502	0.902	35.127	93666.660	151	0.119	-1.251	100	12146	1	241.599	377.672	161.565	24.993	1.311	0.763	0.906
339	825.155	153.206	29.652	131	103	207	685.283	384.225	685.231	384.220	106.595	669.257	369.341	33.324	30.547	33.337	31.515	16.170	0.913	37.361	126418.373	150	-0.026	-1.212	100	16393	1	669.257	394.334	41.987	30.547	1.058	0.945	0.918
340	1457.517	149.333	30.097	146	103	214	2391.621	399.102	2391.638	398.953	173.358	2374.335	369.341	36.101	58.317	61.934	29.964	97.703	0.609	61.472	217655.839	146	0.239	-0.958	100	28224	1	2382.666	369.341	108.435	33.969	2.067	0.484	0.815
341	23.135	109	0	109	109	109	918.724	378.135	918.724	378.135	15.709	916.410	374.895	5.554	5.554	6.567	4.486	135.000	1	7.855	2521.735	109	NaN	NaN	100	327	1	916.410	374.895	135	5.554	1.464	0.683	0.857
342	856.002	146.243	28.052	142	103	209	1366.947	393.296	1366.836	392.569	119.050	1349.622	374.895	30.547	41.655	42.663	25.547	114.295	0.759	48.578	125184.497	142	0.515	-0.645	100	16233.000	1	1355.176	374.895	120.964	30.260	1.670	0.599	0.871
343	478.127	128.903	18.875	106	103	159	1620.021	387.168	1620.021	387.183	78.825	1607.883	374.895	24.993	24.993	26.211	23.226	44.098	0.967	28.591	61632.138	127	0.240	-1.390	100	7992	1	1613.437	399.888	60.945	24.845	1.129	0.886	0.905
344	1195.318	156.794	31.317	137	103	218	1762.884	397.317	1762.979	397.122	140.313	1741.179	374.895	44.432	44.432	50.606	30.074	125.868	0.763	53.055	187418.150	157	-0.010	-0.938	100	24303	1	1746.733	377.672	132.879	34.526	1.683	0.594	0.842
345	3994.676	151.668	29.780	128	103	212	2452.557	423.911	2452.579	423.750	385.594	2413.213	374.895	88.864	94.418	79.983	63.591	118.601	0.338	102.109	605864.277	151	0.085	-1.159	100	78564	1	2449.314	374.895	112.380	80.406	1.258	0.795	0.677
346	231.352	121.567	15.456	110	103	150	549.846	387.392	549.784	387.457	52.681	541.515	377.672	16.662	19.439	18.148	16.232	90.000	1	20.217	28124.676	118	0.595	-1.037	100	3647	1	547.069	377.672	105.945	16.662	1.118	0.894	0.882
347	909.984	149.059	27.353	139	103	203	1653.256	394.828	1653.399	394.945	111.869	1635.653	377.672	36.101	36.101	39.858	29.069	37.688	0.914	42.389	135641.601	152	0.013	-1.055	100	17589	1	1635.653	405.442	31.608	31.112	1.371	0.729	0.904
348	655.497	156.612	35.851	104	104	214	1718.522	392.161	1718.331	392.438	96.160	1702.301	377.672	33.324	27.770	31.527	26.473	1.875	0.891	34.796	102658.536	153	-0.024	-1.332	100	13312.000	1	1705.078	402.665	28.610	27.770	1.191	0.840	0.876
