 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1013	685.487	115.500	21.915	95	95	136	2536.327	1092.287	2536.327	1092.287	89.390	2517.813	1083.030	37.027	18.513	41.780	20.890	0	1	41.397	79173.751	136	0	-2	100	924	1	2517.813	1083.030	153.435	18.513	2.000	0.500	1
1014	428.429	106.600	11.781	101	93	119	4010.914	1091.361	4010.872	1091.479	65.455	3998.880	1083.030	27.770	18.513	29.106	18.742	18.435	1	33.375	45670.573	101	0.162	-1.646	100	533	1	3998.880	1101.543	33.690	18.513	1.553	0.644	0.909
1015	14138.170	120.085	22.216	103	92	174	5848.502	1179.664	5847.941	1182.931	909.240	5748.390	1083.030	203.647	185.133	183.521	98.089	39.194	0.215	224.080	1697779.982	112	1.033	-0.047	100	19814	1	5748.390	1231.137	38.290	133.031	1.871	0.534	0.576
1016	2142.147	120.160	13.092	111	94	141	7087.089	1126.536	7086.009	1127.375	238.813	7044.323	1083.030	74.053	83.310	94.512	28.858	50.589	0.472	105.542	257400.377	122	-0.179	-0.764	100	3004	1	7053.580	1166.340	52.125	43.932	3.275	0.305	0.641
1017	14566.599	116.824	19.887	108	92	172	1520.108	1224.439	1519.507	1227.824	1208.084	1416.270	1092.287	194.390	249.930	185.421	100.025	71.855	0.125	281.531	1701721.533	113	0.954	0.214	100	19860	1	1416.270	1342.217	62.592	182.081	1.854	0.539	0.414
1018	4541.352	116.038	16.674	124	92	161	1865.044	1138.657	1863.679	1139.055	362.984	1823.563	1092.287	83.310	83.310	87.602	66.006	143.386	0.433	105.542	526968.148	118	0.683	0.339	100	6150	1	1823.563	1101.543	142.125	83.310	1.327	0.753	0.746
1019	85.686	92	0	92	92	92	1920.758	1096.915	1920.758	1096.915	26.182	1916.130	1092.287	9.257	9.257	10.445	10.445	0	1	13.091	7883.101	92	NaN	NaN	100	92	1	1916.130	1092.287	135	9.257	1	1.000	1
1020	28019.282	119.327	20.561	92	92	176	2444.227	1217.591	2440.277	1220.210	1934.052	2323.423	1092.287	314.727	277.700	241.423	147.771	47.886	0.094	399.326	3343462.951	116	0.565	-0.498	100	39020	1	2323.423	1369.987	44.061	258.508	1.634	0.612	0.414
1021	428.429	108.600	11.781	103	95	121	3496.243	1100.618	3496.011	1100.597	70.877	3480.507	1092.287	27.770	18.513	29.106	18.742	161.565	1	33.375	46527.432	103	0.162	-1.646	100	543	1	3480.507	1092.287	146.310	18.513	1.553	0.644	0.909
1022	11996.023	118.736	21.938	102	92	179	3671.855	1181.547	3670.238	1182.197	919.154	3563.817	1092.287	231.417	175.877	171.691	88.961	27.607	0.178	256.695	1424356.346	113	0.956	-0.049	100	16623	1	3563.817	1203.367	25.641	146.460	1.930	0.518	0.520
1023	2913.320	124.353	19.091	147	93	154	3863.842	1138.842	3863.715	1138.272	249.658	3841.517	1092.287	55.540	101.823	101.037	36.713	72.541	0.587	108.347	362279.891	123	0.116	-0.971	100	4228	1	3850.773	1194.110	70.017	45.539	2.752	0.363	0.773
1024	257.058	101.667	2.887	100	100	105	3963.396	1100.001	3963.447	1099.950	52.364	3952.597	1092.287	18.513	18.513	21.889	14.953	135.000	1	26.182	26134.193	100	0.707	-1.500	100	305	1	3952.597	1092.287	135	18.513	1.464	0.683	0.857
1025	1628.032	100.789	8.148	93	93	112	5760.326	1123.223	5760.341	1122.418	188.695	5729.877	1092.287	55.540	64.797	55.004	37.686	105.724	0.575	67.390	164088.456	97	0.391	-1.618	100	1915	1	5757.647	1092.287	105.945	52.736	1.460	0.685	0.667
1026	7626.043	115.124	15.691	99	93	149	7652.299	1189.690	7650.282	1192.372	551.679	7590.467	1092.287	138.850	175.877	166.367	58.363	58.394	0.315	187.433	877937.504	112	0.493	-0.875	100	10246	1	7599.723	1249.650	57.095	95.998	2.851	0.351	0.541
1027	14909.343	142.580	34.532	101	92	210	7863.379	1147.773	7864.404	1149.407	711.946	7747.830	1092.287	222.160	148.107	167.380	113.414	158.786	0.370	231.417	2125780.942	140	0.269	-1.247	100	24809	1	7747.830	1101.543	163.740	148.107	1.476	0.678	0.672
1028	342.744	103	4.619	99	99	107	8034.787	1101.543	8034.607	1101.543	52.364	8025.530	1092.287	18.513	18.513	20.890	20.890	0	1	26.182	35302.582	107	0	-2	100	412	1	8025.530	1092.287	135	18.513	1	1.000	1
1029	685.487	117.375	12.340	120	92	128	9145.587	1106.172	9145.838	1106.063	91.636	9127.073	1092.287	37.027	27.770	32.298	27.023	0	1	38.166	80459.039	120	-1.125	0.214	100	939	1	9127.073	1101.543	165.964	27.770	1.195	0.837	0.800
1030	1542.346	125.222	20.738	141	92	150	3172.465	1119.542	3172.219	1119.441	141.754	3147.267	1101.543	55.540	37.027	56.732	34.615	159.126	0.965	62.096	193135.969	131	-0.580	-1.025	100	2254	1	3147.267	1101.543	153.435	37.027	1.639	0.610	0.878
1031	85.686	95	0	95	95	95	4586.678	1106.172	4586.678	1106.172	26.182	4582.050	1101.543	9.257	9.257	10.445	10.445	0	1	13.091	8140.158	95	NaN	NaN	100	95	1	4582.050	1101.543	135	9.257	1	1.000	1
1032	7368.985	113.849	15.414	92	92	150	5563.795	1158.375	5562.200	1157.574	644.245	5489.203	1101.543	166.620	111.080	109.392	85.769	168.174	0.223	170.182	838950.429	110	0.536	-0.618	100	9791	1	5498.460	1120.057	157.620	103.558	1.275	0.784	0.536
1033	1113.916	100.615	5.723	100	96	113	6769.116	1118.277	6769.468	1118.026	128.663	6748.110	1101.543	46.283	37.027	54.857	25.854	31.244	0.846	59.272	112077.128	100	1.596	1.085	100	1308	1	6748.110	1138.570	38.660	33.136	2.122	0.471	0.812
1034	1799.403	107.429	11.830	96	92	133	8050.435	1133.942	8050.301	1134.139	214.877	8007.017	1101.543	83.310	55.540	82.944	27.622	28.558	0.490	95.303	193307.340	109	0.617	-0.087	100	2256	1	8007.017	1157.083	29.055	39.175	3.003	0.333	0.667
1035	85.686	95	0	95	95	95	8428.195	1106.172	8428.195	1106.172	26.182	8423.567	1101.543	9.257	9.257	10.445	10.445	0	1	13.091	8140.158	95	NaN	NaN	100	95	1	8423.567	1101.543	135	9.257	1	1.000	1
1036	342.744	98	5.831	103	92	103	185.133	1120.057	185.157	1119.821	52.364	175.877	1110.800	18.513	18.513	20.890	20.890	0	1	26.182	33588.864	103	-0.058	-1.923	100	392	1	175.877	1110.800	135	18.513	1	1.000	1
1037	1285.288	121.800	8.308	126	112	137	3092.035	1138.879	3092.023	1138.588	160.267	3073.213	1110.800	37.027	55.540	63.123	25.925	74.239	0.629	66.751	156548.099	124	0.224	-0.940	100	1827	1	3073.213	1166.340	56.310	31.448	2.435	0.411	0.750
1038	257.058	99.333	4.619	102	94	102	3815.289	1118.514	3815.455	1118.597	52.364	3804.490	1110.800	18.513	18.513	21.889	14.953	135.000	1	26.182	25534.392	102	-0.707	-1.500	100	298	1	3804.490	1110.800	135	18.513	1.464	0.683	0.857
1039	4455.666	123.077	19.603	111	93	170	3944.586	1145.869	3944.034	1146.179	288.930	3897.057	1110.800	101.823	74.053	94.869	59.800	9.742	0.671	115.986	548389.618	123	0.525	-0.203	100	6400	1	3897.057	1184.853	28.610	71.547	1.586	0.630	0.782
1040	3513.121	136.366	25.421	133	93	184	4083.883	1151.326	4084.067	1150.889	225.722	4054.420	1110.800	64.797	83.310	81.020	55.209	93.856	0.866	87.816	479069.743	134	-0.127	-0.931	100	5591	1	4072.933	1194.110	71.565	64.419	1.468	0.681	0.837
1041	11310.536	129.114	22.563	143	92	173	4615.851	1211.642	4615.986	1210.013	762.063	4545.023	1110.800	157.363	212.903	200.119	71.962	69.844	0.245	223.889	1460344.415	132	-0.044	-1.166	100	17043	1	4582.050	1323.703	60.255	109.062	2.781	0.360	0.549
1042	942.545	111.909	12.880	98	95	136	4745.725	1128.051	4746.110	1127.730	123.241	4720.900	1110.800	46.283	37.027	50.611	23.712	29.767	0.780	53.975	105479.316	111	0.290	-0.858	100	1231	1	4720.900	1138.570	30.964	29.006	2.134	0.469	0.759
1043	4198.608	123.429	22.888	105	92	182	5096.362	1156.800	5096.626	1158.110	294.353	5054.140	1110.800	92.567	74.053	83.063	64.359	158.670	0.609	96.642	518228.189	120	0.719	-0.067	100	6048	1	5054.140	1147.827	163.301	74.053	1.291	0.775	0.772
1044	771.173	107.667	12.679	102	93	126	5287.099	1123.656	5287.033	1123.424	97.059	5267.043	1110.800	37.027	27.770	36.277	27.067	20.301	1	41.397	83029.616	102	0.598	-1.314	100	969	1	5267.043	1129.313	26.565	27.770	1.340	0.746	0.857
1045	257.058	104.333	4.041	102	102	109	5712.906	1121.599	5712.975	1121.668	52.364	5702.107	1110.800	18.513	18.513	21.889	14.953	45.000	1	26.182	26819.680	102	0.707	-1.500	100	313	1	5702.107	1129.313	45	18.513	1.464	0.683	0.857
1046	342.744	118.750	11.843	129	108	129	5952.037	1120.057	5952.436	1120.066	52.364	5942.780	1110.800	18.513	18.513	20.890	20.890	0	1	26.182	40700.792	129	-0.004	-1.995	100	475	1	5942.780	1110.800	135	18.513	1	1.000	1
1047	19107.951	111.318	15.155	103	92	149	6096.179	1223.644	6096.244	1224.054	1352.084	5961.293	1110.800	296.213	194.390	224.002	108.610	166.246	0.131	298.805	2127066.230	106	0.764	-0.344	100	24824	1	5970.550	1138.570	163.811	179.751	2.062	0.485	0.489
1048	5569.582	126.954	26.921	123	92	200	527.416	1168.975	524.118	1170.529	409.925	453.577	1120.057	138.850	92.567	152.051	46.638	20.644	0.417	161.926	707079.863	123	1.222	1.114	100	8252	1	453.577	1203.367	30.964	71.959	3.260	0.307	0.640
1049	4027.236	117.234	20.835	100	94	170	2139.570	1170.968	2141.894	1168.810	388.235	2064.237	1120.057	138.850	101.823	146.378	35.030	36.921	0.336	157.363	472129.187	108	0.904	-0.232	100	5510	1	2064.237	1203.367	28.072	52.331	4.179	0.239	0.570
1050	685.487	105.500	15.684	92	92	130	2264.412	1140.884	2265.470	1141.663	123.241	2240.113	1120.057	46.283	37.027	54.982	15.874	149.512	0.567	59.272	72318.881	103	0.920	-0.848	100	844	1	2240.113	1120.057	141.340	24.876	3.464	0.289	0.615
1051	171.372	98	7.071	93	93	103	2962.133	1124.685	2961.897	1124.685	39.273	2952.877	1120.057	18.513	9.257	20.890	10.445	0	1	20.699	16794.432	103	0	-2	100	196	1	2952.877	1120.057	153.435	9.257	2	0.500	1
1052	5055.467	105.864	10.805	111	93	132	3413.278	1167.203	3414.032	1166.943	475.379	3360.170	1120.057	111.080	92.567	101.438	63.455	26.200	0.281	131.562	535193.993	104	0.698	-0.456	100	6246	1	3360.170	1203.367	39.289	78.596	1.599	0.626	0.645
1053	685.487	104.500	10.488	95	95	120	3615.885	1135.099	3615.847	1135.215	83.968	3600.843	1120.057	27.770	27.770	32.746	26.653	45.000	1	39.273	71633.394	101	0.672	-1.146	100	836	1	3600.843	1147.827	45	27.770	1.229	0.814	0.941
1054	2142.147	114.160	21.077	98	92	152	6152.906	1155.047	6153.981	1154.375	238.813	6100.143	1120.057	92.567	64.797	101.458	26.883	33.735	0.472	107.950	244547.495	113	0.555	-1.109	100	2854	1	6100.143	1184.853	30.964	38.106	3.774	0.265	0.676
1055	771.173	117.333	15.075	105	101	137	128.051	1144.227	127.980	1144.215	91.636	111.080	1129.313	37.027	27.770	36.277	27.067	20.301	1	41.397	90484.287	110	0.384	-1.602	100	1056	1	111.080	1157.083	26.565	27.770	1.340	0.746	0.857
1056	257.058	94	1.732	93	93	96	461.291	1140.113	461.258	1140.146	52.364	453.577	1129.313	18.513	18.513	21.889	14.953	135.000	1	26.182	24163.418	93	0.707	-1.500	100	282	1	453.577	1129.313	135	18.513	1.464	0.683	0.857
1057	856.859	111.100	12.679	99	99	126	1256.130	1142.273	1255.645	1142.782	115.572	1231.137	1129.313	46.283	27.770	46.426	23.500	17.693	0.806	49.849	95197.010	121	0.062	-1.909	100	1111	1	1231.137	1147.827	21.801	27.770	1.976	0.506	0.800
1058	1970.775	125.217	25.534	101	94	165	3516.930	1153.260	3517.565	1153.972	154.845	3489.763	1129.313	55.540	46.283	55.806	44.964	150.572	1	62.096	246775.328	124	0.170	-1.491	100	2880	1	3489.763	1138.570	153.435	46.283	1.241	0.806	0.885
1059	171.372	107	0	107	107	107	4022.022	1138.570	4022.022	1138.570	44.695	4017.393	1129.313	9.257	18.513	20.890	10.445	90	1	20.699	18336.778	107	NaN	NaN	100	214	1	4017.393	1129.313	116.565	9.257	2	0.500	1
1060	22706.758	119.725	20.070	127	92	180	4143.686	1267.797	4143.206	1269.181	1796.790	3989.623	1129.313	286.957	259.187	202.504	142.769	48.194	0.088	301.517	2718555.844	114	0.782	0.227	100	31727	1	3989.623	1295.933	17.879	198.085	1.418	0.705	0.482
1061	5998.011	113.314	12.474	109	92	149	4820.475	1174.539	4819.572	1175.548	528.673	4757.927	1129.313	148.107	92.567	134.322	56.855	24.089	0.270	165.588	679660.383	109	0.836	0.155	100	7932	1	4757.927	1212.623	26.565	78.664	2.363	0.423	0.628
1062	342.744	95	0	95	95	95	6118.657	1138.570	6118.657	1138.570	52.364	6109.400	1129.313	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	95	NaN	NaN	100	380	1	6109.400	1129.313	135	18.513	1	1.000	1
1063	25791.449	111.797	15.699	99	92	171	7475.527	1294.380	7476.887	1295.229	1302.897	7340.537	1129.313	249.930	333.240	293.318	111.956	65.480	0.191	387.566	2883415.473	108	1.146	1.115	100	33651	1	7340.537	1444.040	49.844	211.950	2.620	0.382	0.459
1064	599.801	116.857	11.753	107	101	129	37.688	1159.067	37.638	1159.143	89.390	27.770	1138.570	18.513	37.027	38.448	19.863	81.650	0.943	41.397	70091.048	119	-0.172	-1.649	100	818	1	27.770	1175.597	63.435	18.513	1.936	0.517	0.933
1065	10625.049	120.766	21.531	158	92	172	4358.994	1220.088	4357.195	1220.645	630.224	4285.837	1138.570	138.850	166.620	141.704	95.468	88.942	0.336	172.929	1283146.020	114	0.605	-0.746	100	14975	1	4341.377	1305.190	74.476	134.135	1.484	0.674	0.641
1066	599.801	107.429	12.765	92	92	123	6861.174	1152.455	6861.320	1152.455	78.545	6849.933	1138.570	27.770	27.770	28.570	26.730	90.000	1	33.375	64435.780	109	0.015	-1.308	100	752	1	6849.933	1138.570	123.690	27.770	1.069	0.936	0.875
1067	3684.493	107.581	9.315	98	92	125	7167.781	1186.468	7167.365	1187.078	380.567	7118.377	1138.570	92.567	83.310	85.456	54.896	40.928	0.320	111.465	396382.871	106	0.272	-1.183	100	4626	1	7118.377	1221.880	41.634	77.079	1.557	0.642	0.623
1068	771.173	105.333	13.874	95	95	128	8170.037	1155.541	8169.809	1155.843	97.059	8155.123	1138.570	27.770	37.027	36.277	27.067	69.699	1	41.397	81230.212	99	0.955	-0.833	100	948	1	8164.380	1175.597	63.435	27.770	1.340	0.746	0.857
1069	599.801	114.429	12.934	101	101	131	81.326	1161.712	81.016	1162.012	83.968	64.797	1147.827	27.770	27.770	28.570	26.730	90.000	1	33.375	68634.388	116	0.285	-1.445	100	801	1	74.053	1147.827	123.690	27.770	1.069	0.936	0.875
1070	1113.916	116.385	14.391	108	95	139	1313.379	1165.272	1313.159	1164.893	110.150	1295.933	1147.827	37.027	37.027	40.547	34.978	135.000	1	46.283	129642.733	115	0.294	-1.133	100	1513	1	1295.933	1147.827	126.870	37.027	1.159	0.863	0.897
1071	1970.775	111.348	13.832	123	92	140	2202.081	1180.627	2203.121	1180.200	225.722	2156.803	1147.827	83.310	64.797	96.083	26.116	28.807	0.486	100.126	219441.533	108	0.399	-0.841	100	2561	1	2156.803	1212.623	33.690	41.094	3.679	0.272	0.648
1072	4884.095	111.123	18.535	94	93	150	2867.374	1195.653	2867.328	1195.181	380.567	2804.770	1147.827	120.337	111.080	126.651	49.100	139.497	0.424	151.821	542734.350	101	0.799	-0.748	100	6334	1	2804.770	1157.083	142.431	71.368	2.579	0.388	0.651
1073	4798.409	115.411	18.243	92	92	160	3191.566	1178.241	3190.209	1177.973	348.962	3119.497	1147.827	138.850	64.797	134.173	45.535	164.657	0.495	143.702	553787.828	113	0.552	-0.466	100	6463	1	3119.497	1157.083	165.069	57.666	2.947	0.339	0.752
1074	3598.807	117	16.121	121	93	141	3777.381	1198.077	3776.104	1198.923	315.112	3730.437	1147.827	101.823	101.823	97.606	46.945	54.459	0.455	120.692	421060.403	121	-0.045	-1.297	100	4914	1	3730.437	1240.393	32.471	72.000	2.079	0.481	0.604
1075	771.173	107.222	9.972	97	97	123	5480.461	1167.883	5480.182	1167.928	104.727	5461.433	1147.827	37.027	37.027	36.938	26.582	55.427	0.884	41.397	82686.872	103	0.719	-0.894	100	965	1	5461.433	1175.597	26.565	32.727	1.390	0.720	0.750
1076	17308.547	121.480	22.910	115	92	185	279.029	1257.440	276.903	1256.479	1148.052	120.337	1157.083	277.700	194.390	201.198	109.534	154.212	0.165	283.955	2102645.755	116	0.943	0.149	100	24539	1	120.337	1194.110	160.974	175.197	1.837	0.544	0.462
1077	171.372	92	0	92	92	92	333.240	1161.712	333.240	1161.712	39.273	323.983	1157.083	18.513	9.257	20.890	10.445	0	1	20.699	15766.202	92	NaN	NaN	100	184	1	323.983	1157.083	153.435	9.257	2	0.500	1
1078	1628.032	121	20.268	98	92	151	2300.769	1181.687	2301.103	1182.347	162.513	2267.883	1157.083	64.797	46.283	65.835	31.486	33.103	0.775	70.497	196991.833	124	0.013	-1.478	100	2299	1	2267.883	1194.110	23.199	38.551	2.091	0.478	0.792
1079	15423.458	133.761	25.805	94	93	185	2703.410	1236.176	2703.828	1235.551	753.465	2573.353	1157.083	259.187	129.593	214.065	91.737	178.365	0.341	263.287	2063058.879	135	0.183	-0.975	100	24077	1	2573.353	1268.163	10.125	129.593	2.333	0.429	0.627
1080	11053.478	126.891	22.083	131	93	176	5610.006	1243.730	5607.355	1244.403	688.010	5489.203	1157.083	222.160	138.850	189.058	74.441	12.029	0.293	231.971	1402592.133	127	0.173	-0.756	100	16369	1	5489.203	1268.163	28.610	109.249	2.540	0.394	0.572
1081	514.115	120.500	11.023	117	102	131	5726.791	1169.426	5726.657	1169.483	78.545	5711.363	1157.083	27.770	27.770	29.070	22.518	45.000	1	33.375	61950.890	125	-0.656	-0.689	100	723	1	5711.363	1175.597	33.690	26.182	1.291	0.775	0.800
1082	1970.775	107.826	9.944	113	92	127	7084.368	1195.519	7084.470	1195.413	201.786	7053.580	1157.083	64.797	74.053	73.290	34.237	56.241	0.608	82.794	212500.977	109	0.206	-0.764	100	2480	1	7072.093	1231.137	63.435	49.728	2.141	0.467	0.667
1083	9254.075	120.583	17.601	97	92	155	8630.127	1220.594	8627.634	1221.407	758.887	8506.877	1157.083	231.417	111.080	185.974	63.356	9.208	0.202	233.077	1115887.186	119	0.338	-1.088	100	13023	1	8506.877	1249.650	6.843	95.881	2.935	0.341	0.535
1084	2656.262	103.871	14.153	93	92	132	950.600	1201.127	950.421	1200.176	231.144	925.667	1166.340	55.540	83.310	76.573	44.168	90.722	0.625	87.816	275908.526	98	1.147	-0.183	100	3220	1	934.923	1166.340	108.435	55.540	1.734	0.577	0.738
1085	514.115	101	7.642	93	93	110	1481.067	1180.225	1481.326	1180.072	70.877	1471.810	1166.340	18.513	27.770	31.335	20.890	90.000	1	33.375	51925.642	100	0.212	-1.500	100	606	1	1471.810	1166.340	123.690	18.513	1.500	0.667	1
1086	257.058	102	1.732	101	101	104	1683.171	1177.139	1683.140	1177.170	52.364	1675.457	1166.340	18.513	18.513	21.889	14.953	135.000	1	26.182	26219.879	101	0.707	-1.500	100	306	1	1675.457	1166.340	135	18.513	1.464	0.683	0.857
1087	4027.236	117.809	16.281	122	92	145	3040.618	1195.784	3041.442	1196.503	357.561	2980.647	1166.340	138.850	64.797	118.924	43.117	5.755	0.396	140.079	474442.705	118	0.228	-1.027	100	5537	1	2980.647	1212.623	7.595	63.606	2.758	0.363	0.614
1088	8739.960	125.441	31.323	96	93	210	6673.421	1222.152	6670.189	1223.348	613.957	6600.003	1166.340	175.877	120.337	141.969	78.384	9.827	0.291	184.438	1096350.806	119	1.149	0.421	100	12795	1	6600.003	1249.650	17.526	112.752	1.811	0.552	0.646
1089	257.058	97.333	4.041	95	95	102	6737.311	1174.054	6737.237	1173.980	52.364	6729.597	1166.340	18.513	18.513	21.889	14.953	45.000	1	26.182	25020.276	95	0.707	-1.500	100	292	1	6729.597	1184.853	45	18.513	1.464	0.683	0.857
1090	4369.980	120.353	24.721	99	94	181	6897.941	1232.679	6896.663	1236.907	359.807	6859.190	1166.340	92.567	120.337	126.165	44.101	62.918	0.424	146.361	525939.918	114	1.036	0.034	100	6138	1	6868.447	1286.677	55.305	65.366	2.861	0.350	0.622
1091	2056.461	105.542	7.077	103	98	124	7714.275	1204.524	7714.525	1203.814	259.572	7673.777	1166.340	64.797	83.310	69.155	37.863	68.491	0.384	100.126	217042.328	103	1.645	1.804	100	2533	1	7673.777	1249.650	56.310	56.029	1.826	0.548	0.565
1092	28704.769	113.155	15.767	106	92	166	7921.068	1308.906	7920.731	1308.053	2085.720	7738.573	1166.340	351.753	286.957	311.452	117.347	38.389	0.083	436.930	3248094.569	110	0.936	0.330	100	37907	1	7738.573	1425.527	36.384	194.972	2.654	0.377	0.500
1093	1199.602	108.857	10.676	117	92	123	8512.166	1186.176	8512.653	1185.983	167.936	8479.107	1166.340	64.797	37.027	69.278	22.047	16.910	0.535	74.630	130585.278	114	-0.610	-1.175	100	1524	1	8479.107	1203.367	29.745	29.203	3.142	0.318	0.700
1094	1542.346	121.556	20.252	147	93	147	1272.792	1194.110	1273.354	1194.377	154.845	1240.393	1175.597	64.797	37.027	62.029	31.659	161.348	0.808	67.390	187480.701	122	0.028	-1.578	100	2188	1	1240.393	1184.853	164.055	37.027	1.959	0.510	0.818
1095	3084.692	121.444	19.634	114	94	168	1666.200	1224.966	1668.019	1226.659	251.904	1629.173	1175.597	83.310	83.310	91.464	42.941	137.773	0.611	100.126	374618.658	118	1.074	0.652	100	4372	1	1638.430	1175.597	123.690	52.164	2.130	0.469	0.735
1096	1199.602	116.286	20.307	93	93	148	1730.997	1194.110	1731.383	1193.985	136.331	1703.227	1175.597	55.540	37.027	53.817	28.381	23.368	0.811	58.544	139496.609	113	0.333	-1.335	100	1628	1	1703.227	1203.367	18.435	33.136	1.896	0.527	0.778
1097	2056.461	140.458	28.558	172	93	176	1813.921	1199.895	1813.935	1200.581	160.267	1786.537	1175.597	55.540	46.283	55.440	47.229	1.400	1	62.096	288847.094	144	-0.333	-1.172	100	3371	1	1786.537	1184.853	153.435	46.283	1.174	0.852	0.889
1098	685.487	105.625	8.035	104	94	117	3332.400	1188.325	3332.373	1188.320	91.636	3313.887	1175.597	37.027	27.770	33.792	25.829	145.278	1	41.397	72404.567	109	-0.282	-1.058	100	845	1	3313.887	1175.597	153.435	27.770	1.308	0.764	0.800
1099	2142.147	113.760	12.153	101	98	131	4003.879	1199.479	4005.334	1199.178	212.631	3971.110	1175.597	74.053	55.540	76.960	35.440	25.786	0.595	82.794	243690.636	115	0.155	-1.554	100	2844	1	3971.110	1221.880	26.565	49.242	2.172	0.460	0.685
1100	771.173	115	16.934	116	94	141	4722.443	1188.453	4721.584	1188.865	97.059	4702.387	1175.597	37.027	27.770	36.277	27.067	20.301	1	41.397	88684.884	116	0.470	-0.822	100	1035	1	4702.387	1194.110	26.565	27.770	1.340	0.746	0.857
1101	342.744	95	3.464	92	92	98	6081.630	1184.853	6081.484	1184.853	52.364	6072.373	1175.597	18.513	18.513	20.890	20.890	0	1	26.182	32560.634	98	0	-2	100	380	1	6072.373	1175.597	135	18.513	1	1.000	1
1102	4712.723	115.236	18.483	103	92	157	6971.027	1240.309	6971.412	1242.004	464.534	6923.987	1175.597	101.823	129.593	112.194	53.483	66.487	0.274	154.062	543077.093	108	0.890	-0.283	100	6338	1	6942.500	1305.190	57.265	84.621	2.098	0.477	0.502
1103	1285.288	119.333	19.500	92	92	159	2579.833	1199.355	2579.957	1199.271	128.663	2554.840	1184.853	46.283	37.027	49.114	33.320	165.281	0.976	53.975	153377.721	126	0.107	-0.628	100	1790	1	2554.840	1184.853	149.036	37.027	1.474	0.678	0.882
1104	428.429	103.800	10.257	97	95	115	5162.443	1195.036	5162.357	1194.957	70.877	5146.707	1184.853	27.770	18.513	29.106	18.742	18.435	1	33.375	44470.971	97	0.388	-1.821	100	519	1	5146.707	1203.367	33.690	18.513	1.553	0.644	0.909
1105	1456.660	114.824	20.268	97	93	153	6832.781	1196.560	6831.648	1196.538	158.021	6803.650	1184.853	64.797	27.770	70.905	26.157	7.072	0.733	70.497	167258.833	106	0.665	-0.838	100	1952	1	6803.650	1212.623	23.199	27.770	2.711	0.369	0.895
1106	171.372	99	0	99	99	99	8141.238	1194.110	8141.238	1194.110	44.695	8136.610	1184.853	9.257	18.513	20.890	10.445	90	1	20.699	16965.804	99	NaN	NaN	100	198	1	8136.610	1184.853	116.565	9.257	2	0.500	1
1107	171.372	102	0	102	102	102	8344.885	1194.110	8344.885	1194.110	44.695	8340.257	1184.853	9.257	18.513	20.890	10.445	90	1	20.699	17479.919	102	NaN	NaN	100	204	1	8340.257	1184.853	116.565	9.257	2	0.500	1
1108	171.372	94	0	94	94	94	402.665	1203.367	402.665	1203.367	44.695	398.037	1194.110	9.257	18.513	20.890	10.445	90	1	20.699	16108.945	94	NaN	NaN	100	188	1	398.037	1194.110	116.565	9.257	2	0.500	1
1109	15937.573	117.290	20.337	93	92	174	1072.181	1267.616	1072.071	1267.822	1248.288	897.897	1194.110	379.523	129.593	281.023	72.209	2.591	0.129	382.335	1869323.110	111	0.830	-0.114	100	21816	1	897.897	1295.933	6.953	124.803	3.892	0.257	0.488
1110	685.487	115.250	7.592	108	108	125	1369.987	1207.995	1369.896	1208.276	91.636	1351.473	1194.110	37.027	27.770	32.298	27.023	0	1	38.166	79002.379	119	0.234	-1.648	100	922	1	1351.473	1203.367	165.964	27.770	1.195	0.837	0.800
1111	2999.006	126.029	22.992	137	93	159	1446.288	1229.418	1446.788	1228.063	241.059	1416.270	1194.110	64.797	83.310	75.457	50.604	71.968	0.649	87.816	377960.407	136	-0.142	-1.509	100	4411	1	1425.527	1277.420	71.565	64.797	1.491	0.671	0.745
1112	342.744	102.500	8.660	95	95	110	2517.813	1203.367	2517.475	1203.367	52.364	2508.557	1194.110	18.513	18.513	20.890	20.890	0	1	26.182	35131.210	110	0	-2	100	410	1	2508.557	1194.110	135	18.513	1	1.000	1
1113	514.115	110	6.132	103	103	116	2943.620	1207.995	2943.746	1208.093	70.877	2934.363	1194.110	18.513	27.770	31.335	20.890	90.000	1	33.375	56552.679	115	-0.217	-1.750	100	660	1	2934.363	1194.110	123.690	18.513	1.500	0.667	1
1114	171.372	102	0	102	102	102	3281.488	1203.367	3281.488	1203.367	44.695	3276.860	1194.110	9.257	18.513	20.890	10.445	90	1	20.699	17479.919	102	NaN	NaN	100	204	1	3276.860	1194.110	116.565	9.257	2	0.500	1
1115	1285.288	112.267	9.543	107	94	128	4527.436	1216.635	4527.450	1216.543	123.241	4507.997	1194.110	37.027	46.283	46.032	35.551	99.462	1	49.849	144295.018	111	0.166	-0.564	100	1684	1	4517.253	1194.110	111.801	37.027	1.295	0.772	0.857
1116	599.801	109.429	13.600	98	92	125	9162.116	1207.995	9162.239	1207.922	83.968	9145.587	1194.110	27.770	27.770	28.570	26.730	90.000	1	33.375	65635.382	111	-0.021	-1.594	100	766	1	9154.843	1194.110	123.690	27.770	1.069	0.936	0.875
