 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
113	9254.075	130	0	130	130	130	14023.850	3637.870	14023.850	3637.870	346.716	13940.540	3610.100	166.620	55.540	188.011	62.670	0	0.967	175.633	1203029.724	130	NaN	NaN	100	390	1	13940.540	3610.100	161.565	55.540	3	0.333	1
114	6169.383	131	0	131	131	131	2749.230	3721.180	2749.230	3721.180	268.171	2721.460	3665.640	55.540	111.080	125.340	62.670	90	1	124.191	808189.199	131	NaN	NaN	100	262	1	2721.460	3665.640	116.565	55.540	2	0.500	1
115	3084.692	129	0	129	129	129	6581.490	3693.410	6581.490	3693.410	157.091	6553.720	3665.640	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	6553.720	3665.640	135	55.540	1	1.000	1
116	15423.458	134	5.477	130	130	140	19044.666	3793.382	19044.003	3794.543	425.262	18994.680	3721.180	111.080	166.620	174.634	112.451	71.565	1	200.252	2066743.372	130	0.408	-1.833	100	670	1	18994.680	3887.800	56.310	111.080	1.553	0.644	0.909
117	18508.150	129.833	1.602	129	129	133	20253.587	3841.517	20253.884	3840.994	582.353	20161.020	3721.180	166.620	222.160	227.834	103.432	46.950	0.686	277.700	2402974.756	129	1.569	0.734	100	779	1	20161.020	3943.340	53.130	157.091	2.203	0.454	0.667
118	3084.692	135	0	135	135	135	19911.090	3860.030	19911.090	3860.030	157.091	19883.320	3832.260	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	19883.320	3832.260	135	55.540	1	1.000	1
119	9254.075	134.333	1.155	135	133	135	3452.737	3934.083	3452.920	3934.175	314.182	3387.940	3887.800	111.080	111.080	131.332	89.717	135.000	1	157.091	1243130.715	135	-0.707	-1.500	100	403	1	3387.940	3887.800	135	111.080	1.464	0.683	0.857
120	3084.692	138	0	138	138	138	8636.470	3915.570	8636.470	3915.570	157.091	8608.700	3887.800	55.540	55.540	62.670	62.670	0	1	78.545	425687.441	138	NaN	NaN	100	138	1	8608.700	3887.800	135	55.540	1	1.000	1
121	15423.458	131.400	2.191	131	129	135	11546.766	3960.002	11546.698	3960.543	425.262	11496.780	3887.800	111.080	166.620	174.634	112.451	71.565	1	200.252	2026642.381	131	0.868	-0.271	100	657	1	11496.780	4054.420	56.310	111.080	1.553	0.644	0.909
122	3084.692	130	0	130	130	130	13357.370	3971.110	13357.370	3971.110	157.091	13329.600	3943.340	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	13329.600	3943.340	135	55.540	1	1.000	1
123	6169.383	135	5.657	131	131	139	2221.600	4026.650	2222.423	4026.650	235.636	2166.060	3998.880	111.080	55.540	125.340	62.670	0	1	124.191	832866.732	139	0	-2	100	270	1	2166.060	3998.880	153.435	55.540	2	0.500	1
124	6169.383	131	0	131	131	131	9108.560	4082.190	9108.560	4082.190	235.636	9053.020	4054.420	111.080	55.540	125.340	62.670	0	1	124.191	808189.199	131	NaN	NaN	100	262	1	9053.020	4054.420	153.435	55.540	2	0.500	1
125	3084.692	137	0	137	137	137	3026.930	4137.730	3026.930	4137.730	157.091	2999.160	4109.960	55.540	55.540	62.670	62.670	0	1	78.545	422602.749	137	NaN	NaN	100	137	1	2999.160	4109.960	135	55.540	1	1.000	1
126	15423.458	133.600	2.302	132	132	137	13357.370	4193.270	13357.370	4193.519	471.273	13274.060	4109.960	166.620	166.620	140.135	140.135	0	0.873	175.633	2060573.989	132	0.682	-1.252	100	668	1	13329.600	4109.960	108.435	157.091	1	1.000	0.714
127	3084.692	129	0	129	129	129	16911.930	4193.270	16911.930	4193.270	157.091	16884.160	4165.500	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	16884.160	4165.500	135	55.540	1	1.000	1
128	6169.383	137	0	137	137	137	9913.890	4276.580	9913.890	4276.580	268.171	9886.120	4221.040	55.540	111.080	125.340	62.670	90	1	124.191	845205.498	137	NaN	NaN	100	274	1	9886.120	4221.040	116.565	55.540	2	0.500	1
129	3084.692	130	0	130	130	130	11746.710	4248.810	11746.710	4248.810	157.091	11718.940	4221.040	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	11718.940	4221.040	135	55.540	1	1.000	1
130	6169.383	131	0	131	131	131	12052.180	4248.810	12052.180	4248.810	235.636	11996.640	4221.040	111.080	55.540	125.340	62.670	0	1	124.191	808189.199	131	NaN	NaN	100	262	1	11996.640	4221.040	153.435	55.540	2	0.500	1
131	9254.075	134	4	130	130	138	18485.563	4285.837	18485.011	4285.284	314.182	18439.280	4221.040	111.080	111.080	131.332	89.717	135.000	1	157.091	1240046.023	134	0	-1.500	100	402	1	18439.280	4221.040	135	111.080	1.464	0.683	0.857
132	6169.383	138	0	138	138	138	5359.610	4332.120	5359.610	4332.120	268.171	5331.840	4276.580	55.540	111.080	125.340	62.670	90	1	124.191	851374.882	138	NaN	NaN	100	276	1	5331.840	4276.580	116.565	55.540	2	0.500	1
133	3084.692	131	0	131	131	131	8247.690	4304.350	8247.690	4304.350	157.091	8219.920	4276.580	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	8219.920	4276.580	135	55.540	1	1.000	1
134	6169.383	143	0	143	143	143	3471.250	4387.660	3471.250	4387.660	268.171	3443.480	4332.120	55.540	111.080	125.340	62.670	90	1	124.191	882221.798	143	NaN	NaN	100	286	1	3443.480	4332.120	116.565	55.540	2	0.500	1
135	3084.692	129	0	129	129	129	13190.750	4359.890	13190.750	4359.890	157.091	13162.980	4332.120	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	13162.980	4332.120	135	55.540	1	1.000	1
136	9254.075	138.333	9.238	133	133	149	3156.523	4600.563	3155.810	4599.850	314.182	3110.240	4554.280	111.080	111.080	131.332	89.717	45.000	1	157.091	1280147.014	133	0.707	-1.500	100	415	1	3110.240	4665.360	45	111.080	1.464	0.683	0.857
137	6169.383	131	0	131	131	131	12357.650	4776.440	12357.650	4776.440	268.171	12329.880	4720.900	55.540	111.080	125.340	62.670	90	1	124.191	808189.199	131	NaN	NaN	100	262	1	12329.880	4720.900	116.565	55.540	2	0.500	1
138	6169.383	134	4.243	131	131	137	16884.160	4804.210	16884.782	4804.210	235.636	16828.620	4776.440	111.080	55.540	125.340	62.670	0	1	124.191	826697.349	137	0	-2	100	268	1	16828.620	4776.440	153.435	55.540	2	0.500	1
139	3084.692	132	0	132	132	132	17967.190	4859.750	17967.190	4859.750	157.091	17939.420	4831.980	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	17939.420	4831.980	135	55.540	1	1.000	1
140	3084.692	129	0	129	129	129	14579.250	4915.290	14579.250	4915.290	157.091	14551.480	4887.520	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	14551.480	4887.520	135	55.540	1	1.000	1
141	6169.383	131	0	131	131	131	16662	4915.290	16662	4915.290	235.636	16606.460	4887.520	111.080	55.540	125.340	62.670	0	1	124.191	808189.199	131	NaN	NaN	100	262	1	16606.460	4887.520	153.435	55.540	2	0.500	1
142	9254.075	134	0	134	134	134	19059.477	4952.317	19059.477	4952.317	314.182	18994.680	4887.520	111.080	111.080	131.332	89.717	45.000	1	157.091	1240046.023	134	NaN	NaN	100	402	1	18994.680	4998.600	45	111.080	1.464	0.683	0.857
143	6169.383	134	2.828	132	132	136	8247.690	4998.600	8247.690	4998.186	268.171	8219.920	4943.060	55.540	111.080	125.340	62.670	90	1	124.191	826697.349	136	0	-2	100	268	1	8219.920	4943.060	116.565	55.540	2	0.500	1
144	3084.692	131	0	131	131	131	1638.430	5026.370	1638.430	5026.370	157.091	1610.660	4998.600	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	1610.660	4998.600	135	55.540	1	1.000	1
145	3084.692	134	0	134	134	134	3415.710	5026.370	3415.710	5026.370	157.091	3387.940	4998.600	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	3387.940	4998.600	135	55.540	1	1.000	1
146	12338.766	151.250	19.294	135	135	173	4484.855	5095.795	4485.842	5100.270	425.262	4443.200	4998.600	111.080	166.620	177.258	88.629	108.435	0.857	200.252	1866238.418	162	0.158	-1.792	100	605	1	4443.200	4998.600	123.690	111.080	2.000	0.500	0.800
147	3084.692	130	0	130	130	130	6081.630	5026.370	6081.630	5026.370	157.091	6053.860	4998.600	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	6053.860	4998.600	135	55.540	1	1.000	1
148	3084.692	139	0	139	139	139	15301.270	5026.370	15301.270	5026.370	157.091	15273.500	4998.600	55.540	55.540	62.670	62.670	0	1	78.545	428772.132	139	NaN	NaN	100	139	1	15273.500	4998.600	135	55.540	1	1.000	1
149	3084.692	131	0	131	131	131	9302.950	5081.910	9302.950	5081.910	157.091	9275.180	5054.140	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	9275.180	5054.140	135	55.540	1	1.000	1
150	9254.075	134	0	134	134	134	5989.063	5174.477	5989.063	5174.477	314.182	5942.780	5109.680	111.080	111.080	131.332	89.717	135.000	1	157.091	1240046.023	134	NaN	NaN	100	402	1	5942.780	5109.680	135	111.080	1.464	0.683	0.857
151	6169.383	130	0	130	130	130	11635.630	5165.220	11635.630	5165.220	268.171	11607.860	5109.680	55.540	111.080	125.340	62.670	90	1	124.191	802019.816	130	NaN	NaN	100	260	1	11607.860	5109.680	116.565	55.540	2	0.500	1
152	12338.766	136.500	2.887	134	134	139	13357.370	5179.105	13356.861	5179.359	392.727	13274.060	5109.680	166.620	111.080	151.843	103.464	0	1	175.633	1684241.614	139	0	-2	100	546	1	13274.060	5165.220	161.565	111.080	1.468	0.681	0.800
153	3084.692	132	0	132	132	132	16911.930	5137.450	16911.930	5137.450	157.091	16884.160	5109.680	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	16884.160	5109.680	135	55.540	1	1.000	1
154	18508.150	134.500	6.025	129	129	145	5442.920	5248.530	5443.574	5248.805	425.262	5387.380	5165.220	111.080	166.620	188.011	125.340	90.000	1	200.252	2489346.121	136	0.817	-0.444	100	807	1	5387.380	5165.220	123.690	111.080	1.500	0.667	1
155	12338.766	133.500	0.577	133	133	134	1610.660	5276.300	1610.660	5276.196	314.182	1555.120	5220.760	111.080	111.080	125.340	125.340	0	1	157.091	1647225.314	134	0	-2	100	534	1	1555.120	5220.760	135	111.080	1	1	1
156	18508.150	143	7.668	143	136	157	10802.530	5276.300	10801.171	5275.394	425.262	10719.220	5220.760	166.620	111.080	188.011	125.340	0	1	200.252	2646665.393	143	1	0	100	858	1	10719.220	5220.760	146.310	111.080	1.500	0.667	1
157	9254.075	137.333	5.132	133	133	143	12320.623	5267.043	12320.039	5266.864	314.182	12274.340	5220.760	111.080	111.080	131.332	89.717	45.000	1	157.091	1270892.939	136	0.445	-1.500	100	412	1	12274.340	5331.840	45	111.080	1.464	0.683	0.857
158	3084.692	129	0	129	129	129	19744.470	5248.530	19744.470	5248.530	157.091	19716.700	5220.760	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	19716.700	5220.760	135	55.540	1	1.000	1
159	9254.075	131	0	131	131	131	13153.723	5341.097	13153.723	5341.097	314.182	13107.440	5276.300	111.080	111.080	131.332	89.717	135.000	1	157.091	1212283.799	131	NaN	NaN	100	393	1	13107.440	5276.300	135	111.080	1.464	0.683	0.857
160	6169.383	131	0	131	131	131	4137.730	5387.380	4137.730	5387.380	268.171	4109.960	5331.840	55.540	111.080	125.340	62.670	90	1	124.191	808189.199	131	NaN	NaN	100	262	1	4109.960	5331.840	116.565	55.540	2	0.500	1
161	12338.766	132.500	1.732	133	130	134	4318.235	5387.380	4318.707	5387.590	471.273	4221.040	5331.840	166.620	111.080	160.354	97.972	165.128	0.698	200.252	1634886.548	133	-0.889	-0.815	100	530	1	4221.040	5331.840	146.310	111.080	1.637	0.611	0.727
162	3084.692	129	0	129	129	129	9302.950	5359.610	9302.950	5359.610	157.091	9275.180	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	9275.180	5331.840	135	55.540	1	1.000	1
163	3084.692	135	0	135	135	135	9525.110	5359.610	9525.110	5359.610	157.091	9497.340	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	9497.340	5331.840	135	55.540	1	1.000	1
164	12338.766	133.500	0.577	133	133	134	19230.725	5373.495	19230.569	5373.547	392.727	19161.300	5331.840	166.620	111.080	177.258	88.629	18.435	1	200.252	1647225.314	134	0	-2	100	534	1	19161.300	5442.920	33.690	111.080	2.000	0.500	0.800
165	3084.692	132	0	132	132	132	20355.410	5359.610	20355.410	5359.610	157.091	20327.640	5331.840	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	20327.640	5331.840	135	55.540	1	1.000	1
166	3084.692	136	0	136	136	136	6192.710	5415.150	6192.710	5415.150	157.091	6164.940	5387.380	55.540	55.540	62.670	62.670	0	1	78.545	419518.058	136	NaN	NaN	100	136	1	6164.940	5387.380	135	55.540	1	1.000	1
167	6169.383	132	0	132	132	132	8830.860	5415.150	8830.860	5415.150	235.636	8775.320	5387.380	111.080	55.540	125.340	62.670	0	1	124.191	814358.582	132	NaN	NaN	100	264	1	8775.320	5387.380	153.435	55.540	2	0.500	1
168	3084.692	134	0	134	134	134	12079.950	5415.150	12079.950	5415.150	157.091	12052.180	5387.380	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	12052.180	5387.380	135	55.540	1	1.000	1
169	3084.692	135	0	135	135	135	15634.510	5470.690	15634.510	5470.690	157.091	15606.740	5442.920	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	15606.740	5442.920	135	55.540	1	1.000	1
170	3084.692	150	0	150	150	150	4526.510	5581.770	4526.510	5581.770	157.091	4498.740	5554	55.540	55.540	62.670	62.670	0	1	78.545	462703.740	150	NaN	NaN	100	150	1	4498.740	5554	135	55.540	1	1.000	1
171	3084.692	129	0	129	129	129	7969.990	5581.770	7969.990	5581.770	157.091	7942.220	5554	55.540	55.540	62.670	62.670	0	1	78.545	397925.216	129	NaN	NaN	100	129	1	7942.220	5554	135	55.540	1	1.000	1
172	3084.692	140	0	140	140	140	16911.930	5637.310	16911.930	5637.310	157.091	16884.160	5609.540	55.540	55.540	62.670	62.670	0	1	78.545	431856.824	140	NaN	NaN	100	140	1	16884.160	5609.540	135	55.540	1	1.000	1
173	3084.692	130	0	130	130	130	19522.310	5637.310	19522.310	5637.310	157.091	19494.540	5609.540	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	19494.540	5609.540	135	55.540	1	1.000	1
174	3084.692	145	0	145	145	145	2360.450	5692.850	2360.450	5692.850	157.091	2332.680	5665.080	55.540	55.540	62.670	62.670	0	1	78.545	447280.282	145	NaN	NaN	100	145	1	2332.680	5665.080	135	55.540	1	1.000	1
175	6169.383	131	0	131	131	131	17772.800	5748.390	17772.800	5748.390	235.636	17717.260	5720.620	111.080	55.540	125.340	62.670	0	1	124.191	808189.199	131	NaN	NaN	100	262	1	17717.260	5720.620	153.435	55.540	2	0.500	1
176	3084.692	138	0	138	138	138	19244.610	5748.390	19244.610	5748.390	157.091	19216.840	5720.620	55.540	55.540	62.670	62.670	0	1	78.545	425687.441	138	NaN	NaN	100	138	1	19216.840	5720.620	135	55.540	1	1.000	1
177	3084.692	143	0	143	143	143	4026.650	5915.010	4026.650	5915.010	157.091	3998.880	5887.240	55.540	55.540	62.670	62.670	0	1	78.545	441110.899	143	NaN	NaN	100	143	1	3998.880	5887.240	135	55.540	1	1.000	1
178	6169.383	133	2.828	131	131	135	17439.560	5915.010	17439.978	5915.010	235.636	17384.020	5887.240	111.080	55.540	125.340	62.670	0	1	124.191	820527.966	135	0	-2	100	266	1	17384.020	5887.240	153.435	55.540	2	0.500	1
179	18508.150	140	6.481	136	131	146	19170.557	5989.063	19169.433	5987.543	503.807	19105.760	5887.240	166.620	166.620	193.767	121.617	135.000	0.916	235.636	2591140.944	145	-0.241	-1.600	100	840	1	19105.760	5887.240	135	157.091	1.593	0.628	0.857
180	9254.075	151.667	16.166	161	133	161	3619.357	6007.577	3618.217	6009.855	314.182	3554.560	5942.780	111.080	111.080	131.332	89.717	45.000	1	157.091	1403534.678	161	-0.707	-1.500	100	455	1	3554.560	6053.860	45	111.080	1.464	0.683	0.857
181	6169.383	137.500	4.950	134	134	141	4443.200	5970.550	4443.907	5970.550	235.636	4387.660	5942.780	111.080	55.540	125.340	62.670	0	1	124.191	848290.190	141	0	-2	100	275	1	4387.660	5942.780	153.435	55.540	2	0.500	1
182	6169.383	138	0	138	138	138	8053.300	6026.090	8053.300	6026.090	235.636	7997.760	5998.320	111.080	55.540	125.340	62.670	0	1	124.191	851374.882	138	NaN	NaN	100	276	1	7997.760	5998.320	153.435	55.540	2	0.500	1
183	9254.075	133.333	4.041	131	131	138	15782.617	6044.603	15781.969	6044.279	314.182	15717.820	5998.320	111.080	111.080	131.332	89.717	135.000	1	157.091	1233876.640	131	0.707	-1.500	100	400	1	15717.820	5998.320	135	111.080	1.464	0.683	0.857
184	9254.075	131	1.732	132	129	132	4915.290	6081.630	4915.714	6081.630	346.716	4831.980	6053.860	166.620	55.540	188.011	62.670	0	0.967	175.633	1212283.799	132	-0.707	-1.500	100	393	1	4831.980	6053.860	161.565	55.540	3	0.333	1
185	12338.766	131	0	131	131	131	18050.500	6164.940	18050.500	6164.940	314.182	17994.960	6109.400	111.080	111.080	125.340	125.340	0	1	157.091	1616378.398	131	NaN	NaN	100	524	1	17994.960	6109.400	135	111.080	1	1	1
186	3084.692	132	0	132	132	132	2638.150	6192.710	2638.150	6192.710	157.091	2610.380	6164.940	55.540	55.540	62.670	62.670	0	1	78.545	407179.291	132	NaN	NaN	100	132	1	2610.380	6164.940	135	55.540	1	1.000	1
187	3084.692	130	0	130	130	130	9025.250	6192.710	9025.250	6192.710	157.091	8997.480	6164.940	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	8997.480	6164.940	135	55.540	1	1.000	1
188	3084.692	134	0	134	134	134	14134.930	6192.710	14134.930	6192.710	157.091	14107.160	6164.940	55.540	55.540	62.670	62.670	0	1	78.545	413348.674	134	NaN	NaN	100	134	1	14107.160	6164.940	135	55.540	1	1.000	1
189	9254.075	135	0	135	135	135	17411.790	6229.737	17411.790	6229.737	392.727	17328.480	6164.940	166.620	111.080	178.429	66.035	151.845	0.754	200.252	1249300.098	135	NaN	NaN	100	405	1	17328.480	6164.940	146.310	99.409	2.702	0.370	0.667
190	6169.383	129	0	129	129	129	17772.800	6192.710	17772.800	6192.710	235.636	17717.260	6164.940	111.080	55.540	125.340	62.670	0	1	124.191	795850.433	129	NaN	NaN	100	258	1	17717.260	6164.940	153.435	55.540	2	0.500	1
191	3084.692	135	0	135	135	135	20410.950	6248.250	20410.950	6248.250	157.091	20383.180	6220.480	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	20383.180	6220.480	135	55.540	1	1.000	1
192	12338.766	135	9.381	131	129	149	2915.850	6331.560	2916.056	6330.737	392.727	2832.540	6276.020	166.620	111.080	178.638	87.944	148.283	1	200.252	1665733.464	131	1.119	-0.691	100	540	1	2832.540	6276.020	146.310	111.080	2.031	0.492	0.800
193	6169.383	147	0	147	147	147	13440.680	6303.790	13440.680	6303.790	235.636	13385.140	6276.020	111.080	55.540	125.340	62.670	0	1	124.191	906899.330	147	NaN	NaN	100	294	1	13385.140	6276.020	153.435	55.540	2	0.500	1
194	9254.075	133.667	0.577	134	133	134	15430.863	6340.817	15430.910	6340.909	314.182	15384.580	6276.020	111.080	111.080	131.332	89.717	135.000	1	157.091	1236961.332	134	-0.707	-1.500	100	401	1	15384.580	6276.020	135	111.080	1.464	0.683	0.857
195	33931.608	131.455	5.574	129	129	148	18219.645	6354.281	18220.154	6353.684	693.433	18106.040	6276.020	222.160	166.620	247.600	174.487	176.028	0.887	277.700	4460464.054	130	2.692	5.560	100	1446.000	1	18106.040	6276.020	143.130	166.620	1.419	0.705	0.917
196	3084.692	133	0	133	133	133	2638.150	6359.330	2638.150	6359.330	157.091	2610.380	6331.560	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	2610.380	6331.560	135	55.540	1	1.000	1
197	15423.458	133.400	1.342	132	132	135	7159.106	6414.870	7159.456	6414.870	503.807	7053.580	6331.560	166.620	166.620	154.995	126.699	0	0.764	200.252	2057489.297	134	-0.111	-1.602	100	667	1	7053.580	6387.100	146.310	166.620	1.223	0.817	0.714
198	3084.692	131	0	131	131	131	9191.870	6359.330	9191.870	6359.330	157.091	9164.100	6331.560	55.540	55.540	62.670	62.670	0	1	78.545	404094.600	131	NaN	NaN	100	131	1	9164.100	6331.560	135	55.540	1	1.000	1
199	3084.692	133	0	133	133	133	16300.990	6359.330	16300.990	6359.330	157.091	16273.220	6331.560	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	16273.220	6331.560	135	55.540	1	1.000	1
200	3084.692	130	0	130	130	130	15467.890	6470.410	15467.890	6470.410	157.091	15440.120	6442.640	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	15440.120	6442.640	135	55.540	1	1.000	1
201	9254.075	132	0	132	132	132	15912.210	6581.490	15912.210	6581.490	379.251	15884.440	6498.180	55.540	166.620	188.011	62.670	90	0.809	175.633	1221537.874	132	NaN	NaN	100	396	1	15884.440	6498.180	108.435	55.540	3	0.333	1
202	18508.150	130.667	1.033	130	130	132	16476.867	6581.490	16476.961	6581.207	471.273	16384.300	6498.180	166.620	166.620	206.473	114.132	53.130	1	235.636	2418398.214	130	0.707	-1.500	100	784	1	16384.300	6664.800	45	149.114	1.809	0.553	0.800
203	3084.692	135	0	135	135	135	16800.850	6525.950	16800.850	6525.950	157.091	16773.080	6498.180	55.540	55.540	62.670	62.670	0	1	78.545	416433.366	135	NaN	NaN	100	135	1	16773.080	6498.180	135	55.540	1	1.000	1
204	6169.383	131.500	2.121	130	130	133	17828.340	6525.950	17828.657	6525.950	235.636	17772.800	6498.180	111.080	55.540	125.340	62.670	0	1	124.191	811273.891	133	0	-2	100	263	1	17772.800	6498.180	153.435	55.540	2	0.500	1
205	6169.383	130	0	130	130	130	1360.730	6609.260	1360.730	6609.260	268.171	1332.960	6553.720	55.540	111.080	125.340	62.670	90	1	124.191	802019.816	130	NaN	NaN	100	260	1	1332.960	6553.720	116.565	55.540	2	0.500	1
206	3084.692	139	0	139	139	139	12024.410	6581.490	12024.410	6581.490	157.091	11996.640	6553.720	55.540	55.540	62.670	62.670	0	1	78.545	428772.132	139	NaN	NaN	100	139	1	11996.640	6553.720	135	55.540	1	1.000	1
207	6169.383	130	0	130	130	130	15440.120	6581.490	15440.120	6581.490	235.636	15384.580	6553.720	111.080	55.540	125.340	62.670	0	1	124.191	802019.816	130	NaN	NaN	100	260	1	15384.580	6553.720	153.435	55.540	2	0.500	1
208	3084.692	130	0	130	130	130	18855.830	6581.490	18855.830	6581.490	157.091	18828.060	6553.720	55.540	55.540	62.670	62.670	0	1	78.545	401009.908	130	NaN	NaN	100	130	1	18828.060	6553.720	135	55.540	1	1.000	1
209	6169.383	130	0	130	130	130	1832.820	6664.800	1832.820	6664.800	314.182	1777.280	6609.260	111.080	111.080	144.162	54.488	135.000	0.785	157.091	802019.816	130	NaN	NaN	100	260	1	1777.280	6609.260	135	78.545	2.646	0.378	0.667
210	6169.383	136	0	136	136	136	8414.310	6775.880	8414.310	6775.880	268.171	8386.540	6720.340	55.540	111.080	125.340	62.670	90	1	124.191	839036.115	136	NaN	NaN	100	272	1	8386.540	6720.340	116.565	55.540	2	0.500	1
211	12338.766	143.500	1.732	142	142	145	3054.700	6831.420	3054.410	6831.420	314.182	2999.160	6775.880	111.080	111.080	125.340	125.340	0	1	157.091	1770612.978	145	0	-2	100	574	1	2999.160	6775.880	135	111.080	1	1	1
212	6169.383	136.500	0.707	136	136	137	6609.260	6803.650	6609.158	6803.650	235.636	6553.720	6775.880	111.080	55.540	125.340	62.670	0	1	124.191	842120.807	137	0	-2	100	273	1	6553.720	6775.880	153.435	55.540	2	0.500	1
213	3084.692	148	0	148	148	148	1860.590	6859.190	1860.590	6859.190	157.091	1832.820	6831.420	55.540	55.540	62.670	62.670	0	1	78.545	456534.357	148	NaN	NaN	100	148	1	1832.820	6831.420	135	55.540	1	1.000	1
214	6169.383	139	4.243	136	136	142	11663.400	6859.190	11662.801	6859.190	235.636	11607.860	6831.420	111.080	55.540	125.340	62.670	0	1	124.191	857544.265	142	0	-2	100	278	1	11607.860	6831.420	153.435	55.540	2	0.500	1
215	12338.766	134	0	134	134	134	666.480	6942.500	666.480	6942.500	314.182	610.940	6886.960	111.080	111.080	125.340	125.340	0	1	157.091	1653394.698	134	NaN	NaN	100	536	1	610.940	6886.960	135	111.080	1	1	1
216	3084.692	133	0	133	133	133	15023.570	7025.810	15023.570	7025.810	157.091	14995.800	6998.040	55.540	55.540	62.670	62.670	0	1	78.545	410263.983	133	NaN	NaN	100	133	1	14995.800	6998.040	135	55.540	1	1.000	1
217	3084.692	142	0	142	142	142	416.550	7081.350	416.550	7081.350	157.091	388.780	7053.580	55.540	55.540	62.670	62.670	0	1	78.545	438026.207	142	NaN	NaN	100	142	1	388.780	7053.580	135	55.540	1	1.000	1
218	6169.383	134	0	134	134	134	1971.670	7109.120	1971.670	7109.120	268.171	1943.900	7053.580	55.540	111.080	125.340	62.670	90	1	124.191	826697.349	134	NaN	NaN	100	268	1	1943.900	7053.580	116.565	55.540	2	0.500	1
219	3084.692	148	0	148	148	148	10024.970	7081.350	10024.970	7081.350	157.091	9997.200	7053.580	55.540	55.540	62.670	62.670	0	1	78.545	456534.357	148	NaN	NaN	100	148	1	9997.200	7053.580	135	55.540	1	1.000	1
220	6169.383	138	0	138	138	138	17856.110	7109.120	17856.110	7109.120	268.171	17828.340	7053.580	55.540	111.080	125.340	62.670	90	1	124.191	851374.882	138	NaN	NaN	100	276	1	17828.340	7053.580	116.565	55.540	2	0.500	1
221	6169.383	132	0	132	132	132	17050.780	7136.890	17050.780	7136.890	235.636	16995.240	7109.120	111.080	55.540	125.340	62.670	0	1	124.191	814358.582	132	NaN	NaN	100	264	1	16995.240	7109.120	153.435	55.540	2	0.500	1
222	6169.383	135	7.071	130	130	140	4221.040	7220.200	4220.011	7221.229	314.182	4165.500	7164.660	111.080	111.080	144.162	54.488	45.000	0.785	157.091	832866.732	140	0	-2	100	270	1	4165.500	7275.740	45	78.545	2.646	0.378	0.667
223	6169.383	130	1.414	129	129	131	6220.480	7303.510	6220.266	7303.510	235.636	6164.940	7275.740	111.080	55.540	125.340	62.670	0	1	124.191	802019.816	131	0	-2	100	260	1	6164.940	7275.740	153.435	55.540	2	0.500	1
224	3084.692	139	0	139	139	139	9025.250	7303.510	9025.250	7303.510	157.091	8997.480	7275.740	55.540	55.540	62.670	62.670	0	1	78.545	428772.132	139	NaN	NaN	100	139	1	8997.480	7275.740	135	55.540	1	1.000	1
