 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
775	3598.807	179.071	17.177	192	150	198	6088.683	607.193	6089.654	607.075	244.235	6053.860	564.657	64.797	83.310	87.207	52.543	52.786	0.758	100.126	644443.487	190	-0.474	-1.528	100	7521.000	1	6053.860	647.967	56.310	64.797	1.660	0.603	0.848
776	4369.980	177.863	22.326	155	151	216	6274.840	621.195	6274.189	621.547	315.112	6238.993	564.657	83.310	111.080	101.931	54.587	122.689	0.553	124.191	777256.597	177	0.282	-1.393	100	9071	1	6266.763	564.657	116.565	70.654	1.867	0.536	0.718
777	171.372	150	0	150	150	150	6313.047	569.285	6313.047	569.285	39.273	6303.790	564.657	18.513	9.257	20.890	10.445	0	1	20.699	25705.763	150	NaN	NaN	100	300	1	6303.790	564.657	153.435	9.257	2	0.500	1
778	1970.775	174.391	14.810	154	151	201	7185.387	592.225	7185.182	592.220	188.695	7146.147	564.657	74.053	55.540	87.235	28.764	142.760	0.696	92.567	343686.056	171	-0.130	-1.015	100	4011	1	7146.147	564.657	143.130	37.069	3.033	0.330	0.780
779	4455.666	178.115	17.124	161	155	221	127.991	620.019	129.407	620.801	346.716	74.053	573.913	120.337	83.310	116.663	48.628	154.266	0.466	132.535	793622.600	175	1.137	0.517	100	9262	1	74.053	592.427	155.225	76.357	2.399	0.417	0.658
780	6769.184	183.532	19.995	188	153	217	1164.875	656.227	1163.522	655.903	567.946	1101.543	573.913	166.620	157.363	152.647	56.462	138.584	0.264	205.531	1242359.542	188	-0.035	-1.283	100	14499	1	1101.543	583.170	144.162	89.901	2.704	0.370	0.508
781	856.859	172.100	17.534	162	154	197	1175.597	590.575	1175.691	590.843	104.727	1157.083	573.913	37.027	37.027	42.344	25.765	142.466	0.982	46.283	147465.396	162	0.467	-1.568	100	1721	1	1157.083	573.913	126.870	32.727	1.643	0.608	0.800
782	3341.749	171	14.701	165	150	203	3107.510	612.245	3106.941	611.819	333.625	3036.187	573.913	138.850	64.797	139.524	30.496	162.355	0.377	149.546	571439.119	165	0.530	-0.666	100	6669	1	3036.187	573.913	158.199	42.737	4.575	0.219	0.650
783	1713.718	177.700	16.652	165	150	204	3201.881	592.890	3202.325	592.992	160.267	3165.780	573.913	64.797	37.027	60.097	36.308	0.639	0.838	67.390	304527.610	183	-0.245	-0.911	100	3554	1	3165.780	583.170	164.055	37.027	1.655	0.604	0.851
784	5826.640	176.721	17.905	183	151	223	6888.866	664.030	6889.012	664.198	522.320	6812.907	573.913	148.107	157.363	138.237	53.667	134.591	0.268	179.732	1029687.193	180	0.439	-0.125	100	12017	1	6822.163	573.913	124.509	107.480	2.576	0.388	0.467
785	942.545	178.182	14.232	183	154	195	7318.237	593.689	7318.155	593.466	102.481	7303.510	573.913	27.770	37.027	40.578	29.575	74.929	1	46.283	167944.320	183	-0.883	-0.746	100	1960	1	7303.510	610.940	53.130	27.770	1.372	0.729	0.957
786	3598.807	176.333	16.986	161	150	203	7508.259	619.095	7509.334	619.238	279.016	7451.617	573.913	92.567	74.053	95.641	47.910	41.239	0.581	118.543	634589.611	183	-0.037	-1.433	100	7406	1	7451.617	647.967	38.660	68.334	1.996	0.501	0.743
787	599.801	156.429	4.117	158	151	161	7987.842	590.443	7987.907	590.334	89.390	7979.247	573.913	18.513	37.027	38.448	19.863	81.650	0.943	41.397	93826.036	158	-0.161	-1.529	100	1095	1	7979.247	610.940	63.435	18.513	1.936	0.517	0.933
788	1456.660	168.765	11.167	182	152	183	8098.222	606.856	8098.317	606.434	181.027	8081.070	573.913	37.027	64.797	62.018	29.905	90.650	0.559	70.497	245832.783	164	0.092	-1.633	100	2869	1	8081.070	573.913	113.199	37.027	2.074	0.482	0.694
789	4969.781	167.828	10.743	166	151	192	8603.274	632.166	8603.531	630.885	399.080	8553.160	573.913	83.310	129.593	108.037	58.570	92.616	0.392	137.610	834066.334	166	0.431	-0.782	100	9734	1	8580.930	703.507	70.346	83.310	1.845	0.542	0.604
790	2913.320	168.765	9.936	175	154	190	1268.436	637.893	1268.447	637.808	309.690	1231.137	583.170	74.053	101.823	80.496	46.081	102.632	0.382	108.347	491665.567	169	0.127	-0.833	100	5738	1	1268.163	583.170	109.983	64.284	1.747	0.572	0.607
791	2741.948	179.750	22.197	164	150	218	1597.643	623.089	1597.116	622.681	259.572	1555.120	583.170	92.567	83.310	114.138	30.587	135.700	0.511	118.543	492865.169	170	0.626	-1.034	100	5752	1	1555.120	583.170	141.340	39.273	3.732	0.268	0.736
792	4884.095	186.737	18.175	197	153	216	1763.882	650.321	1764.521	650.757	335.871	1712.483	583.170	101.823	111.080	124.835	49.815	126.781	0.544	138.850	912040.483	186	-0.199	-1.066	100	10644	1	1721.740	583.170	126.870	65.455	2.506	0.399	0.781
793	171.372	153	0	153	153	153	2207.715	592.427	2207.715	592.427	44.695	2203.087	583.170	9.257	18.513	20.890	10.445	90	1	20.699	26219.879	153	NaN	NaN	100	306	1	2203.087	583.170	116.565	9.257	2	0.500	1
794	2313.519	172.333	12.425	178	150	190	2959.562	608.712	2959.787	608.782	218.053	2915.850	583.170	92.567	46.283	100.131	29.418	165.749	0.611	99.697	398696.389	177	-0.266	-1.094	100	4653	1	2915.850	592.427	158.199	39.574	3.404	0.294	0.740
795	942.545	173.818	7.718	177	161	184	4015.290	606.312	4015.244	606.147	123.241	3998.880	583.170	37.027	46.283	47.460	25.286	52.628	0.780	53.975	163831.398	177	-0.557	-0.801	100	1912	1	3998.880	629.453	59.036	32.727	1.877	0.533	0.759
796	4027.236	167.638	14.523	153	152	205	4145.313	635.460	4145.248	635.368	372.898	4100.703	583.170	101.823	92.567	115.504	44.394	140.468	0.364	137.610	675119.031	164	0.919	-0.052	100	7879	1	4100.703	583.170	137.726	65.111	2.602	0.384	0.653
797	1628.032	166.632	13.272	155	151	192	4216.899	611.184	4216.713	610.940	154.845	4193.270	583.170	55.540	46.283	58.203	35.615	148.073	0.853	66.751	271281.489	161	0.912	-0.606	100	3166	1	4193.270	592.427	146.310	43.704	1.634	0.612	0.826
798	514.115	164.500	8.849	157	157	178	4521.882	595.512	4522.069	595.583	78.545	4507.997	583.170	27.770	27.770	34.412	19.022	143.130	1	39.273	84571.961	161	0.678	-1.236	100	987	1	4507.997	583.170	135	24.852	1.809	0.553	0.800
799	1028.231	170.167	15.183	155	154	192	5683.593	601.683	5683.575	601.330	104.727	5665.080	583.170	37.027	37.027	36.183	36.183	0	1	41.397	174970.562	165	0.363	-1.460	100	2042	1	5674.337	583.170	116.565	37.027	1	1	0.857
800	3341.749	172.385	12.853	170	151	196	6383.421	635.268	6383.763	635.330	335.871	6350.073	583.170	64.797	101.823	85.830	49.573	101.383	0.372	107.950	576066.156	170	0.009	-0.702	100	6723	1	6350.073	583.170	120.964	64.797	1.731	0.578	0.609
801	1199.602	168.929	6.833	169	158	179	8324.388	606.312	8324.348	606.331	139.508	8312.487	583.170	27.770	55.540	56.786	26.897	77.461	0.775	62.096	202647.101	169	0.157	-0.976	100	2365	1	8312.487	638.710	63.435	27.770	2.111	0.474	0.903
802	342.744	151	1.155	150	150	152	8747.550	592.427	8747.581	592.427	52.364	8738.293	583.170	18.513	18.513	20.890	20.890	0	1	26.182	51754.270	152	0	-2	100	604	1	8738.293	583.170	135	18.513	1	1.000	1
803	1285.288	165.800	8.470	161	155	176	9153.301	608.780	9152.988	608.523	154.845	9127.073	583.170	55.540	46.283	49.986	32.739	172.674	0.674	59.272	213100.778	163	0.118	-1.612	100	2487	1	9136.330	583.170	141.340	45.551	1.527	0.655	0.682
804	25620.077	176.077	16.458	151	150	217	1948.002	759.650	1947.432	760.738	1601.742	1842.077	592.427	249.930	323.983	220.348	148.041	103.657	0.125	342.497	4511104.407	174	0.301	-0.818	100	52647	1	1860.590	592.427	108.925	230.509	1.488	0.672	0.464
805	171.372	153	0	153	153	153	2726.088	601.683	2726.088	601.683	44.695	2721.460	592.427	9.257	18.513	20.890	10.445	90	1	20.699	26219.879	153	NaN	NaN	100	306	1	2721.460	592.427	116.565	9.257	2	0.500	1
806	3427.435	163.725	10.860	150	150	184	2831.614	633.387	2832.696	633.379	315.112	2767.743	592.427	111.080	74.053	100.083	43.603	17.870	0.434	112.992	561156.814	164	0.184	-1.324	100	6549	1	2777.000	666.480	34.992	67.524	2.295	0.436	0.620
807	1799.403	167.143	11.863	156	151	188	3650.433	630.115	3651.159	631.170	207.208	3619.357	592.427	64.797	74.053	85.845	26.688	123.350	0.527	92.567	300757.431	167	0.290	-1.224	100	3510	1	3619.357	592.427	126.870	38.595	3.217	0.311	0.656
808	171.372	165	0	165	165	165	4281.208	601.683	4281.208	601.683	44.695	4276.580	592.427	9.257	18.513	20.890	10.445	90	1	20.699	28276.340	165	NaN	NaN	100	330	1	4276.580	592.427	116.565	9.257	2	0.500	1
809	514.115	172.833	12.529	165	164	197	4477.141	607.854	4476.991	607.847	78.545	4461.713	592.427	27.770	27.770	29.070	22.518	135.000	1	33.375	88856.255	173	1.389	0.455	100	1037	1	4470.970	592.427	123.690	26.182	1.291	0.775	0.800
810	2399.205	175.214	7.824	168	156	186	4678.253	621.188	4678.096	621.093	181.027	4646.847	592.427	64.797	55.540	72.117	42.358	154.892	0.920	74.630	420374.916	176	-0.370	-0.481	100	4906	1	4646.847	601.683	150.255	49.681	1.703	0.587	0.824
811	7368.985	166.233	11.471	153	152	204	4815.081	694.788	4814.496	693.948	695.679	4739.413	592.427	157.363	185.133	181.208	51.777	125.695	0.191	231.417	1224965.309	164	1.193	1.399	100	14296	1	4757.927	592.427	126.870	91.486	3.500	0.286	0.449
812	1628.032	183.789	22.407	151	151	222	5334.032	614.107	5334.724	614.463	149.422	5304.070	592.427	55.540	46.283	57.476	36.065	142.068	0.916	62.096	299215.085	183	0.204	-0.830	100	3492	1	5304.070	601.683	153.435	39.273	1.594	0.627	0.844
813	771.173	178.889	15.767	195	157	195	5559.657	609.397	5559.853	609.629	97.059	5544.743	592.427	27.770	37.027	36.277	27.067	69.699	1	41.397	137954.263	172	0.029	-1.723	100	1610	1	5554.000	629.453	63.435	27.770	1.340	0.746	0.857
814	771.173	177.667	8.573	170	170	191	6187.053	609.397	6186.889	609.345	97.059	6174.197	592.427	27.770	37.027	36.277	27.067	110.301	1	41.397	137011.719	177	0.658	-1.030	100	1599	1	6174.197	592.427	116.565	27.770	1.340	0.746	0.857
815	257.058	165	0	165	165	165	6444.183	600.141	6444.183	600.141	52.364	6433.383	592.427	18.513	18.513	21.889	14.953	135.000	1	26.182	42414.510	165	NaN	NaN	100	495	1	6433.383	592.427	135	18.513	1.464	0.683	0.857
816	171.372	151	0	151	151	151	6974.898	601.683	6974.898	601.683	44.695	6970.270	592.427	9.257	18.513	20.890	10.445	90	1	20.699	25877.135	151	NaN	NaN	100	302	1	6970.270	592.427	116.565	9.257	2	0.500	1
817	1799.403	167.476	13.396	154	153	194	7409.962	624.384	7410.143	623.238	191.871	7396.077	592.427	37.027	74.053	74.603	30.710	85.210	0.614	76.332	301357.232	162	0.650	-0.881	100	3517	1	7396.077	592.427	104.036	37.027	2.429	0.412	0.778
818	1285.288	172.133	15.574	173	150	193	7659.892	603.843	7660.587	603.967	152.599	7627.493	592.427	64.797	27.770	66.503	24.608	7.455	0.694	67.390	221240.936	173	-0.138	-1.225	100	2582	1	7627.493	610.940	15.945	27.770	2.703	0.370	0.833
819	685.487	165.875	9.833	155	155	180	5114.308	624.825	5114.218	625.006	102.481	5100.423	601.683	27.770	37.027	34.488	25.307	90.000	0.820	41.397	113705.160	167	0.465	-1.108	100	1327	1	5109.680	601.683	116.565	27.770	1.363	0.734	0.800
820	1113.916	167.846	9.308	153	153	179	5619.153	620.553	5619.620	620.570	136.331	5591.027	601.683	55.540	37.027	58.568	24.216	154.635	0.753	62.096	186966.585	171	-0.691	-0.833	100	2182	1	5591.027	610.940	153.435	32.209	2.419	0.413	0.743
821	514.115	159.833	8.329	153	153	170	6674.057	620.197	6674.187	620.559	89.390	6664.800	601.683	18.513	37.027	36.914	17.733	108.435	0.809	41.397	82172.757	160	0.434	-1.608	100	959	1	6664.800	601.683	116.565	18.513	2.082	0.480	0.857
822	342.744	156	1.155	155	155	157	7011.925	608.626	7011.925	608.641	65.455	6998.040	601.683	27.770	18.513	25.307	17.244	0	1	29.272	53467.988	157	0	-2	100	624	1	6998.040	601.683	161.565	18.513	1.468	0.681	0.800
823	1113.916	160.154	7.636	160	151	174	7117.309	619.129	7117.092	619.174	136.331	7090.607	601.683	55.540	37.027	56.084	25.288	31.644	0.753	62.096	178397.998	160	0.665	-0.499	100	2082	1	7090.607	629.453	26.565	32.727	2.218	0.451	0.788
824	257.058	164.333	0.577	164	164	165	7360.593	612.483	7360.599	612.489	52.364	7349.793	601.683	18.513	18.513	21.889	14.953	45.000	1	26.182	42243.138	164	0.707	-1.500	100	493	1	7349.793	620.197	45	18.513	1.464	0.683	0.857
825	4798.409	172.214	14.978	163	152	214	7632.948	653.587	7634.184	653.659	409.925	7562.697	601.683	148.107	92.567	139.834	43.691	162.460	0.359	169.930	826354.605	169	1.520	2.085	100	9644	1	7562.697	601.683	150.642	69.135	3.200	0.312	0.563
826	1285.288	174.400	15.103	180	150	202	7876.498	619.271	7876.942	618.891	120.995	7858.910	601.683	37.027	37.027	43.127	37.945	45.001	1	52.364	224154.256	169	0.398	-0.485	100	2616	1	7858.910	638.710	45	37.027	1.137	0.880	0.968
827	771.173	171.333	11.608	154	154	183	8823.146	616.597	8823.422	616.883	97.059	8803.090	601.683	37.027	27.770	36.277	27.067	159.699	1	41.397	132127.624	175	-0.621	-1.219	100	1542	1	8803.090	610.940	153.435	27.770	1.340	0.746	0.857
828	257.058	166.333	2.309	165	165	169	8949.654	609.397	8949.629	609.447	52.364	8941.940	601.683	18.513	18.513	21.889	14.953	45.000	1	26.182	42757.253	165	0.707	-1.500	100	499	1	8941.940	620.197	45	18.513	1.464	0.683	0.857
829	1456.660	173.059	11.464	168	154	191	2082.478	645.516	2082.486	645.988	167.936	2064.237	610.940	37.027	64.797	66.334	27.960	110.703	0.649	70.497	252087.852	175	-0.026	-1.056	100	2942	1	2073.493	610.940	113.199	35.146	2.373	0.421	0.773
830	5141.153	170.767	11.917	175	152	189	2709.581	677.434	2709.223	676.932	456.866	2656.663	610.940	111.080	129.593	117.489	55.715	130.968	0.310	157.091	877937.504	174	-0.207	-1.193	100	10246	1	2656.663	629.453	135	88.080	2.109	0.474	0.524
831	2142.147	175.040	14.659	176	150	198	3297.410	631.490	3297.275	631.873	167.936	3267.603	610.940	64.797	46.283	63.855	42.713	161.255	0.954	70.497	374961.401	176	-0.163	-0.967	100	4376	1	3267.603	610.940	156.801	46.283	1.495	0.669	0.877
832	3513.121	171.488	13.684	168	150	201	3421.693	642.887	3421.162	642.838	251.904	3369.427	610.940	92.567	64.797	83.480	53.582	164.407	0.696	99.697	602457.407	170	0.404	-0.479	100	7031	1	3369.427	620.197	158.199	64.797	1.558	0.642	0.781
833	342.744	154.250	3.403	157	150	157	3485.135	622.511	3485.090	622.470	65.455	3471.250	610.940	27.770	18.513	25.307	17.244	0	1	29.272	52868.187	157	-0.362	-1.532	100	617	1	3471.250	620.197	161.565	18.513	1.468	0.681	0.800
834	3341.749	169.718	11.246	163	150	192	4076.850	672.532	4077.250	673.070	291.176	4045.163	610.940	64.797	111.080	103.242	41.212	108.347	0.495	117.089	567154.825	168	0.214	-1.003	100	6619	1	4054.420	610.940	108.435	57.834	2.505	0.399	0.678
835	685.487	169.750	11.486	155	155	181	4373.775	629.453	4373.864	629.324	97.059	4359.890	610.940	27.770	37.027	32.298	27.023	90.000	0.914	38.166	116361.422	174	-0.396	-1.623	100	1358	1	4369.147	610.940	104.036	27.770	1.195	0.837	0.800
836	85.686	160	0	160	160	160	5077.282	615.568	5077.282	615.568	26.182	5072.653	610.940	9.257	9.257	10.445	10.445	0	1	13.091	13709.740	160	NaN	NaN	100	160	1	5072.653	610.940	135	9.257	1	1.000	1
837	428.429	166.200	14.255	151	151	179	6632.402	624.825	6632.090	625.048	78.545	6618.517	610.940	27.770	27.770	23.356	23.356	0	0.873	29.272	71204.964	171	-0.262	-1.782	100	831	1	6627.773	610.940	108.435	26.182	1	1.000	0.714
838	342.744	169.250	7.089	174	159	174	8164.380	620.197	8164.510	620.121	52.364	8155.123	610.940	18.513	18.513	20.890	20.890	0	1	26.182	58009.339	174	-0.932	-0.878	100	677	1	8155.123	610.940	135	18.513	1	1.000	1
839	428.429	173.200	17.398	163	156	192	8728.111	622.974	8727.893	622.698	70.877	8719.780	610.940	18.513	27.770	29.106	18.742	71.565	1	33.375	74203.970	163	0.323	-1.776	100	866	1	8719.780	638.710	56.310	18.513	1.553	0.644	0.909
840	171.372	150	0	150	150	150	9390.888	620.197	9390.888	620.197	44.695	9386.260	610.940	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	9386.260	610.940	116.565	9.257	2	0.500	1
841	1028.231	162.250	7.581	164	151	174	2443.760	647.967	2443.620	647.712	181.027	2415.990	620.197	64.797	55.540	72.415	18.079	140.152	0.394	85.342	166830.404	164	-0.007	-0.798	100	1947	1	2415.990	620.197	139.399	26.182	4.006	0.250	0.585
842	2313.519	178.778	17.934	155	152	210	3591.758	652.252	3591.626	651.694	199.540	3563.817	620.197	64.797	64.797	81.163	36.293	128.239	0.730	91.636	413605.732	176	-0.005	-1.313	100	4827	1	3563.817	620.197	135	45.598	2.236	0.447	0.806
843	428.429	160.400	6.804	153	153	166	4516.328	635.933	4516.307	635.975	70.877	4507.997	620.197	18.513	27.770	29.106	18.742	108.435	1	33.375	68720.074	164	-0.366	-1.815	100	802	1	4507.997	620.197	123.690	18.513	1.553	0.644	0.909
844	171.372	157	0	157	157	157	4869.007	624.825	4869.007	624.825	39.273	4859.750	620.197	18.513	9.257	20.890	10.445	0	1	20.699	26905.366	157	NaN	NaN	100	314	1	4859.750	620.197	153.435	9.257	2	0.500	1
845	171.372	173	0	173	173	173	5169.848	629.453	5169.848	629.453	44.695	5165.220	620.197	9.257	18.513	20.890	10.445	90	1	20.699	29647.314	173	NaN	NaN	100	346	1	5165.220	620.197	116.565	9.257	2	0.500	1
846	685.487	153.375	3.249	150	150	159	5380.438	639.867	5380.473	639.740	97.059	5368.867	620.197	27.770	37.027	37.431	23.317	70.670	0.914	41.397	105136.572	155	0.336	-0.931	100	1227	1	5368.867	657.223	63.435	27.770	1.605	0.623	0.800
847	1456.660	172.235	14.742	158	155	199	5918.005	644.972	5917.719	645.162	136.331	5896.497	620.197	46.283	46.283	45.798	40.497	174.996	0.985	53.975	250888.250	169	0.542	-1.105	100	2928	1	5896.497	629.453	149.036	45.551	1.131	0.884	0.829
848	1028.231	164.333	14.112	153	151	182	6470.410	643.338	6470.696	643.259	144.000	6442.640	620.197	55.540	46.283	59.568	21.978	33.286	0.623	62.096	168972.551	155	0.338	-1.827	100	1972	1	6442.640	657.223	26.565	28.377	2.710	0.369	0.667
849	1542.346	175.500	14.983	159	151	195	6563.491	648.995	6563.766	649.674	147.176	6544.463	620.197	37.027	55.540	61.746	31.804	112.471	0.895	66.751	270681.688	183	-0.370	-1.474	100	3159	1	6544.463	620.197	123.690	37.027	1.941	0.515	0.878
850	171.372	163	0	163	163	163	6761.995	629.453	6761.995	629.453	44.695	6757.367	620.197	9.257	18.513	20.890	10.445	90	1	20.699	27933.596	163	NaN	NaN	100	326	1	6757.367	620.197	116.565	9.257	2	0.500	1
851	1542.346	186.056	16.297	172	156	213	7248.999	645.910	7248.991	645.071	141.754	7229.457	620.197	37.027	55.540	52.741	37.234	102.236	0.965	58.544	286962.005	186	0.039	-0.739	100	3349	1	7238.713	620.197	108.435	37.027	1.416	0.706	0.878
852	599.801	155.857	5.367	155	150	163	7733.945	634.082	7733.860	634.107	78.545	7720.060	620.197	27.770	27.770	34.916	21.872	135.000	1	39.273	93483.293	155	0.378	-1.229	100	1091	1	7720.060	620.197	135	26.182	1.596	0.626	0.875
853	1713.718	168.050	14.591	151	151	195	8499.934	639.636	8499.753	639.620	181.027	8460.593	620.197	74.053	37.027	70.771	30.832	5.081	0.657	76.332	287990.235	168	0.532	-1.030	100	3361	1	8460.593	647.967	14.036	37.027	2.295	0.436	0.755
854	1113.916	173.923	21.585	151	151	200	9289.065	640.490	9289.626	640.538	120.995	9275.180	620.197	27.770	46.283	46.902	30.239	90.000	0.956	49.849	193735.770	162	0.168	-1.786	100	2261	1	9275.180	620.197	111.801	27.770	1.551	0.645	0.929
855	1113.916	180.615	15.053	163	151	202	1680.085	655.443	1680.002	655.477	120.995	1666.200	629.453	27.770	46.283	46.902	30.239	90.000	0.956	49.849	201190.441	184	-0.589	-0.743	100	2348	1	1675.457	629.453	111.801	27.770	1.551	0.645	0.929
856	1370.974	184.625	11.747	161	161	203	7043.745	657.223	7043.935	657.712	141.754	7025.810	629.453	37.027	55.540	57.745	30.229	108.046	0.857	62.096	253116.083	187	-0.664	-0.016	100	2954	1	7035.067	629.453	116.565	35.927	1.910	0.523	0.821
857	171.372	150	0	150	150	150	7169.288	638.710	7169.288	638.710	44.695	7164.660	629.453	9.257	18.513	20.890	10.445	90	1	20.699	25705.763	150	NaN	NaN	100	300	1	7164.660	629.453	116.565	9.257	2	0.500	1
858	2142.147	162.760	11.706	158	150	189	8251.578	674.441	8251.179	674.782	302.021	8201.407	629.453	92.567	64.797	73.046	37.339	19.171	0.295	95.303	348655.837	158	1.040	-0.116	100	4069	1	8201.407	684.993	29.055	64.251	1.956	0.511	0.510
859	2999.006	175.314	15.379	161	150	195	8770.692	676.398	8770.684	676.910	251.904	8747.550	629.453	46.283	92.567	94.670	40.334	90.000	0.594	96.642	525768.546	181	-0.339	-1.503	100	6136	1	8756.807	722.020	73.301	46.283	2.347	0.426	0.761
860	13538.369	176.190	16.930	163	150	218	8943.053	736.139	8943.655	736.029	1076.245	8812.347	629.453	249.930	212.903	211.673	81.435	147.174	0.147	285.910	2385323.466	176	0.255	-0.771	100	27838	1	8812.347	657.223	150.945	124.470	2.599	0.385	0.463
861	3084.692	174.750	13.349	177	152	196	9213.469	688.850	9213.374	687.921	307.444	9191.870	629.453	46.283	120.337	119.381	32.899	82.519	0.410	128.930	539049.857	177	-0.111	-0.976	100	6291	1	9191.870	749.790	68.962	46.030	3.629	0.276	0.673
862	342.744	167	9.238	159	159	175	277.700	647.967	277.922	647.967	52.364	268.443	638.710	18.513	18.513	20.890	20.890	0	1	26.182	57238.166	175	0	-2	100	668	1	268.443	638.710	135	18.513	1	1.000	1
863	599.801	160.571	6.876	157	150	172	397.375	655.240	397.254	655.222	91.636	379.523	638.710	37.027	27.770	35.689	21.398	149.036	0.898	41.397	96310.927	162	0.147	-0.389	100	1124	1	379.523	647.967	153.435	26.182	1.668	0.600	0.778
864	3684.493	171.605	14.524	163	150	205	484.253	700.601	483.746	699.833	343.540	435.063	638.710	111.080	120.337	145.134	32.324	127.800	0.392	151.821	632276.092	173	0.343	-0.751	100	7379	1	444.320	638.710	127.569	47.187	4.490	0.223	0.623
865	4369.980	173.569	15.862	167	151	201	2285.761	705.049	2285.788	705.244	382.813	2240.113	638.710	101.823	111.080	116.072	47.936	121.912	0.375	150.688	758491.390	170	0.336	-1.081	100	8852	1	2240.113	638.710	132.510	73.199	2.421	0.413	0.607
866	1285.288	170.067	9.655	174	152	189	3356.159	665.554	3356.354	665.872	134.085	3341.657	638.710	27.770	55.540	59.284	27.604	102.362	0.898	62.096	218584.674	168	0.547	0.286	100	2551	1	3341.657	638.710	116.565	27.770	2.148	0.466	0.909
867	171.372	153	4.243	150	150	156	3767.463	643.338	3767.554	643.338	39.273	3758.207	638.710	18.513	9.257	20.890	10.445	0	1	20.699	26219.879	156	0	-2	100	306	1	3758.207	638.710	153.435	9.257	2	0.500	1
868	771.173	164	7.036	156	156	174	3906.828	665.966	3906.915	666.386	149.422	3887.800	638.710	37.027	55.540	55.783	17.602	110.817	0.434	62.096	126472.356	165	0.055	-1.444	100	1476	1	3897.057	638.710	116.565	28.983	3.169	0.316	0.562
869	2570.576	171.933	8.832	170	155	186	3997.029	664.012	3996.780	663.740	212.631	3952.597	638.710	83.310	55.540	88.033	37.179	160.000	0.714	91.168	441967.758	172	0.041	-0.813	100	5158	1	3952.597	647.967	156.038	46.862	2.368	0.422	0.769
870	7283.300	175.047	16.018	184	150	207	4299.939	688.750	4300.151	689.148	590.951	4230.297	638.710	157.363	111.080	120.584	76.904	14.560	0.262	164.029	1274920.175	176	0.027	-1.105	100	14879.000	1	4230.297	657.223	163.610	110.100	1.568	0.638	0.576
871	1028.231	168.333	8.845	172	150	178	5004.771	654.909	5004.365	654.946	123.241	4980.087	638.710	46.283	37.027	49.626	26.381	31.845	0.851	53.975	173085.473	172	-0.956	-0.335	100	2020	1	4980.087	666.480	30.964	32.727	1.881	0.532	0.800
872	85.686	150	0	150	150	150	5206.875	643.338	5206.875	643.338	26.182	5202.247	638.710	9.257	9.257	10.445	10.445	0	1	13.091	12852.882	150	NaN	NaN	100	150	1	5202.247	638.710	135	9.257	1	1.000	1
873	342.744	159	0	159	159	159	5674.337	647.967	5674.337	647.967	52.364	5665.080	638.710	18.513	18.513	20.890	20.890	0	1	26.182	54496.218	159	NaN	NaN	100	636	1	5665.080	638.710	135	18.513	1	1.000	1
874	1542.346	171.389	12.608	175	151	189	6801.079	671.108	6801.116	671.270	160.267	6785.137	638.710	37.027	64.797	65.810	29.840	69.530	0.755	70.497	264340.933	175	-0.377	-1.081	100	3085	1	6785.137	703.507	66.801	37.027	2.205	0.453	0.837
875	685.487	180.500	13.743	166	164	197	8057.928	657.223	8058.018	657.153	97.059	8044.043	638.710	27.770	37.027	32.298	27.023	90.000	0.914	38.166	123730.408	187	-0.062	-1.561	100	1444	1	8053.300	638.710	104.036	27.770	1.195	0.837	0.800
876	1799.403	168.286	11.314	155	154	186	8675.480	666.260	8675.893	666.509	188.695	8645.727	638.710	64.797	55.540	54.714	41.873	170.747	0.635	67.390	302813.892	165	0.109	-1.543	100	3534	1	8645.727	647.967	164.055	53.890	1.307	0.765	0.700
877	428.429	166	11.554	161	152	178	8968.784	654.446	8968.862	654.491	70.877	8960.453	638.710	18.513	27.770	29.106	18.742	108.435	1	33.375	71119.279	161	0.084	-1.577	100	830	1	8960.453	638.710	123.690	18.513	1.553	0.644	0.909
878	1028.231	158.250	7.794	150	150	171	109.537	666.480	109.523	666.643	128.663	92.567	647.967	37.027	46.283	43.555	30.058	95.477	0.781	49.849	162717.482	156	0.711	-1.023	100	1899	1	92.567	647.967	111.801	37.027	1.449	0.690	0.774
879	171.372	157.500	0.707	157	157	158	226.788	657.223	226.788	657.209	44.695	222.160	647.967	9.257	18.513	20.890	10.445	90	1	20.699	26991.052	158	0	-2	100	315	1	222.160	647.967	116.565	9.257	2	0.500	1
880	2227.833	175.308	22.128	158	150	217	971.594	677.873	970.413	678.486	181.027	934.923	647.967	64.797	55.540	64.493	43.982	31.401	0.854	70.497	390556.231	171	0.893	-0.626	100	4558	1	934.923	684.993	23.199	51.402	1.466	0.682	0.812
881	2227.833	169.115	13.319	152	150	188	1473.946	676.449	1474.464	676.470	246.481	1434.783	647.967	83.310	64.797	76.155	37.247	159.308	0.461	95.303	376760.805	171	-0.173	-1.400	100	4397	1	1434.783	666.480	150.945	54.696	2.045	0.489	0.605
