 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
1572	1696.580	162.982	14.612	141	139	192	5014.000	1023.602	5014.228	1023.518	170.105	4993.046	994.166	49.986	61.094	49.822	43.358	92.321	0.737	62.096	276511.755	163	0.172	-0.846	100	8964	1	4998.600	1055.260	79.695	49.986	1.149	0.870	0.827
1573	709.479	155.435	13.490	147	139	175	5134.673	1012.398	5134.791	1011.753	118.376	5120.788	994.166	27.770	44.432	46.294	19.513	72.489	0.636	49.676	110277.725	147	0.421	-1.528	100	3575	1	5126.342	1038.598	63.435	24.661	2.372	0.422	0.767
1574	401.010	153.308	11.940	149	139	171	304.829	1010.187	304.800	1010.102	66.090	294.362	999.720	22.216	22.216	24.328	20.987	135.000	1	27.770	61477.904	149	0.332	-1.441	100	1993.000	1	294.362	999.720	126.870	22.216	1.159	0.863	0.897
1575	370.163	150.333	7.866	143	140	161	873.829	1008.514	873.853	1008.454	66.090	860.870	999.720	27.770	16.662	27.277	17.279	9.417	1	29.909	55647.836	152	0.102	-1.708	100	1804	1	860.870	1016.382	21.801	16.662	1.579	0.633	0.889
1576	370.163	156.083	11.556	139	138	170	936.775	1007.588	936.902	1007.609	69.343	921.964	999.720	27.770	16.662	27.277	17.279	9.417	0.967	29.909	57776.274	159	-0.570	-0.990	100	1873	1	921.964	1010.828	21.801	16.662	1.579	0.633	0.889
1577	123.388	143	3.464	140	140	146	971.950	1005.274	971.892	1005.274	31.418	966.396	999.720	11.108	11.108	12.534	12.534	0	1	15.709	17644.436	146	0	-2	100	572	1	966.396	999.720	135	11.108	1	1.000	1
1578	215.928	146.143	4.375	140	140	150	2303.720	1008.051	2303.664	1008.067	50.381	2293.802	999.720	16.662	16.662	17.142	16.038	90.000	1	20.025	31556.395	147	-0.697	-1.218	100	1023	1	2299.356	999.720	123.690	16.662	1.069	0.936	0.875
1579	339.316	160.273	9.655	151	145	174	2641.937	1010.576	2641.869	1010.574	62.836	2632.596	999.720	22.216	22.216	25.033	17.259	48.972	1	27.770	54383.113	164	0.002	-1.171	100	1763	1	2632.596	1021.936	36.870	19.636	1.450	0.689	0.846
1580	339.316	157.727	12.768	170	140	170	3323.059	1011.080	3323.243	1010.762	66.090	3310.184	999.720	22.216	22.216	25.033	17.259	48.972	0.976	27.770	53519.399	163	-0.302	-1.658	100	1735	1	3310.184	1016.382	36.870	19.636	1.450	0.689	0.846
1581	1326.417	157.465	11.016	154	138	179	3816.567	1022.259	3816.573	1022.109	149.795	3793.382	999.720	49.986	44.432	53.890	31.339	144.438	0.743	60.076	208864.468	157	-0.032	-0.637	100	6771	1	3793.382	1010.828	146.310	40.413	1.720	0.582	0.789
1582	246.775	147.875	6.770	146	138	157	4602.878	1005.968	4602.757	1005.943	58.235	4593.158	999.720	22.216	16.662	21.237	14.795	17.296	0.914	24.838	36491.902	149	0.109	-1.008	100	1183	1	4593.158	1010.828	26.565	16.662	1.435	0.697	0.842
1583	154.235	148.400	4.669	151	142	153	63.871	1013.605	63.804	1013.560	47.127	55.540	1005.274	16.662	16.662	14.013	14.013	0	0.873	17.563	22888.412	151	-0.464	-1.454	100	742	1	61.094	1005.274	108.435	15.709	1	1	0.714
1584	678.632	155.318	12.560	150	138	178	570.295	1022.693	569.971	1022.881	116.471	549.846	1005.274	44.432	33.324	51.644	16.731	33.642	0.629	52.396	105403.912	154	0.540	-0.748	100	3417	1	549.846	1038.598	32.005	22.864	3.087	0.324	0.721
1585	5058.894	168.537	17.907	188	138	202	1004.427	1064.607	1005.375	1063.921	397.097	944.180	1005.274	111.080	122.188	136.953	47.032	46.067	0.403	157.874	852608.758	169	-0.147	-1.201	100	27640	1	944.180	1127.462	50.711	60.544	2.912	0.343	0.726
1586	370.163	168.750	15.714	188	147	188	1181.151	1013.142	1181.295	1013.070	69.343	1166.340	1005.274	27.770	16.662	27.277	17.279	9.417	0.967	29.909	62465.005	166	0.148	-1.410	100	2025	1	1166.340	1016.382	21.801	16.662	1.579	0.633	0.889
1587	123.388	148.500	5.196	144	144	153	1466.256	1010.828	1466.340	1010.828	31.418	1460.702	1005.274	11.108	11.108	12.534	12.534	0	1	15.709	18323.068	153	0	-2	100	594	1	1460.702	1005.274	135	11.108	1	1.000	1
1588	956.254	158.290	12.861	166	139	182	2148.950	1029.730	2149.150	1029.142	127.579	2132.736	1005.274	33.324	49.986	55.007	22.134	64.326	0.738	57.182	151365.817	159	0.190	-0.960	100	4907	1	2132.736	1055.260	60.945	26.355	2.485	0.402	0.827
1589	154.235	146.800	4.919	151	141	151	3201.881	1013.605	3201.813	1013.666	47.127	3193.550	1005.274	16.662	16.662	14.013	14.013	0	0.873	17.563	22641.636	149	-0.345	-1.768	100	734	1	3199.104	1005.274	108.435	15.709	1	1	0.714
1590	12894.011	178.545	22.503	163	138	226	4185.377	1078.007	4184.953	1077.173	646.863	4093.298	1005.274	194.390	133.296	174.182	94.253	146.262	0.387	211.490	2302167.035	179	0.094	-0.895	100	74632	1	4093.298	1027.490	156.801	129.901	1.848	0.541	0.704
1591	524.398	161.941	13.795	175	138	180	4248.647	1020.466	4248.688	1020.567	85.052	4232.148	1005.274	27.770	27.770	32.040	20.839	48.696	0.911	35.563	84921.560	164	-0.541	-1.033	100	2753	1	4232.148	1027.490	38.660	23.564	1.538	0.650	0.872
1592	493.551	158.062	17.152	140	139	185	5211.040	1015.688	5210.907	1015.557	77.198	5198.544	1005.274	27.770	22.216	26.888	23.371	165.128	1	31.418	78011.851	158	0.356	-1.321	100	2529	1	5198.544	1005.274	135	22.216	1.150	0.869	0.889
1593	215.928	150.429	5.593	154	139	154	5262.415	1013.605	5262.515	1013.494	47.127	5254.084	1005.274	16.662	16.662	20.950	13.123	45.000	1	23.564	32481.803	154	-1.363	0.525	100	1053	1	5254.084	1021.936	45	15.709	1.596	0.626	0.875
1594	61.694	140	0	140	140	140	5312.401	1010.828	5312.401	1010.828	26.817	5309.624	1005.274	5.554	11.108	12.534	6.267	90	1	12.419	8637.136	140	NaN	NaN	100	280	1	5309.624	1005.274	116.565	5.554	2	0.500	1
1595	647.785	154.667	8.879	144	142	168	477.776	1031.060	477.818	1030.746	100.761	460.982	1010.828	27.770	38.878	42.199	19.545	65.703	0.802	44.778	100190.783	156	-0.004	-1.323	100	3248	1	466.536	1049.706	60.255	24.852	2.159	0.463	0.808
1596	771.173	157.400	11.587	144	141	175	1972.225	1025.379	1972.475	1025.462	135.433	1943.900	1010.828	55.540	33.324	55.895	17.566	158.060	0.528	57.985	121382.614	159	0.051	-1.367	100	3935	1	1943.900	1016.382	163.301	24.759	3.182	0.314	0.667
1597	123.388	149.250	6.602	154	140	154	3242.148	1019.159	3242.145	1019.289	42.526	3237.982	1010.828	11.108	16.662	15.184	10.346	90.000	0.857	17.563	18415.609	154	-0.772	-1.049	100	597	1	3237.982	1010.828	108.435	11.108	1.468	0.681	0.800
1598	647.785	147.810	9.108	139	138	163	3702.534	1019.159	3702.161	1019.009	126.231	3676.748	1010.828	55.540	16.662	52.346	15.757	176.075	0.511	56.640	95748.827	145	0.623	-1.179	100	3104.000	1	3676.748	1016.382	168.690	16.662	3.322	0.301	0.792
1599	925.407	163	16.922	147	139	191	4348.412	1026.379	4348.846	1026.325	122.977	4321.012	1010.828	49.986	27.770	49.409	23.847	17.967	0.769	52.690	150841.419	163	0.389	-1.166	100	4890	1	4321.012	1033.044	18.435	27.770	2.072	0.483	0.845
1600	123.388	146	0	146	146	146	666.480	1021.936	666.480	1021.936	31.418	660.926	1016.382	11.108	11.108	12.534	12.534	0	1	15.709	18014.599	146	NaN	NaN	100	584	1	660.926	1016.382	135	11.108	1	1.000	1
1601	339.316	149.545	8.710	142	139	164	778.822	1025.218	778.862	1025.192	66.090	766.452	1016.382	27.770	16.662	28.593	15.110	155.663	0.976	32.385	50743.177	149	0.511	-0.807	100	1645.000	1	766.452	1016.382	149.036	16.662	1.892	0.528	0.880
1602	61.694	149	0	149	149	149	1330.183	1021.936	1330.183	1021.936	26.817	1327.406	1016.382	5.554	11.108	12.534	6.267	90	1	12.419	9192.381	149	NaN	NaN	100	298	1	1327.406	1016.382	116.565	5.554	2	0.500	1
1603	370.163	152.167	7.433	153	140	162	1618.991	1025.639	1619.058	1025.744	70.691	1605.106	1016.382	27.770	22.216	23.641	19.936	0	0.931	28.320	56326.469	153	-0.347	-0.952	100	1826	1	1605.106	1021.936	168.690	22.216	1.186	0.843	0.800
1604	215.928	145	4.082	141	141	150	1667.390	1024.713	1667.379	1024.790	47.127	1660.646	1016.382	16.662	16.662	17.142	16.038	90.000	1	20.025	31309.620	146	0.159	-1.586	100	1015	1	1660.646	1016.382	123.690	16.662	1.069	0.936	0.875
1605	277.622	147	6.500	140	140	155	2215.120	1024.096	2215.120	1023.995	54.982	2204.938	1016.382	22.216	16.662	21.766	16.240	159.699	1	24.838	40810.470	145	0.101	-1.681	100	1323	1	2204.938	1016.382	153.435	16.662	1.340	0.746	0.857
1606	277.622	160.667	9.644	170	144	170	2394.700	1025.330	2394.615	1025.366	58.235	2382.666	1016.382	22.216	16.662	21.766	16.240	159.699	1	24.838	44604.641	157	-0.312	-1.173	100	1446	1	2382.666	1021.936	153.435	16.662	1.340	0.746	0.857
1607	123.388	148.750	10.689	158	139	158	2743.676	1021.936	2743.503	1021.931	31.418	2738.122	1016.382	11.108	11.108	12.534	12.534	0	1	15.709	18353.915	158	-0.004	-1.994	100	595	1	2738.122	1016.382	135	11.108	1	1.000	1
1608	92.541	143.667	2.309	145	141	145	4766.258	1021.010	4766.240	1020.976	31.418	4759.778	1016.382	11.108	11.108	13.133	8.972	135.000	1	15.709	13295.021	145	-0.707	-1.500	100	431	1	4759.778	1016.382	135	11.108	1.464	0.683	0.857
1609	370.163	158.417	9.258	150	144	171	5063.397	1024.250	5063.435	1024.284	69.343	5048.586	1016.382	27.770	16.662	27.277	17.279	9.417	0.967	29.909	58639.987	161	-0.117	-1.347	100	1901	1	5048.586	1027.490	21.801	16.662	1.579	0.633	0.889
1610	61.694	141	0	141	141	141	38.878	1024.713	38.878	1024.713	23.564	33.324	1021.936	11.108	5.554	12.534	6.267	0	1	12.419	8698.830	141	NaN	NaN	100	282	1	33.324	1021.936	153.435	5.554	2	0.500	1
1611	555.244	152.833	10.382	138	138	168	435.063	1038.289	435.097	1038.345	89.653	422.104	1021.936	27.770	33.324	35.753	19.773	64.380	0.868	37.257	84859.866	156	-0.207	-1.246	100	2751	1	427.658	1055.260	63.435	22.374	1.808	0.553	0.800
1612	61.694	143	0	143	143	143	985.835	1027.490	985.835	1027.490	26.817	983.058	1021.936	5.554	11.108	12.534	6.267	90	1	12.419	8822.218	143	NaN	NaN	100	286	1	983.058	1021.936	116.565	5.554	2	0.500	1
1613	1017.948	166.212	14.350	157	140	190	1504.545	1043.395	1504.678	1042.775	122.977	1488.472	1021.936	33.324	44.432	49.805	26.023	65.339	0.846	52.396	169195.334	168	-0.083	-0.733	100	5485	1	1488.472	1066.368	57.995	30.991	1.914	0.523	0.857
1614	339.316	157.636	13.185	147	140	180	1563.451	1030.267	1563.361	1030.197	66.090	1549.566	1021.936	27.770	16.662	25.188	17.152	0	0.976	28.320	53488.552	154	0.626	-0.692	100	1734	1	1549.566	1027.490	168.690	16.662	1.469	0.681	0.846
1615	185.081	151	6.132	153	140	156	1708.781	1029.341	1708.824	1029.231	47.127	1699.524	1021.936	16.662	16.662	17.442	13.511	45.000	1	20.025	27947.306	153	-1.038	-0.283	100	906	1	1699.524	1033.044	33.690	15.709	1.291	0.775	0.800
1616	277.622	151.667	10.186	161	139	161	1739.328	1029.650	1739.356	1029.575	58.235	1727.294	1021.936	22.216	16.662	21.766	16.240	20.301	1	24.838	42106.040	152	-0.357	-1.595	100	1365	1	1727.294	1033.044	26.565	16.662	1.340	0.746	0.857
1617	401.010	158.154	14.241	141	139	178	1785.611	1030.267	1785.611	1030.159	69.343	1771.726	1021.936	27.770	16.662	29.763	17.155	165.128	1	32.385	63421.259	156	-0.053	-1.559	100	2056	1	1771.726	1021.936	149.036	16.662	1.735	0.576	0.929
1618	308.469	160.200	11.134	157	144	178	1858.924	1030.267	1859.037	1030.173	58.235	1849.482	1021.936	22.216	16.662	22.030	17.828	0	1	24.838	49416.759	160	0.398	-0.585	100	1602	1	1849.482	1021.936	153.435	16.662	1.236	0.809	0.909
1619	616.938	164.700	15.898	150	141	191	2562.893	1034.433	2562.744	1034.379	85.052	2549.286	1021.936	27.770	27.770	31.729	24.757	42.920	1	35.563	101609.741	170	0.214	-1.271	100	3294	1	2549.286	1044.152	38.660	27.491	1.282	0.780	0.909
1620	370.163	157.917	8.118	150	142	168	3378.683	1030.730	3378.756	1030.651	66.090	3365.724	1021.936	27.770	16.662	27.277	17.279	9.417	1	29.909	58454.906	159	-0.488	-0.751	100	1895	1	3365.724	1038.598	21.801	16.662	1.579	0.633	0.889
1621	431.857	154.429	12.346	145	142	180	3597.405	1033.837	3597.394	1033.863	73.944	3582.330	1021.936	27.770	22.216	26.361	20.859	24.358	0.993	29.909	66691.032	150	1.234	0.259	100	2162	1	3582.330	1038.598	21.801	22.216	1.264	0.791	0.848
1622	185.081	148	6.387	143	143	156	123.114	1034.895	123.151	1034.845	47.127	116.634	1027.490	16.662	16.662	16.274	14.480	26.565	1	20.025	27392.061	147	0.545	-1.548	100	888	1	116.634	1027.490	146.310	16.662	1.124	0.890	0.800
1623	616.938	165.350	16.579	176	138	189	734.239	1040.542	734.407	1040.436	89.653	716.466	1027.490	33.324	27.770	30.738	25.555	26.012	0.965	35.127	102010.751	169	-0.145	-1.284	100	3307	1	716.466	1044.152	18.435	27.491	1.203	0.831	0.851
1624	215.928	158.714	9.569	169	143	169	858.093	1034.234	858.148	1034.271	50.381	849.762	1027.490	16.662	16.662	17.142	16.038	0	1	20.025	34270.924	161	-0.415	-1.000	100	1111	1	849.762	1027.490	123.690	16.662	1.069	0.936	0.875
1625	894.561	161.759	10.696	156	140	181	1125.834	1037.736	1125.921	1037.695	118.376	1099.692	1027.490	49.986	22.216	51.501	22.116	175.728	0.802	51.205	144702.883	163	0.179	-0.662	100	4691	1	1099.692	1033.044	167.471	22.216	2.329	0.429	0.892
1626	709.479	166.043	11.235	154	148	189	1235.765	1039.685	1235.963	1039.557	99.414	1216.326	1027.490	38.878	22.216	41.283	21.881	8.744	0.902	42.298	117804.372	167	0.441	-0.440	100	3819	1	1216.326	1049.706	23.199	22.216	1.887	0.530	0.902
1627	185.081	142.667	4.885	138	138	148	2301.207	1036.747	2301.166	1036.768	47.127	2293.802	1027.490	16.662	16.662	17.442	13.511	45.000	1	20.025	26404.960	145	0.119	-1.830	100	856	1	2293.802	1044.152	33.690	15.709	1.291	0.775	0.800
1628	246.775	157	10.351	147	147	172	3521.236	1035.821	3521.103	1035.666	54.982	3510.128	1027.490	22.216	16.662	19.379	16.214	0	1	22.900	38743.726	157	0.516	-1.133	100	1256	1	3510.128	1033.044	165.964	16.662	1.195	0.837	0.800
1629	246.775	150.250	8.464	142	142	160	72.202	1041.375	72.322	1041.454	54.982	61.094	1033.044	22.216	16.662	19.379	16.214	0	1	22.900	37077.993	155	0.086	-1.852	100	1202	1	61.094	1038.598	165.964	16.662	1.195	0.837	0.800
1630	616.938	152.300	12.737	142	139	174	1440.708	1054.705	1440.785	1054.044	110.522	1432.932	1033.044	16.662	44.432	47.877	16.407	92.769	0.635	47.453	93959.706	145	0.702	-1.193	100	3046	1	1432.932	1033.044	110.556	16.662	2.918	0.343	0.851
1631	308.469	154.700	14.205	167	138	172	2436.540	1041.375	2436.467	1041.386	58.235	2427.098	1033.044	22.216	16.662	22.030	17.828	0	1	24.838	47720.179	167	-0.010	-1.887	100	1547	1	2427.098	1033.044	153.435	16.662	1.236	0.809	0.909
1632	215.928	153.857	9.703	148	139	167	2925.768	1041.375	2925.754	1041.236	50.381	2915.850	1033.044	16.662	16.662	17.142	16.038	90.000	1	20.025	33222.129	153	-0.135	-1.111	100	1077	1	2921.404	1033.044	123.690	16.662	1.069	0.936	0.875
1633	431.857	154.214	13.192	139	139	174	3149.911	1048.119	3150.004	1047.925	73.944	3138.010	1033.044	22.216	27.770	26.361	20.859	65.642	0.993	29.909	66598.492	150	0.333	-1.390	100	2159	1	3143.564	1060.814	68.199	22.216	1.264	0.791	0.848
1634	154.235	154	3.464	155	148	157	3346.285	1041.375	3346.285	1041.425	47.127	3337.954	1033.044	16.662	16.662	14.013	14.013	0	0.873	17.563	23752.125	155	-1.251	-0.005	100	770	1	3343.508	1033.044	108.435	15.709	1	1	0.714
1635	308.469	154.100	8.103	161	142	162	3758.392	1041.375	3758.355	1041.368	58.235	3748.950	1033.044	22.216	16.662	22.030	17.828	0	1	24.838	47535.098	161	-0.353	-1.603	100	1541	1	3748.950	1033.044	153.435	16.662	1.236	0.809	0.909
1636	339.316	155.727	8.568	159	143	167	4736.805	1040.870	4736.682	1040.992	61.489	4726.454	1033.044	22.216	16.662	24.347	17.745	15.071	1	27.770	52840.767	158	-0.382	-1.025	100	1713	1	4726.454	1049.706	36.870	16.662	1.372	0.729	0.957
1637	555.244	165.667	19.674	149	138	199	5307.773	1044.769	5307.875	1044.823	92.907	5287.408	1033.044	38.878	22.216	35.890	19.698	21.034	0.808	40.434	91985.504	165	0.472	-0.963	100	2982	1	5287.408	1049.706	15.945	22.216	1.822	0.549	0.818
1638	1480.652	163.250	17.128	144	140	194	214.523	1064.170	214.618	1064.035	144.635	188.836	1038.598	49.986	49.986	45.191	41.716	139.410	0.889	51.205	241716.434	159	0.333	-1.183	100	7836	1	211.052	1038.598	102.529	45.575	1.083	0.923	0.821
1639	246.775	149	13.126	138	138	169	610.940	1046.929	610.865	1046.738	54.982	599.832	1038.598	22.216	16.662	19.379	16.214	0	1	22.900	36769.524	148	0.802	-1.007	100	1192	1	599.832	1044.152	165.964	16.662	1.195	0.837	0.800
1640	647.785	158.810	14.679	167	139	181	1285.751	1052.483	1285.598	1052.281	96.160	1271.866	1038.598	27.770	33.324	33.941	24.300	110.994	0.880	40.050	102874.465	159	-0.055	-1.440	100	3335.000	1	1271.866	1038.598	123.690	27.770	1.397	0.716	0.840
1641	555.244	155.889	12.714	151	138	174	1361.964	1049.397	1361.957	1049.280	85.052	1344.068	1038.598	33.324	22.216	31.106	22.727	175.948	0.965	35.127	86556.446	154	-0.022	-1.278	100	2806	1	1344.068	1055.260	18.435	22.216	1.369	0.731	0.857
1642	771.173	162.320	10.181	169	143	179	2030.653	1053.816	2030.585	1053.863	105.363	2010.548	1038.598	38.878	33.324	45.521	21.570	139.727	0.873	47.777	125176.785	162	-0.090	-1.043	100	4058	1	2010.548	1038.598	144.462	23.564	2.110	0.474	0.862
1643	401.010	148.231	8.983	141	138	164	2599.913	1050.347	2600.031	1050.391	66.090	2588.164	1038.598	22.216	22.216	24.328	20.987	135.000	1	27.770	59442.007	149	0.321	-1.324	100	1927	1	2593.718	1038.598	126.870	22.216	1.159	0.863	0.897
1644	493.551	153.562	11.759	142	138	174	2646.481	1049.706	2646.422	1049.639	73.944	2632.596	1038.598	27.770	22.216	27.563	22.799	0	1	29.909	75790.873	154	0.369	-1.106	100	2457	1	2632.596	1044.152	158.199	22.216	1.209	0.827	0.889
1645	92.541	140.667	2.887	139	139	144	2709.426	1045.078	2709.404	1045.100	31.418	2704.798	1038.598	11.108	11.108	13.133	8.972	135.000	1	15.709	13017.399	139	0.707	-1.500	100	422	1	2704.798	1038.598	135	11.108	1.464	0.683	0.857
1646	1079.642	154.286	11.610	169	138	178	2787.711	1065.654	2787.677	1065.918	138.687	2765.892	1038.598	38.878	49.986	57.498	23.908	62.368	0.705	60.076	166573.346	152	0.381	-1.089	100	5400	1	2765.892	1088.584	56.310	29.823	2.405	0.416	0.787
1647	401.010	149.154	6.336	150	140	160	4559.193	1050.347	4559.245	1050.226	66.090	4548.726	1038.598	22.216	22.216	24.328	20.987	45.000	1	27.770	59812.170	150	0.232	-0.506	100	1939	1	4548.726	1060.814	36.870	22.216	1.159	0.863	0.897
1648	771.173	164.240	14.743	169	143	191	4887.631	1052.927	4887.547	1052.874	108.616	4865.304	1038.598	44.432	27.770	43.302	22.675	26.935	0.821	47.453	126657.437	168	-0.065	-1.147	100	4106	1	4865.304	1060.814	20.556	27.331	1.910	0.524	0.847
1649	277.622	147.222	8.686	139	139	158	506.340	1053.100	506.552	1053.158	58.235	494.306	1044.152	22.216	16.662	21.766	16.240	159.699	1	24.838	40872.164	144	0.368	-1.621	100	1325	1	494.306	1049.706	153.435	16.662	1.340	0.746	0.857
1650	616.938	166.750	17.912	145	138	194	687.585	1058.870	687.518	1058.976	86.400	672.034	1044.152	33.324	27.770	30.738	25.555	26.012	1	35.127	102874.465	166	0.067	-1.184	100	3335	1	672.034	1066.368	18.435	27.491	1.203	0.831	0.851
1651	215.928	151.857	2.610	151	149	156	908.079	1050.896	908.095	1050.921	50.381	899.748	1044.152	16.662	16.662	17.142	16.038	0	1	20.025	32790.272	151	0.715	-1.019	100	1063	1	899.748	1044.152	123.690	16.662	1.069	0.936	0.875
1652	123.388	147.250	4.193	149	141	150	2256.312	1052.483	2256.296	1052.408	42.526	2249.370	1044.152	11.108	16.662	15.184	10.346	90.000	0.857	17.563	18168.834	149	-1.110	-0.697	100	589	1	2254.924	1044.152	108.435	11.108	1.468	0.681	0.800
1653	802.020	157.615	13.339	141	141	178	2472.812	1057.396	2472.769	1057.443	111.869	2449.314	1044.152	44.432	27.770	44.152	23.128	19.231	0.805	47.453	126410.662	156	0.269	-1.455	100	4098	1	2449.314	1066.368	20.556	26.945	1.909	0.524	0.839
1654	647.785	164.095	11.619	154	143	178	3559.717	1061.475	3559.610	1061.697	88.306	3549.006	1044.152	22.216	33.324	34.876	23.649	82.798	1	37.257	106298.473	163	-0.217	-1.340	100	3446	1	3549.006	1077.476	63.435	22.216	1.475	0.678	0.933
1655	370.163	147.583	7.038	142	142	161	4765.332	1055.260	4765.403	1055.255	62.836	4754.224	1044.152	22.216	22.216	21.710	21.710	0	1	24.838	54629.888	146	1.142	-0.175	100	1771	1	4759.778	1044.152	116.565	22.216	1	1.000	0.857
1656	277.622	145.889	6.489	144	138	155	37.952	1057.420	37.903	1057.318	54.982	27.770	1049.706	22.216	16.662	21.766	16.240	159.699	1	24.838	40502.001	144	0.261	-1.309	100	1313	1	27.770	1049.706	153.435	16.662	1.340	0.746	0.857
1657	215.928	150.286	12.446	138	138	167	323.322	1058.037	323.167	1057.821	47.127	316.578	1049.706	16.662	16.662	17.142	16.038	90.000	1	20.025	32450.956	150	0.473	-1.328	100	1052	1	316.578	1049.706	123.690	16.662	1.069	0.936	0.875
1658	401.010	154.692	12.223	141	141	173	394.975	1061.455	395.095	1061.542	66.090	383.226	1049.706	22.216	22.216	24.328	20.987	135.000	1	27.770	62033.148	152	0.430	-1.268	100	2011.000	1	388.780	1049.706	126.870	22.216	1.159	0.863	0.897
1659	370.163	153.333	10.430	156	140	171	1610.660	1060.814	1610.579	1060.989	62.836	1599.552	1049.706	22.216	22.216	21.710	21.710	0	1	24.838	56758.325	156	0.162	-1.163	100	1840	1	1605.106	1049.706	116.565	22.216	1	1.000	0.857
1660	308.469	155	8.367	163	141	163	2067.754	1058.037	2067.912	1058.044	61.489	2054.980	1049.706	22.216	16.662	22.030	17.828	0	1	24.838	47812.720	161	-0.450	-1.326	100	1550	1	2054.980	1055.260	153.435	16.662	1.236	0.809	0.909
1661	246.775	149.125	13.840	138	138	171	2830.457	1058.731	2830.364	1058.884	50.381	2821.432	1049.706	16.662	16.662	19.648	15.992	45.000	1	23.564	36800.371	146	0.992	-0.794	100	1193	1	2821.432	1066.368	45	16.662	1.229	0.814	0.941
1662	586.091	159.158	8.572	169	141	169	3659.355	1067.391	3659.509	1067.277	105.363	3637.870	1049.706	38.878	33.324	44.349	16.826	40.249	0.663	47.777	93281.074	157	-0.315	-0.973	100	3024	1	3637.870	1083.030	35.538	23.131	2.636	0.379	0.731
1663	524.398	150.706	9.551	147	138	167	4011.785	1062.284	4012.000	1062.128	92.907	3993.326	1049.706	33.324	27.770	37.394	17.856	33.805	0.763	40.050	79029.799	147	0.216	-1.088	100	2562	1	3993.326	1071.922	33.690	22.374	2.094	0.478	0.810
1664	185.081	146.667	5.785	146	139	157	4424.687	1057.111	4424.638	1057.160	47.127	4415.430	1049.706	16.662	16.662	17.442	13.511	45.000	1	20.025	27145.286	146	0.737	0.184	100	880	1	4415.430	1060.814	33.690	15.709	1.291	0.775	0.800
1665	1912.509	163.839	16.071	152	138	191	4639.650	1081.955	4639.891	1081.672	193.668	4609.820	1049.706	61.094	66.648	61.231	39.769	52.826	0.641	72.415	313342.973	166	0.016	-1.376	100	10158	1	4609.820	1110.800	32.471	50.947	1.540	0.649	0.761
1666	431.857	155.929	13.936	159	140	180	5215.206	1060.814	5215.294	1060.808	69.343	5204.098	1049.706	22.216	22.216	26.931	20.418	45.000	1	31.418	67338.818	159	0.570	-0.970	100	2183	1	5204.098	1071.922	45	22.216	1.319	0.758	0.933
1667	616.938	160	18.261	141	138	186	139.683	1070.256	139.593	1070.232	89.653	127.742	1055.260	27.770	33.324	31.565	24.885	56.815	0.965	35.563	98710.131	155	0.180	-1.571	100	3200	1	127.742	1083.030	38.660	27.491	1.268	0.788	0.851
1668	61.694	139	1.414	138	138	140	1332.960	1058.037	1332.940	1058.037	23.564	1327.406	1055.260	11.108	5.554	12.534	6.267	0	1	12.419	8575.443	140	0	-2	100	278	1	1327.406	1055.260	153.435	5.554	2	0.500	1
1669	277.622	146.556	6.044	141	138	154	2883.452	1064.208	2883.450	1064.248	58.235	2871.418	1055.260	22.216	16.662	21.766	16.240	159.699	1	24.838	40687.082	147	-0.031	-1.527	100	1319	1	2871.418	1060.814	153.435	16.662	1.340	0.746	0.857
1670	616.938	150.400	11.311	139	139	170	3908.905	1068.590	3909.344	1068.340	124.325	3882.246	1055.260	49.986	27.770	50.248	15.633	23.245	0.502	54.701	92787.523	147	0.722	-0.974	100	3008	1	3882.246	1083.030	23.962	22.360	3.214	0.311	0.678
1671	401.010	153.154	7.057	147	143	164	4460.503	1065.727	4460.469	1065.719	66.090	4448.754	1055.260	22.216	22.216	24.328	20.987	45.000	1	27.770	61416.210	152	0.421	-1.166	100	1991	1	4448.754	1071.922	36.870	22.216	1.159	0.863	0.897
1672	678.632	153.545	8.825	147	141	170	4512.625	1066.368	4512.648	1066.347	96.160	4493.186	1055.260	38.878	22.216	39.091	22.104	7.235	0.922	40.434	104200.882	150	0.503	-0.991	100	3378.000	1	4493.186	1060.814	164.055	22.216	1.769	0.565	0.880
1673	555.244	162.333	16.194	145	143	186	536.887	1076.242	537.143	1076.206	81.799	522.076	1060.814	27.770	27.770	29.373	24.069	31.586	1	32.385	90134.689	165	0.210	-1.464	100	2922	1	522.076	1083.030	30.964	27.331	1.220	0.819	0.857
1674	370.163	150.583	9.624	145	139	166	828.009	1070.534	827.932	1070.556	66.090	816.438	1060.814	22.216	22.216	24.573	19.179	32.067	1	27.770	55740.377	146	0.461	-1.154	100	1807	1	816.438	1077.476	36.870	22.216	1.281	0.780	0.857
1675	1511.499	151.959	10.410	154	138	177	1114.597	1090.908	1114.407	1090.667	166.851	1088.584	1060.814	55.540	55.540	72.922	26.391	131.027	0.682	74.721	229686.137	152	0.515	-0.447	100	7446	1	1094.138	1060.814	131.987	31.112	2.763	0.362	0.824
