 	Area	Mean	StdDev	Mode	Min	Max	X	Y	XM	YM	Perim.	BX	BY	Width	Height	Major	Minor	Angle	Circ.	Feret	IntDen	Median	Skew	Kurt	%Area	RawIntDen	Slice	FeretX	FeretY	FeretAngle	MinFeret	AR	Round	Solidity
302	2714.529	150.932	22.289	139	119	203	3774.827	350.596	3775.291	351.073	304.190	3743.396	294.362	66.648	111.080	119.491	28.925	113.439	0.369	124.191	409708.738	143	0.702	-0.442	100	13282	1	3743.396	294.362	116.565	44.748	4.131	0.242	0.635
303	524.398	144.706	19.656	155	119	177	5325.796	307.594	5326.214	307.491	77.198	5315.178	294.362	22.216	27.770	29.041	22.991	105.172	1	32.385	75883.413	153	0.086	-1.218	100	2460	1	5315.178	294.362	120.964	22.216	1.263	0.792	0.919
304	740.326	165.083	24.583	147	122	203	365.638	314.495	365.710	314.816	92.907	349.902	299.916	33.324	27.770	33.939	27.774	160.395	1	37.257	122215.481	164	0.054	-1.079	100	3962	1	349.902	305.470	153.435	27.770	1.222	0.818	0.906
305	740.326	156.625	27.295	123	121	198	1133.247	317.735	1133.133	317.969	97.508	1116.354	299.916	33.324	33.324	32.341	29.146	143.691	0.978	37.257	115953.557	166	0.031	-1.330	100	3759	1	1127.462	299.916	116.565	31.418	1.110	0.901	0.842
306	401.010	140.769	21.178	121	121	172	1166.981	310.383	1167.144	310.050	66.090	1155.232	299.916	22.216	22.216	24.328	20.987	45.000	1	27.770	56449.856	130	0.493	-1.512	100	1830	1	1155.232	316.578	36.870	22.216	1.159	0.863	0.897
307	401.010	148.692	19.500	125	125	174	1605.747	311.665	1606.053	311.775	66.090	1593.998	299.916	22.216	22.216	24.328	20.987	135.000	1	27.770	59627.089	148	0.025	-1.542	100	1933.000	1	1599.552	299.916	126.870	22.216	1.159	0.863	0.897
308	4503.650	165.870	28.736	135	120	216	1715.501	349.560	1715.683	349.626	340.209	1655.092	299.916	122.188	94.418	140.282	40.876	32.162	0.489	141.926	747019.765	168	0.040	-1.346	100	24217	1	1655.092	383.226	30.579	53.349	3.432	0.291	0.753
309	2529.447	157.915	22.843	148	119	203	2271.315	348.954	2271.236	348.953	253.809	2243.816	299.916	61.094	99.972	94.361	34.131	112.139	0.493	107.266	399436.715	156	0.367	-0.790	100	12949	1	2254.924	299.916	111.251	45.880	2.765	0.362	0.689
310	3177.232	168.456	33.655	161	120	234	2344.786	338.336	2345.625	336.605	225.645	2316.018	299.916	55.540	83.310	84.758	47.729	72.635	0.784	89.728	535224.840	161	0.406	-0.926	100	17351	1	2327.126	383.226	68.199	51.291	1.776	0.563	0.880
311	401.010	154.231	11.812	150	120	167	2411.077	311.665	2410.930	311.452	66.090	2399.328	299.916	22.216	22.216	24.328	20.987	135.000	1	27.770	61848.067	155	-1.863	3.642	100	2005	1	2404.882	299.916	126.870	22.216	1.159	0.863	0.897
312	1079.642	158.686	22.984	156	120	191	2508.424	319.831	2508.898	319.270	119.724	2488.192	299.916	38.878	38.878	44.887	30.625	35.580	0.947	47.777	171323.771	156	-0.260	-1.200	100	5554	1	2488.192	333.240	35.538	34.779	1.466	0.682	0.875
313	678.632	154.409	26.477	181	120	196	3296.299	314.558	3296.358	314.578	92.907	3282.414	299.916	27.770	33.324	31.017	27.857	90.000	0.988	35.127	104786.974	151	0.189	-1.463	100	3397	1	3287.968	299.916	108.435	27.770	1.113	0.898	0.880
314	2961.304	155.469	24.292	178	119	203	3361.038	351.869	3361.138	352.644	268.171	3326.846	299.916	61.094	99.972	85.872	43.908	74.154	0.517	103.757	460390.221	157	0.098	-1.252	100	14925	1	3354.616	399.888	74.476	57.246	1.956	0.511	0.722
315	740.326	152	26.092	126	123	203	3530.261	315.652	3530.350	315.217	92.907	3515.682	299.916	27.770	33.324	33.939	27.774	109.605	1	37.257	112529.550	144	0.583	-0.873	100	3648	1	3521.236	299.916	116.565	27.770	1.222	0.818	0.906
316	308.469	136.800	11.989	126	126	157	4955.834	311.024	4955.703	310.780	58.235	4948.614	299.916	16.662	22.216	22.832	17.202	90.000	1	24.838	42198.581	136	0.779	-0.685	100	1368	1	4948.614	299.916	116.565	16.662	1.327	0.753	0.909
317	3485.702	170.761	30.826	184	119	229	5037.699	353.220	5037.788	353.033	279.837	5020.816	299.916	38.878	116.634	121.470	36.537	85.329	0.559	118.731	595222.091	170	0.041	-1.107	100	19296	1	5026.370	416.550	79.216	38.878	3.325	0.301	0.886
318	678.632	149.773	20.796	135	120	185	5101.349	316.578	5101.184	316.304	89.653	5087.464	299.916	27.770	33.324	34.287	25.201	121.201	1	37.257	101640.588	146	0.416	-0.927	100	3295	1	5093.018	299.916	116.565	27.491	1.361	0.735	0.880
319	7835.117	158.504	27.045	132	119	213	5161.065	362.890	5160.285	363.348	549.587	5087.464	299.916	144.404	133.296	143.855	69.348	33.787	0.326	177.815	1241896.838	154	0.286	-1.176	100	40260	1	5087.464	427.658	38.660	106.036	2.074	0.482	0.622
320	832.867	143.037	22.536	120	119	178	5359.919	326.349	5360.266	326.465	118.376	5348.502	299.916	22.216	49.986	49.384	21.473	92.053	0.747	51.205	119130.790	142	0.380	-1.434	100	3862	1	5354.056	299.916	102.529	22.216	2.300	0.435	0.857
321	277.622	145.111	16.450	135	125	170	1011.754	314.418	1011.772	314.333	58.235	999.720	305.470	22.216	16.662	21.766	16.240	159.699	1	24.838	40286.072	142	0.496	-1.040	100	1306	1	999.720	311.024	153.435	16.662	1.340	0.746	0.857
322	1017.948	163	33.340	167	120	212	1339.945	324.909	1340.317	324.672	116.471	1321.852	305.470	38.878	38.878	42.077	30.803	120.402	0.943	44.778	165925.561	167	0.075	-1.427	100	5379	1	1327.406	305.470	119.745	34.779	1.366	0.732	0.857
323	709.479	162.217	22.972	159	121	204	3858.460	321.045	3858.946	321.071	92.907	3843.368	305.470	27.770	33.324	34.452	26.220	109.137	1	37.257	115089.844	160	-0.203	-0.303	100	3731.000	1	3848.922	305.470	116.565	27.770	1.314	0.761	0.885
324	555.244	150.444	22.142	128	126	183	4105.023	320.898	4105.315	321.061	85.052	4093.298	305.470	22.216	33.324	31.645	22.340	102.236	0.965	35.127	83533.449	146	0.230	-1.688	100	2708	1	4098.852	305.470	108.435	22.216	1.416	0.706	0.878
325	1203.030	160.103	27.911	200	121	200	4860.391	333.881	4860.519	333.350	138.687	4843.088	305.470	33.324	55.540	51.991	29.462	87.455	0.786	56.640	192608.144	164	-0.071	-1.469	100	6244.000	1	4854.196	361.010	78.690	33.324	1.765	0.567	0.839
326	2992.151	174.041	30.730	134	119	225	75.723	347.526	75.761	347.886	208.030	44.432	311.024	66.648	66.648	75.713	50.318	129.850	0.869	80.101	520757.636	176	-0.233	-1.183	100	16882	1	61.094	311.024	123.690	57.918	1.505	0.665	0.874
327	678.632	155.136	25.095	133	120	199	261.038	324.909	260.948	324.688	89.653	244.376	311.024	33.324	27.770	34.287	25.201	148.799	1	37.257	105280.524	153	0.420	-1.061	100	3413	1	244.376	316.578	153.435	27.491	1.361	0.735	0.880
328	401.010	150	17.296	129	129	184	533.825	322.773	533.956	322.704	66.090	522.076	311.024	22.216	22.216	24.328	20.987	135.000	1	27.770	60151.486	148	0.973	0.118	100	1950	1	527.630	311.024	126.870	22.216	1.159	0.863	0.897
329	1418.958	152.587	27.485	129	119	210	577.857	339.760	578.397	338.748	163.598	555.400	311.024	44.432	61.094	62.082	29.101	65.325	0.666	65.008	216514.503	148	0.662	-0.829	100	7019	1	560.954	372.118	70.017	38.157	2.133	0.469	0.754
330	3300.620	165.813	28.471	169	119	210	1282.429	360.621	1282.412	360.315	260.316	1260.758	311.024	49.986	105.526	100.581	41.782	90.373	0.612	106.109	547285.984	169	-0.221	-1.202	100	17742	1	1271.866	311.024	96.009	49.986	2.407	0.415	0.829
331	1048.795	170.971	32.049	157	119	217	1410.226	327.359	1410.494	326.844	119.724	1388.500	311.024	38.878	38.878	39.905	33.463	129.823	0.919	44.778	179313.123	177	-0.063	-1.284	100	5813	1	1394.054	311.024	119.745	37.271	1.193	0.839	0.872
332	2035.896	148.561	22.413	138	120	198	3828.641	362.188	3828.761	362.494	227.551	3815.598	311.024	27.770	99.972	102.587	25.268	96.519	0.494	102.411	302454.011	144	0.786	-0.378	100	9805	1	3815.598	311.024	102.529	27.770	4.060	0.246	0.852
333	832.867	153.185	26.542	148	119	199	4986.772	330.463	4987.068	330.632	105.363	4970.830	311.024	33.324	38.878	39.185	27.062	116.953	0.943	42.298	127582.845	151	0.302	-1.175	100	4136	1	4976.384	311.024	113.199	31.418	1.448	0.691	0.844
334	370.163	148	19.273	156	120	171	443.394	328.612	443.488	328.877	66.090	433.212	316.578	22.216	22.216	27.899	16.893	135.000	1	31.418	54784.123	156	-0.304	-1.442	100	1776	1	433.212	316.578	135	19.636	1.651	0.606	0.889
335	3084.692	160.150	25.696	136	119	205	1491.360	353.345	1491.525	353.959	308.791	1455.148	316.578	66.648	83.310	72.106	54.469	89.981	0.407	89.556	494013.360	158	0.085	-1.228	100	16015	1	1471.810	399.888	60.255	66.648	1.324	0.755	0.685
336	771.173	154.520	27.686	133	119	205	2814.212	332.907	2814.563	332.656	96.160	2799.216	316.578	27.770	33.324	35.898	27.352	114.972	1	40.050	119161.637	149	0.450	-1.053	100	3863.000	1	2804.770	316.578	123.690	27.770	1.312	0.762	0.926
337	802.020	151.885	25.860	125	120	202	3485.776	332.386	3485.984	332.695	99.414	3471.250	316.578	27.770	33.324	37.696	27.090	119.467	1	43.378	121814.471	150	0.480	-0.926	100	3949	1	3471.250	316.578	129.806	27.770	1.392	0.719	0.945
338	555.244	154.611	25.271	145	119	190	4813.158	330.154	4813.533	330.425	78.545	4798.656	316.578	27.770	27.770	29.815	23.711	141.526	1	32.385	85846.967	153	0.006	-1.457	100	2783	1	4804.210	316.578	120.964	27.331	1.257	0.795	0.857
339	1295.570	165.857	27.390	160	119	205	141.495	349.241	141.891	348.872	138.687	122.188	322.132	33.324	55.540	56.060	29.425	100.367	0.846	57.985	214879.617	160	-0.092	-1.277	100	6966	1	133.296	322.132	106.699	33.324	1.905	0.525	0.875
340	123.388	135	16.166	121	121	149	177.728	327.686	177.440	327.686	31.418	172.174	322.132	11.108	11.108	12.534	12.534	0	1	15.709	16657.335	149	0	-2	100	540	1	172.174	322.132	135	11.108	1	1.000	1
341	832.867	145.963	14.714	147	119	174	214.240	336.840	214.236	336.548	100.761	194.390	322.132	38.878	27.770	41.596	25.494	157.179	1	44.778	121567.696	147	0.167	-0.580	100	3941	1	194.390	327.686	150.255	27.770	1.632	0.613	0.900
342	678.632	153.091	23.053	134	121	188	1550.828	338.794	1550.803	338.796	89.653	1538.458	322.132	27.770	33.324	31.884	27.101	90.000	1	35.127	103892.413	143	0.346	-1.388	100	3368	1	1544.012	322.132	108.435	27.770	1.176	0.850	0.880
343	925.407	160.300	24.658	193	122	210	3052.108	340.090	3052.215	339.858	107.268	3038.038	322.132	27.770	38.878	40.851	28.843	105.290	1	44.778	148342.819	161	0.489	-0.800	100	4809	1	3038.038	322.132	119.745	27.770	1.416	0.706	0.938
344	925.407	168.733	29.352	129	119	211	407.293	346.755	407.380	346.324	107.268	394.334	327.686	27.770	38.878	41.161	28.626	75.396	1	44.778	156147.089	163	0.030	-1.276	100	5062	1	394.334	366.564	60.255	27.770	1.438	0.695	0.938
345	3300.620	169.028	28.662	199	125	220	828.402	361.036	827.863	361.071	244.049	788.668	327.686	83.310	72.202	81.331	51.672	151.687	0.696	91.935	557897.323	168	0.051	-1.470	100	18086	1	788.668	333.240	154.983	65.685	1.574	0.635	0.793
346	740.326	162.125	24.568	162	126	207	1203.135	343.422	1202.999	343.330	92.907	1188.556	327.686	27.770	33.324	33.939	27.774	109.605	1	37.257	120025.350	162	0.420	-0.627	100	3891	1	1194.110	327.686	116.565	27.770	1.222	0.818	0.906
347	586.091	150.684	22.679	135	119	185	2553.817	342.448	2553.687	342.110	88.306	2543.732	327.686	22.216	33.324	32.271	23.124	87.350	0.944	35.127	88314.721	146	0.342	-1.372	100	2863	1	2543.732	327.686	108.435	22.216	1.396	0.717	0.905
348	555.244	149.111	20.668	129	120	190	4554.280	341.571	4554.303	341.720	80.451	4543.172	327.686	22.216	27.770	31.030	22.783	113.109	1	35.563	82793.123	150	0.628	-0.471	100	2684	1	4543.172	327.686	128.660	22.216	1.362	0.734	0.947
349	8976.453	157.515	25.043	134	119	213	5433.062	449.922	5433.264	450.589	711.047	5365.164	327.686	111.080	205.498	143.519	79.636	83.405	0.223	206.695	1413930.089	157	0.307	-0.871	100	45837	1	5437.366	533.184	83.830	109.920	1.802	0.555	0.596
350	2375.213	165.701	32.617	122	119	221	2447.475	371.505	2447.496	371.108	209.936	2427.098	333.240	38.878	77.756	85.097	35.538	96.756	0.677	82.566	393575.801	160	0.133	-1.396	100	12759	1	2432.652	333.240	109.654	38.878	2.395	0.418	0.865
351	8822.218	158.311	28.082	173	119	222	3672.184	391.382	3673.131	391.710	754.921	3549.006	333.240	211.052	138.850	172.125	65.259	153.487	0.195	226.900	1396655.816	154	0.411	-0.977	100	45277	1	3549.006	338.794	158.459	110.941	2.638	0.379	0.508
352	1295.570	165.786	30.315	180	120	213	4208.477	350.431	4208.431	350.052	126.231	4187.716	333.240	44.432	33.324	48.079	34.309	164.817	1	52.396	214787.076	172	-0.012	-1.273	100	6963	1	4187.716	333.240	147.995	33.324	1.401	0.714	0.944
353	5243.976	150.729	24.443	121	119	207	4911.729	384.565	4911.786	383.905	520.074	4865.304	333.240	99.972	99.972	100.725	66.288	40.174	0.244	133.758	790421.376	147	0.575	-0.626	100	25624	1	4865.304	433.212	41.634	91.613	1.519	0.658	0.625
354	493.551	156.562	17.519	138	138	191	622.048	352.679	622.078	352.615	73.944	610.940	338.794	22.216	27.770	27.563	22.799	90.000	1	29.909	77271.525	156	0.772	-0.417	100	2505	1	616.494	338.794	111.801	22.216	1.209	0.827	0.889
355	431.857	151	22.780	129	125	187	1620.975	353.869	1620.793	353.662	73.944	1610.660	338.794	22.216	27.770	26.361	20.859	114.358	0.993	29.909	65210.380	150	0.512	-1.248	100	2114	1	1616.214	338.794	111.801	22.216	1.264	0.791	0.848
356	1974.203	156.266	29.816	140	119	218	2604.566	379.581	2604.360	378.273	202.081	2588.164	338.794	33.324	83.310	89.072	28.220	95.215	0.608	84.960	308500.007	149	0.629	-0.862	100	10001	1	2593.718	338.794	101.310	30.735	3.156	0.317	0.842
357	832.867	151.778	26.111	123	121	196	3266.266	357.204	3266.442	357.230	100.761	3249.090	338.794	33.324	33.324	33.300	31.845	65.556	1	37.257	126410.662	147	0.328	-1.299	100	4098	1	3260.198	338.794	116.565	33.324	1.046	0.956	0.885
358	339.316	146.727	20.567	122	122	178	3735.570	350.659	3735.722	350.360	61.489	3726.734	338.794	16.662	22.216	24.347	17.745	74.929	1	27.770	49786.922	139	0.311	-1.215	100	1614	1	3726.734	361.010	53.130	16.662	1.372	0.729	0.957
359	678.632	149.182	21.701	137	119	186	463.759	361.010	463.830	361.491	89.653	449.874	344.348	27.770	33.324	34.287	25.201	121.201	1	37.257	101239.578	148	0.426	-1.037	100	3282	1	455.428	344.348	116.565	27.491	1.361	0.735	0.880
360	2159.284	154.443	27.436	133	119	203	686.633	370.531	686.632	370.516	204.776	649.818	344.348	72.202	55.540	72.853	37.738	150.582	0.647	79.521	333486.009	144	0.266	-1.460	100	10811	1	649.818	361.010	155.225	48.941	1.931	0.518	0.765
361	1172.183	160.079	24.732	134	121	200	998.551	357.795	998.611	357.617	126.231	971.950	344.348	49.986	27.770	49.797	29.971	174.991	0.924	52.690	187641.790	161	0.320	-1.116	100	6083	1	971.950	349.902	161.565	27.770	1.661	0.602	0.927
362	832.867	156.074	26.693	157	120	198	1086.424	360.907	1086.752	360.300	100.761	1071.922	344.348	33.324	33.324	34.023	31.168	81.999	1	37.257	129988.904	157	0.202	-1.305	100	4214	1	1077.476	344.348	116.565	33.324	1.092	0.916	0.885
363	555.244	150.333	19.116	138	121	188	1371.838	358.233	1371.803	358.247	80.451	1360.730	344.348	22.216	27.770	31.030	22.783	113.109	1	35.563	83471.755	147	0.522	-0.415	100	2706	1	1360.730	344.348	128.660	22.216	1.362	0.734	0.947
364	647.785	158.810	29.802	128	121	199	1587.254	360.878	1587.539	360.926	89.653	1571.782	344.348	27.770	33.324	33.015	24.982	107.966	1	37.257	102874.465	171	0.010	-1.559	100	3335.000	1	1577.336	344.348	116.565	27.770	1.322	0.757	0.840
365	1542.346	157.240	27.099	173	119	202	2054.091	363.232	2053.909	363.441	143.288	2027.210	344.348	55.540	38.878	57.521	34.140	160.909	0.944	59.818	242518.454	157	0.160	-1.395	100	7862	1	2027.210	349.902	158.199	36.909	1.685	0.594	0.885
366	401.010	146.846	16.365	132	120	170	915.769	361.651	915.728	361.800	66.090	905.302	349.902	22.216	22.216	24.328	20.987	45.000	1	27.770	58886.763	145	0.141	-1.160	100	1909	1	905.302	372.118	36.870	22.216	1.159	0.863	0.897
367	2683.682	165.253	28.479	212	122	212	1786.760	385.684	1787.012	385.531	241.354	1760.618	349.902	61.094	77.756	79.660	42.895	60.505	0.579	92.437	443486.111	166	0.016	-1.223	100	14377	1	1766.172	427.658	57.265	55.885	1.857	0.538	0.770
368	925.407	153.567	28.949	181	120	206	2121.258	370.267	2121.214	369.906	108.616	2104.966	349.902	33.324	38.878	42.199	27.921	123.365	0.986	44.778	142111.742	152	0.406	-1.168	100	4607	1	2110.520	349.902	119.745	31.418	1.511	0.662	0.882
369	1048.795	160.235	30.130	167	121	211	2849.202	367.707	2849.511	367.946	111.869	2832.540	349.902	33.324	38.878	38.798	34.418	90.000	1	42.298	168053.998	167	0.240	-1.276	100	5448	1	2838.094	349.902	113.199	33.324	1.127	0.887	0.919
370	2652.835	158.070	29.180	133	119	216	2992.250	391.363	2992.940	392.002	277.373	2960.282	349.902	61.094	94.418	82.805	40.791	95.304	0.433	102.109	419332.976	158	0.429	-1.123	100	13594.000	1	2960.282	349.902	112.380	59.279	2.030	0.493	0.642
371	7619.188	174.555	31.707	186	119	231	3549.894	416.629	3549.809	416.551	499.764	3493.466	349.902	122.188	133.296	111.597	86.929	138.070	0.383	137.398	1329964.783	176	-0.090	-1.166	100	43115	1	3510.128	349.902	104.036	116.113	1.284	0.779	0.689
372	1203.030	157.128	24.718	176	120	202	4100.347	374.041	4100.121	374.511	132.180	4082.190	349.902	38.878	49.986	47.148	32.488	57.417	0.865	52.690	189029.901	156	0.203	-1.125	100	6128	1	4093.298	399.888	71.565	35.345	1.451	0.689	0.857
373	2776.222	162.144	27.796	157	122	218	528.432	407.232	528.612	405.868	260.316	505.414	355.456	44.432	105.526	105.829	33.401	96.301	0.515	107.839	450149.045	160	0.199	-1.024	100	14593	1	522.076	355.456	101.889	42.988	3.168	0.316	0.750
374	370.163	139.667	18.564	125	125	170	2221.600	366.564	2221.829	366.673	62.836	2210.492	355.456	22.216	22.216	21.710	21.710	0	1	24.838	51699.431	128	0.702	-1.211	100	1676	1	2216.046	355.456	116.565	22.216	1	1.000	0.857
375	493.551	145	17.701	122	122	169	3471.250	369.341	3471.303	369.224	73.944	3460.142	355.456	22.216	27.770	27.563	22.799	90.000	1	29.909	71564.845	151	-0.009	-1.542	100	2320	1	3465.696	355.456	111.801	22.216	1.209	0.827	0.889
376	802.020	145.923	22.715	123	123	192	5401.692	374.681	5401.963	374.378	100.761	5387.380	355.456	27.770	38.878	39.622	25.773	110.452	0.993	42.298	117033.199	140	0.598	-0.875	100	3794.000	1	5392.934	355.456	113.199	27.770	1.537	0.650	0.881
377	1511.499	162.939	25.650	143	119	208	363.674	388.270	363.863	388.349	153.048	344.348	361.010	38.878	55.540	61.419	31.334	68.307	0.811	62.096	246281.777	163	0.182	-1.211	100	7984.000	1	349.902	416.550	63.435	36.151	1.960	0.510	0.852
378	709.479	160.217	23.724	161	131	199	1333.805	377.068	1333.827	377.150	92.907	1321.852	361.010	27.770	33.324	33.287	27.137	103.466	1	37.257	113670.885	161	0.322	-1.271	100	3685.000	1	1321.852	361.010	116.565	27.770	1.227	0.815	0.902
379	771.173	152.960	23.376	138	121	194	2396.995	377.339	2397.152	377.364	96.160	2382.666	361.010	27.770	33.324	34.751	28.255	98.536	1	37.257	117958.607	151	0.298	-1.136	100	3824	1	2388.220	361.010	116.565	27.770	1.230	0.813	0.909
380	740.326	152.583	25.264	156	120	188	3317.821	378.598	3317.804	378.445	92.907	3304.630	361.010	27.770	33.324	33.939	27.774	109.605	1	37.257	112961.406	156	0.112	-1.475	100	3662	1	3310.184	361.010	116.565	27.770	1.222	0.818	0.906
381	678.632	162.682	24.538	172	122	201	4152.120	374.390	4152.417	373.981	88.306	4137.730	361.010	27.770	27.770	30.849	28.009	45.000	1	35.563	110401.112	172	-0.097	-0.958	100	3579	1	4137.730	383.226	38.660	27.770	1.101	0.908	0.936
382	7002.250	155.991	27.950	147	120	221	4337.172	448.859	4336.706	447.577	649.001	4259.918	361.010	161.066	166.620	127.097	70.147	132.538	0.209	194.311	1092289.296	150	0.442	-0.963	100	35410	1	4309.904	361.010	120.964	115.244	1.812	0.552	0.482
383	2066.743	151.522	21.731	123	120	193	4839.150	413.276	4839.249	414.376	238.659	4826.426	361.010	27.770	105.526	113.260	23.234	88.179	0.456	106.109	313157.891	152	0.262	-1.032	100	10152	1	4831.980	361.010	96.009	27.770	4.875	0.205	0.798
384	493.551	159.312	16.495	149	143	194	319.355	377.672	319.394	377.775	73.944	305.470	366.564	27.770	22.216	27.563	22.799	0	1	29.909	78628.789	164	0.987	0.081	100	2549	1	305.470	372.118	158.199	22.216	1.209	0.827	0.889
385	2776.222	151.333	25.923	126	119	213	1424.107	410.749	1423.602	412.673	308.791	1399.608	366.564	55.540	99.972	94.124	37.555	80.576	0.366	107.266	420134.996	144	0.806	-0.354	100	13620	1	1410.716	466.536	68.749	54.958	2.506	0.399	0.652
386	2498.600	150.259	25.554	122	119	208	3128.102	401.225	3127.939	401.114	211.283	3104.686	366.564	55.540	72.202	70.415	45.179	65.445	0.703	75.543	375437.815	145	0.813	-0.444	100	12171	1	3110.240	438.766	72.897	55.540	1.559	0.642	0.810
387	524.398	158	28.779	123	123	198	196.514	382.736	196.224	382.502	77.198	183.282	372.118	27.770	22.216	29.041	22.991	164.828	1	32.385	82854.816	154	0.105	-1.599	100	2686	1	183.282	372.118	149.036	22.216	1.263	0.792	0.919
388	431.857	143.786	17.608	165	122	170	1537.665	384.813	1537.427	384.472	73.944	1527.350	372.118	22.216	27.770	26.361	20.859	65.642	0.993	29.909	62094.842	146	0.182	-1.470	100	2013	1	1532.904	399.888	68.199	22.216	1.264	0.791	0.848
389	678.632	162.955	24.651	134	126	198	1856.298	388.780	1856.177	388.513	89.653	1843.928	372.118	27.770	33.324	31.884	27.101	90.000	1	35.127	110586.194	162	0.029	-1.362	100	3585.000	1	1849.482	372.118	108.435	27.770	1.176	0.850	0.880
390	5521.598	156.430	28.161	122	119	218	1992.319	456.592	1991.927	454.927	460.492	1955.008	372.118	94.418	155.512	158.052	44.481	111.451	0.327	169.192	863744.495	151	0.435	-1.073	100	28001.000	1	1960.562	372.118	113.199	75.046	3.553	0.281	0.602
391	647.785	150.857	24.253	122	122	188	2707.575	386.003	2708.029	386.149	85.052	2693.690	372.118	27.770	27.770	28.719	28.719	0	1	32.385	97723.030	148	0.245	-1.351	100	3168	1	2699.244	372.118	120.964	27.770	1	1.000	0.913
392	1727.427	159.768	24.433	163	120	205	3058.965	390.664	3059.456	390.517	165.504	3026.930	372.118	61.094	38.878	63.782	34.484	12.726	0.792	65.008	275987.357	157	0.118	-0.898	100	8947	1	3026.930	399.888	19.983	38.164	1.850	0.541	0.862
393	925.407	166.200	33.298	120	120	217	250.671	396.556	251.066	396.157	105.363	233.268	377.672	33.324	38.878	41.429	28.441	129.063	1	44.778	153802.723	173	0.030	-1.232	100	4986	1	238.822	377.672	119.745	31.418	1.457	0.686	0.882
394	802.020	164.769	30.196	159	122	215	610.940	391.557	611.444	391.190	96.160	594.278	377.672	33.324	27.770	34.764	29.374	0	1	37.257	132148.188	162	0.260	-1.136	100	4284	1	594.278	383.226	153.435	27.770	1.184	0.845	0.929
395	2035.896	170.879	32.338	214	123	229	1224.405	412.342	1224.837	412.778	177.959	1199.664	377.672	49.986	66.648	66.541	38.956	115.313	0.808	72.202	347891.519	176	0.214	-1.279	100	11278	1	1205.218	377.672	112.620	46.557	1.708	0.585	0.835
396	2097.590	148.500	23.829	119	119	200	2506.978	408.056	2506.423	407.590	185.814	2477.084	377.672	61.094	61.094	75.015	35.603	129.517	0.763	78.937	311492.158	144	0.706	-0.502	100	10098	1	2477.084	377.672	129.289	39.273	2.107	0.475	0.861
397	863.714	146.250	23.543	119	119	192	4198.824	399.888	4198.761	399.277	107.268	4187.716	377.672	22.216	44.432	45.805	24.008	90.000	0.943	45.799	126318.121	145	0.620	-0.637	100	4095	1	4193.270	377.672	104.036	22.216	1.908	0.524	0.933
398	802.020	157.077	24.726	154	119	192	4377.620	392.839	4377.515	392.940	100.761	4359.890	377.672	33.324	33.324	33.317	30.650	82.868	0.993	37.257	125978.805	157	-0.083	-1.197	100	4084.000	1	4365.444	377.672	116.565	33.324	1.087	0.920	0.867
399	9840.166	154.160	27.667	138	119	217	4489.103	461.113	4489.046	461.651	828.076	4398.768	377.672	161.066	172.174	127.936	97.931	32.219	0.180	182.692	1516958.788	146	0.562	-0.903	100	49177	1	4493.186	549.846	70.463	146.718	1.306	0.765	0.583
400	16533.947	157.461	27.290	120	119	218	4951.857	583.647	4952.125	582.955	1564.035	4887.520	377.672	122.188	399.888	284.183	74.078	87.477	0.085	400.505	2603448.863	156	0.292	-1.080	100	84399	1	4976.384	777.560	86.820	117.796	3.836	0.261	0.458
401	4997.200	161.302	29.971	134	119	221	432.286	447.063	431.447	446.852	409.553	388.780	383.226	111.080	116.634	129.284	49.214	130.529	0.374	149.443	806060.762	157	0.344	-1.150	100	26131.000	1	394.334	383.226	131.987	72.018	2.627	0.381	0.671
402	1079.642	157.286	19.861	151	119	195	742.252	410.441	742.303	409.827	138.687	727.574	383.226	27.770	55.540	54.558	25.196	83.602	0.705	56.640	169812.273	159	-0.072	-0.742	100	5505	1	738.682	438.766	78.690	27.770	2.165	0.462	0.833
403	2745.376	161.719	26.222	187	119	215	947.207	408.469	947.363	408.224	260.316	905.302	383.226	88.864	55.540	84.555	41.340	11.767	0.509	91.599	443979.662	167	-0.052	-1.156	100	14393.000	1	905.302	405.442	165.964	53.906	2.045	0.489	0.687
404	925.407	159.033	26.632	146	120	209	2150.509	404.331	2150.847	404.418	108.616	2132.736	383.226	33.324	38.878	36.823	31.998	109.973	0.986	42.298	147170.636	155	0.421	-0.888	100	4771	1	2143.844	383.226	113.199	33.324	1.151	0.869	0.870
405	6292.771	159.701	26.682	188	119	211	4021.287	455.755	4021.763	455.113	510.872	3960.002	383.226	127.742	144.404	158.706	50.484	127.028	0.303	182.185	1004961.676	160	0.114	-1.224	100	32579.000	1	3965.556	383.226	127.569	78.422	3.144	0.318	0.614
406	956.254	153.355	29.075	123	121	197	1033.671	408.219	1033.524	407.976	108.616	1016.382	388.780	33.324	38.878	41.464	29.364	124.173	1	44.778	146646.239	153	0.240	-1.649	100	4754	1	1021.936	388.780	119.745	33.324	1.412	0.708	0.873
407	1110.489	157.028	28.057	123	121	205	1089.201	403.436	1088.723	403.352	119.724	1066.368	388.780	44.432	33.324	42.293	33.431	169.829	0.974	45.799	174377.616	163	0.280	-1.211	100	5653	1	1066.368	394.334	165.964	33.324	1.265	0.790	0.900
